VARIABLE,TYPE,LABEL,GROUP
B11004_001E,int,Estimate!!Total,B11004
B11004_002E,int,Estimate!!Total!!Married-couple family,B11004
B11004_003E,int,Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years,B11004
B11004_004E,int,Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years only,B11004
B11004_005E,int,Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years,B11004
B11004_006E,int,Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!6 to 17 years only,B11004
B11004_007E,int,Estimate!!Total!!Married-couple family!!No related children of the householder under 18 years,B11004
B11004_008E,int,Estimate!!Total!!Other family,B11004
B11004_009E,int,"Estimate!!Total!!Other family!!Male householder, no wife present",B11004
B11004_010E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years",B11004
B11004_011E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_012E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_013E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_014E,int,"Estimate!!Total!!Other family!!Male householder, no wife present!!No related children of the householder under 18 years",B11004
B11004_015E,int,"Estimate!!Total!!Other family!!Female householder, no husband present",B11004
B11004_016E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years",B11004
B11004_017E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_018E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_019E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_020E,int,"Estimate!!Total!!Other family!!Female householder, no husband present!!No related children of the householder under 18 years",B11004
B11004_001M,int,Margin of Error!!Total,B11004
B11004_002M,int,Margin of Error!!Total!!Married-couple family,B11004
B11004_003M,int,Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years,B11004
B11004_004M,int,Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years only,B11004
B11004_005M,int,Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years,B11004
B11004_006M,int,Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!6 to 17 years only,B11004
B11004_007M,int,Margin of Error!!Total!!Married-couple family!!No related children of the householder under 18 years,B11004
B11004_008M,int,Margin of Error!!Total!!Other family,B11004
B11004_009M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present",B11004
B11004_010M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years",B11004
B11004_011M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_012M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_013M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_014M,int,"Margin of Error!!Total!!Other family!!Male householder, no wife present!!No related children of the householder under 18 years",B11004
B11004_015M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present",B11004
B11004_016M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years",B11004
B11004_017M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_018M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_019M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_020M,int,"Margin of Error!!Total!!Other family!!Female householder, no husband present!!No related children of the householder under 18 years",B11004
B11004_001EA,string,Annotation of Estimate!!Total,B11004
B11004_001MA,string,Annotation of Margin of Error!!Total,B11004
B11004_002EA,string,Annotation of Estimate!!Total!!Married-couple family,B11004
B11004_002MA,string,Annotation of Margin of Error!!Total!!Married-couple family,B11004
B11004_003EA,string,Annotation of Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years,B11004
B11004_003MA,string,Annotation of Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years,B11004
B11004_004EA,string,Annotation of Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years only,B11004
B11004_004MA,string,Annotation of Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years only,B11004
B11004_005EA,string,Annotation of Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years,B11004
B11004_005MA,string,Annotation of Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years,B11004
B11004_006EA,string,Annotation of Estimate!!Total!!Married-couple family!!With related children of the householder under 18 years!!6 to 17 years only,B11004
B11004_006MA,string,Annotation of Margin of Error!!Total!!Married-couple family!!With related children of the householder under 18 years!!6 to 17 years only,B11004
B11004_007EA,string,Annotation of Estimate!!Total!!Married-couple family!!No related children of the householder under 18 years,B11004
B11004_007MA,string,Annotation of Margin of Error!!Total!!Married-couple family!!No related children of the householder under 18 years,B11004
B11004_008EA,string,Annotation of Estimate!!Total!!Other family,B11004
B11004_008MA,string,Annotation of Margin of Error!!Total!!Other family,B11004
B11004_009EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present",B11004
B11004_009MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present",B11004
B11004_010EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years",B11004
B11004_010MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years",B11004
B11004_011EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_011MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years only",B11004
B11004_012EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_012MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!Under 6 years and 6 to 17 years",B11004
B11004_013EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_013MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present!!With related children of the householder under 18 years!!6 to 17 years only",B11004
B11004_014EA,string,"Annotation of Estimate!!Total!!Other family!!Male householder, no wife present!!No related children of the householder under 18 years",B11004
B11004_014MA,string,"Annotation of Margin of Error!!Total!!Other family!!Male householder, no wife present!!No related children of the householder under 18 years",B11004
B11004_015EA,string,"Annotation of Estimate!!Total!!Other family!!Female householder, no husband present",B11004
