VARIABLE,TYPE,LABEL,GROUP
B18101_001E,int,Estimate!!Total,B18101
B18101_002E,int,Estimate!!Total!!Male,B18101
B18101_003E,int,Estimate!!Total!!Male!!Under 5 years,B18101
B18101_004E,int,Estimate!!Total!!Male!!Under 5 years!!With a disability,B18101
B18101_005E,int,Estimate!!Total!!Male!!Under 5 years!!No disability,B18101
B18101_006E,int,Estimate!!Total!!Male!!5 to 17 years,B18101
B18101_007E,int,Estimate!!Total!!Male!!5 to 17 years!!With a disability,B18101
B18101_008E,int,Estimate!!Total!!Male!!5 to 17 years!!No disability,B18101
B18101_009E,int,Estimate!!Total!!Male!!18 to 34 years,B18101
B18101_010E,int,Estimate!!Total!!Male!!18 to 34 years!!With a disability,B18101
B18101_011E,int,Estimate!!Total!!Male!!18 to 34 years!!No disability,B18101
B18101_012E,int,Estimate!!Total!!Male!!35 to 64 years,B18101
B18101_013E,int,Estimate!!Total!!Male!!35 to 64 years!!With a disability,B18101
B18101_014E,int,Estimate!!Total!!Male!!35 to 64 years!!No disability,B18101
B18101_015E,int,Estimate!!Total!!Male!!65 to 74 years,B18101
B18101_016E,int,Estimate!!Total!!Male!!65 to 74 years!!With a disability,B18101
B18101_017E,int,Estimate!!Total!!Male!!65 to 74 years!!No disability,B18101
B18101_018E,int,Estimate!!Total!!Male!!75 years and over,B18101
B18101_019E,int,Estimate!!Total!!Male!!75 years and over!!With a disability,B18101
B18101_020E,int,Estimate!!Total!!Male!!75 years and over!!No disability,B18101
B18101_021E,int,Estimate!!Total!!Female,B18101
B18101_022E,int,Estimate!!Total!!Female!!Under 5 years,B18101
B18101_023E,int,Estimate!!Total!!Female!!Under 5 years!!With a disability,B18101
B18101_024E,int,Estimate!!Total!!Female!!Under 5 years!!No disability,B18101
B18101_025E,int,Estimate!!Total!!Female!!5 to 17 years,B18101
B18101_026E,int,Estimate!!Total!!Female!!5 to 17 years!!With a disability,B18101
B18101_027E,int,Estimate!!Total!!Female!!5 to 17 years!!No disability,B18101
B18101_028E,int,Estimate!!Total!!Female!!18 to 34 years,B18101
B18101_029E,int,Estimate!!Total!!Female!!18 to 34 years!!With a disability,B18101
B18101_030E,int,Estimate!!Total!!Female!!18 to 34 years!!No disability,B18101
B18101_031E,int,Estimate!!Total!!Female!!35 to 64 years,B18101
B18101_032E,int,Estimate!!Total!!Female!!35 to 64 years!!With a disability,B18101
B18101_033E,int,Estimate!!Total!!Female!!35 to 64 years!!No disability,B18101
B18101_034E,int,Estimate!!Total!!Female!!65 to 74 years,B18101
B18101_035E,int,Estimate!!Total!!Female!!65 to 74 years!!With a disability,B18101
B18101_036E,int,Estimate!!Total!!Female!!65 to 74 years!!No disability,B18101
B18101_037E,int,Estimate!!Total!!Female!!75 years and over,B18101
B18101_038E,int,Estimate!!Total!!Female!!75 years and over!!With a disability,B18101
B18101_039E,int,Estimate!!Total!!Female!!75 years and over!!No disability,B18101
B18101_001M,int,Margin of Error!!Total,B18101
B18101_002M,int,Margin of Error!!Total!!Male,B18101
B18101_003M,int,Margin of Error!!Total!!Male!!Under 5 years,B18101
B18101_004M,int,Margin of Error!!Total!!Male!!Under 5 years!!With a disability,B18101
B18101_005M,int,Margin of Error!!Total!!Male!!Under 5 years!!No disability,B18101
B18101_006M,int,Margin of Error!!Total!!Male!!5 to 17 years,B18101
B18101_007M,int,Margin of Error!!Total!!Male!!5 to 17 years!!With a disability,B18101
B18101_008M,int,Margin of Error!!Total!!Male!!5 to 17 years!!No disability,B18101
B18101_009M,int,Margin of Error!!Total!!Male!!18 to 34 years,B18101
B18101_010M,int,Margin of Error!!Total!!Male!!18 to 34 years!!With a disability,B18101
B18101_011M,int,Margin of Error!!Total!!Male!!18 to 34 years!!No disability,B18101
B18101_012M,int,Margin of Error!!Total!!Male!!35 to 64 years,B18101
B18101_013M,int,Margin of Error!!Total!!Male!!35 to 64 years!!With a disability,B18101
B18101_014M,int,Margin of Error!!Total!!Male!!35 to 64 years!!No disability,B18101
B18101_015M,int,Margin of Error!!Total!!Male!!65 to 74 years,B18101
B18101_016M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With a disability,B18101
B18101_017M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No disability,B18101
B18101_018M,int,Margin of Error!!Total!!Male!!75 years and over,B18101
B18101_019M,int,Margin of Error!!Total!!Male!!75 years and over!!With a disability,B18101
B18101_020M,int,Margin of Error!!Total!!Male!!75 years and over!!No disability,B18101
B18101_021M,int,Margin of Error!!Total!!Female,B18101
B18101_022M,int,Margin of Error!!Total!!Female!!Under 5 years,B18101
B18101_023M,int,Margin of Error!!Total!!Female!!Under 5 years!!With a disability,B18101
B18101_024M,int,Margin of Error!!Total!!Female!!Under 5 years!!No disability,B18101
B18101_025M,int,Margin of Error!!Total!!Female!!5 to 17 years,B18101
B18101_026M,int,Margin of Error!!Total!!Female!!5 to 17 years!!With a disability,B18101
B18101_027M,int,Margin of Error!!Total!!Female!!5 to 17 years!!No disability,B18101
B18101_028M,int,Margin of Error!!Total!!Female!!18 to 34 years,B18101
B18101_029M,int,Margin of Error!!Total!!Female!!18 to 34 years!!With a disability,B18101
B18101_030M,int,Margin of Error!!Total!!Female!!18 to 34 years!!No disability,B18101
B18101_031M,int,Margin of Error!!Total!!Female!!35 to 64 years,B18101
B18101_032M,int,Margin of Error!!Total!!Female!!35 to 64 years!!With a disability,B18101
B18101_033M,int,Margin of Error!!Total!!Female!!35 to 64 years!!No disability,B18101
B18101_034M,int,Margin of Error!!Total!!Female!!65 to 74 years,B18101
B18101_035M,int,Margin of Error!!Total!!Female!!65 to 74 years!!With a disability,B18101
B18101_036M,int,Margin of Error!!Total!!Female!!65 to 74 years!!No disability,B18101
B18101_037M,int,Margin of Error!!Total!!Female!!75 years and over,B18101
