VARIABLE,TYPE,LABEL,GROUP
C27016_001E,int,Estimate!!Total,C27016
C27016_002E,int,Estimate!!Total!!Under 1.00 of poverty threshold,C27016
C27016_003E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years,C27016
C27016_004E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_005E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_006E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years,C27016
C27016_007E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_008E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_009E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27016
C27016_010E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_011E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_012E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold,C27016
C27016_013E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years,C27016
C27016_014E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_015E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_016E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years,C27016
C27016_017E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_018E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_019E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over,C27016
C27016_020E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_021E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_022E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold,C27016
C27016_023E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years,C27016
C27016_024E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_025E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_026E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years,C27016
C27016_027E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_028E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_029E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over,C27016
C27016_030E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_031E,int,Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_032E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold,C27016
C27016_033E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years,C27016
C27016_034E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_035E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_036E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years,C27016
C27016_037E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_038E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_039E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over,C27016
C27016_040E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_041E,int,Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_042E,int,Estimate!!Total!!4.00 of poverty threshold and over,C27016
C27016_043E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years,C27016
C27016_044E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years!!With health insurance coverage,C27016
C27016_045E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years!!No health insurance coverage,C27016
C27016_046E,int,Estimate!!Total!!4.00 of poverty threshold and over!!19 to 64 years,C27016
C27016_047E,int,Estimate!!Total!!4.00 of poverty threshold and over!!19 to 64 years!!With health insurance coverage,C27016
C27016_048E,int,Estimate!!Total!!4.00 of poverty threshold and over!!19 to 64 years!!No health insurance coverage,C27016
C27016_049E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over,C27016
C27016_050E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over!!With health insurance coverage,C27016
C27016_051E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over!!No health insurance coverage,C27016
C27016_001M,int,Margin of Error!!Total,C27016
C27016_002M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold,C27016
C27016_003M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years,C27016
C27016_004M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_005M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_006M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years,C27016
C27016_007M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_008M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_009M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27016
C27016_010M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_011M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_012M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold,C27016
C27016_013M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years,C27016
C27016_014M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_015M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_016M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years,C27016
C27016_017M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_018M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_019M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over,C27016
C27016_020M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_021M,int,Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_022M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold,C27016
C27016_023M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years,C27016
C27016_024M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_025M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_026M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years,C27016
C27016_027M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_028M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_029M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over,C27016
C27016_030M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_031M,int,Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_032M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold,C27016
C27016_033M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years,C27016
C27016_034M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_035M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_036M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years,C27016
C27016_037M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_038M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_039M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over,C27016
C27016_040M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_041M,int,Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_042M,int,Margin of Error!!Total!!4.00 of poverty threshold and over,C27016
C27016_043M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!Under 19 years,C27016
C27016_044M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!Under 19 years!!With health insurance coverage,C27016
C27016_045M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!Under 19 years!!No health insurance coverage,C27016
C27016_046M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!19 to 64 years,C27016
C27016_047M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!19 to 64 years!!With health insurance coverage,C27016
C27016_048M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!19 to 64 years!!No health insurance coverage,C27016
C27016_049M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!65 years and over,C27016
C27016_050M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!65 years and over!!With health insurance coverage,C27016
C27016_051M,int,Margin of Error!!Total!!4.00 of poverty threshold and over!!65 years and over!!No health insurance coverage,C27016
C27016_001EA,string,Annotation of Estimate!!Total,C27016
C27016_001MA,string,Annotation of Margin of Error!!Total,C27016
C27016_002EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold,C27016
C27016_002MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold,C27016
C27016_003EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years,C27016
C27016_003MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years,C27016
C27016_004EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_004MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_005EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_005MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_006EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years,C27016
C27016_006MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years,C27016
C27016_007EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_007MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_008EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_008MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_009EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27016
C27016_009MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27016
C27016_010EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_010MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_011EA,string,Annotation of Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_011MA,string,Annotation of Margin of Error!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_012EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold,C27016
C27016_012MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold,C27016
C27016_013EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years,C27016
C27016_013MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years,C27016
C27016_014EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_014MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_015EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_015MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_016EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years,C27016
C27016_016MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years,C27016
C27016_017EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_017MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_018EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_018MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_019EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over,C27016
C27016_019MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over,C27016
C27016_020EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_020MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_021EA,string,Annotation of Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_021MA,string,Annotation of Margin of Error!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_022EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold,C27016
C27016_022MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold,C27016
C27016_023EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years,C27016
C27016_023MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years,C27016
C27016_024EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_024MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_025EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_025MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_026EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years,C27016
C27016_026MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years,C27016
C27016_027EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_027MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_028EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_028MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_029EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over,C27016
C27016_029MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over,C27016
C27016_030EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_030MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_031EA,string,Annotation of Estimate!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_031MA,string,Annotation of Margin of Error!!Total!!1.38 to 1.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_032EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold,C27016
C27016_032MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold,C27016
C27016_033EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years,C27016
C27016_033MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years,C27016
C27016_034EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_034MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!With health insurance coverage,C27016
C27016_035EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_035MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!Under 19 years!!No health insurance coverage,C27016
C27016_036EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years,C27016
C27016_036MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years,C27016
C27016_037EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_037MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!With health insurance coverage,C27016
C27016_038EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_038MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!19 to 64 years!!No health insurance coverage,C27016
C27016_039EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over,C27016
C27016_039MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over,C27016
C27016_040EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_040MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!With health insurance coverage,C27016
C27016_041EA,string,Annotation of Estimate!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_041MA,string,Annotation of Margin of Error!!Total!!2.00 to 3.99 of poverty threshold!!65 years and over!!No health insurance coverage,C27016
C27016_042EA,string,Annotation of Estimate!!Total!!4.00 of poverty threshold and over,C27016
C27016_042MA,string,Annotation of Margin of Error!!Total!!4.00 of poverty threshold and over,C27016
C27016_043EA,string,Annotation of Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years,C27016
C27016_043MA,string,Annotation of Margin of Error!!Total!!4.00 of poverty threshold and over!!Under 19 years,C27016
C27016_044EA,string,Annotation of Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years!!With health insurance coverage,C27016
C27016_044MA,string,Annotation of Margin of Error!!Total!!4.00 of poverty threshold and over!!Under 19 years!!With health insurance coverage,C27016
C27016_045EA,string,Annotation of Estimate!!Total!!4.00 of poverty threshold and over!!Under 19 years!!No health insurance coverage,C27016
