VARIABLE,TYPE,LABEL,GROUP
B19325_001E,int,Estimate!!Total,B19325
B19325_002E,int,Estimate!!Total!!Male,B19325
B19325_003E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months",B19325
B19325_004E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!No income",B19325
B19325_005E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income",B19325
B19325_006E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$1 to $2,499 or loss",B19325
B19325_007E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$2,500 to $4,999",B19325
B19325_008E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$5,000 to $7,499",B19325
B19325_009E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$7,500 to $9,999",B19325
B19325_010E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$10,000 to $12,499",B19325
B19325_011E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$12,500 to $14,999",B19325
B19325_012E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$15,000 to $17,499",B19325
B19325_013E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$17,500 to $19,999",B19325
B19325_014E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$20,000 to $22,499",B19325
B19325_015E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$22,500 to $24,999",B19325
B19325_016E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$25,000 to $29,999",B19325
B19325_017E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$30,000 to $34,999",B19325
B19325_018E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$35,000 to $39,999",B19325
B19325_019E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$40,000 to $44,999",B19325
B19325_020E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$45,000 to $49,999",B19325
B19325_021E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$50,000 to $54,999",B19325
B19325_022E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$55,000 to $64,999",B19325
B19325_023E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$65,000 to $74,999",B19325
B19325_024E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$75,000 to $99,999",B19325
B19325_025E,int,"Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With income!!$100,000 or more",B19325
B19325_026E,int,Estimate!!Total!!Male!!Other,B19325
B19325_027E,int,Estimate!!Total!!Male!!Other!!No income,B19325
B19325_028E,int,Estimate!!Total!!Male!!Other!!With income,B19325
B19325_029E,int,"Estimate!!Total!!Male!!Other!!With income!!$1 to $2,499 or loss",B19325
B19325_030E,int,"Estimate!!Total!!Male!!Other!!With income!!$2,500 to $4,999",B19325
B19325_031E,int,"Estimate!!Total!!Male!!Other!!With income!!$5,000 to $7,499",B19325
B19325_032E,int,"Estimate!!Total!!Male!!Other!!With income!!$7,500 to $9,999",B19325
B19325_033E,int,"Estimate!!Total!!Male!!Other!!With income!!$10,000 to $12,499",B19325
B19325_034E,int,"Estimate!!Total!!Male!!Other!!With income!!$12,500 to $14,999",B19325
B19325_035E,int,"Estimate!!Total!!Male!!Other!!With income!!$15,000 to $17,499",B19325
B19325_036E,int,"Estimate!!Total!!Male!!Other!!With income!!$17,500 to $19,999",B19325
B19325_037E,int,"Estimate!!Total!!Male!!Other!!With income!!$20,000 to $22,499",B19325
B19325_038E,int,"Estimate!!Total!!Male!!Other!!With income!!$22,500 to $24,999",B19325
B19325_039E,int,"Estimate!!Total!!Male!!Other!!With income!!$25,000 to $29,999",B19325
B19325_040E,int,"Estimate!!Total!!Male!!Other!!With income!!$30,000 to $34,999",B19325
B19325_041E,int,"Estimate!!Total!!Male!!Other!!With income!!$35,000 to $39,999",B19325
B19325_042E,int,"Estimate!!Total!!Male!!Other!!With income!!$40,000 to $44,999",B19325
B19325_043E,int,"Estimate!!Total!!Male!!Other!!With income!!$45,000 to $49,999",B19325
B19325_044E,int,"Estimate!!Total!!Male!!Other!!With income!!$50,000 to $54,999",B19325
B19325_045E,int,"Estimate!!Total!!Male!!Other!!With income!!$55,000 to $64,999",B19325
B19325_046E,int,"Estimate!!Total!!Male!!Other!!With income!!$65,000 to $74,999",B19325
B19325_047E,int,"Estimate!!Total!!Male!!Other!!With income!!$75,000 to $99,999",B19325
B19325_048E,int,"Estimate!!Total!!Male!!Other!!With income!!$100,000 or more",B19325
B19325_049E,int,Estimate!!Total!!Female,B19325
B19325_050E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months",B19325
B19325_051E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No income",B19325
B19325_052E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With income",B19325
B19325_053E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With income!!$1 to $2,499 or loss",B19325
B19325_054E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With income!!$2,500 to $4,999",B19325
B19325_055E,int,"Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With income!!$5,000 to $7,499",B19325
