VARIABLE,TYPE,LABEL,GROUP
B24115_001E,int,Estimate!!Total,B24115
B24115_002E,int,Estimate!!Total!!Chief executives,B24115
B24115_003E,int,Estimate!!Total!!General and operations managers,B24115
B24115_004E,int,Estimate!!Total!!Legislators,B24115
B24115_005E,int,Estimate!!Total!!Advertising and promotions managers,B24115
B24115_006E,int,Estimate!!Total!!Marketing managers,B24115
B24115_007E,int,Estimate!!Total!!Sales managers,B24115
B24115_008E,int,Estimate!!Total!!Public relations and fundraising managers,B24115
B24115_009E,int,Estimate!!Total!!Administrative services managers,B24115
B24115_010E,int,Estimate!!Total!!Facilities managers,B24115
B24115_011E,int,Estimate!!Total!!Computer and information systems managers,B24115
B24115_012E,int,Estimate!!Total!!Financial managers,B24115
B24115_013E,int,Estimate!!Total!!Compensation and benefits managers,B24115
B24115_014E,int,Estimate!!Total!!Human resources managers,B24115
B24115_015E,int,Estimate!!Total!!Training and development managers,B24115
B24115_016E,int,Estimate!!Total!!Industrial production managers,B24115
B24115_017E,int,Estimate!!Total!!Purchasing managers,B24115
B24115_018E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24115
B24115_019E,int,"Estimate!!Total!!Farmers, ranchers, and other agricultural managers",B24115
B24115_020E,int,Estimate!!Total!!Construction managers,B24115
B24115_021E,int,Estimate!!Total!!Education and childcare administrators,B24115
B24115_022E,int,Estimate!!Total!!Architectural and engineering managers,B24115
B24115_023E,int,Estimate!!Total!!Food service managers,B24115
B24115_024E,int,Estimate!!Total!!Funeral home managers,B24115
B24115_025E,int,Estimate!!Total!!Entertainment and recreation managers,B24115
B24115_026E,int,Estimate!!Total!!Lodging managers,B24115
B24115_027E,int,Estimate!!Total!!Medical and health services managers,B24115
B24115_028E,int,Estimate!!Total!!Natural sciences managers,B24115
B24115_029E,int,Estimate!!Total!!Postmasters and mail superintendents,B24115
B24115_030E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24115
B24115_031E,int,Estimate!!Total!!Social and community service managers,B24115
B24115_032E,int,Estimate!!Total!!Emergency management directors,B24115
B24115_033E,int,"Estimate!!Total!!Personal service managers, all other",B24115
B24115_034E,int,"Estimate!!Total!!Managers, all other",B24115
B24115_035E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24115
B24115_036E,int,"Estimate!!Total!!Buyers and purchasing agents, farm products",B24115
B24115_037E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24115
B24115_038E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24115
B24115_039E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24115
B24115_040E,int,Estimate!!Total!!Compliance officers,B24115
B24115_041E,int,Estimate!!Total!!Cost estimators,B24115
B24115_042E,int,Estimate!!Total!!Human resources workers,B24115
B24115_043E,int,"Estimate!!Total!!Compensation, benefits, and job analysis specialists",B24115
B24115_044E,int,Estimate!!Total!!Training and development specialists,B24115
B24115_045E,int,Estimate!!Total!!Logisticians,B24115
B24115_046E,int,Estimate!!Total!!Project management specialists,B24115
B24115_047E,int,Estimate!!Total!!Management analysts,B24115
B24115_048E,int,"Estimate!!Total!!Meeting, convention, and event planners",B24115
B24115_049E,int,Estimate!!Total!!Fundraisers,B24115
B24115_050E,int,Estimate!!Total!!Market research analysts and marketing specialists,B24115
B24115_051E,int,"Estimate!!Total!!Business operations specialists, all other",B24115
B24115_052E,int,Estimate!!Total!!Accountants and auditors,B24115
B24115_053E,int,Estimate!!Total!!Property appraisers and assessors,B24115
B24115_054E,int,Estimate!!Total!!Budget analysts,B24115
B24115_055E,int,Estimate!!Total!!Credit analysts,B24115
B24115_056E,int,Estimate!!Total!!Financial and investment analysts,B24115
B24115_057E,int,Estimate!!Total!!Personal financial advisors,B24115
B24115_058E,int,Estimate!!Total!!Insurance underwriters,B24115
B24115_059E,int,Estimate!!Total!!Financial examiners,B24115
B24115_060E,int,Estimate!!Total!!Credit counselors and loan officers,B24115
B24115_061E,int,"Estimate!!Total!!Tax examiners and collectors, and revenue agents",B24115
B24115_062E,int,Estimate!!Total!!Tax preparers,B24115
B24115_063E,int,Estimate!!Total!!Other financial specialists,B24115
B24115_064E,int,Estimate!!Total!!Computer and information research scientists,B24115
B24115_065E,int,Estimate!!Total!!Computer systems analysts,B24115
B24115_066E,int,Estimate!!Total!!Information security analysts,B24115
B24115_067E,int,Estimate!!Total!!Computer programmers,B24115
B24115_068E,int,Estimate!!Total!!Software developers,B24115
B24115_069E,int,Estimate!!Total!!Software quality assurance analysts and testers,B24115
B24115_070E,int,Estimate!!Total!!Web developers,B24115
B24115_071E,int,Estimate!!Total!!Web and digital interface designers,B24115
B24115_072E,int,Estimate!!Total!!Computer support specialists,B24115
B24115_073E,int,Estimate!!Total!!Database administrators and architects,B24115
B24115_074E,int,Estimate!!Total!!Network and computer systems administrators,B24115
B24115_075E,int,Estimate!!Total!!Computer network architects,B24115
B24115_076E,int,"Estimate!!Total!!Computer occupations, all other",B24115
B24115_077E,int,Estimate!!Total!!Actuaries,B24115
B24115_078E,int,Estimate!!Total!!Mathematicians,B24115
B24115_079E,int,Estimate!!Total!!Operations research analysts,B24115
B24115_080E,int,Estimate!!Total!!Statisticians,B24115
B24115_081E,int,Estimate!!Total!!Other mathematical science occupations,B24115
B24115_082E,int,"Estimate!!Total!!Architects, except landscape and naval",B24115
B24115_083E,int,Estimate!!Total!!Landscape architects,B24115
B24115_084E,int,"Estimate!!Total!!Surveyors, cartographers, and photogrammetrists",B24115
B24115_085E,int,Estimate!!Total!!Aerospace engineers,B24115
B24115_086E,int,Estimate!!Total!!Agricultural engineers,B24115
B24115_087E,int,Estimate!!Total!!Bioengineers and biomedical engineers,B24115
B24115_088E,int,Estimate!!Total!!Chemical engineers,B24115
B24115_089E,int,Estimate!!Total!!Civil engineers,B24115
B24115_090E,int,Estimate!!Total!!Computer hardware engineers,B24115
B24115_091E,int,Estimate!!Total!!Electrical and electronics engineers,B24115
B24115_092E,int,Estimate!!Total!!Environmental engineers,B24115
B24115_093E,int,"Estimate!!Total!!Industrial engineers, including health and safety",B24115
B24115_094E,int,Estimate!!Total!!Marine engineers and naval architects,B24115
B24115_095E,int,Estimate!!Total!!Materials engineers,B24115
B24115_096E,int,Estimate!!Total!!Mechanical engineers,B24115
B24115_097E,int,"Estimate!!Total!!Mining and geological engineers, including mining safety engineers",B24115
B24115_098E,int,Estimate!!Total!!Nuclear engineers,B24115
B24115_099E,int,Estimate!!Total!!Petroleum engineers,B24115
B24115_100E,int,"Estimate!!Total!!Engineers, all other",B24115
B24115_101E,int,Estimate!!Total!!Architectural and civil drafters,B24115
B24115_102E,int,Estimate!!Total!!Other drafters,B24115
B24115_103E,int,Estimate!!Total!!Electrical and electronic engineering technologists and technicians,B24115
B24115_104E,int,"Estimate!!Total!!Other engineering technologists and technicians, except drafters",B24115
B24115_105E,int,Estimate!!Total!!Surveying and mapping technicians,B24115
B24115_106E,int,Estimate!!Total!!Agricultural and food scientists,B24115
B24115_107E,int,Estimate!!Total!!Biological scientists,B24115
B24115_108E,int,Estimate!!Total!!Conservation scientists and foresters,B24115
B24115_109E,int,Estimate!!Total!!Medical scientists,B24115
B24115_110E,int,"Estimate!!Total!!Life scientists, all other",B24115
B24115_111E,int,Estimate!!Total!!Astronomers and physicists,B24115
B24115_112E,int,Estimate!!Total!!Atmospheric and space scientists,B24115
B24115_113E,int,Estimate!!Total!!Chemists and materials scientists,B24115
B24115_114E,int,"Estimate!!Total!!Environmental scientists and specialists, including health",B24115
B24115_115E,int,"Estimate!!Total!!Geoscientists and hydrologists, except geographers",B24115
B24115_116E,int,"Estimate!!Total!!Physical scientists, all other",B24115
B24115_117E,int,Estimate!!Total!!Economists,B24115
B24115_118E,int,Estimate!!Total!!Survey researchers,B24115
B24115_119E,int,Estimate!!Total!!Clinical and counseling psychologists,B24115
B24115_120E,int,Estimate!!Total!!School psychologists,B24115
B24115_121E,int,Estimate!!Total!!Other psychologists,B24115
B24115_122E,int,Estimate!!Total!!Sociologists,B24115
B24115_123E,int,Estimate!!Total!!Urban and regional planners,B24115
B24115_124E,int,Estimate!!Total!!Miscellaneous social scientists and related workers,B24115
B24115_125E,int,Estimate!!Total!!Agricultural and food science technicians,B24115
B24115_126E,int,Estimate!!Total!!Biological technicians,B24115
B24115_127E,int,Estimate!!Total!!Chemical technicians,B24115
B24115_128E,int,Estimate!!Total!!Environmental science and geoscience technicians,B24115
B24115_129E,int,Estimate!!Total!!Nuclear technicians,B24115
B24115_130E,int,Estimate!!Total!!Social science research assistants,B24115
B24115_131E,int,"Estimate!!Total!!Other life, physical, and social science technicians",B24115
B24115_132E,int,Estimate!!Total!!Occupational health and safety specialists and technicians,B24115
B24115_133E,int,Estimate!!Total!!Substance abuse and behavioral disorder counselors,B24115
B24115_134E,int,"Estimate!!Total!!Educational, guidance, and career counselors and advisors",B24115
B24115_135E,int,Estimate!!Total!!Marriage and family therapists,B24115
B24115_136E,int,Estimate!!Total!!Mental health counselors,B24115
B24115_137E,int,Estimate!!Total!!Rehabilitation counselors,B24115
B24115_138E,int,"Estimate!!Total!!Counselors, all other",B24115
B24115_139E,int,"Estimate!!Total!!Child, family, and school social workers",B24115
B24115_140E,int,Estimate!!Total!!Healthcare social workers,B24115
B24115_141E,int,Estimate!!Total!!Mental health and substance abuse social workers,B24115
B24115_142E,int,"Estimate!!Total!!Social workers, all other",B24115
B24115_143E,int,Estimate!!Total!!Probation officers and correctional treatment specialists,B24115
B24115_144E,int,Estimate!!Total!!Social and human service assistants,B24115
B24115_145E,int,Estimate!!Total!!Other community and social service specialists,B24115
B24115_146E,int,Estimate!!Total!!Clergy,B24115
B24115_147E,int,"Estimate!!Total!!Directors, religious activities and education",B24115
B24115_148E,int,"Estimate!!Total!!Religious workers, all other",B24115
B24115_149E,int,Estimate!!Total!!Lawyers,B24115
B24115_150E,int,Estimate!!Total!!Judicial law clerks,B24115
B24115_151E,int,"Estimate!!Total!!Judges, magistrates, and other judicial workers",B24115
B24115_152E,int,Estimate!!Total!!Paralegals and legal assistants,B24115
B24115_153E,int,"Estimate!!Total!!Title examiners, abstractors, and searchers",B24115
B24115_154E,int,"Estimate!!Total!!Legal support workers, all other",B24115
B24115_155E,int,Estimate!!Total!!Postsecondary teachers,B24115
B24115_156E,int,Estimate!!Total!!Preschool and kindergarten teachers,B24115
B24115_157E,int,Estimate!!Total!!Elementary and middle school teachers,B24115
B24115_158E,int,Estimate!!Total!!Secondary school teachers,B24115
B24115_159E,int,Estimate!!Total!!Special education teachers,B24115
B24115_160E,int,Estimate!!Total!!Tutors,B24115
B24115_161E,int,Estimate!!Total!!Other teachers and instructors,B24115
B24115_162E,int,"Estimate!!Total!!Archivists, curators, and museum technicians",B24115
B24115_163E,int,Estimate!!Total!!Librarians and media collections specialists,B24115
B24115_164E,int,Estimate!!Total!!Library technicians,B24115
B24115_165E,int,Estimate!!Total!!Teaching assistants,B24115
B24115_166E,int,Estimate!!Total!!Other educational instruction and library workers,B24115
B24115_167E,int,Estimate!!Total!!Artists and related workers,B24115
B24115_168E,int,Estimate!!Total!!Commercial and industrial designers,B24115
B24115_169E,int,Estimate!!Total!!Fashion designers,B24115
B24115_170E,int,Estimate!!Total!!Floral designers,B24115
B24115_171E,int,Estimate!!Total!!Graphic designers,B24115
B24115_172E,int,Estimate!!Total!!Interior designers,B24115
B24115_173E,int,Estimate!!Total!!Merchandise displayers and window trimmers,B24115
B24115_174E,int,Estimate!!Total!!Other designers,B24115
B24115_175E,int,Estimate!!Total!!Actors,B24115
B24115_176E,int,Estimate!!Total!!Producers and directors,B24115
B24115_177E,int,Estimate!!Total!!Athletes and sports competitors,B24115
B24115_178E,int,Estimate!!Total!!Coaches and scouts,B24115
B24115_179E,int,"Estimate!!Total!!Umpires, referees, and other sports officials",B24115
B24115_180E,int,Estimate!!Total!!Dancers and choreographers,B24115
B24115_181E,int,Estimate!!Total!!Music directors and composers,B24115
B24115_182E,int,Estimate!!Total!!Musicians and singers,B24115
B24115_183E,int,"Estimate!!Total!!Disc jockeys, except radio",B24115
B24115_184E,int,"Estimate!!Total!!Entertainers and performers, sports and related workers, all other",B24115
B24115_185E,int,Estimate!!Total!!Broadcast announcers and radio disc jockeys,B24115
B24115_186E,int,"Estimate!!Total!!News analysts, reporters, and journalists",B24115
B24115_187E,int,Estimate!!Total!!Public relations specialists,B24115
B24115_188E,int,Estimate!!Total!!Editors,B24115
B24115_189E,int,Estimate!!Total!!Technical writers,B24115
B24115_190E,int,Estimate!!Total!!Writers and authors,B24115
B24115_191E,int,Estimate!!Total!!Interpreters and translators,B24115
B24115_192E,int,Estimate!!Total!!Court reporters and simultaneous captioners,B24115
B24115_193E,int,"Estimate!!Total!!Media and communication workers, all other",B24115
B24115_194E,int,"Estimate!!Total!!Broadcast, sound, and lighting technicians",B24115
B24115_195E,int,Estimate!!Total!!Photographers,B24115
B24115_196E,int,"Estimate!!Total!!Television, video, and film camera operators and editors",B24115
B24115_197E,int,"Estimate!!Total!!Media and communication equipment workers, all other",B24115
B24115_198E,int,Estimate!!Total!!Chiropractors,B24115
B24115_199E,int,Estimate!!Total!!Dentists,B24115
B24115_200E,int,Estimate!!Total!!Dietitians and nutritionists,B24115
B24115_201E,int,Estimate!!Total!!Optometrists,B24115
B24115_202E,int,Estimate!!Total!!Pharmacists,B24115
B24115_203E,int,Estimate!!Total!!Emergency medicine physicians,B24115
B24115_204E,int,Estimate!!Total!!Radiologists,B24115
B24115_205E,int,Estimate!!Total!!Other physicians,B24115
B24115_206E,int,Estimate!!Total!!Surgeons,B24115
B24115_207E,int,Estimate!!Total!!Physician assistants,B24115
B24115_208E,int,Estimate!!Total!!Podiatrists,B24115
B24115_209E,int,Estimate!!Total!!Audiologists,B24115
B24115_210E,int,Estimate!!Total!!Occupational therapists,B24115
B24115_211E,int,Estimate!!Total!!Physical therapists,B24115
B24115_212E,int,Estimate!!Total!!Radiation therapists,B24115
B24115_213E,int,Estimate!!Total!!Recreational therapists,B24115
B24115_214E,int,Estimate!!Total!!Respiratory therapists,B24115
B24115_215E,int,Estimate!!Total!!Speech-language pathologists,B24115
B24115_216E,int,Estimate!!Total!!Exercise physiologists,B24115
B24115_217E,int,"Estimate!!Total!!Therapists, all other",B24115
B24115_218E,int,Estimate!!Total!!Veterinarians,B24115
B24115_219E,int,Estimate!!Total!!Registered nurses,B24115
B24115_220E,int,Estimate!!Total!!Nurse anesthetists,B24115
B24115_221E,int,Estimate!!Total!!Nurse midwives,B24115
B24115_222E,int,Estimate!!Total!!Nurse practitioners,B24115
B24115_223E,int,Estimate!!Total!!Acupuncturists,B24115
B24115_224E,int,"Estimate!!Total!!Healthcare diagnosing or treating practitioners, all other",B24115
B24115_225E,int,Estimate!!Total!!Clinical laboratory technologists and technicians,B24115
B24115_226E,int,Estimate!!Total!!Dental hygienists,B24115
B24115_227E,int,Estimate!!Total!!Cardiovascular technologists and technicians,B24115
B24115_228E,int,Estimate!!Total!!Diagnostic medical sonographers,B24115
B24115_229E,int,Estimate!!Total!!Radiologic technologists and technicians,B24115
B24115_230E,int,Estimate!!Total!!Magnetic resonance imaging technologists,B24115
B24115_231E,int,Estimate!!Total!!Nuclear medicine technologists and medical dosimetrists,B24115
B24115_232E,int,Estimate!!Total!!Emergency medical technicians,B24115
B24115_233E,int,Estimate!!Total!!Paramedics,B24115
B24115_234E,int,Estimate!!Total!!Pharmacy technicians,B24115
B24115_235E,int,Estimate!!Total!!Psychiatric technicians,B24115
B24115_236E,int,Estimate!!Total!!Surgical technologists,B24115
B24115_237E,int,Estimate!!Total!!Veterinary technologists and technicians,B24115
B24115_238E,int,Estimate!!Total!!Dietetic technicians and ophthalmic medical technicians,B24115
B24115_239E,int,Estimate!!Total!!Licensed practical and licensed vocational nurses,B24115
B24115_240E,int,Estimate!!Total!!Medical records specialists,B24115
B24115_241E,int,"Estimate!!Total!!Opticians, dispensing",B24115
B24115_242E,int,Estimate!!Total!!Miscellaneous health technologists and technicians,B24115
B24115_243E,int,Estimate!!Total!!Other healthcare practitioners and technical occupations,B24115
B24115_244E,int,Estimate!!Total!!Home health aides,B24115
B24115_245E,int,Estimate!!Total!!Personal care aides,B24115
B24115_246E,int,Estimate!!Total!!Nursing assistants,B24115
B24115_247E,int,Estimate!!Total!!Orderlies and psychiatric aides,B24115
B24115_248E,int,Estimate!!Total!!Occupational therapy assistants and aides,B24115
B24115_249E,int,Estimate!!Total!!Physical therapist assistants and aides,B24115
B24115_250E,int,Estimate!!Total!!Massage therapists,B24115
B24115_251E,int,Estimate!!Total!!Dental assistants,B24115
B24115_252E,int,Estimate!!Total!!Medical assistants,B24115
B24115_253E,int,Estimate!!Total!!Medical transcriptionists,B24115
B24115_254E,int,Estimate!!Total!!Pharmacy aides,B24115
B24115_255E,int,Estimate!!Total!!Veterinary assistants and laboratory animal caretakers,B24115
B24115_256E,int,Estimate!!Total!!Phlebotomists,B24115
B24115_257E,int,Estimate!!Total!!Other healthcare support workers,B24115
B24115_258E,int,Estimate!!Total!!First-line supervisors of correctional officers,B24115
B24115_259E,int,Estimate!!Total!!First-line supervisors of police and detectives,B24115
B24115_260E,int,Estimate!!Total!!First-line supervisors of firefighting and prevention workers,B24115
B24115_261E,int,Estimate!!Total!!First-line supervisors of security workers,B24115
