VARIABLE,TYPE,LABEL,GROUP
B08524_026M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Natural resources, construction, and maintenance occupations",B08524
B08524_027M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",B08524
B08524_028M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Military specific occupations,B08524
B08524_029M,int,Margin of Error!!Total!!Walked,B08524
B08524_030M,int,"Margin of Error!!Total!!Walked!!Management, business, science, and arts occupations",B08524
B08524_031M,int,Margin of Error!!Total!!Walked!!Service occupations,B08524
B08524_032M,int,Margin of Error!!Total!!Walked!!Sales and office occupations,B08524
B08524_033M,int,"Margin of Error!!Total!!Walked!!Natural resources, construction, and maintenance occupations",B08524
B08524_034M,int,"Margin of Error!!Total!!Walked!!Production, transportation, and material moving occupations",B08524
B08524_035M,int,Margin of Error!!Total!!Walked!!Military specific occupations,B08524
B08524_036M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",B08524
B08524_037M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Management, business, science, and arts occupations",B08524
B08524_038M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Service occupations",B08524
B08524_039M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Sales and office occupations",B08524
B08524_040M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Natural resources, construction, and maintenance occupations",B08524
B08524_041M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Production, transportation, and material moving occupations",B08524
B08524_042M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Military specific occupations",B08524
B08524_043M,int,Margin of Error!!Total!!Worked at home,B08524
B08524_044M,int,"Margin of Error!!Total!!Worked at home!!Management, business, science, and arts occupations",B08524
B08524_045M,int,Margin of Error!!Total!!Worked at home!!Service occupations,B08524
B08524_046M,int,Margin of Error!!Total!!Worked at home!!Sales and office occupations,B08524
B08524_047M,int,"Margin of Error!!Total!!Worked at home!!Natural resources, construction, and maintenance occupations",B08524
B08524_048M,int,"Margin of Error!!Total!!Worked at home!!Production, transportation, and material moving occupations",B08524
B08524_049M,int,Margin of Error!!Total!!Worked at home!!Military specific occupations,B08524
B08524_001EA,string,Annotation of Estimate!!Total,B08524
B08524_001MA,string,Annotation of Margin of Error!!Total,B08524
B08524_002EA,string,"Annotation of Estimate!!Total!!Management, business, science, and arts occupations",B08524
B08524_002MA,string,"Annotation of Margin of Error!!Total!!Management, business, science, and arts occupations",B08524
B08524_003EA,string,Annotation of Estimate!!Total!!Service occupations,B08524
B08524_003MA,string,Annotation of Margin of Error!!Total!!Service occupations,B08524
B08524_004EA,string,Annotation of Estimate!!Total!!Sales and office occupations,B08524
B08524_004MA,string,Annotation of Margin of Error!!Total!!Sales and office occupations,B08524
B08524_005EA,string,"Annotation of Estimate!!Total!!Natural resources, construction, and maintenance occupations",B08524
B08524_005MA,string,"Annotation of Margin of Error!!Total!!Natural resources, construction, and maintenance occupations",B08524
B08524_006EA,string,"Annotation of Estimate!!Total!!Production, transportation, and material moving occupations",B08524
B08524_006MA,string,"Annotation of Margin of Error!!Total!!Production, transportation, and material moving occupations",B08524
B08524_007EA,string,Annotation of Estimate!!Total!!Military specific occupations,B08524
B08524_007MA,string,Annotation of Margin of Error!!Total!!Military specific occupations,B08524
B08524_008EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone",B08524
B08524_008MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",B08524
B08524_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Management, business, science, and arts occupations",B08524
B08524_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Management, business, science, and arts occupations",B08524
B08524_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Service occupations",B08524
B08524_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Service occupations",B08524
B08524_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",B08524
B08524_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",B08524
B08524_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Natural resources, construction, and maintenance occupations",B08524
B08524_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Natural resources, construction, and maintenance occupations",B08524
B08524_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",B08524
B08524_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",B08524
B08524_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Military specific occupations",B08524
B08524_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Military specific occupations",B08524
B08524_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",B08524
B08524_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",B08524
B08524_016EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Management, business, science, and arts occupations",B08524
B08524_016MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Management, business, science, and arts occupations",B08524
B08524_017EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Service occupations",B08524
B08524_017MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Service occupations",B08524
B08524_018EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",B08524
B08524_018MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",B08524
B08524_019EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Natural resources, construction, and maintenance occupations",B08524
B08524_019MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Natural resources, construction, and maintenance occupations",B08524
B08524_020EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",B08524
B08524_020MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",B08524
B08524_021EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Military specific occupations",B08524
B08524_021MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Military specific occupations",B08524
B08524_022EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),B08524
B08524_022MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),B08524
B08524_023EA,string,"Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Management, business, science, and arts occupations",B08524
B08524_023MA,string,"Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Management, business, science, and arts occupations",B08524
B08524_024EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Service occupations,B08524
B08524_024MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Service occupations,B08524
B08524_025EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,B08524
B08524_025MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,B08524
B08524_026EA,string,"Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Natural resources, construction, and maintenance occupations",B08524
B08524_026MA,string,"Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Natural resources, construction, and maintenance occupations",B08524
B08524_027EA,string,"Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",B08524
B08524_027MA,string,"Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",B08524
B08524_028EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Military specific occupations,B08524
B08524_028MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Military specific occupations,B08524
B08524_029EA,string,Annotation of Estimate!!Total!!Walked,B08524
B08524_029MA,string,Annotation of Margin of Error!!Total!!Walked,B08524
B08524_030EA,string,"Annotation of Estimate!!Total!!Walked!!Management, business, science, and arts occupations",B08524
B08524_030MA,string,"Annotation of Margin of Error!!Total!!Walked!!Management, business, science, and arts occupations",B08524
B08524_031EA,string,Annotation of Estimate!!Total!!Walked!!Service occupations,B08524
B08524_031MA,string,Annotation of Margin of Error!!Total!!Walked!!Service occupations,B08524
B08524_032EA,string,Annotation of Estimate!!Total!!Walked!!Sales and office occupations,B08524
B08524_032MA,string,Annotation of Margin of Error!!Total!!Walked!!Sales and office occupations,B08524
B08524_033EA,string,"Annotation of Estimate!!Total!!Walked!!Natural resources, construction, and maintenance occupations",B08524
B08524_033MA,string,"Annotation of Margin of Error!!Total!!Walked!!Natural resources, construction, and maintenance occupations",B08524
B08524_034EA,string,"Annotation of Estimate!!Total!!Walked!!Production, transportation, and material moving occupations",B08524
B08524_034MA,string,"Annotation of Margin of Error!!Total!!Walked!!Production, transportation, and material moving occupations",B08524
B08524_035EA,string,Annotation of Estimate!!Total!!Walked!!Military specific occupations,B08524
B08524_035MA,string,Annotation of Margin of Error!!Total!!Walked!!Military specific occupations,B08524
B08524_036EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08524
B08524_036MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",B08524
B08524_037EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Management, business, science, and arts occupations",B08524
B08524_037MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Management, business, science, and arts occupations",B08524
B08524_038EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Service occupations",B08524
B08524_038MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Service occupations",B08524
B08524_039EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Sales and office occupations",B08524
B08524_039MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Sales and office occupations",B08524
B08524_040EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Natural resources, construction, and maintenance occupations",B08524
B08524_040MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Natural resources, construction, and maintenance occupations",B08524
B08524_041EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Production, transportation, and material moving occupations",B08524
B08524_041MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Production, transportation, and material moving occupations",B08524
B08524_042EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Military specific occupations",B08524
B08524_042MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Military specific occupations",B08524
B08524_043EA,string,Annotation of Estimate!!Total!!Worked at home,B08524
B08524_043MA,string,Annotation of Margin of Error!!Total!!Worked at home,B08524
B08524_044EA,string,"Annotation of Estimate!!Total!!Worked at home!!Management, business, science, and arts occupations",B08524
B08524_044MA,string,"Annotation of Margin of Error!!Total!!Worked at home!!Management, business, science, and arts occupations",B08524
B08524_045EA,string,Annotation of Estimate!!Total!!Worked at home!!Service occupations,B08524
B08524_045MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Service occupations,B08524
B08524_046EA,string,Annotation of Estimate!!Total!!Worked at home!!Sales and office occupations,B08524
B08524_046MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Sales and office occupations,B08524
B08524_047EA,string,"Annotation of Estimate!!Total!!Worked at home!!Natural resources, construction, and maintenance occupations",B08524
B08524_047MA,string,"Annotation of Margin of Error!!Total!!Worked at home!!Natural resources, construction, and maintenance occupations",B08524
B08524_048EA,string,"Annotation of Estimate!!Total!!Worked at home!!Production, transportation, and material moving occupations",B08524
B08524_048MA,string,"Annotation of Margin of Error!!Total!!Worked at home!!Production, transportation, and material moving occupations",B08524
B08524_049EA,string,Annotation of Estimate!!Total!!Worked at home!!Military specific occupations,B08524
B08524_049MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Military specific occupations,B08524
