VARIABLE,TYPE,LABEL,GROUP
B18107_001E,int,Estimate!!Total,B18107
B18107_002E,int,Estimate!!Total!!Male,B18107
B18107_003E,int,Estimate!!Total!!Male!!18 to 34 years,B18107
B18107_004E,int,Estimate!!Total!!Male!!18 to 34 years!!With an independent living difficulty,B18107
B18107_005E,int,Estimate!!Total!!Male!!18 to 34 years!!No independent living difficulty,B18107
B18107_006E,int,Estimate!!Total!!Male!!35 to 64 years,B18107
B18107_007E,int,Estimate!!Total!!Male!!35 to 64 years!!With an independent living difficulty,B18107
B18107_008E,int,Estimate!!Total!!Male!!35 to 64 years!!No independent living difficulty,B18107
B18107_009E,int,Estimate!!Total!!Male!!65 to 74 years,B18107
B18107_010E,int,Estimate!!Total!!Male!!65 to 74 years!!With an independent living difficulty,B18107
B18107_011E,int,Estimate!!Total!!Male!!65 to 74 years!!No independent living difficulty,B18107
B18107_012E,int,Estimate!!Total!!Male!!75 years and over,B18107
B18107_013E,int,Estimate!!Total!!Male!!75 years and over!!With an independent living difficulty,B18107
B18107_014E,int,Estimate!!Total!!Male!!75 years and over!!No independent living difficulty,B18107
B18107_015E,int,Estimate!!Total!!Female,B18107
B18107_016E,int,Estimate!!Total!!Female!!18 to 34 years,B18107
B18107_017E,int,Estimate!!Total!!Female!!18 to 34 years!!With an independent living difficulty,B18107
B18107_018E,int,Estimate!!Total!!Female!!18 to 34 years!!No independent living difficulty,B18107
B18107_019E,int,Estimate!!Total!!Female!!35 to 64 years,B18107
B18107_020E,int,Estimate!!Total!!Female!!35 to 64 years!!With an independent living difficulty,B18107
B18107_021E,int,Estimate!!Total!!Female!!35 to 64 years!!No independent living difficulty,B18107
B18107_022E,int,Estimate!!Total!!Female!!65 to 74 years,B18107
B18107_023E,int,Estimate!!Total!!Female!!65 to 74 years!!With an independent living difficulty,B18107
B18107_024E,int,Estimate!!Total!!Female!!65 to 74 years!!No independent living difficulty,B18107
B18107_025E,int,Estimate!!Total!!Female!!75 years and over,B18107
B18107_026E,int,Estimate!!Total!!Female!!75 years and over!!With an independent living difficulty,B18107
B18107_027E,int,Estimate!!Total!!Female!!75 years and over!!No independent living difficulty,B18107
B18107_001M,int,Margin of Error!!Total,B18107
