VARIABLE,TYPE,LABEL,GROUP
B25098_009EA,string,"Annotation of Estimate!!Total!!With a mortgage!!$100,000 to $149,999",B25098
B25098_009MA,string,"Annotation of Margin of Error!!Total!!With a mortgage!!$100,000 to $149,999",B25098
B25098_010EA,string,"Annotation of Estimate!!Total!!With a mortgage!!$150,000 or more",B25098
B25098_010MA,string,"Annotation of Margin of Error!!Total!!With a mortgage!!$150,000 or more",B25098
B25098_011EA,string,Annotation of Estimate!!Total!!Not mortgaged,B25098
B25098_011MA,string,Annotation of Margin of Error!!Total!!Not mortgaged,B25098
B25098_012EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!Less than $10,000",B25098
B25098_012MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!Less than $10,000",B25098
B25098_013EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$10,000 to $24,999",B25098
B25098_013MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$10,000 to $24,999",B25098
B25098_014EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$25,000 to $34,999",B25098
B25098_014MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$25,000 to $34,999",B25098
B25098_015EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$35,000 to $49,999",B25098
B25098_015MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$35,000 to $49,999",B25098
B25098_016EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$50,000 to $74,999",B25098
B25098_016MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$50,000 to $74,999",B25098
B25098_017EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$75,000 to $99,999",B25098
B25098_017MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$75,000 to $99,999",B25098
B25098_018EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$100,000 to $149,999",B25098
B25098_018MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$100,000 to $149,999",B25098
B25098_019EA,string,"Annotation of Estimate!!Total!!Not mortgaged!!$150,000 or more",B25098
B25098_019MA,string,"Annotation of Margin of Error!!Total!!Not mortgaged!!$150,000 or more",B25098
