VARIABLE,TYPE,LABEL,GROUP
B99171_001E,int,Estimate!!Total,B99171
B99171_002E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!No income allocated,B99171
B99171_003E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!Dollar value of zero allocated,B99171
B99171_004E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!More than 0 to less than 10 percent of total income for individual allocated,B99171
B99171_005E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!10 to less than 25 percent of total income for individual allocated,B99171
B99171_006E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!25 to less than 50 percent of total income for individual allocated,B99171
B99171_007E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!50 to less than 100 percent of total income for individual allocated,B99171
B99171_008E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!100 percent of total income for individual allocated,B99171
B99171_009E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!No income allocated,B99171
B99171_010E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!Dollar value of zero allocated,B99171
B99171_011E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!More than 0 to less than 10 percent of total income for individual allocated,B99171
B99171_012E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!10 to less than 25 percent of total income for individual allocated,B99171
B99171_013E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!25 to less than 50 percent of total income for individual allocated,B99171
B99171_014E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!50 to less than 100 percent of total income for individual allocated,B99171
B99171_015E,int,Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!100 percent of total income for individual allocated,B99171
B99171_001EA,string,Annotation of Estimate!!Total,B99171
B99171_002EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!No income allocated,B99171
B99171_003EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!Dollar value of zero allocated,B99171
B99171_004EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!More than 0 to less than 10 percent of total income for individual allocated,B99171
B99171_005EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!10 to less than 25 percent of total income for individual allocated,B99171
B99171_006EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!25 to less than 50 percent of total income for individual allocated,B99171
B99171_007EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!50 to less than 100 percent of total income for individual allocated,B99171
B99171_008EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months below poverty level --!!100 percent of total income for individual allocated,B99171
B99171_009EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!No income allocated,B99171
B99171_010EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!Dollar value of zero allocated,B99171
B99171_011EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!More than 0 to less than 10 percent of total income for individual allocated,B99171
B99171_012EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!10 to less than 25 percent of total income for individual allocated,B99171
B99171_013EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!25 to less than 50 percent of total income for individual allocated,B99171
B99171_014EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!50 to less than 100 percent of total income for individual allocated,B99171
B99171_015EA,string,Annotation of Estimate!!Percent of income allocated for individuals with income in the past 12 months at or above poverty level --!!100 percent of total income for individual allocated,B99171
