VARIABLE,TYPE,LABEL,GROUP
B23008_001E,int,Estimate!!Total,B23008
B23008_002E,int,Estimate!!Total!!Under 6 years,B23008
B23008_003E,int,Estimate!!Total!!Under 6 years!!Living with two parents,B23008
B23008_004E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents in labor force,B23008
B23008_005E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Father only in labor force,B23008
B23008_006E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Mother only in labor force,B23008
B23008_007E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_008E,int,Estimate!!Total!!Under 6 years!!Living with one parent,B23008
B23008_009E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father,B23008
B23008_010E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_011E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_012E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother,B23008
B23008_013E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_014E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_015E,int,Estimate!!Total!!6 to 17 years,B23008
B23008_016E,int,Estimate!!Total!!6 to 17 years!!Living with two parents,B23008
B23008_017E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,B23008
B23008_018E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,B23008
B23008_019E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,B23008
B23008_020E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_021E,int,Estimate!!Total!!6 to 17 years!!Living with one parent,B23008
B23008_022E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with father,B23008
B23008_023E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_024E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_025E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with mother,B23008
B23008_026E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_027E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_001M,int,Margin of Error!!Total,B23008
B23008_002M,int,Margin of Error!!Total!!Under 6 years,B23008
B23008_003M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents,B23008
B23008_004M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Both parents in labor force,B23008
B23008_005M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Father only in labor force,B23008
B23008_006M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Mother only in labor force,B23008
B23008_007M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_008M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent,B23008
B23008_009M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father,B23008
B23008_010M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_011M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_012M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother,B23008
B23008_013M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_014M,int,Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_015M,int,Margin of Error!!Total!!6 to 17 years,B23008
B23008_016M,int,Margin of Error!!Total!!6 to 17 years!!Living with two parents,B23008
B23008_017M,int,Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,B23008
B23008_018M,int,Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,B23008
B23008_019M,int,Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,B23008
B23008_020M,int,Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_021M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent,B23008
B23008_022M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with father,B23008
B23008_023M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_024M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_025M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with mother,B23008
B23008_026M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_027M,int,Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_001EA,string,Annotation of Estimate!!Total,B23008
B23008_001MA,string,Annotation of Margin of Error!!Total,B23008
B23008_002EA,string,Annotation of Estimate!!Total!!Under 6 years,B23008
B23008_002MA,string,Annotation of Margin of Error!!Total!!Under 6 years,B23008
B23008_003EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with two parents,B23008
B23008_003MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with two parents,B23008
B23008_004EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents in labor force,B23008
B23008_004MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with two parents!!Both parents in labor force,B23008
B23008_005EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with two parents!!Father only in labor force,B23008
B23008_005MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with two parents!!Father only in labor force,B23008
B23008_006EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with two parents!!Mother only in labor force,B23008
B23008_006MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with two parents!!Mother only in labor force,B23008
B23008_007EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_007MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_008EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent,B23008
B23008_008MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent,B23008
B23008_009EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father,B23008
B23008_009MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father,B23008
B23008_010EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_010MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_011EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_011MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with father!!Not in labor force,B23008
B23008_012EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother,B23008
B23008_012MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother,B23008
B23008_013EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_013MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother!!In labor force,B23008
B23008_014EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_014MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Living with mother!!Not in labor force,B23008
B23008_015EA,string,Annotation of Estimate!!Total!!6 to 17 years,B23008
B23008_015MA,string,Annotation of Margin of Error!!Total!!6 to 17 years,B23008
B23008_016EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents,B23008
B23008_016MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents,B23008
B23008_017EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,B23008
B23008_017MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,B23008
B23008_018EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,B23008
B23008_018MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,B23008
B23008_019EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,B23008
B23008_019MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,B23008
B23008_020EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_020MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,B23008
B23008_021EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent,B23008
B23008_021MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent,B23008
B23008_022EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with father,B23008
B23008_022MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with father,B23008
B23008_023EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent!!Living with father!!In labor force,B23008
B23008_023MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Living with father!!In labor force,B23008
