VARIABLE,TYPE,LABEL,GROUP
B26104_001E,int,Estimate!!Total,B26104
B26104_002E,int,Estimate!!Total!!Never married,B26104
B26104_003E,int,Estimate!!Total!!Now married (except separated),B26104
B26104_004E,int,Estimate!!Total!!Separated,B26104
B26104_005E,int,Estimate!!Total!!Widowed,B26104
B26104_006E,int,Estimate!!Total!!Divorced,B26104
B26104_007E,int,Estimate!!Total!!Group quarters population,B26104
B26104_008E,int,Estimate!!Total!!Group quarters population!!Never married,B26104
B26104_009E,int,Estimate!!Total!!Group quarters population!!Now married (except separated),B26104
B26104_010E,int,Estimate!!Total!!Group quarters population!!Separated,B26104
B26104_011E,int,Estimate!!Total!!Group quarters population!!Widowed,B26104
B26104_012E,int,Estimate!!Total!!Group quarters population!!Divorced,B26104
B26104_013E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26104
B26104_014E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Never married,B26104
B26104_015E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Now married (except separated),B26104
B26104_016E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Separated,B26104
B26104_017E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Widowed,B26104
B26104_018E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Divorced,B26104
B26104_019E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26104
B26104_020E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Never married,B26104
B26104_021E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Now married (except separated),B26104
B26104_022E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Separated,B26104
B26104_023E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Widowed,B26104
B26104_024E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Divorced,B26104
B26104_025E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26104
B26104_026E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Never married,B26104
B26104_027E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Now married (except separated),B26104
B26104_028E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Separated,B26104
