VARIABLE,TYPE,LABEL,GROUP
B17023_001E,int,Estimate!!Total,B17023
B17023_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17023
B17023_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17023
B17023_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!No own child of the householder,B17023
B17023_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!1 or 2 own children of the householder,B17023
B17023_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!3 or 4 own children of the householder,B17023
B17023_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!5 or more own children of the householder,B17023
B17023_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Other families,B17023
B17023_009E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present",B17023
B17023_010E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!No own child of the householder",B17023
B17023_011E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!1 or 2 own children of the householder",B17023
B17023_012E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!3 or 4 own children of the householder",B17023
B17023_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!5 or more own children of the householder",B17023
B17023_014E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present",B17023
B17023_015E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!No own child of the householder",B17023
B17023_016E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!1 or 2 own children of the householder",B17023
B17023_017E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!3 or 4 own children of the householder",B17023
B17023_018E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!5 or more own children of the householder",B17023
B17023_019E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17023
B17023_020E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17023
B17023_021E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!No own child of the householder,B17023
B17023_022E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!1 or 2 own children of the householder,B17023
B17023_023E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!3 or 4 own children of the householder,B17023
B17023_024E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!5 or more own children of the householder,B17023
B17023_025E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families,B17023
B17023_026E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present",B17023
B17023_027E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present!!No own child of the householder",B17023
B17023_028E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present!!1 or 2 own children of the householder",B17023
B17023_029E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present!!3 or 4 own children of the householder",B17023
B17023_030E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present!!5 or more own children of the householder",B17023
B17023_031E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Female householder, no husband present",B17023
B17023_032E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Female householder, no husband present!!No own child of the householder",B17023
B17023_033E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Female householder, no husband present!!1 or 2 own children of the householder",B17023
B17023_034E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Female householder, no husband present!!3 or 4 own children of the householder",B17023
B17023_035E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Female householder, no husband present!!5 or more own children of the householder",B17023
B17023_001M,int,Margin of Error!!Total,B17023
B17023_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17023
B17023_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17023
B17023_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!No own child of the householder,B17023
B17023_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!1 or 2 own children of the householder,B17023
B17023_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!3 or 4 own children of the householder,B17023
B17023_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!5 or more own children of the householder,B17023
B17023_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families,B17023
B17023_009M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present",B17023
B17023_010M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!No own child of the householder",B17023
B17023_011M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!1 or 2 own children of the householder",B17023
B17023_012M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!3 or 4 own children of the householder",B17023
B17023_013M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Male householder, no wife present!!5 or more own children of the householder",B17023
B17023_014M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present",B17023
B17023_015M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!No own child of the householder",B17023
B17023_016M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!1 or 2 own children of the householder",B17023
B17023_017M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!3 or 4 own children of the householder",B17023
B17023_018M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other families!!Female householder, no husband present!!5 or more own children of the householder",B17023
B17023_019M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17023
B17023_020M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17023
B17023_021M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!No own child of the householder,B17023
B17023_022M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!1 or 2 own children of the householder,B17023
B17023_023M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!3 or 4 own children of the householder,B17023
B17023_024M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!5 or more own children of the householder,B17023
B17023_025M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other families,B17023
B17023_026M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other families!!Male householder, no wife present",B17023
