VARIABLE,TYPE,LABEL,GROUP
S0804_C01_001E,int,Total!!Estimate!!Workers 16 years and over,S0804
S0804_C01_002E,float,Total!!Estimate!!AGE!!16 to 19 years,S0804
S0804_C01_003E,float,Total!!Estimate!!AGE!!20 to 24 years,S0804
S0804_C01_004E,float,Total!!Estimate!!AGE!!25 to 44 years,S0804
S0804_C01_005E,float,Total!!Estimate!!AGE!!45 to 54 years,S0804
S0804_C01_006E,float,Total!!Estimate!!AGE!!55 to 59 years,S0804
S0804_C01_007E,float,Total!!Estimate!!AGE!!60 years and over,S0804
S0804_C01_008E,float,Total!!Estimate!!Median age (years),S0804
S0804_C01_009E,float,Total!!Estimate!!SEX!!Male,S0804
S0804_C01_010E,float,Total!!Estimate!!SEX!!Female,S0804
S0804_C01_011E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0804
S0804_C01_012E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0804
S0804_C01_013E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0804
S0804_C01_014E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0804
S0804_C01_015E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0804
S0804_C01_016E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0804
S0804_C01_017E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0804
S0804_C01_018E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0804
S0804_C01_019E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S0804
S0804_C01_020E,float,"Total!!Estimate!!White alone, not Hispanic or Latino origin",S0804
S0804_C01_021E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Native,S0804
S0804_C01_022E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born,S0804
S0804_C01_023E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S0804
S0804_C01_024E,float,Total!!Estimate!!NATIVITY AND CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S0804
S0804_C01_025E,float,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English,S0804
S0804_C01_026E,float,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English!!Speak English ""very well""",S0804
S0804_C01_027E,float,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak language other than English!!Speak English less than ""very well""",S0804
S0804_C01_028E,int,Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!Workers 16 years and over with earnings,S0804
S0804_C01_029E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$1 to $9,999 or loss",S0804
S0804_C01_030E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$10,000 to $14,999",S0804
S0804_C01_031E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$15,000 to $24,999",S0804
S0804_C01_032E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$25,000 to $34,999",S0804
S0804_C01_033E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$35,000 to $49,999",S0804
S0804_C01_034E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$50,000 to $64,999",S0804
S0804_C01_035E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$65,000 to $74,999",S0804
S0804_C01_036E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR WORKERS!!$75,000 or more",S0804
S0804_C01_037E,int,Total!!Estimate!!Median earnings (dollars),S0804
S0804_C01_038E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Workers 16 years and over for whom poverty status is determined,S0804
S0804_C01_039E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below 100 percent of the poverty level,S0804
S0804_C01_040E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!100 to 149 percent of the poverty level,S0804
S0804_C01_041E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above 150 percent of the poverty level,S0804
S0804_C01_042E,int,Total!!Estimate!!Workers 16 years and over,S0804
S0804_C01_043E,float,"Total!!Estimate!!OCCUPATION!!Management, business, science, and arts occupations",S0804
S0804_C01_044E,float,Total!!Estimate!!OCCUPATION!!Service occupations,S0804
S0804_C01_045E,float,Total!!Estimate!!OCCUPATION!!Sales and office occupations,S0804
S0804_C01_046E,float,"Total!!Estimate!!OCCUPATION!!Natural resources, construction, and maintenance occupations",S0804
S0804_C01_047E,float,"Total!!Estimate!!OCCUPATION!!Production, transportation, and material moving occupations",S0804
S0804_C01_048E,float,Total!!Estimate!!OCCUPATION!!Military specific occupations,S0804
S0804_C01_049E,float,"Total!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",S0804
S0804_C01_050E,float,Total!!Estimate!!INDUSTRY!!Construction,S0804
S0804_C01_051E,float,Total!!Estimate!!INDUSTRY!!Manufacturing,S0804
S0804_C01_052E,float,Total!!Estimate!!INDUSTRY!!Wholesale trade,S0804
S0804_C01_053E,float,Total!!Estimate!!INDUSTRY!!Retail trade,S0804
S0804_C01_054E,float,"Total!!Estimate!!INDUSTRY!!Transportation and warehousing, and utilities",S0804
S0804_C01_055E,float,"Total!!Estimate!!INDUSTRY!!Information and finance and insurance, and real estate and rental and leasing",S0804
S0804_C01_056E,float,"Total!!Estimate!!INDUSTRY!!Professional, scientific, and management, and administrative and waste management services",S0804
S0804_C01_057E,float,"Total!!Estimate!!INDUSTRY!!Educational services, and health care and social assistance",S0804
S0804_C01_058E,float,"Total!!Estimate!!INDUSTRY!!Arts, entertainment, and recreation, and accommodation and food services",S0804
S0804_C01_059E,float,Total!!Estimate!!INDUSTRY!!Other services (except public administration),S0804
S0804_C01_060E,float,Total!!Estimate!!INDUSTRY!!Public administration,S0804
S0804_C01_061E,float,Total!!Estimate!!INDUSTRY!!Armed forces,S0804
S0804_C01_062E,float,Total!!Estimate!!CLASS OF WORKER!!Private wage and salary workers,S0804
S0804_C01_063E,float,Total!!Estimate!!CLASS OF WORKER!!Government workers,S0804
S0804_C01_064E,float,Total!!Estimate!!CLASS OF WORKER!!Self-employed workers in own not incorporated business,S0804
S0804_C01_065E,float,Total!!Estimate!!CLASS OF WORKER!!Unpaid family workers,S0804
S0804_C01_066E,int,Total!!Estimate!!Workers 16 years and over who did not work at home,S0804
S0804_C01_067E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!12:00 a.m. to 4:59 a.m.,S0804
S0804_C01_068E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!5:00 a.m. to 5:29 a.m.,S0804
S0804_C01_069E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!5:30 a.m. to 5:59 a.m.,S0804
S0804_C01_070E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!6:00 a.m. to 6:29 a.m.,S0804
S0804_C01_071E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!6:30 a.m. to 6:59 a.m.,S0804
S0804_C01_072E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!7:00 a.m. to 7:29 a.m.,S0804
S0804_C01_073E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!7:30 a.m. to 7:59 a.m.,S0804
S0804_C01_074E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!8:00 a.m. to 8:29 a.m.,S0804
S0804_C01_075E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!8:30 a.m. to 8:59 a.m.,S0804
S0804_C01_076E,float,Total!!Estimate!!TIME ARRIVING AT WORK FROM HOME!!9:00 a.m. to 11:59 p.m.,S0804
S0804_C01_077E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!Less than 10 minutes,S0804
S0804_C01_078E,float,Total!!Estimate!!TRAVEL TIME TO WORK!!10 to 14 minutes,S0804
