B08113_001E,B08113_001EA,B08113_001M,B08113_001MA,B08113_002E,B08113_002EA,B08113_002M,B08113_002MA,B08113_003E,B08113_003EA,B08113_003M,B08113_003MA,B08113_004E,B08113_004EA,B08113_004M,B08113_004MA,B08113_005E,B08113_005EA,B08113_005M,B08113_005MA,B08113_006E,B08113_006EA,B08113_006M,B08113_006MA,B08113_007E,B08113_007EA,B08113_007M,B08113_007MA,B08113_008E,B08113_008EA,B08113_008M,B08113_008MA,B08113_009E,B08113_009EA,B08113_009M,B08113_009MA,B08113_010E,B08113_010EA,B08113_010M,B08113_010MA,B08113_011E,B08113_011EA,B08113_011M,B08113_011MA,B08113_012E,B08113_012EA,B08113_012M,B08113_012MA,B08113_013E,B08113_013EA,B08113_013M,B08113_013MA,B08113_014E,B08113_014EA,B08113_014M,B08113_014MA,B08113_015E,B08113_015EA,B08113_015M,B08113_015MA,B08113_016E,B08113_016EA,B08113_016M,B08113_016MA,B08113_017E,B08113_017EA,B08113_017M,B08113_017MA,B08113_018E,B08113_018EA,B08113_018M,B08113_018MA,B08113_019E,B08113_019EA,B08113_019M,B08113_019MA,B08113_020E,B08113_020EA,B08113_020M,B08113_020MA,B08113_021E,B08113_021EA,B08113_021M,B08113_021MA,B08113_022E,B08113_022EA,B08113_022M,B08113_022MA,B08113_023E,B08113_023EA,B08113_023M,B08113_023MA,B08113_024E,B08113_024EA,B08113_024M,B08113_024MA,B08113_025E,B08113_025EA,B08113_025M,B08113_025MA,B08113_026E,B08113_026EA,B08113_026M,B08113_026MA,B08113_027E,B08113_027EA,B08113_027M,B08113_027MA,B08113_028E,B08113_028EA,B08113_028M,B08113_028MA,B08113_029E,B08113_029EA,B08113_029M,B08113_029MA,B08113_030E,B08113_030EA,B08113_030M,B08113_030MA,B08113_031E,B08113_031EA,B08113_031M,B08113_031MA,B08113_032E,B08113_032EA,B08113_032M,B08113_032MA,B08113_033E,B08113_033EA,B08113_033M,B08113_033MA,B08113_034E,B08113_034EA,B08113_034M,B08113_034MA,B08113_035E,B08113_035EA,B08113_035M,B08113_035MA,B08113_036E,B08113_036EA,B08113_036M,B08113_036MA,B08113_037E,B08113_037EA,B08113_037M,B08113_037MA,B08113_038E,B08113_038EA,B08113_038M,B08113_038MA,B08113_039E,B08113_039EA,B08113_039M,B08113_039MA,B08113_040E,B08113_040EA,B08113_040M,B08113_040MA,B08113_041E,B08113_041EA,B08113_041M,B08113_041MA,B08113_042E,B08113_042EA,B08113_042M,B08113_042MA,B08113_043E,B08113_043EA,B08113_043M,B08113_043MA,B08113_044E,B08113_044EA,B08113_044M,B08113_044MA,B08113_045E,B08113_045EA,B08113_045M,B08113_045MA,B08113_046E,B08113_046EA,B08113_046M,B08113_046MA,B08113_047E,B08113_047EA,B08113_047M,B08113_047MA,B08113_048E,B08113_048EA,B08113_048M,B08113_048MA,B08113_049E,B08113_049EA,B08113_049M,B08113_049MA,B08113_050E,B08113_050EA,B08113_050M,B08113_050MA,B08113_051E,B08113_051EA,B08113_051M,B08113_051MA,B08113_052E,B08113_052EA,B08113_052M,B08113_052MA,B08113_053E,B08113_053EA,B08113_053M,B08113_053MA,B08113_054E,B08113_054EA,B08113_054M,B08113_054MA,B08113_055E,B08113_055EA,B08113_055M,B08113_055MA,B08113_056E,B08113_056EA,B08113_056M,B08113_056MA,GEO_ID,NAME,state
1959883,null,14222,null,1860357,null,14128,null,61245,null,3712,null,21909,null,2334,null,39336,null,3395,null,38281,null,2826,null,26616,null,2664,null,11665,null,1393,null,1654802,null,15761,null,1585217,null,15306,null,40162,null,3603,null,17602,null,2075,null,22560,null,3046,null,29423,null,2414,null,21188,null,2203,null,8235,null,1320,null,202114,null,7282,null,177870,null,7111,null,18522,null,2371,null,3274,null,883,null,15248,null,2330,null,5722,null,1334,null,3253,null,997,null,2469,null,706,null,8323,null,1730,null,8117,null,1685,null,134,null,168,null,69,null,119,null,65,null,112,null,72,null,86,null,0,null,273,null,72,null,86,null,25810,null,2454,null,22616,null,2364,null,1279,null,560,null,615,null,389,null,664,null,445,null,1915,null,1087,null,1213,null,955,null,702,null,469,null,20408,null,2784,null,19310,null,2780,null,751,null,491,null,165,null,162,null,586,null,482,null,347,null,267,null,303,null,257,null,44,null,72,null,48426,null,3670,null,47227,null,3602,null,397,null,216,null,184,null,178,null,213,null,135,null,802,null,461,null,659,null,423,null,143,null,162,null,0400000US01,Alabama,01
334556,null,6259,null,281309,null,6079,null,14802,null,2307,null,10148,null,1585,null,4654,null,1887,null,38445,null,2995,null,22197,null,2564,null,16248,null,1915,null,228145,null,6510,null,199236,null,6541,null,10185,null,1831,null,7048,null,1393,null,3137,null,1227,null,18724,null,2498,null,11517,null,2063,null,7207,null,1555,null,44499,null,3490,null,36570,null,3219,null,2238,null,1014,null,1167,null,588,null,1071,null,905,null,5691,null,1257,null,2731,null,909,null,2960,null,955,null,4610,null,1311,null,3903,null,1202,null,132,null,152,null,132,null,152,null,0,null,244,null,575,null,356,null,215,null,167,null,360,null,263,null,26751,null,2243,null,16916,null,2098,null,851,null,409,null,488,null,297,null,363,null,248,null,8984,null,1644,null,4435,null,1056,null,4549,null,886,null,15153,null,1829,null,11343,null,1759,null,608,null,665,null,596,null,666,null,12,null,25,null,3202,null,759,null,2283,null,610,null,919,null,448,null,15398,null,2206,null,13341,null,2012,null,788,null,480,null,717,null,467,null,71,null,136,null,1269,null,566,null,1016,null,533,null,253,null,171,null,0400000US02,Alaska,02
2752205,null,20509,null,2011167,null,20485,null,573684,null,11850,null,320763,null,10911,null,252921,null,9178,null,167354,null,9167,null,121095,null,7921,null,46259,null,4959,null,2087564,null,22624,null,1555599,null,19550,null,410812,null,10583,null,246362,null,9694,null,164450,null,8909,null,121153,null,7525,null,89306,null,6573,null,31847,null,3471,null,325472,null,13615,null,206506,null,9545,null,96664,null,6949,null,43404,null,3931,null,53260,null,5532,null,22302,null,3158,null,14479,null,2409,null,7823,null,1993,null,56959,null,4947,null,36920,null,3460,null,16491,null,3188,null,6441,null,1615,null,10050,null,3064,null,3548,null,1189,null,2110,null,767,null,1438,null,898,null,65624,null,7231,null,44486,null,4856,null,14613,null,2801,null,6729,null,1462,null,7884,null,2318,null,6525,null,2102,null,5281,null,1780,null,1244,null,767,null,74524,null,6437,null,51605,null,4139,null,17731,null,3557,null,7548,null,2112,null,10183,null,2866,null,5188,null,1355,null,3329,null,996,null,1859,null,814,null,142062,null,7340,null,116051,null,6159,null,17373,null,2717,null,10279,null,2145,null,7094,null,1762,null,8638,null,2031,null,6590,null,1825,null,2048,null,795,null,0400000US04,Arizona,04
1222789,null,14751,null,1137302,null,14218,null,63919,null,3227,null,25401,null,2913,null,38518,null,2770,null,21568,null,2583,null,13568,null,2069,null,8000,null,1667,null,991390,null,14838,null,931993,null,14004,null,43150,null,3386,null,20056,null,2725,null,23094,null,2732,null,16247,null,2075,null,10768,null,1803,null,5479,null,1254,null,141904,null,7327,null,122916,null,6089,null,15616,null,2515,null,3658,null,1121,null,11958,null,2303,null,3372,null,1018,null,1848,null,784,null,1524,null,730,null,5129,null,1495,null,4892,null,1506,null,43,null,87,null,43,null,87,null,0,null,273,null,194,null,184,null,194,null,184,null,0,null,273,null,22866,null,3538,null,20322,null,3349,null,1769,null,774,null,484,null,305,null,1285,null,665,null,775,null,473,null,296,null,301,null,479,null,341,null,19092,null,2413,null,17614,null,2310,null,1316,null,662,null,205,null,236,null,1111,null,644,null,162,null,182,null,74,null,144,null,88,null,102,null,42408,null,3585,null,39565,null,3347,null,2025,null,897,null,955,null,574,null,1070,null,738,null,818,null,690,null,388,null,358,null,430,null,420,null,0400000US05,Arkansas,05
16145601,null,40942,null,9153193,null,39710,null,4536532,null,27701,null,2153384,null,25874,null,2383148,null,26812,null,2455876,null,23418,null,1507284,null,20937,null,948592,null,17257,null,11782282,null,46356,null,6945324,null,42555,null,3063026,null,27933,null,1634746,null,25060,null,1428280,null,23113,null,1773932,null,21268,null,1118204,null,19457,null,655728,null,12864,null,1873082,null,25235,null,812851,null,18693,null,737851,null,17799,null,269730,null,11149,null,468121,null,13558,null,322380,null,11668,null,180314,null,7703,null,142066,null,7822,null,839255,null,18403,null,370903,null,10365,null,334015,null,12504,null,91035,null,5770,null,242980,null,10349,null,134337,null,6667,null,76400,null,4611,null,57937,null,4886,null,447411,null,11843,null,234444,null,8305,null,147103,null,6990,null,55029,null,3683,null,92074,null,5989,null,65864,null,5018,null,36033,null,3729,null,29831,null,3046,null,371425,null,12020,null,209427,null,8772,null,118106,null,6689,null,35900,null,3639,null,82206,null,5586,null,43892,null,3072,null,26460,null,2649,null,17432,null,2275,null,832146,null,16574,null,580244,null,14812,null,136431,null,6431,null,66944,null,4626,null,69487,null,4404,null,115471,null,6118,null,69873,null,4298,null,45598,null,3944,null,0400000US06,California,06
2465357,null,14253,null,2091475,null,15336,null,255461,null,9787,null,121895,null,5734,null,133566,null,8209,null,118421,null,6085,null,82352,null,5023,null,36069,null,3845,null,1832678,null,15729,null,1575674,null,16975,null,174021,null,6171,null,88332,null,4939,null,85689,null,5094,null,82983,null,5156,null,58139,null,4438,null,24844,null,2874,null,248258,null,9635,null,185858,null,6524,null,48256,null,5822,null,18664,null,2523,null,29592,null,5118,null,14144,null,1640,null,8828,null,1458,null,5316,null,1181,null,81529,null,4907,null,60062,null,3728,null,14830,null,2725,null,4134,null,1348,null,10696,null,2330,null,6637,null,1444,null,3819,null,929,null,2818,null,1103,null,73437,null,5110,null,63332,null,4810,null,6422,null,1708,null,3095,null,1082,null,3327,null,1238,null,3683,null,834,null,2777,null,680,null,906,null,514,null,63362,null,5433,null,53788,null,4693,null,5894,null,1251,null,3169,null,906,null,2725,null,868,null,3680,null,1263,null,2555,null,1067,null,1125,null,533,null,166093,null,6611,null,152761,null,6058,null,6038,null,1325,null,4501,null,1178,null,1537,null,584,null,7294,null,1561,null,6234,null,1343,null,1060,null,543,null,0400000US08,Colorado,08
1708011,null,11768,null,1368527,null,13441,null,162993,null,5986,null,93562,null,4994,null,69431,null,5024,null,176491,null,8160,null,114993,null,6909,null,61498,null,4219,null,1346808,null,14047,null,1114604,null,13779,null,102571,null,5027,null,67557,null,4263,null,35014,null,2933,null,129633,null,6755,null,89341,null,5867,null,40292,null,3400,null,143891,null,6954,null,94168,null,5258,null,29519,null,3451,null,11568,null,1705,null,17951,null,3257,null,20204,null,2748,null,8866,null,1540,null,11338,null,2152,null,77276,null,5107,null,52587,null,3694,null,13241,null,2467,null,5699,null,1493,null,7542,null,1682,null,11448,null,1505,null,6960,null,1131,null,4488,null,1253,null,50342,null,4450,null,33257,null,3256,null,9847,null,1986,null,4961,null,1144,null,4886,null,1595,null,7238,null,1685,null,4515,null,1229,null,2723,null,912,null,19800,null,2738,null,13147,null,2231,null,3974,null,1175,null,2121,null,797,null,1853,null,874,null,2679,null,1098,null,1090,null,510,null,1589,null,878,null,69894,null,4619,null,60764,null,4249,null,3841,null,1177,null,1656,null,718,null,2185,null,983,null,5289,null,861,null,4221,null,779,null,1068,null,477,null,0400000US09,Connecticut,09
412892,null,5760,null,361310,null,6448,null,24635,null,2374,null,12340,null,2373,null,12295,null,1824,null,26947,null,2995,null,18736,null,2380,null,8211,null,1731,null,332469,null,5713,null,296477,null,5322,null,16606,null,2469,null,9892,null,2282,null,6714,null,1323,null,19386,null,2569,null,13703,null,2090,null,5683,null,1543,null,36947,null,4048,null,27507,null,3047,null,4849,null,1680,null,854,null,435,null,3995,null,1594,null,4591,null,1714,null,2921,null,1288,null,1670,null,868,null,15491,null,2455,null,13507,null,2093,null,1302,null,874,null,662,null,546,null,640,null,508,null,682,null,468,null,515,null,403,null,167,null,166,null,9713,null,1693,null,7922,null,1770,null,941,null,557,null,680,null,485,null,261,null,245,null,850,null,687,null,598,null,570,null,252,null,309,null,4838,null,1213,null,3719,null,1044,null,823,null,575,null,203,null,220,null,620,null,542,null,296,null,330,null,296,null,330,null,0,null,263,null,13434,null,1820,null,12178,null,1655,null,114,null,132,null,49,null,85,null,65,null,102,null,1142,null,767,null,703,null,502,null,439,null,472,null,0400000US10,Delaware,10
291083,null,5263,null,248901,null,5000,null,20051,null,2274,null,11712,null,2179,null,8339,null,1924,null,22131,null,2120,null,18090,null,1712,null,4041,null,1019,null,106115,null,4989,null,93321,null,4335,null,6073,null,1400,null,3761,null,1047,null,2312,null,1016,null,6721,null,1230,null,5478,null,1136,null,1243,null,493,null,19375,null,2573,null,17100,null,2393,null,1439,null,624,null,1077,null,509,null,362,null,308,null,836,null,505,null,636,null,478,null,200,null,168,null,108046,null,5037,null,91666,null,4606,null,8460,null,1622,null,4341,null,1342,null,4119,null,1205,null,7920,null,1325,null,6636,null,1206,null,1284,null,613,null,32328,null,3031,null,25984,null,2535,null,2521,null,1265,null,1645,null,781,null,876,null,1086,null,3823,null,1036,null,2992,null,971,null,831,null,529,null,10178,null,2095,null,8206,null,1999,null,668,null,419,null,375,null,358,null,293,null,251,null,1304,null,552,null,991,null,480,null,313,null,309,null,15041,null,1984,null,12624,null,1908,null,890,null,599,null,513,null,331,null,377,null,394,null,1527,null,621,null,1357,null,549,null,170,null,167,null,0400000US11,District of Columbia,11
7892572,null,35030,null,5629670,null,29986,null,1681451,null,19613,null,893394,null,18534,null,788057,null,17784,null,581451,null,15286,null,358478,null,12614,null,222973,null,8645,null,6255178,null,32078,null,4562836,null,28851,null,1254196,null,18180,null,724176,null,16468,null,530020,null,12946,null,438146,null,13830,null,281608,null,10558,null,156538,null,7777,null,819220,null,20095,null,508559,null,15122,null,230770,null,12352,null,89375,null,5794,null,141395,null,10393,null,79891,null,5653,null,42580,null,3750,null,37311,null,3562,null,148707,null,9082,null,76887,null,5882,null,52451,null,6114,null,15533,null,2413,null,36918,null,5581,null,19369,null,3016,null,6973,null,1657,null,12396,null,2454,null,118132,null,8636,null,80916,null,6491,null,27689,null,3400,null,11033,null,2209,null,16656,null,2869,null,9527,null,1925,null,5524,null,1409,null,4003,null,1187,null,176184,null,9973,null,117058,null,6720,null,47607,null,6566,null,16709,null,2432,null,30898,null,5582,null,11519,null,1821,null,4803,null,1158,null,6716,null,1561,null,375151,null,11634,null,283414,null,10055,null,68738,null,6279,null,36568,null,4233,null,32170,null,4235,null,22999,null,2892,null,16990,null,2191,null,6009,null,1575,null,0400000US12,Florida,12
