B08526_001E,B08526_001EA,B08526_001M,B08526_001MA,B08526_002E,B08526_002EA,B08526_002M,B08526_002MA,B08526_003E,B08526_003EA,B08526_003M,B08526_003MA,B08526_004E,B08526_004EA,B08526_004M,B08526_004MA,B08526_005E,B08526_005EA,B08526_005M,B08526_005MA,B08526_006E,B08526_006EA,B08526_006M,B08526_006MA,B08526_007E,B08526_007EA,B08526_007M,B08526_007MA,B08526_008E,B08526_008EA,B08526_008M,B08526_008MA,B08526_009E,B08526_009EA,B08526_009M,B08526_009MA,B08526_010E,B08526_010EA,B08526_010M,B08526_010MA,B08526_011E,B08526_011EA,B08526_011M,B08526_011MA,B08526_012E,B08526_012EA,B08526_012M,B08526_012MA,B08526_013E,B08526_013EA,B08526_013M,B08526_013MA,B08526_014E,B08526_014EA,B08526_014M,B08526_014MA,B08526_015E,B08526_015EA,B08526_015M,B08526_015MA,B08526_016E,B08526_016EA,B08526_016M,B08526_016MA,B08526_017E,B08526_017EA,B08526_017M,B08526_017MA,B08526_018E,B08526_018EA,B08526_018M,B08526_018MA,B08526_019E,B08526_019EA,B08526_019M,B08526_019MA,B08526_020E,B08526_020EA,B08526_020M,B08526_020MA,B08526_021E,B08526_021EA,B08526_021M,B08526_021MA,B08526_022E,B08526_022EA,B08526_022M,B08526_022MA,B08526_023E,B08526_023EA,B08526_023M,B08526_023MA,B08526_024E,B08526_024EA,B08526_024M,B08526_024MA,B08526_025E,B08526_025EA,B08526_025M,B08526_025MA,B08526_026E,B08526_026EA,B08526_026M,B08526_026MA,B08526_027E,B08526_027EA,B08526_027M,B08526_027MA,B08526_028E,B08526_028EA,B08526_028M,B08526_028MA,B08526_029E,B08526_029EA,B08526_029M,B08526_029MA,B08526_030E,B08526_030EA,B08526_030M,B08526_030MA,B08526_031E,B08526_031EA,B08526_031M,B08526_031MA,B08526_032E,B08526_032EA,B08526_032M,B08526_032MA,B08526_033E,B08526_033EA,B08526_033M,B08526_033MA,B08526_034E,B08526_034EA,B08526_034M,B08526_034MA,B08526_035E,B08526_035EA,B08526_035M,B08526_035MA,B08526_036E,B08526_036EA,B08526_036M,B08526_036MA,B08526_037E,B08526_037EA,B08526_037M,B08526_037MA,B08526_038E,B08526_038EA,B08526_038M,B08526_038MA,B08526_039E,B08526_039EA,B08526_039M,B08526_039MA,B08526_040E,B08526_040EA,B08526_040M,B08526_040MA,B08526_041E,B08526_041EA,B08526_041M,B08526_041MA,B08526_042E,B08526_042EA,B08526_042M,B08526_042MA,B08526_043E,B08526_043EA,B08526_043M,B08526_043MA,B08526_044E,B08526_044EA,B08526_044M,B08526_044MA,B08526_045E,B08526_045EA,B08526_045M,B08526_045MA,B08526_046E,B08526_046EA,B08526_046M,B08526_046MA,B08526_047E,B08526_047EA,B08526_047M,B08526_047MA,B08526_048E,B08526_048EA,B08526_048M,B08526_048MA,B08526_049E,B08526_049EA,B08526_049M,B08526_049MA,B08526_050E,B08526_050EA,B08526_050M,B08526_050MA,B08526_051E,B08526_051EA,B08526_051M,B08526_051MA,B08526_052E,B08526_052EA,B08526_052M,B08526_052MA,B08526_053E,B08526_053EA,B08526_053M,B08526_053MA,B08526_054E,B08526_054EA,B08526_054M,B08526_054MA,B08526_055E,B08526_055EA,B08526_055M,B08526_055MA,B08526_056E,B08526_056EA,B08526_056M,B08526_056MA,B08526_057E,B08526_057EA,B08526_057M,B08526_057MA,B08526_058E,B08526_058EA,B08526_058M,B08526_058MA,B08526_059E,B08526_059EA,B08526_059M,B08526_059MA,B08526_060E,B08526_060EA,B08526_060M,B08526_060MA,B08526_061E,B08526_061EA,B08526_061M,B08526_061MA,B08526_062E,B08526_062EA,B08526_062M,B08526_062MA,B08526_063E,B08526_063EA,B08526_063M,B08526_063MA,B08526_064E,B08526_064EA,B08526_064M,B08526_064MA,B08526_065E,B08526_065EA,B08526_065M,B08526_065MA,B08526_066E,B08526_066EA,B08526_066M,B08526_066MA,B08526_067E,B08526_067EA,B08526_067M,B08526_067MA,B08526_068E,B08526_068EA,B08526_068M,B08526_068MA,B08526_069E,B08526_069EA,B08526_069M,B08526_069MA,B08526_070E,B08526_070EA,B08526_070M,B08526_070MA,B08526_071E,B08526_071EA,B08526_071M,B08526_071MA,B08526_072E,B08526_072EA,B08526_072M,B08526_072MA,B08526_073E,B08526_073EA,B08526_073M,B08526_073MA,B08526_074E,B08526_074EA,B08526_074M,B08526_074MA,B08526_075E,B08526_075EA,B08526_075M,B08526_075MA,B08526_076E,B08526_076EA,B08526_076M,B08526_076MA,B08526_077E,B08526_077EA,B08526_077M,B08526_077MA,B08526_078E,B08526_078EA,B08526_078M,B08526_078MA,B08526_079E,B08526_079EA,B08526_079M,B08526_079MA,B08526_080E,B08526_080EA,B08526_080M,B08526_080MA,B08526_081E,B08526_081EA,B08526_081M,B08526_081MA,B08526_082E,B08526_082EA,B08526_082M,B08526_082MA,B08526_083E,B08526_083EA,B08526_083M,B08526_083MA,B08526_084E,B08526_084EA,B08526_084M,B08526_084MA,B08526_085E,B08526_085EA,B08526_085M,B08526_085MA,B08526_086E,B08526_086EA,B08526_086M,B08526_086MA,B08526_087E,B08526_087EA,B08526_087M,B08526_087MA,B08526_088E,B08526_088EA,B08526_088M,B08526_088MA,B08526_089E,B08526_089EA,B08526_089M,B08526_089MA,B08526_090E,B08526_090EA,B08526_090M,B08526_090MA,B08526_091E,B08526_091EA,B08526_091M,B08526_091MA,B08526_092E,B08526_092EA,B08526_092M,B08526_092MA,B08526_093E,B08526_093EA,B08526_093M,B08526_093MA,B08526_094E,B08526_094EA,B08526_094M,B08526_094MA,B08526_095E,B08526_095EA,B08526_095M,B08526_095MA,B08526_096E,B08526_096EA,B08526_096M,B08526_096MA,B08526_097E,B08526_097EA,B08526_097M,B08526_097MA,B08526_098E,B08526_098EA,B08526_098M,B08526_098MA,B08526_099E,B08526_099EA,B08526_099M,B08526_099MA,B08526_100E,B08526_100EA,B08526_100M,B08526_100MA,B08526_101E,B08526_101EA,B08526_101M,B08526_101MA,B08526_102E,B08526_102EA,B08526_102M,B08526_102MA,B08526_103E,B08526_103EA,B08526_103M,B08526_103MA,B08526_104E,B08526_104EA,B08526_104M,B08526_104MA,B08526_105E,B08526_105EA,B08526_105M,B08526_105MA,GEO_ID,NAME,state
4287878,null,28541,null,47387,null,4552,null,305248,null,9039,null,445965,null,11478,null,141617,null,7209,null,509537,null,13634,null,251387,null,9757,null,109650,null,5394,null,272001,null,9748,null,461365,null,12394,null,877202,null,18418,null,360472,null,11864,null,211457,null,9083,null,212037,null,8177,null,82553,null,6990,null,3366907,null,25316,null,30123,null,2927,null,202006,null,8323,null,359119,null,9479,null,112514,null,6606,null,417379,null,12205,null,206648,null,8057,null,86665,null,4991,null,223624,null,8428,null,341411,null,10246,null,720960,null,14456,null,268528,null,9610,null,164250,null,7918,null,182418,null,7310,null,51262,null,6282,null,465862,null,13595,null,8244,null,1895,null,72869,null,6069,null,52462,null,5305,null,13947,null,2054,null,46965,null,4061,null,21011,null,2746,null,8872,null,1603,null,16130,null,2476,null,42714,null,3807,null,90491,null,5531,null,46216,null,4638,null,24145,null,2903,null,16878,null,2154,null,4918,null,1448,null,103911,null,8997,null,1623,null,2540,null,4346,null,1709,null,6626,null,1739,null,2573,null,1266,null,14352,null,3018,null,3958,null,1410,null,3011,null,946,null,6003,null,1879,null,14396,null,3211,null,17249,null,2893,null,17371,null,3064,null,5099,null,1445,null,7090,null,1343,null,214,null,280,null,71420,null,6272,null,2465,null,881,null,3588,null,2054,null,3539,null,1185,null,909,null,398,null,7247,null,1977,null,2022,null,854,null,631,null,392,null,3347,null,975,null,6111,null,1458,null,18674,null,3398,null,11848,null,2034,null,3728,null,1177,null,854,null,463,null,6457,null,2483,null,72445,null,6622,null,2240,null,973,null,9041,null,2271,null,5132,null,1289,null,1930,null,783,null,8429,null,2058,null,9896,null,1989,null,1353,null,807,null,2499,null,1139,null,7757,null,2867,null,8366,null,1663,null,10098,null,2437,null,3492,null,1425,null,1121,null,414,null,1091,null,589,null,207333,null,7306,null,2692,null,880,null,13398,null,2452,null,19087,null,2320,null,9744,null,1723,null,15165,null,1945,null,7852,null,2395,null,9118,null,1429,null,20398,null,2508,null,48976,null,3957,null,21462,null,2484,null,6411,null,1492,null,10743,null,2373,null,3676,null,1391,null,18611,null,3271,null,0400000US13,Georgia,13
639584,null,6177,null,8927,null,1582,null,41670,null,3619,null,21921,null,2940,null,15825,null,2074,null,67325,null,5009,null,30411,null,3180,null,9978,null,1588,null,41621,null,3729,null,62455,null,4710,null,123240,null,6035,null,96615,null,5626,null,26949,null,3019,null,47163,null,4056,null,45484,null,4465,null,432883,null,7408,null,4445,null,950,null,32142,null,3081,null,14616,null,2411,null,11151,null,1643,null,44305,null,3601,null,22985,null,2914,null,6994,null,1364,null,27181,null,3034,null,38784,null,3735,null,82070,null,4415,null,59567,null,4722,null,16665,null,2417,null,37215,null,3721,null,34763,null,3819,null,90031,null,4817,null,1750,null,1071,null,5418,null,1380,null,2986,null,854,null,1388,null,540,null,9865,null,1946,null,3242,null,1042,null,899,null,479,null,6272,null,1228,null,8343,null,1651,null,20810,null,2386,null,14175,null,2405,null,4710,null,1269,null,5664,null,1158,null,4509,null,1390,null,38254,null,3404,null,640,null,447,null,486,null,282,null,1302,null,588,null,707,null,497,null,5121,null,954,null,1105,null,557,null,633,null,417,null,1874,null,730,null,5734,null,1411,null,4973,null,1097,null,11662,null,1889,null,1434,null,686,null,2239,null,767,null,344,null,281,null,28747,null,2964,null,469,null,312,null,812,null,586,null,929,null,534,null,512,null,335,null,4099,null,1157,null,845,null,468,null,427,null,317,null,1932,null,817,null,1752,null,827,null,7662,null,1555,null,4703,null,1135,null,995,null,670,null,895,null,432,null,2715,null,1300,null,20996,null,3204,null,279,null,231,null,629,null,404,null,765,null,609,null,318,null,282,null,1974,null,1218,null,1622,null,822,null,336,null,324,null,1019,null,593,null,2203,null,828,null,3816,null,1276,null,3937,null,1174,null,876,null,475,null,749,null,493,null,2473,null,1250,null,28673,null,2920,null,1344,null,577,null,2183,null,728,null,1323,null,773,null,1749,null,852,null,1961,null,708,null,612,null,412,null,689,null,386,null,3343,null,883,null,5639,null,1257,null,3909,null,1060,null,2571,null,1103,null,2269,null,748,null,401,null,306,null,680,null,794,null,0400000US15,Hawaii,15
659175,null,7871,null,32776,null,2890,null,52140,null,4130,null,63271,null,3828,null,18548,null,2466,null,80890,null,4729,null,25647,null,2470,null,13214,null,1985,null,37299,null,3463,null,62695,null,3275,null,143607,null,5527,null,61211,null,5538,null,29611,null,3283,null,33360,null,3201,null,4906,null,1082,null,511398,null,9036,null,21124,null,2232,null,37550,null,3345,null,51637,null,3227,null,15041,null,2107,null,68333,null,4545,null,19368,null,2156,null,10714,null,1827,null,30121,null,3069,null,42827,null,3034,null,113964,null,4827,null,49134,null,4879,null,22245,null,2785,null,25405,null,2599,null,3935,null,1047,null,72245,null,4987,null,4770,null,1241,null,9976,null,1912,null,6313,null,1575,null,1918,null,839,null,7097,null,1354,null,1794,null,541,null,836,null,524,null,2811,null,836,null,8789,null,1348,null,14574,null,1807,null,5098,null,1088,null,2917,null,989,null,4930,null,1695,null,422,null,273,null,5791,null,1213,null,0,null,271,null,242,null,196,null,337,null,180,null,66,null,105,null,528,null,447,null,416,null,226,null,42,null,77,null,19,null,33,null,1731,null,563,null,479,null,252,null,1363,null,647,null,0,null,271,null,503,null,259,null,65,null,109,null,17465,null,1930,null,1151,null,451,null,773,null,378,null,1819,null,686,null,266,null,218,null,2128,null,865,null,194,null,135,null,273,null,219,null,749,null,389,null,769,null,412,null,4856,null,1093,null,2318,null,723,null,1161,null,597,null,545,null,372,null,463,null,364,null,17723,null,2209,null,960,null,502,null,1442,null,783,null,907,null,458,null,468,null,325,null,1439,null,462,null,1846,null,713,null,214,null,233,null,824,null,669,null,1975,null,794,null,3862,null,908,null,1895,null,809,null,772,null,362,null,1119,null,560,null,0,null,271,null,34553,null,3005,null,4771,null,1338,null,2157,null,962,null,2258,null,735,null,789,null,382,null,1365,null,471,null,2029,null,915,null,1135,null,555,null,2775,null,1053,null,6604,null,1332,null,5872,null,1502,null,1403,null,592,null,2516,null,820,null,858,null,413,null,21,null,37,null,0400000US16,Idaho,16
5917742,null,18998,null,61950,null,3838,null,325747,null,10222,null,745254,null,13675,null,194930,null,7695,null,639074,null,11457,null,339795,null,10722,null,130625,null,5726,null,456796,null,10038,null,651427,null,11149,null,1303939,null,16024,null,531471,null,12518,null,288355,null,10599,null,228388,null,6972,null,19991,null,2204,null,4348084,null,21624,null,40415,null,2985,null,252897,null,9294,null,593014,null,12321,null,156511,null,6625,null,498063,null,10108,null,273962,null,9179,null,90532,null,4653,null,308810,null,8924,null,390108,null,8941,null,990564,null,10976,null,354488,null,11198,null,205797,null,8394,null,179158,null,6176,null,13765,null,1955,null,525697,null,14174,null,5452,null,1163,null,41069,null,3201,null,89725,null,6087,null,17042,null,2376,null,51375,null,4177,null,23249,null,3021,null,8118,null,1585,null,27456,null,2836,null,59002,null,4998,null,102481,null,5422,null,56428,null,4493,null,28075,null,4037,null,14954,null,1760,null,1271,null,625,null,525353,null,12010,null,811,null,494,null,11199,null,1782,null,24842,null,2782,null,6236,null,1414,null,42454,null,3875,null,20896,null,3238,null,18162,null,1905,null,79792,null,3926,null,114286,null,5942,null,98906,null,5122,null,61825,null,4992,null,21006,null,2251,null,24512,null,2886,null,426,null,324,null,187597,null,8152,null,3419,null,1668,null,3577,null,1082,null,10717,null,2128,null,2311,null,893,null,21221,null,3187,null,4139,null,997,null,3491,null,896,null,11619,null,1871,null,19483,null,2547,null,54461,null,4283,null,34041,null,3357,null,12269,null,1738,null,3358,null,852,null,3491,null,1270,null,98333,null,5215,null,1205,null,652,null,4432,null,1093,null,10361,null,1664,null,1426,null,613,null,8234,null,1757,null,11637,null,1715,null,2923,null,1373,null,6528,null,1773,null,13688,null,1917,null,15834,null,1900,null,14376,null,2415,null,4687,null,1291,null,2637,null,942,null,365,null,323,null,232678,null,7593,null,10648,null,1349,null,12573,null,2325,null,16595,null,1521,null,11404,null,1933,null,17727,null,2478,null,5912,null,1308,null,7399,null,1153,null,22591,null,2573,null,54860,null,3401,null,41693,null,3135,null,10313,null,1624,null,16521,null,2205,null,3769,null,1034,null,673,null,493,null,0400000US17,Illinois,17
2817192,null,16009,null,41775,null,3563,null,176641,null,6484,null,498070,null,10806,null,78337,null,3896,null,321282,null,9672,null,144744,null,6295,null,49808,null,3568,null,154507,null,6653,null,208220,null,7601,null,650773,null,11471,null,257137,null,9219,null,131190,null,6413,null,99082,null,4742,null,5626,null,1430,null,2343097,null,17953,null,25116,null,2622,null,136808,null,5926,null,426853,null,10332,null,68646,null,3597,null,273434,null,8872,null,128645,null,6033,null,41669,null,3079,null,133965,null,5612,null,162218,null,6003,null,549014,null,10272,null,199760,null,8793,null,103524,null,5689,null,88534,null,4403,null,4911,null,1318,null,258011,null,8570,null,4322,null,938,null,28531,null,2620,null,51787,null,4203,null,4825,null,1173,null,24143,null,2710,null,9405,null,1454,null,3764,null,912,null,8225,null,1486,null,19561,null,3435,null,53134,null,3692,null,30089,null,3327,null,13098,null,2119,null,6712,null,1171,null,415,null,340,null,23832,null,2796,null,66,null,80,null,303,null,223,null,1873,null,664,null,443,null,344,null,3769,null,1199,null,791,null,616,null,422,null,252,null,657,null,392,null,2419,null,891,null,7133,null,1685,null,4216,null,1310,null,1066,null,630,null,674,null,341,null,0,null,271,null,63037,null,4599,null,2503,null,816,null,2129,null,797,null,4586,null,1045,null,328,null,239,null,8043,null,1436,null,874,null,480,null,923,null,512,null,2636,null,764,null,3281,null,917,null,19303,null,2474,null,13219,null,2009,null,4321,null,1073,null,690,null,327,null,201,null,192,null,34518,null,3114,null,397,null,251,null,2842,null,1172,null,5462,null,1190,null,791,null,462,null,4102,null,1136,null,3056,null,903,null,718,null,398,null,1212,null,518,null,3270,null,1010,null,5906,null,1161,null,4782,null,1140,null,1058,null,438,null,904,null,636,null,18,null,29,null,94697,null,5434,null,9371,null,1659,null,6028,null,1175,null,7509,null,1213,null,3304,null,1071,null,7791,null,1451,null,1973,null,678,null,2312,null,818,null,7812,null,1328,null,17471,null,2432,null,16283,null,2281,null,5071,null,1153,null,8123,null,1562,null,1568,null,561,null,81,null,130,null,0400000US18,Indiana,18
1524705,null,10924,null,60716,null,3396,null,95481,null,4762,null,218865,null,7541,null,46857,null,3014,null,179861,null,6276,null,72449,null,4097,null,33806,null,2867,null,114237,null,4847,null,104061,null,4451,null,359806,null,8536,null,117025,null,6017,null,68160,null,4060,null,50559,null,3396,null,2822,null,786,null,1199904,null,10355,null,32760,null,2393,null,72735,null,4339,null,178335,null,6752,null,39526,null,2614,null,152432,null,6007,null,61403,null,3643,null,25887,null,2516,null,96683,null,4463,null,78336,null,3856,null,277109,null,7065,null,86716,null,4634,null,51530,null,3348,null,43960,null,3059,null,2492,null,760,null,150913,null,5280,null,4173,null,1063,null,16516,null,1773,null,27281,null,2756,null,4029,null,1145,null,11906,null,1474,null,4790,null,1087,null,3564,null,1010,null,10225,null,1486,null,10742,null,1683,null,33858,null,2679,null,13703,null,2047,null,6304,null,1219,null,3655,null,1043,null,167,null,227,null,17710,null,2651,null,0,null,271,null,306,null,267,null,2048,null,919,null,187,null,295,null,2109,null,994,null,241,null,254,null,8,null,13,null,1657,null,862,null,1241,null,624,null,7573,null,1484,null,1565,null,619,null,392,null,360,null,383,null,292,null,0,null,271,null,61446,null,3775,null,4710,null,1146,null,1371,null,496,null,4467,null,1006,null,846,null,356,null,6790,null,1164,null,1241,null,510,null,2204,null,827,null,1283,null,579,null,3960,null,1130,null,19378,null,2320,null,10523,null,1677,null,3957,null,891,null,708,null,322,null,8,null,14,null,19343,null,2305,null,1180,null,485,null,1124,null,567,null,2980,null,861,null,189,null,138,null,2521,null,761,null,2650,null,731,null,379,null,335,null,161,null,157,null,1132,null,478,null,3499,null,767,null,2267,null,859,null,488,null,346,null,654,null,428,null,119,null,195,null,75389,null,4445,null,17893,null,1899,null,3429,null,885,null,3754,null,784,null,2080,null,782,null,4103,null,1080,null,2124,null,670,null,1764,null,554,null,4228,null,1100,null,8650,null,1333,null,18389,null,2100,null,2251,null,711,null,5489,null,1071,null,1199,null,512,null,36,null,64,null,0400000US19,Iowa,19
1385380,null,11544,null,45822,null,2550,null,91020,null,4116,null,181282,null,6917,null,43144,null,3224,null,154627,null,6524,null,68249,null,3740,null,32647,null,2421,null,85389,null,4171,null,108726,null,5641,null,318157,null,7950,null,113096,null,6684,null,63772,null,3853,null,61525,null,3035,null,17924,null,2975,null,1127678,null,11644,null,29567,null,2274,null,69057,null,3872,null,153063,null,6232,null,36957,null,2995,null,127637,null,5746,null,57183,null,3395,null,27570,null,2188,null,73134,null,3589,null,85491,null,4638,null,259131,null,6706,null,90079,null,6294,null,51069,null,3368,null,53896,null,3013,null,13844,null,2264,null,131103,null,6116,null,3730,null,929,null,14417,null,1884,null,18699,null,2382,null,3650,null,1095,null,12331,null,1521,null,6336,null,1414,null,2478,null,729,null,5337,null,1033,null,10176,null,1701,null,29061,null,2436,null,11846,null,1999,null,4713,null,1136,null,5569,null,1213,null,2760,null,1264,null,5860,null,1455,null,17,null,27,null,167,null,150,null,275,null,255,null,0,null,271,null,1455,null,960,null,279,null,204,null,155,null,188,null,70,null,118,null,260,null,256,null,1421,null,595,null,1357,null,694,null,162,null,184,null,98,null,136,null,144,null,239,null,37699,null,3982,null,2633,null,761,null,1286,null,701,null,1918,null,767,null,390,null,239,null,5409,null,1966,null,1332,null,544,null,751,null,496,null,1867,null,733,null,1949,null,821,null,11684,null,2115,null,4801,null,1560,null,2564,null,610,null,352,null,204,null,763,null,694,null,23993,null,2536,null,870,null,475,null,2328,null,848,null,3175,null,909,null,505,null,345,null,3223,null,919,null,2030,null,799,null,398,null,311,null,419,null,305,null,2478,null,1039,null,3898,null,1127,null,2556,null,874,null,1128,null,510,null,734,null,358,null,251,null,212,null,59047,null,3857,null,9005,null,1304,null,3765,null,1123,null,4152,null,933,null,1642,null,570,null,4572,null,1143,null,1089,null,364,null,1295,null,489,null,4562,null,1207,null,8372,null,1339,null,12962,null,2007,null,2457,null,800,null,4136,null,917,null,876,null,350,null,162,null,185,null,0400000US20,Kansas,20
1846577,null,15799,null,52907,null,4923,null,121363,null,6767,null,238306,null,6927,null,47327,null,3610,null,207753,null,7182,null,105364,null,5120,null,32764,null,2749,null,102567,null,4264,null,140232,null,7277,null,435078,null,9440,null,158295,null,6806,null,85236,null,5224,null,84675,null,5130,null,34710,null,3375,null,1509364,null,15182,null,33289,null,2934,null,87922,null,5336,null,204135,null,6168,null,39514,null,3204,null,178272,null,6785,null,92433,null,4840,null,25495,null,2291,null,88114,null,3454,null,110561,null,6216,null,362761,null,8598,null,116511,null,5627,null,66650,null,4350,null,76669,null,4530,null,27038,null,2995,null,195181,null,7873,null,8711,null,2010,null,25553,null,3184,null,26300,null,2670,null,4253,null,1378,null,18091,null,2571,null,7024,null,1321,null,4456,null,1430,null,6113,null,1379,null,13278,null,1899,null,42865,null,3774,null,24422,null,3558,null,7427,null,1466,null,5413,null,1176,null,1275,null,623,null,20647,null,2881,null,288,null,312,null,1252,null,634,null,1365,null,750,null,253,null,209,null,1156,null,588,null,630,null,382,null,553,null,402,null,1002,null,473,null,3109,null,1169,null,4762,null,1193,null,4907,null,1480,null,755,null,532,null,615,null,367,null,0,null,271,null,43792,null,4028,null,1630,null,663,null,1269,null,575,null,1323,null,571,null,109,null,133,null,4639,null,1281,null,1346,null,784,null,436,null,305,null,2030,null,739,null,2509,null,733,null,10680,null,1644,null,7856,null,1385,null,3999,null,973,null,551,null,245,null,5415,null,2015,null,20522,null,2401,null,960,null,519,null,1080,null,696,null,2129,null,782,null,569,null,354,null,1980,null,649,null,1881,null,673,null,526,null,315,null,429,null,284,null,2242,null,785,null,4150,null,1001,null,2227,null,738,null,1019,null,540,null,393,null,382,null,937,null,660,null,57071,null,4198,null,8029,null,1902,null,4287,null,947,null,3054,null,751,null,2629,null,936,null,3615,null,985,null,2050,null,713,null,1298,null,655,null,4879,null,1221,null,8533,null,1199,null,9860,null,2146,null,2372,null,775,null,5386,null,1360,null,1034,null,576,null,45,null,77,null,0400000US21,Kentucky,21
1983471,null,16556,null,84592,null,4985,null,176883,null,7276,null,158315,null,6402,null,60973,null,4623,null,233445,null,8701,null,99003,null,5668,null,29666,null,2869,null,104301,null,5083,null,164004,null,8571,null,458599,null,8793,null,190405,null,7768,null,98912,null,5522,null,106568,null,5600,null,17805,null,2195,null,1619738,null,17183,null,68331,null,4374,null,130694,null,6610,null,134107,null,6173,null,50677,null,4152,null,192957,null,8082,null,84559,null,5492,null,26183,null,2562,null,90973,null,4538,null,131880,null,7224,null,381712,null,7828,null,139809,null,6405,null,78316,null,4703,null,95710,null,5192,null,13830,null,2090,null,213771,null,9567,null,9612,null,1758,null,34859,null,3440,null,16654,null,2155,null,4765,null,1201,null,24809,null,3231,null,7996,null,1580,null,1264,null,587,null,6558,null,1135,null,14922,null,2260,null,45989,null,4222,null,25831,null,4098,null,10281,null,1823,null,8360,null,1589,null,1871,null,783,null,25091,null,2627,null,221,null,255,null,763,null,444,null,885,null,488,null,504,null,534,null,3105,null,1036,null,835,null,513,null,842,null,754,null,257,null,300,null,2144,null,964,null,5443,null,1084,null,7792,null,1722,null,1736,null,733,null,525,null,365,null,39,null,73,null,39038,null,3738,null,440,null,297,null,2179,null,921,null,1029,null,451,null,1105,null,800,null,5640,null,1486,null,461,null,257,null,109,null,108,null,1829,null,734,null,1723,null,734,null,9870,null,1688,null,8868,null,2217,null,3505,null,1013,null,559,null,427,null,1721,null,562,null,37354,null,3627,null,3417,null,1081,null,3987,null,1229,null,1901,null,587,null,1444,null,625,null,3756,null,1041,null,3394,null,954,null,568,null,441,null,784,null,479,null,2942,null,1058,null,7254,null,1688,null,5927,null,1736,null,875,null,505,null,761,null,402,null,344,null,245,null,48479,null,3517,null,2571,null,901,null,4401,null,1058,null,3739,null,932,null,2478,null,977,null,3178,null,977,null,1758,null,767,null,700,null,293,null,3900,null,991,null,10393,null,1737,null,8331,null,1554,null,2178,null,767,null,4199,null,1147,null,653,null,385,null,0,null,271,null,0400000US22,Louisiana,22
624974,null,7866,null,13646,null,1538,null,43784,null,3363,null,61896,null,2878,null,14978,null,1662,null,88377,null,4401,null,23846,null,2220,null,12582,null,1843,null,37472,null,2843,null,54430,null,3512,null,159957,null,5822,null,54016,null,3880,null,31313,null,2754,null,24366,null,2110,null,4311,null,1120,null,490641,null,8586,null,8838,null,1136,null,31749,null,2660,null,50098,null,2710,null,12270,null,1573,null,71675,null,4101,null,20217,null,1884,null,9411,null,1551,null,31690,null,2733,null,40188,null,3181,null,130968,null,5498,null,35905,null,3292,null,22359,null,2272,null,21799,null,1972,null,3474,null,939,null,61955,null,3901,null,1788,null,581,null,7982,null,1613,null,7445,null,1276,null,1409,null,692,null,7479,null,1582,null,1318,null,431,null,1233,null,673,null,2196,null,724,null,4921,null,974,null,14048,null,1807,null,8295,null,1644,null,2524,null,839,null,1170,null,365,null,147,null,244,null,3758,null,1116,null,93,null,129,null,87,null,100,null,110,null,126,null,93,null,165,null,896,null,687,null,136,null,154,null,0,null,271,null,130,null,214,null,113,null,108,null,1428,null,644,null,588,null,400,null,50,null,80,null,34,null,61,null,0,null,271,null,26157,null,2867,null,1119,null,473,null,1324,null,667,null,1197,null,452,null,190,null,189,null,4157,null,1138,null,371,null,248,null,645,null,329,null,672,null,414,null,1885,null,772,null,5711,null,1186,null,6094,null,1261,null,1611,null,588,null,596,null,396,null,585,null,551,null,8653,null,1584,null,318,null,218,null,300,null,189,null,808,null,352,null,157,null,205,null,1292,null,656,null,1084,null,654,null,164,null,153,null,193,null,238,null,681,null,412,null,1848,null,637,null,1246,null,420,null,206,null,222,null,251,null,190,null,105,null,106,null,33810,null,2609,null,1490,null,514,null,2342,null,791,null,2238,null,677,null,859,null,359,null,2878,null,862,null,720,null,344,null,1129,null,494,null,2591,null,742,null,6642,null,1148,null,5954,null,1171,null,1888,null,601,null,4563,null,1001,null,516,null,327,null,0,null,271,null,0400000US23,Maine,23
