C15001_001E,C15001_001EA,C15001_001M,C15001_001MA,C15001_002E,C15001_002EA,C15001_002M,C15001_002MA,C15001_003E,C15001_003EA,C15001_003M,C15001_003MA,C15001_004E,C15001_004EA,C15001_004M,C15001_004MA,C15001_005E,C15001_005EA,C15001_005M,C15001_005MA,C15001_006E,C15001_006EA,C15001_006M,C15001_006MA,C15001_007E,C15001_007EA,C15001_007M,C15001_007MA,C15001_008E,C15001_008EA,C15001_008M,C15001_008MA,C15001_009E,C15001_009EA,C15001_009M,C15001_009MA,C15001_010E,C15001_010EA,C15001_010M,C15001_010MA,C15001_011E,C15001_011EA,C15001_011M,C15001_011MA,C15001_012E,C15001_012EA,C15001_012M,C15001_012MA,C15001_013E,C15001_013EA,C15001_013M,C15001_013MA,C15001_014E,C15001_014EA,C15001_014M,C15001_014MA,C15001_015E,C15001_015EA,C15001_015M,C15001_015MA,C15001_016E,C15001_016EA,C15001_016M,C15001_016MA,C15001_017E,C15001_017EA,C15001_017M,C15001_017MA,C15001_018E,C15001_018EA,C15001_018M,C15001_018MA,C15001_019E,C15001_019EA,C15001_019M,C15001_019MA,C15001_020E,C15001_020EA,C15001_020M,C15001_020MA,C15001_021E,C15001_021EA,C15001_021M,C15001_021MA,C15001_022E,C15001_022EA,C15001_022M,C15001_022MA,C15001_023E,C15001_023EA,C15001_023M,C15001_023MA,C15001_024E,C15001_024EA,C15001_024M,C15001_024MA,C15001_025E,C15001_025EA,C15001_025M,C15001_025MA,C15001_026E,C15001_026EA,C15001_026M,C15001_026MA,C15001_027E,C15001_027EA,C15001_027M,C15001_027MA,C15001_028E,C15001_028EA,C15001_028M,C15001_028MA,C15001_029E,C15001_029EA,C15001_029M,C15001_029MA,C15001_030E,C15001_030EA,C15001_030M,C15001_030MA,C15001_031E,C15001_031EA,C15001_031M,C15001_031MA,C15001_032E,C15001_032EA,C15001_032M,C15001_032MA,C15001_033E,C15001_033EA,C15001_033M,C15001_033MA,C15001_034E,C15001_034EA,C15001_034M,C15001_034MA,C15001_035E,C15001_035EA,C15001_035M,C15001_035MA,C15001_036E,C15001_036EA,C15001_036M,C15001_036MA,C15001_037E,C15001_037EA,C15001_037M,C15001_037MA,C15001_038E,C15001_038EA,C15001_038M,C15001_038MA,C15001_039E,C15001_039EA,C15001_039M,C15001_039MA,C15001_040E,C15001_040EA,C15001_040M,C15001_040MA,C15001_041E,C15001_041EA,C15001_041M,C15001_041MA,C15001_042E,C15001_042EA,C15001_042M,C15001_042MA,C15001_043E,C15001_043EA,C15001_043M,C15001_043MA,C15001_044E,C15001_044EA,C15001_044M,C15001_044MA,C15001_045E,C15001_045EA,C15001_045M,C15001_045MA,C15001_046E,C15001_046EA,C15001_046M,C15001_046MA,C15001_047E,C15001_047EA,C15001_047M,C15001_047MA,C15001_048E,C15001_048EA,C15001_048M,C15001_048MA,C15001_049E,C15001_049EA,C15001_049M,C15001_049MA,C15001_050E,C15001_050EA,C15001_050M,C15001_050MA,C15001_051E,C15001_051EA,C15001_051M,C15001_051MA,C15001_052E,C15001_052EA,C15001_052M,C15001_052MA,C15001_053E,C15001_053EA,C15001_053M,C15001_053MA,GEO_ID,NAME,state
7246554,null,2495,null,3503670,null,7347,null,530677,null,7508,null,122456,null,6027,null,190542,null,8022,null,186976,null,8144,null,30703,null,3121,null,681755,null,6704,null,126966,null,7086,null,194040,null,7460,null,188887,null,8132,null,171862,null,6445,null,712019,null,5977,null,108953,null,5964,null,208666,null,6932,null,188051,null,6793,null,206349,null,5614,null,1159660,null,6775,null,174126,null,6765,null,346463,null,7796,null,298844,null,7135,null,340227,null,7537,null,419559,null,2626,null,107601,null,4245,null,116479,null,4583,null,87151,null,4221,null,108328,null,3766,null,3742884,null,7094,null,485551,null,9249,null,78210,null,6251,null,141136,null,6928,null,222198,null,9850,null,44007,null,4241,null,681141,null,5174,null,79649,null,5515,null,157191,null,7295,null,220949,null,7517,null,223352,null,8130,null,733909,null,3912,null,74713,null,5203,null,184966,null,6867,null,231323,null,6633,null,242907,null,6680,null,1250924,null,4318,null,155439,null,6501,null,376885,null,8923,null,380830,null,8777,null,337770,null,7186,null,591359,null,2438,null,174490,null,5407,null,214662,null,6303,null,116957,null,5029,null,85250,null,3898,null,0400000US13,Georgia,13
1004822,null,364,null,504091,null,644,null,66798,null,1704,null,7828,null,1588,null,29810,null,3064,null,23922,null,2142,null,5238,null,1750,null,102692,null,1941,null,3711,null,1105,null,35387,null,3172,null,41367,null,3464,null,22227,null,2246,null,88724,null,1530,null,6024,null,1506,null,24654,null,2401,null,30424,null,2333,null,27622,null,2195,null,164239,null,1344,null,14358,null,1914,null,45392,null,2778,null,53230,null,3079,null,51259,null,2929,null,81638,null,582,null,15214,null,1583,null,27478,null,1786,null,15866,null,1892,null,23080,null,1659,null,500731,null,533,null,55141,null,1462,null,4913,null,1361,null,19406,null,1912,null,25467,null,2279,null,5355,null,991,null,86858,null,1744,null,4045,null,1178,null,19624,null,2059,null,31039,null,2884,null,32150,null,2165,null,84047,null,1577,null,3707,null,923,null,19761,null,2401,null,30682,null,2358,null,29897,null,2680,null,167685,null,1062,null,12783,null,1397,null,40496,null,2407,null,57693,null,2826,null,56713,null,2698,null,107000,null,664,null,24809,null,2196,null,42106,null,2239,null,21938,null,1919,null,18147,null,1816,null,0400000US15,Hawaii,15
1126894,null,1484,null,560290,null,1397,null,83787,null,1693,null,15400,null,1837,null,30738,null,2654,null,35272,null,2518,null,2377,null,952,null,105155,null,1973,null,12264,null,1760,null,32919,null,3090,null,39249,null,2752,null,20723,null,2130,null,97673,null,1531,null,12456,null,1588,null,28116,null,2200,null,31649,null,2364,null,25452,null,1848,null,188500,null,1683,null,19835,null,1771,null,51195,null,2451,null,64687,null,2886,null,52783,null,2566,null,85175,null,993,null,14601,null,1962,null,24556,null,2107,null,24627,null,1880,null,21391,null,1823,null,566604,null,1559,null,79377,null,1759,null,11167,null,1875,null,24401,null,2631,null,37855,null,2669,null,5954,null,1110,null,101245,null,1537,null,9212,null,1705,null,24056,null,2269,null,42645,null,2840,null,25332,null,1925,null,94468,null,1429,null,8625,null,1235,null,23587,null,2365,null,35567,null,2330,null,26689,null,1965,null,191439,null,1716,null,17016,null,1847,null,55049,null,2836,null,76098,null,3265,null,43276,null,2418,null,100075,null,1040,null,18018,null,1978,null,38548,null,2443,null,28903,null,2412,null,14606,null,1619,null,0400000US16,Idaho,16
9736342,null,2626,null,4736143,null,3471,null,664059,null,3700,null,122824,null,6029,null,195314,null,6661,null,283388,null,7280,null,62533,null,4681,null,903121,null,3544,null,114098,null,5819,null,232131,null,7656,null,258795,null,7653,null,298097,null,7620,null,888823,null,3401,null,110397,null,4931,null,236192,null,7587,null,250055,null,7726,null,292179,null,6796,null,1617762,null,3850,null,202558,null,6345,null,441505,null,8762,null,463340,null,8182,null,510359,null,7931,null,662378,null,1663,null,150091,null,4345,null,210770,null,4790,null,137162,null,4379,null,164355,null,5276,null,5000199,null,3141,null,634610,null,2742,null,77256,null,4276,null,172005,null,6158,null,298627,null,6707,null,86722,null,4491,null,875584,null,2956,null,78409,null,4383,null,156588,null,6451,null,277266,null,7822,null,363321,null,6715,null,871855,null,2470,null,89763,null,4211,null,193253,null,7524,null,278250,null,6951,null,310589,null,6852,null,1684594,null,2812,null,177955,null,6330,null,468426,null,7464,null,538727,null,8819,null,499486,null,9533,null,933556,null,1649,null,223569,null,5936,null,363668,null,6476,null,203242,null,5934,null,143077,null,4821,null,0400000US17,Illinois,17
4836956,null,2386,null,2348975,null,3201,null,327780,null,2635,null,66974,null,4075,null,108708,null,4593,null,130025,null,5405,null,22073,null,2687,null,425885,null,3552,null,59168,null,3211,null,136019,null,5229,null,130542,null,5813,null,100156,null,4539,null,428612,null,3376,null,49697,null,3096,null,144932,null,5083,null,128916,null,5377,null,105067,null,4357,null,821763,null,3625,null,92480,null,4764,null,313313,null,5993,null,221402,null,6103,null,194568,null,5504,null,344935,null,1352,null,75476,null,3569,null,133979,null,3581,null,68352,null,3116,null,67128,null,2757,null,2487981,null,2845,null,315966,null,2305,null,53518,null,3595,null,89047,null,4145,null,142697,null,5429,null,30704,null,2829,null,416708,null,2742,null,44337,null,3969,null,94562,null,4596,null,157060,null,4435,null,120749,null,4756,null,424748,null,2848,null,40335,null,3265,null,123757,null,4935,null,146469,null,5924,null,114187,null,4653,null,847903,null,3035,null,89413,null,4136,null,314386,null,5450,null,257552,null,6246,null,186552,null,5119,null,482656,null,1687,null,110032,null,4127,null,226636,null,4853,null,90075,null,3815,null,55913,null,3134,null,0400000US18,Indiana,18
2299738,null,1936,null,1120947,null,2284,null,163974,null,2361,null,19095,null,2130,null,45760,null,3216,null,84088,null,3721,null,15031,null,2298,null,189709,null,2725,null,16938,null,1766,null,48909,null,2863,null,71606,null,3632,null,52256,null,3227,null,185711,null,1923,null,14983,null,1581,null,54235,null,3282,null,63955,null,3400,null,52538,null,3056,null,395061,null,2377,null,29188,null,2278,null,142102,null,3392,null,122577,null,3817,null,101194,null,3440,null,186492,null,1068,null,36860,null,2048,null,81017,null,2267,null,34888,null,2247,null,33727,null,1775,null,1178791,null,2278,null,154867,null,1933,null,13643,null,1983,null,36234,null,3091,null,88022,null,3533,null,16968,null,2106,null,184499,null,2468,null,14156,null,2081,null,32953,null,2431,null,71864,null,3447,null,65526,null,3057,null,182069,null,1941,null,10124,null,1704,null,38511,null,2650,null,75158,null,2680,null,58276,null,2959,null,399391,null,2051,null,22514,null,2047,null,132628,null,4161,null,143676,null,3688,null,100573,null,3940,null,257965,null,1232,null,43503,null,2382,null,123606,null,3515,null,58028,null,2701,null,32828,null,2562,null,0400000US19,Iowa,19
2116539,null,1902,null,1040575,null,2386,null,159334,null,2416,null,25549,null,2520,null,46030,null,3649,null,73632,null,4284,null,14123,null,2803,null,189821,null,2633,null,23345,null,2552,null,53272,null,4161,null,59135,null,3508,null,54069,null,3453,null,178443,null,2292,null,18002,null,2106,null,50549,null,3331,null,57133,null,3515,null,52759,null,2902,null,357214,null,2213,null,30087,null,2258,null,100995,null,4316,null,110947,null,4460,null,115185,null,3548,null,155763,null,1274,null,24598,null,1777,null,54944,null,2477,null,35864,null,2090,null,40357,null,2376,null,1075964,null,2103,null,148151,null,2442,null,17028,null,1936,null,35944,null,2658,null,79433,null,3508,null,15746,null,1885,null,179040,null,2294,null,17079,null,1986,null,32531,null,3065,null,63144,null,3484,null,66286,null,2821,null,175616,null,1712,null,15468,null,1937,null,36937,null,2757,null,61720,null,3007,null,61491,null,3147,null,361508,null,2327,null,24687,null,2446,null,100159,null,3934,null,127953,null,3905,null,108709,null,3106,null,211649,null,1302,null,32374,null,2309,null,87613,null,3628,null,57514,null,2631,null,34148,null,2517,null,0400000US20,Kansas,20
3296902,null,2545,null,1593177,null,2790,null,217508,null,2926,null,40537,null,3312,null,82360,null,4200,null,81561,null,3817,null,13050,null,1956,null,286646,null,3156,null,38867,null,3210,null,101022,null,4712,null,83137,null,3933,null,63620,null,3518,null,290744,null,2613,null,44141,null,2882,null,105230,null,3715,null,77171,null,3922,null,64202,null,3246,null,558416,null,2492,null,104298,null,4470,null,203592,null,5681,null,131568,null,4929,null,118958,null,4109,null,239863,null,1480,null,82987,null,3553,null,75195,null,3429,null,41151,null,2341,null,40530,null,2273,null,1703725,null,2734,null,202061,null,2606,null,29455,null,3055,null,57518,null,3948,null,97208,null,4269,null,17880,null,2324,null,285115,null,2506,null,30432,null,3286,null,68627,null,4354,null,103541,null,4994,null,82515,null,4226,null,294121,null,2227,null,28846,null,2744,null,86018,null,4682,null,101972,null,4049,null,77285,null,3791,null,591957,null,2414,null,83244,null,4471,null,218879,null,5806,null,167937,null,5358,null,121897,null,4428,null,330471,null,1655,null,114087,null,4057,null,123407,null,4216,null,58417,null,3300,null,34560,null,2731,null,0400000US21,Kentucky,21
3369681,null,1864,null,1609511,null,2255,null,240768,null,3449,null,54771,null,4472,null,80540,null,4972,null,92297,null,4668,null,13160,null,1858,null,306795,null,3764,null,52387,null,4299,null,101550,null,5973,null,89742,null,5483,null,63116,null,3704,null,278337,null,3609,null,49190,null,3703,null,94568,null,4229,null,75954,null,4289,null,58625,null,3202,null,552600,null,3767,null,97582,null,4609,null,202483,null,5686,null,136657,null,5159,null,115878,null,4220,null,231011,null,1660,null,64884,null,2825,null,72775,null,3504,null,46632,null,2482,null,46720,null,2417,null,1760170,null,2133,null,231981,null,2825,null,39324,null,3727,null,67403,null,5014,null,102022,null,5473,null,23232,null,3163,null,313922,null,4494,null,33913,null,3853,null,80129,null,4881,null,109494,null,5409,null,90386,null,4645,null,295147,null,2843,null,36642,null,3549,null,94527,null,4520,null,91015,null,4184,null,72963,null,3944,null,596270,null,2565,null,85844,null,4550,null,218496,null,5710,null,161205,null,5003,null,130725,null,4704,null,322850,null,1721,null,95978,null,3376,null,129871,null,4131,null,55283,null,2377,null,41718,null,2508,null,0400000US22,Louisiana,22
1046742,null,1097,null,503796,null,1173,null,63261,null,962,null,9829,null,1403,null,23606,null,1995,null,25389,null,1902,null,4437,null,1038,null,71891,null,817,null,4820,null,1093,null,26064,null,2270,null,24153,null,1842,null,16854,null,1867,null,84727,null,828,null,6877,null,1347,null,30634,null,2212,null,26590,null,2113,null,20626,null,1929,null,195270,null,841,null,17652,null,1812,null,66139,null,2892,null,58938,null,2505,null,52541,null,2573,null,88647,null,475,null,19034,null,1424,null,30729,null,1724,null,15524,null,1461,null,23360,null,1594,null,542946,null,1239,null,58508,null,1039,null,4977,null,870,null,19667,null,2246,null,28280,null,2034,null,5584,null,989,null,75477,null,1046,null,3267,null,927,null,21584,null,2148,null,24430,null,2211,null,26196,null,2061,null,87986,null,905,null,3710,null,963,null,25848,null,2025,null,30412,null,2131,null,28016,null,1933,null,204801,null,879,null,11844,null,1556,null,66498,null,2946,null,64961,null,2683,null,61498,null,3174,null,116174,null,409,null,23473,null,1724,null,49748,null,1965,null,22769,null,1911,null,20184,null,1666,null,0400000US23,Maine,23
4349056,null,1621,null,2074211,null,2599,null,281038,null,2493,null,46007,null,3305,null,95038,null,5011,null,109404,null,4737,null,30589,null,3121,null,374749,null,2704,null,47360,null,3810,null,92640,null,5201,null,103453,null,4485,null,131296,null,4264,null,389868,null,2635,null,45594,null,3108,null,108333,null,5282,null,91847,null,4373,null,144094,null,5257,null,739960,null,2899,null,76583,null,5107,null,203047,null,5517,null,181598,null,6257,null,278732,null,6034,null,288596,null,1184,null,56981,null,2633,null,78438,null,3227,null,51340,null,2645,null,101837,null,3427,null,2274845,null,1967,null,270279,null,2432,null,27103,null,2991,null,79266,null,4381,null,119861,null,5378,null,44049,null,3189,null,376313,null,2565,null,32804,null,2904,null,68034,null,4783,null,106380,null,5910,null,169095,null,4986,null,414725,null,2155,null,31570,null,2707,null,94701,null,4175,null,119803,null,4757,null,168651,null,5188,null,810788,null,2422,null,65322,null,4532,null,220261,null,5956,null,244552,null,6753,null,280653,null,6788,null,402740,null,1442,null,91171,null,4098,null,148411,null,4343,null,82248,null,3625,null,80910,null,3782,null,0400000US24,Maryland,24
5160707,null,953,null,2471609,null,1441,null,334150,null,1709,null,46159,null,3566,null,101985,null,4665,null,146332,null,5068,null,39674,null,3757,null,427379,null,2196,null,41570,null,3949,null,108871,null,6018,null,98691,null,5180,null,178247,null,6113,null,461282,null,1651,null,47279,null,3132,null,126626,null,5208,null,99665,null,4990,null,187712,null,5754,null,882522,null,2405,null,88117,null,4996,null,239140,null,7800,null,216536,null,6204,null,338729,null,6457,null,366276,null,1058,null,70232,null,3542,null,110152,null,3669,null,71554,null,3389,null,114338,null,3773,null,2689098,null,1448,null,336112,null,1485,null,32579,null,3289,null,86811,null,4526,null,159772,null,5667,null,56950,null,3474,null,422277,null,1822,null,26768,null,2953,null,64747,null,4159,null,102112,null,4990,null,228650,null,4789,null,471998,null,1919,null,31525,null,3188,null,94336,null,5641,null,135268,null,6035,null,210869,null,5693,null,931484,null,2070,null,81945,null,3833,null,222924,null,6235,null,268565,null,6591,null,358050,null,5580,null,527227,null,1244,null,107874,null,3906,null,214299,null,5491,null,105071,null,4464,null,99983,null,4001,null,0400000US25,Massachusetts,25
7622155,null,2459,null,3701457,null,2836,null,508341,null,2464,null,90607,null,4292,null,161505,null,5502,null,222536,null,6364,null,33693,null,2971,null,605873,null,2958,null,69411,null,3966,null,184643,null,6799,null,205221,null,6134,null,146598,null,5429,null,666931,null,3018,null,68619,null,4247,null,200406,null,5437,null,215090,null,5448,null,182816,null,6232,null,1350338,null,3208,null,139786,null,6409,null,423018,null,8335,null,437537,null,7736,null,349997,null,7109,null,569974,null,1609,null,126599,null,3826,null,184748,null,4981,null,132461,null,4399,null,126166,null,3694,null,3920698,null,2382,null,488939,null,2522,null,60317,null,4267,null,126553,null,4959,null,255809,null,6045,null,46260,null,3643,null,593838,null,2335,null,57969,null,3802,null,122275,null,5064,null,230254,null,7663,null,183340,null,6363,null,672600,null,2438,null,49797,null,3383,null,164671,null,5001,null,256841,null,4952,null,201291,null,5500,null,1397701,null,2433,null,116594,null,5440,null,447276,null,7222,null,494821,null,8046,null,339010,null,6284,null,767620,null,1559,null,172457,null,5680,null,330375,null,6430,null,165180,null,5097,null,99608,null,4104,null,0400000US26,Michigan,26
4008282,null,1590,null,1972412,null,2268,null,263182,null,1969,null,37070,null,2525,null,85958,null,3680,null,117537,null,4765,null,22617,null,2149,null,358928,null,2344,null,31514,null,2967,null,90935,null,4433,null,120048,null,4602,null,116431,null,4241,null,352264,null,2076,null,25759,null,1841,null,87107,null,4203,null,115972,null,3603,null,123426,null,3822,null,709565,null,1867,null,43096,null,2769,null,211035,null,5104,null,235173,null,4999,null,220261,null,5047,null,288473,null,1036,null,53836,null,2502,null,98524,null,2610,null,61380,null,2556,null,74733,null,2893,null,2035870,null,2266,null,258947,null,1962,null,29435,null,2202,null,59996,null,3402,null,136385,null,4485,null,33131,null,2632,null,341970,null,2044,null,21666,null,2293,null,54359,null,3089,null,124122,null,4563,null,141823,null,3994,null,344703,null,2160,null,18977,null,1698,null,63514,null,3195,null,123531,null,3869,null,138681,null,4264,null,709433,null,2453,null,37166,null,2735,null,202659,null,4494,null,250958,null,5640,null,218650,null,4595,null,380817,null,1070,null,65082,null,2700,null,164030,null,3041,null,87669,null,3234,null,64036,null,3686,null,0400000US27,Minnesota,27
2187134,null,1655,null,1040312,null,2609,null,167001,null,4366,null,40657,null,4077,null,58496,null,4343,null,60760,null,5029,null,7088,null,2084,null,188157,null,5019,null,37753,null,3389,null,57442,null,4087,null,59129,null,4297,null,33833,null,2894,null,180769,null,3888,null,29401,null,2653,null,62225,null,4177,null,56990,null,3815,null,32153,null,2617,null,351570,null,3268,null,70023,null,3961,null,114137,null,5152,null,98191,null,4710,null,69219,null,3721,null,152815,null,1702,null,46218,null,2827,null,43422,null,2376,null,33164,null,2153,null,30011,null,2333,null,1146822,null,2159,null,154271,null,3297,null,25268,null,2986,null,41742,null,4021,null,77579,null,5000,null,9682,null,1991,null,197901,null,3630,null,25228,null,2830,null,46826,null,3476,null,76515,null,4021,null,49332,null,3182,null,193321,null,2970,null,22795,null,2863,null,52840,null,3681,null,71045,null,3932,null,46641,null,2984,null,378737,null,2512,null,60886,null,4013,null,115472,null,4892,null,123370,null,4248,null,79009,null,3466,null,222592,null,1205,null,73696,null,3283,null,80263,null,3838,null,43171,null,2588,null,25462,null,2059,null,0400000US28,Mississippi,28
4557031,null,2787,null,2197997,null,3236,null,305385,null,2947,null,59000,null,3834,null,103770,null,4749,null,119583,null,5742,null,23032,null,2755,null,390274,null,3167,null,49607,null,4000,null,118086,null,4848,null,121282,null,5205,null,101299,null,4544,null,382873,null,2745,null,43446,null,3064,null,128439,null,4930,null,109904,null,4932,null,101084,null,4445,null,772278,null,2724,null,88507,null,3964,null,257780,null,6417,null,224279,null,6145,null,201712,null,5497,null,347187,null,1460,null,75244,null,3385,null,116828,null,3683,null,75127,null,3169,null,79988,null,3323,null,2359034,null,2766,null,290084,null,2085,null,44176,null,3582,null,76058,null,4296,null,137755,null,5199,null,32095,null,2700,null,392582,null,2506,null,35689,null,2845,null,81916,null,4703,null,137411,null,6145,null,137566,null,5052,null,387077,null,1719,null,35188,null,3034,null,100674,null,4493,null,134571,null,4915,null,116644,null,4695,null,814302,null,2529,null,79567,null,4522,null,268895,null,6346,null,263823,null,5835,null,202017,null,5289,null,474989,null,1777,null,117257,null,4125,null,194391,null,4677,null,104556,null,3684,null,58785,null,3180,null,0400000US29,Missouri,29
753433,null,1140,null,372439,null,1468,null,54818,null,1545,null,9351,null,1699,null,17803,null,2000,null,25217,null,2009,null,2447,null,1017,null,59989,null,1560,null,6445,null,1329,null,15696,null,1871,null,21445,null,1977,null,16403,null,2047,null,55310,null,1338,null,3167,null,970,null,17708,null,1830,null,17970,null,1959,null,16465,null,1788,null,138244,null,1363,null,10696,null,1765,null,46839,null,2671,null,43386,null,2661,null,37323,null,2379,null,64078,null,581,null,10920,null,1150,null,22450,null,1338,null,13673,null,1354,null,17035,null,1445,null,380994,null,1533,null,49787,null,1248,null,8143,null,1464,null,13046,null,1733,null,25105,null,2207,null,3493,null,1138,null,57896,null,1661,null,3190,null,798,null,13322,null,1628,null,21298,null,2279,null,20086,null,2167,null,58074,null,1463,null,3881,null,985,null,16410,null,1876,null,19367,null,1737,null,18416,null,1723,null,138094,null,1228,null,8546,null,1316,null,39508,null,2433,null,50589,null,2740,null,39451,null,2792,null,77143,null,615,null,12578,null,1541,null,32271,null,2039,null,19841,null,1626,null,12453,null,1420,null,0400000US30,Montana,30
1349320,null,1432,null,662565,null,1975,null,100262,null,1918,null,16553,null,1940,null,29400,null,2671,null,48301,null,3436,null,6008,null,1461,null,123281,null,2184,null,15921,null,1809,null,26453,null,2703,null,48274,null,2947,null,32633,null,2570,null,112606,null,1727,null,12697,null,1667,null,26510,null,2139,null,38337,null,2462,null,35062,null,2232,null,223700,null,1860,null,16886,null,1705,null,68288,null,2710,null,73967,null,3404,null,64559,null,3108,null,102716,null,1202,null,16688,null,1588,null,41466,null,1925,null,24232,null,1789,null,20330,null,1642,null,686755,null,1931,null,95828,null,1814,null,10920,null,1552,null,24739,null,2619,null,48260,null,3086,null,11909,null,1994,null,115966,null,1949,null,10798,null,1661,null,18770,null,1823,null,43873,null,2507,null,42525,null,2547,null,106526,null,1586,null,6837,null,1233,null,22185,null,2583,null,39206,null,2452,null,38298,null,2432,null,229846,null,1707,null,13978,null,1891,null,66153,null,2652,null,85652,null,3038,null,64063,null,2938,null,138589,null,1032,null,23859,null,1764,null,59755,null,2391,null,36980,null,2140,null,17995,null,1549,null,0400000US31,Nebraska,31
1958047,null,1772,null,992856,null,1455,null,118692,null,1850,null,30941,null,3062,null,41802,null,3651,null,39747,null,3538,null,6202,null,1321,null,203676,null,2074,null,41763,null,3567,null,58676,null,4350,null,66203,null,4547,null,37034,null,3207,null,198031,null,2173,null,39574,null,2966,null,59115,null,3437,null,57294,null,3441,null,42048,null,2594,null,329349,null,1633,null,44618,null,3587,null,90397,null,4419,null,116941,null,4590,null,77393,null,3938,null,143108,null,965,null,22363,null,2255,null,40228,null,2553,null,43807,null,2448,null,36710,null,2065,null,965191,null,1043,null,111116,null,2127,null,24062,null,2632,null,32867,null,3271,null,44942,null,3530,null,9245,null,1336,null,185005,null,2019,null,26340,null,2494,null,50451,null,3708,null,63751,null,4751,null,44463,null,3634,null,179965,null,1290,null,27931,null,2648,null,46994,null,3644,null,61182,null,3987,null,43858,null,3127,null,325477,null,1816,null,41403,null,2857,null,92414,null,3475,null,120859,null,4082,null,70801,null,3787,null,163628,null,1282,null,33940,null,2176,null,58202,null,3080,null,47370,null,2620,null,24116,null,1933,null,0400000US32,Nevada,32
1035192,null,935,null,504644,null,1139,null,65809,null,1239,null,11294,null,2067,null,21347,null,2149,null,26305,null,2386,null,6863,null,1402,null,74568,null,1411,null,5839,null,1460,null,22959,null,1995,null,21331,null,2292,null,24439,null,2263,null,92293,null,1180,null,7541,null,1354,null,27904,null,2071,null,25790,null,1881,null,31058,null,2269,null,194390,null,1031,null,15580,null,1894,null,58877,null,3092,null,57970,null,3530,null,61963,null,3640,null,77584,null,610,null,13105,null,1762,null,25485,null,2158,null,16283,null,1694,null,22711,null,1627,null,530548,null,938,null,66636,null,1072,null,7234,null,1538,null,20875,null,2071,null,30248,null,2170,null,8279,null,1290,null,72471,null,1124,null,4790,null,1207,null,16101,null,2030,null,21741,null,2347,null,29839,null,2029,null,93643,null,1168,null,4101,null,967,null,23722,null,2078,null,32313,null,2171,null,33507,null,2187,null,196944,null,1148,null,10795,null,1689,null,54539,null,2653,null,66052,null,3384,null,65558,null,2982,null,100854,null,773,null,16943,null,1967,null,40785,null,1820,null,23328,null,1787,null,19798,null,1596,null,0400000US33,New Hampshire,33
6661599,null,719,null,3218727,null,1890,null,387342,null,2317,null,61896,null,4039,null,127498,null,4934,null,155726,null,5156,null,42222,null,3023,null,569084,null,2741,null,64589,null,4749,null,160553,null,5976,null,140483,null,4862,null,203459,null,6357,null,624814,null,2628,null,71700,null,4667,null,174738,null,6729,null,143169,null,5697,null,235207,null,6804,null,1154668,null,2956,null,126099,null,5383,null,327850,null,8432,null,266989,null,7857,null,433730,null,7629,null,482819,null,1397,null,103571,null,4558,null,147214,null,4721,null,89464,null,3866,null,142570,null,4443,null,3442872,null,1921,null,368955,null,1795,null,43223,null,3886,null,101663,null,5457,null,168952,null,5930,null,55117,null,3158,null,539652,null,1959,null,44941,null,3986,null,113334,null,3986,null,144600,null,5248,null,236777,null,5383,null,631763,null,1593,null,48208,null,3459,null,155778,null,5611,null,167868,null,5876,null,259909,null,6104,null,1216715,null,1872,null,115852,null,4992,null,360798,null,7803,null,323625,null,6706,null,416440,null,7253,null,685787,null,1166,null,168250,null,6232,null,294209,null,6429,null,113939,null,4400,null,109389,null,4820,null,0400000US34,New Jersey,34
1495097,null,2914,null,730347,null,2507,null,104276,null,2339,null,25619,null,2570,null,33883,null,3131,null,40073,null,3220,null,4701,null,1273,null,141752,null,3177,null,27784,null,3010,null,42463,null,3406,null,46512,null,3283,null,24993,null,2283,null,122655,null,2495,null,21294,null,2170,null,35194,null,3036,null,40599,null,2653,null,25568,null,1958,null,244567,null,2671,null,36243,null,2942,null,62296,null,3475,null,75626,null,3604,null,70402,null,2802,null,117097,null,1230,null,27645,null,1784,null,27968,null,2105,null,26200,null,1995,null,35284,null,2060,null,764750,null,2379,null,99901,null,2702,null,19131,null,2644,null,29843,null,3035,null,45381,null,3008,null,5546,null,1382,null,132254,null,2720,null,23011,null,2389,null,29317,null,2729,null,47989,null,3063,null,31937,null,2992,null,122310,null,2217,null,16370,null,2102,null,27553,null,2715,null,43742,null,2934,null,34645,null,2360,null,262624,null,2308,null,32810,null,2328,null,71149,null,3351,null,82412,null,3820,null,76253,null,3237,null,147661,null,1521,null,36624,null,2358,null,44667,null,3056,null,38322,null,2513,null,28048,null,2268,null,0400000US35,New Mexico,35
