B08501_001E,B08501_001EA,B08501_001M,B08501_001MA,B08501_002E,B08501_002EA,B08501_002M,B08501_002MA,B08501_003E,B08501_003EA,B08501_003M,B08501_003MA,B08501_004E,B08501_004EA,B08501_004M,B08501_004MA,B08501_005E,B08501_005EA,B08501_005M,B08501_005MA,B08501_006E,B08501_006EA,B08501_006M,B08501_006MA,B08501_007E,B08501_007EA,B08501_007M,B08501_007MA,B08501_008E,B08501_008EA,B08501_008M,B08501_008MA,B08501_009E,B08501_009EA,B08501_009M,B08501_009MA,B08501_010E,B08501_010EA,B08501_010M,B08501_010MA,B08501_011E,B08501_011EA,B08501_011M,B08501_011MA,B08501_012E,B08501_012EA,B08501_012M,B08501_012MA,B08501_013E,B08501_013EA,B08501_013M,B08501_013MA,B08501_014E,B08501_014EA,B08501_014M,B08501_014MA,B08501_015E,B08501_015EA,B08501_015M,B08501_015MA,B08501_016E,B08501_016EA,B08501_016M,B08501_016MA,B08501_017E,B08501_017EA,B08501_017M,B08501_017MA,B08501_018E,B08501_018EA,B08501_018M,B08501_018MA,B08501_019E,B08501_019EA,B08501_019M,B08501_019MA,B08501_020E,B08501_020EA,B08501_020M,B08501_020MA,B08501_021E,B08501_021EA,B08501_021M,B08501_021MA,B08501_022E,B08501_022EA,B08501_022M,B08501_022MA,B08501_023E,B08501_023EA,B08501_023M,B08501_023MA,B08501_024E,B08501_024EA,B08501_024M,B08501_024MA,B08501_025E,B08501_025EA,B08501_025M,B08501_025MA,B08501_026E,B08501_026EA,B08501_026M,B08501_026MA,B08501_027E,B08501_027EA,B08501_027M,B08501_027MA,B08501_028E,B08501_028EA,B08501_028M,B08501_028MA,B08501_029E,B08501_029EA,B08501_029M,B08501_029MA,B08501_030E,B08501_030EA,B08501_030M,B08501_030MA,B08501_031E,B08501_031EA,B08501_031M,B08501_031MA,B08501_032E,B08501_032EA,B08501_032M,B08501_032MA,B08501_033E,B08501_033EA,B08501_033M,B08501_033MA,B08501_034E,B08501_034EA,B08501_034M,B08501_034MA,B08501_035E,B08501_035EA,B08501_035M,B08501_035MA,B08501_036E,B08501_036EA,B08501_036M,B08501_036MA,B08501_037E,B08501_037EA,B08501_037M,B08501_037MA,B08501_038E,B08501_038EA,B08501_038M,B08501_038MA,B08501_039E,B08501_039EA,B08501_039M,B08501_039MA,B08501_040E,B08501_040EA,B08501_040M,B08501_040MA,B08501_041E,B08501_041EA,B08501_041M,B08501_041MA,B08501_042E,B08501_042EA,B08501_042M,B08501_042MA,B08501_043E,B08501_043EA,B08501_043M,B08501_043MA,B08501_044E,B08501_044EA,B08501_044M,B08501_044MA,B08501_045E,B08501_045EA,B08501_045M,B08501_045MA,B08501_046E,B08501_046EA,B08501_046M,B08501_046MA,B08501_047E,B08501_047EA,B08501_047M,B08501_047MA,B08501_048E,B08501_048EA,B08501_048M,B08501_048MA,B08501_049E,B08501_049EA,B08501_049M,B08501_049MA,B08501_050E,B08501_050EA,B08501_050M,B08501_050MA,B08501_051E,B08501_051EA,B08501_051M,B08501_051MA,B08501_052E,B08501_052EA,B08501_052M,B08501_052MA,B08501_053E,B08501_053EA,B08501_053M,B08501_053MA,B08501_054E,B08501_054EA,B08501_054M,B08501_054MA,B08501_055E,B08501_055EA,B08501_055M,B08501_055MA,B08501_056E,B08501_056EA,B08501_056M,B08501_056MA,GEO_ID,NAME,state
1919778,null,14797,null,67508,null,3681,null,180440,null,5908,null,857129,null,9818,null,449536,null,7187,null,168473,null,5591,null,112342,null,4803,null,84350,null,3621,null,1621511,null,16572,null,50858,null,3419,null,146316,null,5402,null,722783,null,11381,null,387839,null,6496,null,148032,null,5277,null,95212,null,4274,null,70471,null,3102,null,197367,null,6981,null,10280,null,1732,null,25455,null,2707,null,93339,null,5069,null,39426,null,3155,null,12846,null,1680,null,9425,null,1904,null,6596,null,1244,null,8172,null,1778,null,355,null,274,null,786,null,451,null,3973,null,1087,null,1830,null,775,null,361,null,277,null,580,null,403,null,287,null,243,null,25155,null,2368,null,3249,null,972,null,3885,null,1107,null,9626,null,1627,null,4375,null,1058,null,1609,null,567,null,1440,null,524,null,971,null,443,null,19147,null,2640,null,1955,null,941,null,2483,null,907,null,8522,null,1811,null,3363,null,851,null,1416,null,549,null,964,null,470,null,444,null,276,null,48426,null,3670,null,811,null,457,null,1515,null,666,null,18886,null,2572,null,12703,null,1931,null,4209,null,937,null,4721,null,1053,null,5581,null,1253,null,0400000US01,Alabama,01
342551,null,6394,null,15220,null,1834,null,38427,null,3048,null,144221,null,4137,null,83576,null,3073,null,33688,null,1949,null,15941,null,1736,null,11478,null,1428,null,230130,null,6492,null,8155,null,1586,null,24150,null,2461,null,96550,null,4309,null,58421,null,2728,null,25425,null,1771,null,9904,null,1389,null,7525,null,1148,null,45078,null,3523,null,3512,null,1018,null,6118,null,1427,null,20559,null,2720,null,9438,null,1362,null,2457,null,738,null,1981,null,761,null,1013,null,480,null,4707,null,1325,null,486,null,418,null,447,null,376,null,1739,null,719,null,1008,null,485,null,578,null,262,null,314,null,231,null,135,null,216,null,28020,null,2370,null,1502,null,605,null,4388,null,919,null,12413,null,1418,null,6383,null,1005,null,1967,null,478,null,975,null,357,null,392,null,183,null,19218,null,2048,null,1143,null,688,null,2209,null,856,null,8143,null,1521,null,4026,null,1027,null,1741,null,584,null,1129,null,462,null,827,null,404,null,15398,null,2206,null,422,null,287,null,1115,null,477,null,4817,null,1500,null,4300,null,1058,null,1520,null,548,null,1638,null,634,null,1586,null,560,null,0400000US02,Alaska,02
2729757,null,21363,null,103872,null,4279,null,271297,null,6305,null,1298247,null,12510,null,588882,null,7143,null,215346,null,6919,null,151343,null,6489,null,100770,null,5534,null,2070957,null,22259,null,71326,null,4025,null,196880,null,7106,null,982972,null,13996,null,460681,null,7514,null,168280,null,5501,null,118135,null,5937,null,72683,null,4481,null,323352,null,13342,null,15491,null,2317,null,39522,null,4004,null,171360,null,8922,null,56957,null,4520,null,17864,null,2011,null,12815,null,2166,null,9343,null,1371,null,55861,null,4907,null,3522,null,1056,null,9535,null,2101,null,25465,null,3652,null,9708,null,1876,null,3890,null,1328,null,3000,null,928,null,741,null,365,null,65173,null,7222,null,7675,null,1439,null,11201,null,2366,null,25936,null,4651,null,10095,null,2041,null,3887,null,1131,null,3586,null,1105,null,2793,null,1408,null,72352,null,6325,null,3929,null,954,null,9831,null,2171,null,35934,null,4452,null,13671,null,2294,null,4756,null,1175,null,2219,null,670,null,2012,null,655,null,142062,null,7340,null,1929,null,892,null,4328,null,1367,null,56580,null,4011,null,37770,null,3467,null,16669,null,2013,null,11588,null,1986,null,13198,null,1810,null,0400000US04,Arizona,04
1224374,null,14588,null,46575,null,3741,null,122041,null,5420,null,544162,null,8608,null,276011,null,5855,null,115549,null,4069,null,68978,null,3716,null,51058,null,3020,null,991971,null,14852,null,35550,null,3535,null,96240,null,5473,null,436265,null,8745,null,227547,null,5362,null,97273,null,3934,null,57754,null,3339,null,41342,null,2628,null,144175,null,7103,null,7021,null,1229,null,17196,null,2655,null,71916,null,4730,null,28316,null,2917,null,10169,null,1606,null,6050,null,1414,null,3507,null,889,null,5105,null,1496,null,156,null,142,null,587,null,412,null,2379,null,928,null,947,null,482,null,909,null,477,null,0,null,271,null,127,null,222,null,22228,null,3276,null,2032,null,690,null,2491,null,669,null,9134,null,1920,null,4757,null,1412,null,1631,null,907,null,1002,null,413,null,1181,null,463,null,18487,null,2572,null,762,null,419,null,3108,null,1311,null,8336,null,1791,null,4253,null,1231,null,1062,null,420,null,507,null,275,null,459,null,271,null,42408,null,3585,null,1054,null,693,null,2419,null,857,null,16132,null,2196,null,10191,null,1470,null,4505,null,876,null,3665,null,945,null,4442,null,899,null,0400000US05,Arkansas,05
16139699,null,40928,null,480130,null,10348,null,1562205,null,16363,null,7588137,null,27718,null,3709617,null,16831,null,1350817,null,13759,null,867932,null,13400,null,580861,null,10805,null,11783251,null,46402,null,286035,null,8354,null,1086545,null,16789,null,5554266,null,30555,null,2778412,null,22240,null,1010014,null,12406,null,651739,null,12162,null,416240,null,9139,null,1870263,null,25078,null,84287,null,4955,null,201570,null,7320,null,921730,null,17575,null,405639,null,9838,null,133897,null,6392,null,75168,null,4631,null,47972,null,3791,null,838055,null,18386,null,29670,null,3067,null,100066,null,5677,null,418657,null,13599,null,166320,null,5629,null,62599,null,3717,null,40704,null,3174,null,20039,null,2126,null,446576,null,11846,null,43600,null,3409,null,80576,null,4811,null,184524,null,8999,null,71752,null,4566,null,30917,null,3061,null,18989,null,2070,null,16218,null,2290,null,369408,null,11995,null,21458,null,2904,null,53691,null,4439,null,180710,null,7477,null,70456,null,4881,null,22841,null,2609,null,11796,null,1584,null,8456,null,1574,null,832146,null,16574,null,15080,null,2284,null,39757,null,4177,null,328250,null,9659,null,217038,null,9774,null,90549,null,5219,null,69536,null,4035,null,71936,null,3800,null,0400000US06,California,06
2453377,null,15718,null,91651,null,4598,null,242250,null,5422,null,1099355,null,10731,null,575710,null,5965,null,220198,null,5099,null,139587,null,5390,null,84626,null,3420,null,1826923,null,16239,null,58696,null,3492,null,169635,null,5165,null,822539,null,11267,null,436182,null,5872,null,170814,null,5074,null,106995,null,4853,null,62062,null,3252,null,246331,null,9296,null,14185,null,2033,null,28562,null,3150,null,122160,null,6920,null,49676,null,3357,null,16366,null,2011,null,10170,null,1665,null,5212,null,1143,null,81687,null,4896,null,4826,null,1113,null,11494,null,1975,null,36040,null,3423,null,18364,null,2399,null,6261,null,1223,null,3188,null,796,null,1514,null,528,null,72303,null,4895,null,9303,null,1741,null,16117,null,2328,null,27269,null,2758,null,10682,null,1645,null,4057,null,1004,null,2429,null,633,null,2446,null,600,null,60040,null,5083,null,2937,null,879,null,11955,null,2162,null,26953,null,2927,null,11686,null,2141,null,3801,null,976,null,1567,null,557,null,1141,null,500,null,166093,null,6611,null,1704,null,608,null,4487,null,1204,null,64394,null,4570,null,49120,null,3329,null,18899,null,1674,null,15238,null,1773,null,12251,null,1987,null,0400000US08,Colorado,08
1694719,null,12924,null,69979,null,3095,null,149295,null,4653,null,683769,null,8851,null,432578,null,6558,null,160423,null,4448,null,114906,null,4320,null,83769,null,3840,null,1356814,null,14404,null,41287,null,2634,null,107394,null,4683,null,552213,null,10417,null,359636,null,6672,null,133921,null,4573,null,95559,null,3952,null,66804,null,3725,null,145095,null,7150,null,12278,null,1896,null,16624,null,2534,null,61610,null,5178,null,32094,null,2274,null,10314,null,1476,null,6467,null,1264,null,5708,null,1140,null,54408,null,4545,null,3486,null,1040,null,6963,null,1371,null,26067,null,3261,null,10406,null,1473,null,3673,null,983,null,2570,null,800,null,1243,null,532,null,49594,null,4461,null,9324,null,1552,null,12839,null,2286,null,13556,null,2283,null,6616,null,1461,null,2913,null,748,null,2279,null,752,null,2067,null,715,null,18914,null,2839,null,1678,null,714,null,2832,null,1066,null,9044,null,1845,null,3056,null,975,null,1075,null,551,null,833,null,473,null,396,null,353,null,69894,null,4619,null,1926,null,1049,null,2643,null,749,null,21279,null,2332,null,20770,null,2558,null,8527,null,1159,null,7198,null,1304,null,7551,null,1069,null,0400000US09,Connecticut,09
416661,null,8712,null,15195,null,2098,null,36814,null,2560,null,184416,null,5671,null,97467,null,3274,null,37346,null,2708,null,25632,null,1941,null,19791,null,1962,null,337594,null,8077,null,10094,null,1637,null,27484,null,2381,null,151081,null,5428,null,81202,null,3248,null,30402,null,2529,null,21532,null,1898,null,15799,null,1690,null,37204,null,4139,null,3006,null,1003,null,4556,null,1193,null,17624,null,2628,null,6935,null,1314,null,2615,null,779,null,1150,null,448,null,1318,null,453,null,13826,null,2495,null,413,null,388,null,1527,null,652,null,5984,null,1399,null,2553,null,887,null,1532,null,689,null,1148,null,605,null,669,null,441,null,9395,null,1662,null,1274,null,284,null,2238,null,894,null,3408,null,1099,null,1337,null,642,null,602,null,336,null,335,null,321,null,201,null,176,null,5208,null,1200,null,349,null,260,null,599,null,443,null,1971,null,777,null,1239,null,543,null,396,null,312,null,444,null,444,null,210,null,175,null,13434,null,1820,null,59,null,128,null,410,null,278,null,4348,null,1013,null,4201,null,1119,null,1799,null,616,null,1023,null,393,null,1594,null,623,null,0400000US10,Delaware,10
758689,null,11963,null,8661,null,1560,null,49318,null,3957,null,370155,null,8783,null,182247,null,5396,null,71750,null,3871,null,45532,null,2930,null,31026,null,2572,null,324665,null,8094,null,2272,null,927,null,13398,null,1987,null,149669,null,6241,null,87465,null,4680,null,31943,null,2386,null,22492,null,2177,null,17426,null,1867,null,85945,null,4905,null,1075,null,582,null,4445,null,1259,null,42793,null,3802,null,22026,null,2180,null,9215,null,1404,null,4247,null,902,null,2144,null,580,null,282845,null,10150,null,3885,null,1120,null,26278,null,3292,null,142369,null,6732,null,60600,null,4247,null,25804,null,2715,null,15755,null,1911,null,8154,null,1193,null,33220,null,2951,null,1291,null,534,null,4158,null,1189,null,19359,null,2203,null,4527,null,953,null,1709,null,602,null,877,null,491,null,1299,null,516,null,16973,null,2320,null,0,null,271,null,332,null,185,null,9009,null,1853,null,4355,null,1254,null,1698,null,665,null,707,null,350,null,872,null,433,null,15041,null,1984,null,138,null,118,null,707,null,409,null,6956,null,1546,null,3274,null,867,null,1381,null,494,null,1454,null,560,null,1131,null,499,null,0400000US11,District of Columbia,11
7851983,null,36622,null,232916,null,7554,null,715240,null,11376,null,3479552,null,21183,null,1867888,null,14819,null,685110,null,11500,null,492001,null,9991,null,379276,null,8240,null,6229212,null,33057,null,158370,null,5578,null,537182,null,12022,null,2762711,null,21004,null,1519216,null,15890,null,561644,null,9963,null,395447,null,9714,null,294642,null,8016,null,816433,null,19773,null,36685,null,3327,null,99229,null,6915,null,389552,null,13790,null,170873,null,7215,null,52053,null,3516,null,38820,null,3134,null,29221,null,2646,null,146595,null,9206,null,7774,null,1780,null,22496,null,3183,null,64197,null,7298,null,29096,null,3291,null,10680,null,2039,null,6787,null,1363,null,5565,null,1215,null,116256,null,8564,null,12170,null,1979,null,18147,null,3057,null,41710,null,5114,null,21034,null,3017,null,8040,null,1531,null,6805,null,1354,null,8350,null,1753,null,168336,null,9515,null,9095,null,1711,null,23200,null,3294,null,75693,null,7086,null,34900,null,3545,null,11442,null,1734,null,7159,null,1270,null,6847,null,1259,null,375151,null,11634,null,8822,null,1737,null,14986,null,2702,null,145689,null,7750,null,92769,null,4569,null,41251,null,3813,null,36983,null,2858,null,34651,null,2369,null,0400000US12,Florida,12
