B07401_001E,B07401_001EA,B07401_001M,B07401_001MA,B07401_002E,B07401_002EA,B07401_002M,B07401_002MA,B07401_003E,B07401_003EA,B07401_003M,B07401_003MA,B07401_004E,B07401_004EA,B07401_004M,B07401_004MA,B07401_005E,B07401_005EA,B07401_005M,B07401_005MA,B07401_006E,B07401_006EA,B07401_006M,B07401_006MA,B07401_007E,B07401_007EA,B07401_007M,B07401_007MA,B07401_008E,B07401_008EA,B07401_008M,B07401_008MA,B07401_009E,B07401_009EA,B07401_009M,B07401_009MA,B07401_010E,B07401_010EA,B07401_010M,B07401_010MA,B07401_011E,B07401_011EA,B07401_011M,B07401_011MA,B07401_012E,B07401_012EA,B07401_012M,B07401_012MA,B07401_013E,B07401_013EA,B07401_013M,B07401_013MA,B07401_014E,B07401_014EA,B07401_014M,B07401_014MA,B07401_015E,B07401_015EA,B07401_015M,B07401_015MA,B07401_016E,B07401_016EA,B07401_016M,B07401_016MA,B07401_017E,B07401_017EA,B07401_017M,B07401_017MA,B07401_018E,B07401_018EA,B07401_018M,B07401_018MA,B07401_019E,B07401_019EA,B07401_019M,B07401_019MA,B07401_020E,B07401_020EA,B07401_020M,B07401_020MA,B07401_021E,B07401_021EA,B07401_021M,B07401_021MA,B07401_022E,B07401_022EA,B07401_022M,B07401_022MA,B07401_023E,B07401_023EA,B07401_023M,B07401_023MA,B07401_024E,B07401_024EA,B07401_024M,B07401_024MA,B07401_025E,B07401_025EA,B07401_025M,B07401_025MA,B07401_026E,B07401_026EA,B07401_026M,B07401_026MA,B07401_027E,B07401_027EA,B07401_027M,B07401_027MA,B07401_028E,B07401_028EA,B07401_028M,B07401_028MA,B07401_029E,B07401_029EA,B07401_029M,B07401_029MA,B07401_030E,B07401_030EA,B07401_030M,B07401_030MA,B07401_031E,B07401_031EA,B07401_031M,B07401_031MA,B07401_032E,B07401_032EA,B07401_032M,B07401_032MA,B07401_033E,B07401_033EA,B07401_033M,B07401_033MA,B07401_034E,B07401_034EA,B07401_034M,B07401_034MA,B07401_035E,B07401_035EA,B07401_035M,B07401_035MA,B07401_036E,B07401_036EA,B07401_036M,B07401_036MA,B07401_037E,B07401_037EA,B07401_037M,B07401_037MA,B07401_038E,B07401_038EA,B07401_038M,B07401_038MA,B07401_039E,B07401_039EA,B07401_039M,B07401_039MA,B07401_040E,B07401_040EA,B07401_040M,B07401_040MA,B07401_041E,B07401_041EA,B07401_041M,B07401_041MA,B07401_042E,B07401_042EA,B07401_042M,B07401_042MA,B07401_043E,B07401_043EA,B07401_043M,B07401_043MA,B07401_044E,B07401_044EA,B07401_044M,B07401_044MA,B07401_045E,B07401_045EA,B07401_045M,B07401_045MA,B07401_046E,B07401_046EA,B07401_046M,B07401_046MA,B07401_047E,B07401_047EA,B07401_047M,B07401_047MA,B07401_048E,B07401_048EA,B07401_048M,B07401_048MA,B07401_049E,B07401_049EA,B07401_049M,B07401_049MA,B07401_050E,B07401_050EA,B07401_050M,B07401_050MA,B07401_051E,B07401_051EA,B07401_051M,B07401_051MA,B07401_052E,B07401_052EA,B07401_052M,B07401_052MA,B07401_053E,B07401_053EA,B07401_053M,B07401_053MA,B07401_054E,B07401_054EA,B07401_054M,B07401_054MA,B07401_055E,B07401_055EA,B07401_055M,B07401_055MA,B07401_056E,B07401_056EA,B07401_056M,B07401_056MA,B07401_057E,B07401_057EA,B07401_057M,B07401_057MA,B07401_058E,B07401_058EA,B07401_058M,B07401_058MA,B07401_059E,B07401_059EA,B07401_059M,B07401_059MA,B07401_060E,B07401_060EA,B07401_060M,B07401_060MA,B07401_061E,B07401_061EA,B07401_061M,B07401_061MA,B07401_062E,B07401_062EA,B07401_062M,B07401_062MA,B07401_063E,B07401_063EA,B07401_063M,B07401_063MA,B07401_064E,B07401_064EA,B07401_064M,B07401_064MA,B07401_065E,B07401_065EA,B07401_065M,B07401_065MA,B07401_066E,B07401_066EA,B07401_066M,B07401_066MA,B07401_067E,B07401_067EA,B07401_067M,B07401_067MA,B07401_068E,B07401_068EA,B07401_068M,B07401_068MA,B07401_069E,B07401_069EA,B07401_069M,B07401_069MA,B07401_070E,B07401_070EA,B07401_070M,B07401_070MA,B07401_071E,B07401_071EA,B07401_071M,B07401_071MA,B07401_072E,B07401_072EA,B07401_072M,B07401_072MA,B07401_073E,B07401_073EA,B07401_073M,B07401_073MA,B07401_074E,B07401_074EA,B07401_074M,B07401_074MA,B07401_075E,B07401_075EA,B07401_075M,B07401_075MA,B07401_076E,B07401_076EA,B07401_076M,B07401_076MA,B07401_077E,B07401_077EA,B07401_077M,B07401_077MA,B07401_078E,B07401_078EA,B07401_078M,B07401_078MA,B07401_079E,B07401_079EA,B07401_079M,B07401_079MA,B07401_080E,B07401_080EA,B07401_080M,B07401_080MA,GEO_ID,NAME,state
9612763,null,19956,null,596818,null,6766,null,1828653,null,8415,null,316133,null,11508,null,682164,null,10631,null,694150,null,8959,null,655034,null,7265,null,721975,null,11981,null,714996,null,13222,null,724673,null,6385,null,650887,null,6425,null,559922,null,9406,null,466394,null,9111,null,334768,null,6092,null,241074,null,5919,null,425122,null,4444,null,8040786,null,37991,null,459429,null,9064,null,1549516,null,15123,null,223879,null,10579,null,462624,null,10698,null,491745,null,9203,null,511223,null,8844,null,601393,null,11400,null,614837,null,12472,null,637379,null,6885,null,591053,null,7487,null,511491,null,10533,null,439871,null,9060,null,317610,null,6194,null,229972,null,6035,null,398764,null,5255,null,849418,null,32852,null,82980,null,6543,null,173973,null,12039,null,30151,null,3832,null,113170,null,6670,null,104646,null,7412,null,76148,null,5552,null,63996,null,5292,null,54156,null,4764,null,46727,null,4135,null,31235,null,4196,null,25715,null,3544,null,15625,null,2527,null,8649,null,1633,null,6296,null,1330,null,15951,null,2234,null,470744,null,21818,null,33919,null,4664,null,65642,null,7036,null,43466,null,5825,null,70871,null,5836,null,61586,null,4511,null,45121,null,4894,null,37244,null,4336,null,29729,null,3519,null,25634,null,3560,null,20161,null,2768,null,14164,null,1731,null,6712,null,1402,null,5379,null,1265,null,3463,null,1238,null,7653,null,1464,null,251815,null,15254,null,20490,null,3468,null,39522,null,5136,null,18637,null,2533,null,35499,null,3656,null,36173,null,3951,null,22542,null,3335,null,19342,null,3076,null,16274,null,2478,null,14933,null,2356,null,8438,null,1820,null,8552,null,1579,null,4186,null,889,null,3130,null,1026,null,1343,null,617,null,2754,null,884,null,0400000US13,Georgia,13
1273930,null,9927,null,72640,null,3253,null,203904,null,3269,null,31630,null,2225,null,85360,null,3293,null,99645,null,3375,null,86244,null,2997,null,86680,null,4083,null,86889,null,3625,null,90065,null,1947,null,88476,null,1538,null,79912,null,3038,null,73803,null,2884,null,51057,null,2394,null,39334,null,2238,null,98291,null,1238,null,1065500,null,11427,null,57560,null,2693,null,171857,null,3827,null,23606,null,2057,null,57774,null,3314,null,67861,null,3462,null,65865,null,3229,null,70810,null,3414,null,74570,null,3504,null,78307,null,2397,null,79273,null,1936,null,74034,null,3086,null,67976,null,2898,null,47461,null,2417,null,37577,null,2088,null,90969,null,1752,null,134424,null,10779,null,8452,null,1836,null,19162,null,2878,null,4118,null,1346,null,17132,null,2654,null,21340,null,2997,null,14662,null,2748,null,9520,null,2147,null,8155,null,1587,null,7641,null,1706,null,6737,null,1630,null,3935,null,1225,null,4162,null,1183,null,2486,null,937,null,1172,null,524,null,5750,null,1368,null,9589,null,2631,null,508,null,502,null,2514,null,1207,null,311,null,409,null,1696,null,825,null,1141,null,807,null,661,null,486,null,1028,null,730,null,283,null,243,null,544,null,342,null,262,null,263,null,89,null,111,null,175,null,268,null,232,null,187,null,0,null,271,null,145,null,187,null,64417,null,7576,null,6120,null,1778,null,10371,null,2486,null,3595,null,865,null,8758,null,1782,null,9303,null,1722,null,5056,null,1884,null,5322,null,1509,null,3881,null,1077,null,3573,null,1253,null,2204,null,766,null,1854,null,743,null,1490,null,693,null,878,null,409,null,585,null,312,null,1427,null,761,null,0400000US15,Hawaii,15
1512854,null,8413,null,97767,null,3413,null,293078,null,3171,null,48457,null,3537,null,112587,null,3300,null,109735,null,2414,null,98827,null,2553,null,97742,null,4195,null,92307,null,3575,null,102757,null,1680,null,100680,null,1600,null,92272,null,3179,null,81752,null,3138,null,58364,null,2708,null,43160,null,2710,null,83369,null,1309,null,1261879,null,10460,null,74696,null,3093,null,254987,null,3825,null,31321,null,2789,null,62673,null,3338,null,74271,null,3325,null,75859,null,2843,null,82993,null,4134,null,82910,null,3524,null,92127,null,2190,null,94263,null,1783,null,84942,null,3162,null,76019,null,3340,null,55299,null,2646,null,41563,null,2755,null,77956,null,1703,null,145497,null,9243,null,12944,null,1967,null,24834,null,2943,null,7431,null,1845,null,28133,null,3152,null,21427,null,3036,null,13187,null,2028,null,9117,null,1688,null,5130,null,1040,null,6443,null,1296,null,4356,null,967,null,4787,null,1576,null,2699,null,932,null,1314,null,620,null,725,null,480,null,2970,null,923,null,46673,null,5664,null,4268,null,1314,null,5897,null,1490,null,4679,null,1142,null,8882,null,1480,null,6702,null,1417,null,3233,null,951,null,2939,null,1108,null,1937,null,797,null,2759,null,968,null,1078,null,413,null,774,null,429,null,1266,null,734,null,874,null,390,null,596,null,388,null,789,null,466,null,58805,null,5577,null,5859,null,1457,null,7360,null,2035,null,5026,null,1188,null,12899,null,2427,null,7335,null,1389,null,6548,null,1518,null,2693,null,910,null,2330,null,811,null,1428,null,588,null,983,null,564,null,1769,null,737,null,1768,null,661,null,877,null,559,null,276,null,250,null,1654,null,717,null,0400000US16,Idaho,16
12743016,null,17944,null,720071,null,7487,null,2283050,null,6615,null,402529,null,8586,null,903704,null,8921,null,918886,null,6284,null,855062,null,6173,null,879538,null,11222,null,879546,null,11251,null,957822,null,3611,null,922985,null,3656,null,778206,null,10181,null,644041,null,10594,null,474019,null,6279,null,365942,null,6260,null,757615,null,3363,null,11053479,null,32642,null,596029,null,9030,null,2025517,null,11818,null,283389,null,7238,null,629662,null,10586,null,673065,null,9221,null,698499,null,7039,null,761062,null,11343,null,790022,null,11810,null,886062,null,5411,null,857542,null,5075,null,728401,null,10238,null,609279,null,10264,null,455465,null,5998,null,350427,null,6146,null,709058,null,4295,null,1103138,null,27795,null,86454,null,5629,null,193660,null,9895,null,47527,null,4800,null,167979,null,9473,null,163997,null,8637,null,103253,null,5518,null,78007,null,5880,null,61564,null,4488,null,49426,null,3525,null,42046,null,3939,null,33213,null,3555,null,20816,null,2694,null,11935,null,1448,null,10224,null,1577,null,33037,null,3425,null,308904,null,13155,null,18346,null,2602,null,31733,null,4156,null,39845,null,3440,null,61328,null,5920,null,43985,null,4093,null,25352,null,2586,null,21267,null,2800,null,15204,null,1888,null,12683,null,1875,null,11472,null,1724,null,7315,null,1408,null,6054,null,1240,null,3023,null,740,null,2363,null,760,null,8934,null,1607,null,277495,null,13177,null,19242,null,3156,null,32140,null,4052,null,31768,null,2959,null,44735,null,4032,null,37839,null,4105,null,27958,null,3764,null,19202,null,2501,null,12756,null,2084,null,9651,null,1576,null,11925,null,1598,null,9277,null,1614,null,7892,null,1524,null,3596,null,808,null,2928,null,980,null,6586,null,1354,null,0400000US17,Illinois,17
6321182,null,15076,null,351245,null,4512,null,1138784,null,6025,null,185917,null,4135,null,452136,null,5158,null,436429,null,5051,null,403470,null,4510,null,422454,null,8203,null,428724,null,8687,null,476115,null,3860,null,460112,null,2613,null,404064,null,6505,null,331047,null,6119,null,253569,null,5151,null,185222,null,5171,null,391894,null,2240,null,5343551,null,21918,null,274562,null,6008,null,977236,null,8792,null,128298,null,4745,null,281036,null,7601,null,307917,null,5722,null,324879,null,5226,null,360415,null,8036,null,374730,null,7721,null,426173,null,4279,null,421571,null,3827,null,373988,null,6278,null,312471,null,6146,null,240733,null,4927,null,174719,null,4707,null,364823,null,3049,null,604164,null,21077,null,49308,null,4744,null,112108,null,7487,null,25180,null,2666,null,104717,null,6909,null,73169,null,4531,null,47417,null,3312,null,39365,null,3740,null,33779,null,3678,null,33680,null,3404,null,24723,null,2905,null,18635,null,2371,null,10511,null,1462,null,7480,null,1320,null,6387,null,1228,null,17705,null,2090,null,229488,null,11341,null,18371,null,2599,null,30064,null,3897,null,22049,null,2590,null,43333,null,3985,null,34848,null,3289,null,17826,null,2214,null,13039,null,1697,null,12494,null,1924,null,8371,null,1354,null,9315,null,1792,null,6477,null,1218,null,3425,null,816,null,2617,null,732,null,1916,null,1093,null,5343,null,1111,null,143979,null,9715,null,9004,null,1752,null,19376,null,3516,null,10390,null,1745,null,23050,null,2734,null,20495,null,2977,null,13348,null,2076,null,9635,null,1912,null,7721,null,1714,null,7891,null,1615,null,4503,null,1111,null,4964,null,1304,null,4640,null,1084,null,2739,null,887,null,2200,null,772,null,4023,null,1273,null,0400000US18,Indiana,18
2953955,null,10171,null,158993,null,3021,null,505178,null,3857,null,90345,null,3589,null,223519,null,4226,null,195863,null,3071,null,175577,null,3885,null,177769,null,5059,null,187926,null,5492,null,218930,null,1990,null,219351,null,2077,null,198425,null,4150,null,156922,null,4248,null,117917,null,2948,null,99604,null,3106,null,227636,null,1509,null,2500239,null,15431,null,126696,null,4109,null,443457,null,5497,null,53203,null,3281,null,123189,null,4975,null,138312,null,3535,null,141808,null,3915,null,152366,null,5134,null,168758,null,5442,null,200383,null,2336,null,202919,null,2671,null,185628,null,4291,null,147039,null,3730,null,111287,null,3047,null,95287,null,3156,null,209907,null,2188,null,280322,null,11763,null,21091,null,2444,null,40853,null,3870,null,14886,null,1948,null,62375,null,4351,null,37265,null,3029,null,20202,null,2001,null,17064,null,2242,null,11230,null,1823,null,10915,null,1685,null,11656,null,1715,null,7658,null,1508,null,5746,null,1082,null,3413,null,836,null,2998,null,776,null,12970,null,1715,null,103524,null,6632,null,5619,null,1257,null,12348,null,2208,null,15368,null,2159,null,24527,null,2882,null,11262,null,1694,null,7684,null,1413,null,4362,null,951,null,4518,null,992,null,4702,null,1120,null,2956,null,750,null,3004,null,996,null,2192,null,806,null,1529,null,561,null,823,null,351,null,2630,null,650,null,69870,null,7313,null,5587,null,1592,null,8520,null,2451,null,6888,null,1445,null,13428,null,2078,null,9024,null,1886,null,5883,null,1348,null,3977,null,928,null,3420,null,1133,null,2930,null,839,null,1820,null,699,null,2135,null,800,null,1945,null,669,null,1688,null,712,null,496,null,295,null,2129,null,754,null,0400000US19,Iowa,19
2750174,null,9836,null,163101,null,3260,null,493026,null,3929,null,81728,null,3568,null,218633,null,4295,null,198621,null,4071,null,167592,null,4093,null,170779,null,4896,null,176415,null,5224,null,198627,null,2546,null,199084,null,2279,null,172177,null,4447,null,143551,null,4291,null,102245,null,3335,null,80981,null,2926,null,183614,null,1930,null,2275926,null,15167,null,123522,null,4273,null,421267,null,6193,null,52195,null,3475,null,121718,null,5062,null,129317,null,4198,null,128804,null,3852,null,143351,null,4693,null,155235,null,4863,null,177345,null,2970,null,183360,null,3004,null,161477,null,4649,null,134843,null,4134,null,97625,null,3383,null,76822,null,2735,null,169045,null,2440,null,284661,null,12806,null,25686,null,3217,null,45226,null,5049,null,12317,null,1995,null,63210,null,5440,null,39579,null,3236,null,21860,null,2519,null,16200,null,2225,null,13447,null,2284,null,12569,null,1752,null,9827,null,1530,null,5960,null,1380,null,4838,null,1066,null,2464,null,722,null,1795,null,567,null,9683,null,1489,null,100644,null,7816,null,6415,null,1513,null,14513,null,2626,null,11921,null,1742,null,19986,null,2413,null,13436,null,2028,null,6998,null,1530,null,5307,null,1263,null,4204,null,1199,null,4599,null,970,null,3143,null,965,null,2261,null,698,null,1689,null,608,null,1194,null,477,null,1333,null,555,null,3645,null,939,null,88943,null,6204,null,7478,null,1591,null,12020,null,2072,null,5295,null,1353,null,13719,null,2060,null,16289,null,2376,null,9930,null,2124,null,5921,null,1431,null,3529,null,1116,null,4114,null,1262,null,2754,null,875,null,2479,null,770,null,2181,null,662,null,962,null,437,null,1031,null,757,null,1241,null,672,null,0400000US20,Kansas,20
4215369,null,11900,null,231358,null,4723,null,719779,null,5374,null,119801,null,4076,null,288031,null,6239,null,293780,null,4926,null,271481,null,3713,null,289633,null,6984,null,289806,null,6659,null,318963,null,2570,null,312465,null,2921,null,274296,null,6104,null,237382,null,6461,null,177128,null,4805,null,136038,null,4475,null,255428,null,2221,null,3588566,null,23079,null,176291,null,5784,null,615850,null,9212,null,84468,null,3725,null,185412,null,5553,null,207736,null,5152,null,217341,null,4502,null,246897,null,7258,null,255293,null,6745,null,288999,null,3791,null,289308,null,3221,null,257624,null,5972,null,222926,null,6148,null,169655,null,4931,null,130457,null,4404,null,240309,null,2478,null,392010,null,18790,null,36488,null,4296,null,73844,null,7530,null,15536,null,2084,null,65454,null,5079,null,53057,null,4135,null,32642,null,3166,null,27711,null,3589,null,19338,null,2456,null,18469,null,2371,null,14975,null,1972,null,10079,null,1506,null,8228,null,1564,null,4167,null,1005,null,3192,null,771,null,8830,null,1415,null,140435,null,10412,null,10837,null,2175,null,18714,null,3511,null,13331,null,1884,null,21668,null,2576,null,16835,null,2597,null,12752,null,1850,null,9227,null,1926,null,9649,null,1600,null,8620,null,1924,null,4913,null,1217,null,3730,null,1095,null,3282,null,822,null,1654,null,510,null,909,null,411,null,4314,null,1114,null,94358,null,7426,null,7742,null,1790,null,11371,null,2572,null,6466,null,1514,null,15497,null,2612,null,16152,null,3161,null,8746,null,1781,null,5798,null,1362,null,5526,null,1499,null,2875,null,934,null,3269,null,851,null,2863,null,833,null,2946,null,1139,null,1652,null,688,null,1480,null,667,null,1975,null,696,null,0400000US21,Kentucky,21
4415309,null,11774,null,255164,null,3851,null,802801,null,5156,null,135252,null,4854,null,335528,null,4698,null,341850,null,5387,null,279049,null,5000,null,269610,null,7296,null,298230,null,7867,null,322070,null,4253,null,315329,null,3014,null,274125,null,5413,null,232420,null,4786,null,170239,null,4246,null,132206,null,4392,null,251436,null,2229,null,3786903,null,21373,null,203342,null,5039,null,692761,null,7829,null,101435,null,4652,null,234090,null,6342,null,252003,null,6724,null,221770,null,5714,null,233848,null,6808,null,263749,null,7442,null,291634,null,5446,null,289374,null,4472,null,257546,null,5440,null,220096,null,4610,null,162731,null,4349,null,126586,null,4378,null,235938,null,2771,null,378468,null,16685,null,34470,null,3339,null,72239,null,6470,null,16310,null,2280,null,63910,null,4580,null,49886,null,4409,null,30386,null,3322,null,22256,null,2699,null,19560,null,2641,null,18109,null,2660,null,16094,null,2616,null,10443,null,1857,null,6885,null,1179,null,3935,null,1022,null,4018,null,871,null,9967,null,1650,null,159749,null,9873,null,11354,null,1919,null,23602,null,3815,null,12886,null,2921,null,24461,null,2900,null,24078,null,2414,null,17920,null,2976,null,9544,null,1724,null,8295,null,1662,null,7371,null,1668,null,6285,null,1363,null,4382,null,1038,null,2988,null,1149,null,1890,null,615,null,987,null,491,null,3706,null,869,null,90189,null,7870,null,5998,null,1493,null,14199,null,2815,null,4621,null,1052,null,13067,null,2136,null,15883,null,2604,null,8973,null,1680,null,3962,null,1029,null,6626,null,1611,null,4956,null,1471,null,3576,null,973,null,1754,null,576,null,2451,null,893,null,1683,null,665,null,615,null,438,null,1825,null,680,null,0400000US22,Louisiana,22
1308799,null,4542,null,57320,null,2129,null,201074,null,2006,null,39569,null,1796,null,85165,null,2487,null,75639,null,1614,null,71022,null,1453,null,80760,null,3646,null,93044,null,3663,null,108722,null,1156,null,108957,null,1053,null,97045,null,2927,null,85366,null,2857,null,62616,null,2051,null,44632,null,2000,null,97868,null,1059,null,1139060,null,8253,null,47936,null,2042,null,180077,null,3266,null,25798,null,1968,null,50890,null,3141,null,54707,null,2041,null,57242,null,2069,null,70660,null,3506,null,84182,null,3480,null,99054,null,1546,null,101668,null,1487,null,92069,null,3030,null,81429,null,2912,null,59110,null,2017,null,43006,null,1982,null,91232,null,1130,null,96399,null,6982,null,5883,null,1179,null,12510,null,2255,null,4932,null,1392,null,19147,null,2738,null,12264,null,1751,null,8104,null,1372,null,6262,null,1448,null,4731,null,1180,null,5768,null,1313,null,4617,null,1125,null,3075,null,910,null,1919,null,649,null,2357,null,680,null,850,null,348,null,3980,null,931,null,41113,null,4387,null,2109,null,844,null,4683,null,1558,null,5285,null,1462,null,8083,null,1783,null,5137,null,1227,null,3385,null,972,null,2159,null,730,null,2153,null,758,null,2372,null,852,null,1520,null,606,null,1253,null,533,null,942,null,494,null,801,null,445,null,334,null,218,null,897,null,344,null,32227,null,3774,null,1392,null,716,null,3804,null,1421,null,3554,null,997,null,7045,null,1763,null,3531,null,932,null,2291,null,1007,null,1679,null,795,null,1978,null,897,null,1528,null,650,null,1152,null,456,null,648,null,337,null,1076,null,474,null,348,null,220,null,442,null,283,null,1759,null,902,null,0400000US23,Maine,23
5569340,null,16163,null,301390,null,4944,null,964800,null,5664,null,175001,null,5123,null,370018,null,6554,null,381958,null,6076,null,353935,null,4406,null,376078,null,8954,null,419631,null,8090,null,455485,null,3546,null,422813,null,3108,null,354920,null,6689,null,304389,null,6461,null,218897,null,4529,null,161128,null,4399,null,308897,null,2021,null,4828843,null,26424,null,241768,null,4911,null,854071,null,8655,null,130007,null,4224,null,268492,null,7389,null,276389,null,6562,null,283402,null,5098,null,318752,null,8246,null,370669,null,7997,null,417126,null,4432,null,390059,null,3937,null,334771,null,7096,null,286981,null,6158,null,209600,null,4303,null,154874,null,4395,null,291882,null,2832,null,424342,null,18318,null,37248,null,3697,null,74359,null,6866,null,12076,null,2113,null,58650,null,4905,null,54219,null,4701,null,40571,null,4608,null,31096,null,3502,null,30042,null,3382,null,23929,null,2687,null,20341,null,2703,null,12040,null,1872,null,10669,null,1902,null,4588,null,1077,null,3677,null,905,null,10837,null,1747,null,157486,null,11543,null,10400,null,2138,null,16691,null,3189,null,13245,null,2385,null,21231,null,2564,null,27743,null,3583,null,13476,null,2480,null,13177,null,2210,null,12284,null,2305,null,8134,null,1592,null,7206,null,1633,null,4374,null,1039,null,2696,null,844,null,2011,null,960,null,1292,null,568,null,3526,null,1012,null,158669,null,10908,null,11974,null,2467,null,19679,null,3585,null,19673,null,2540,null,21645,null,2687,null,23607,null,2775,null,16486,null,2381,null,13053,null,2434,null,6636,null,1640,null,6296,null,1598,null,5207,null,1139,null,3735,null,898,null,4043,null,937,null,2698,null,743,null,1285,null,507,null,2652,null,826,null,0400000US24,Maryland,24
6464821,null,16048,null,305736,null,5043,null,1041282,null,4864,null,205620,null,5758,null,457379,null,4955,null,425952,null,5002,null,404342,null,4969,null,431973,null,9227,null,492157,null,9599,null,531992,null,2997,null,493526,null,2298,null,419980,null,6927,null,360894,null,6827,null,256913,null,5944,null,192821,null,5758,null,444254,null,1690,null,5648108,null,20694,null,256818,null,5739,null,941549,null,7643,null,147886,null,8161,null,333063,null,6634,null,294563,null,6358,null,320968,null,5751,null,372667,null,9513,null,441834,null,9524,null,490653,null,4525,null,464234,null,3514,null,395787,null,7218,null,340490,null,6554,null,246516,null,5844,null,185494,null,5760,null,415586,null,2712,null,497124,null,17982,null,34252,null,3539,null,72283,null,5433,null,17831,null,2436,null,66486,null,5816,null,74889,null,5847,null,52104,null,3980,null,38009,null,3791,null,33933,null,3865,null,27582,null,3083,null,19420,null,2700,null,15747,null,1986,null,12890,null,1932,null,6736,null,1377,null,4800,null,1026,null,20162,null,2670,null,180715,null,9773,null,9267,null,1931,null,14734,null,2977,null,19280,null,3849,null,31087,null,3657,null,32622,null,3227,null,20093,null,2868,null,13379,null,2276,null,10415,null,1895,null,7161,null,1664,null,7037,null,1466,null,4413,null,900,null,3994,null,1040,null,1402,null,480,null,1667,null,760,null,4164,null,807,null,138874,null,8661,null,5399,null,1407,null,12716,null,2737,null,20623,null,2919,null,26743,null,2978,null,23878,null,2866,null,11177,null,2221,null,7918,null,1696,null,5975,null,1594,null,6596,null,1348,null,2835,null,672,null,4033,null,891,null,3520,null,1104,null,2259,null,764,null,860,null,468,null,4342,null,952,null,0400000US25,Massachusetts,25
9894274,null,17915,null,499193,null,5426,null,1735516,null,6393,null,321391,null,4902,null,696059,null,6706,null,631427,null,4936,null,582330,null,4804,null,652341,null,9853,null,684789,null,9586,null,770054,null,3225,null,769407,null,3353,null,674702,null,10032,null,540389,null,9948,null,400950,null,5813,null,311428,null,5586,null,624298,null,2782,null,8391498,null,28820,null,392926,null,7672,null,1485934,null,12210,null,211814,null,4704,null,438910,null,8439,null,445486,null,9202,null,465094,null,6271,null,551858,null,9500,null,601154,null,9515,null,698174,null,5389,null,701586,null,4388,null,630205,null,9390,null,507139,null,9542,null,382538,null,5613,null,299369,null,5630,null,579311,null,4580,null,951674,null,24498,null,75137,null,5340,null,180085,null,10295,null,50216,null,4317,null,159077,null,6654,null,112266,null,6658,null,75316,null,5440,null,64844,null,4561,null,54414,null,4637,null,46694,null,3595,null,39828,null,3488,null,26099,null,2814,null,18914,null,2389,null,11593,null,2052,null,7270,null,1429,null,29921,null,3442,null,344759,null,11009,null,19394,null,2945,null,42575,null,4876,null,41044,null,3567,null,62013,null,4147,null,44123,null,3755,null,24396,null,2682,null,23450,null,2722,null,19224,null,1931,null,16642,null,2267,null,18004,null,2125,null,9805,null,1550,null,7359,null,1306,null,3598,null,737,null,3002,null,808,null,10130,null,1968,null,206343,null,12737,null,11736,null,1919,null,26922,null,4887,null,18317,null,2594,null,36059,null,3584,null,29552,null,3396,null,17524,null,2823,null,12189,null,2110,null,9997,null,1817,null,8544,null,1620,null,9989,null,1735,null,8593,null,1756,null,6977,null,1714,null,3221,null,774,null,1787,null,718,null,4936,null,1347,null,0400000US26,Michigan,26
5198373,null,10108,null,295758,null,3931,null,889603,null,2910,null,161121,null,3408,null,374109,null,4692,null,374010,null,3909,null,325062,null,3321,null,333201,null,6081,null,361143,null,6130,null,415976,null,2577,null,393918,null,2312,null,337624,null,6462,null,266738,null,5774,null,198683,null,3970,null,147045,null,3409,null,324382,null,2069,null,4453959,null,19074,null,243380,null,4847,null,796834,null,6636,null,100924,null,3658,null,221891,null,6171,null,255107,null,4954,null,263369,null,4875,null,289713,null,6161,null,326967,null,5491,null,386174,null,3355,null,369001,null,2840,null,318507,null,6546,null,251977,null,5402,null,189205,null,3826,null,140676,null,3384,null,300234,null,2808,null,407432,null,14167,null,31456,null,3361,null,61849,null,5507,null,16171,null,1820,null,78845,null,5603,null,64913,null,4224,null,36257,null,3430,null,26577,null,2852,null,19906,null,2493,null,16763,null,2087,null,13112,null,1951,null,11182,null,1438,null,7082,null,1255,null,3313,null,763,null,3471,null,837,null,16535,null,1896,null,224170,null,9228,null,13790,null,1778,null,22913,null,3443,null,26153,null,2732,null,47494,null,3845,null,36222,null,3123,null,17016,null,2404,null,11919,null,1962,null,9816,null,1736,null,10385,null,1704,null,7904,null,1405,null,5437,null,993,null,5258,null,1176,null,2874,null,802,null,1798,null,520,null,5191,null,1296,null,112812,null,7537,null,7132,null,1791,null,8007,null,1712,null,17873,null,2280,null,25879,null,2822,null,17768,null,2692,null,8420,null,1781,null,4992,null,1184,null,4454,null,1116,null,2654,null,690,null,3901,null,999,null,2498,null,647,null,2421,null,878,null,3291,null,1180,null,1100,null,553,null,2422,null,748,null,0400000US27,Minnesota,27
