B25074_001E,B25074_001EA,B25074_001M,B25074_001MA,B25074_002E,B25074_002EA,B25074_002M,B25074_002MA,B25074_003E,B25074_003EA,B25074_003M,B25074_003MA,B25074_004E,B25074_004EA,B25074_004M,B25074_004MA,B25074_005E,B25074_005EA,B25074_005M,B25074_005MA,B25074_006E,B25074_006EA,B25074_006M,B25074_006MA,B25074_007E,B25074_007EA,B25074_007M,B25074_007MA,B25074_008E,B25074_008EA,B25074_008M,B25074_008MA,B25074_009E,B25074_009EA,B25074_009M,B25074_009MA,B25074_010E,B25074_010EA,B25074_010M,B25074_010MA,B25074_011E,B25074_011EA,B25074_011M,B25074_011MA,B25074_012E,B25074_012EA,B25074_012M,B25074_012MA,B25074_013E,B25074_013EA,B25074_013M,B25074_013MA,B25074_014E,B25074_014EA,B25074_014M,B25074_014MA,B25074_015E,B25074_015EA,B25074_015M,B25074_015MA,B25074_016E,B25074_016EA,B25074_016M,B25074_016MA,B25074_017E,B25074_017EA,B25074_017M,B25074_017MA,B25074_018E,B25074_018EA,B25074_018M,B25074_018MA,B25074_019E,B25074_019EA,B25074_019M,B25074_019MA,B25074_020E,B25074_020EA,B25074_020M,B25074_020MA,B25074_021E,B25074_021EA,B25074_021M,B25074_021MA,B25074_022E,B25074_022EA,B25074_022M,B25074_022MA,B25074_023E,B25074_023EA,B25074_023M,B25074_023MA,B25074_024E,B25074_024EA,B25074_024M,B25074_024MA,B25074_025E,B25074_025EA,B25074_025M,B25074_025MA,B25074_026E,B25074_026EA,B25074_026M,B25074_026MA,B25074_027E,B25074_027EA,B25074_027M,B25074_027MA,B25074_028E,B25074_028EA,B25074_028M,B25074_028MA,B25074_029E,B25074_029EA,B25074_029M,B25074_029MA,B25074_030E,B25074_030EA,B25074_030M,B25074_030MA,B25074_031E,B25074_031EA,B25074_031M,B25074_031MA,B25074_032E,B25074_032EA,B25074_032M,B25074_032MA,B25074_033E,B25074_033EA,B25074_033M,B25074_033MA,B25074_034E,B25074_034EA,B25074_034M,B25074_034MA,B25074_035E,B25074_035EA,B25074_035M,B25074_035MA,B25074_036E,B25074_036EA,B25074_036M,B25074_036MA,B25074_037E,B25074_037EA,B25074_037M,B25074_037MA,B25074_038E,B25074_038EA,B25074_038M,B25074_038MA,B25074_039E,B25074_039EA,B25074_039M,B25074_039MA,B25074_040E,B25074_040EA,B25074_040M,B25074_040MA,B25074_041E,B25074_041EA,B25074_041M,B25074_041MA,B25074_042E,B25074_042EA,B25074_042M,B25074_042MA,B25074_043E,B25074_043EA,B25074_043M,B25074_043MA,B25074_044E,B25074_044EA,B25074_044M,B25074_044MA,B25074_045E,B25074_045EA,B25074_045M,B25074_045MA,B25074_046E,B25074_046EA,B25074_046M,B25074_046MA,B25074_047E,B25074_047EA,B25074_047M,B25074_047MA,B25074_048E,B25074_048EA,B25074_048M,B25074_048MA,B25074_049E,B25074_049EA,B25074_049M,B25074_049MA,B25074_050E,B25074_050EA,B25074_050M,B25074_050MA,GEO_ID,NAME,state
562172,null,10797,null,124032,null,5374,null,1213,null,574,null,2838,null,986,null,3806,null,866,null,4520,null,1307,null,79920,null,4961,null,31735,null,2907,null,127699,null,6028,null,5592,null,1547,null,4963,null,1111,null,9565,null,1623,null,11895,null,1578,null,78921,null,4875,null,16763,null,2017,null,128393,null,5940,null,14506,null,1732,null,20061,null,2628,null,21462,null,2430,null,17609,null,2010,null,40570,null,3603,null,14185,null,1702,null,84510,null,6059,null,28000,null,2661,null,23783,null,3027,null,12402,null,2269,null,6508,null,1709,null,5881,null,1246,null,7936,null,1474,null,56710,null,3591,null,34282,null,2907,null,9026,null,1579,null,5443,null,1271,null,1278,null,684,null,1074,null,528,null,5607,null,1073,null,23711,null,2696,null,18718,null,2569,null,1613,null,734,null,752,null,450,null,0,null,273,null,104,null,125,null,2524,null,753,null,17117,null,2249,null,14440,null,2067,null,551,null,397,null,96,null,117,null,172,null,210,null,0,null,273,null,1858,null,688,null,0400000US01,Alabama,01
82260,null,3476,null,4985,null,1138,null,212,null,345,null,0,null,244,null,13,null,22,null,14,null,25,null,3742,null,909,null,1004,null,394,null,9593,null,1722,null,32,null,53,null,409,null,266,null,569,null,307,null,861,null,602,null,6740,null,1356,null,982,null,406,null,15083,null,1901,null,1024,null,429,null,1020,null,434,null,1949,null,714,null,1985,null,784,null,7751,null,1562,null,1354,null,501,null,15368,null,2027,null,1730,null,621,null,3234,null,941,null,3046,null,970,null,2013,null,781,null,3157,null,1033,null,2188,null,664,null,17239,null,2188,null,5840,null,1099,null,5010,null,1315,null,1469,null,625,null,1599,null,684,null,1537,null,564,null,1784,null,584,null,9619,null,1578,null,5581,null,1441,null,1541,null,670,null,1507,null,674,null,48,null,81,null,549,null,443,null,393,null,226,null,10373,null,1516,null,8498,null,1553,null,592,null,390,null,202,null,174,null,0,null,244,null,72,null,119,null,1009,null,361,null,0400000US02,Alaska,02
750075,null,11978,null,106018,null,6017,null,1047,null,661,null,922,null,528,null,2241,null,722,null,1782,null,715,null,73728,null,5306,null,26298,null,2549,null,123602,null,5752,null,2280,null,767,null,2341,null,746,null,4218,null,1123,null,5255,null,1236,null,101928,null,5283,null,7580,null,1513,null,170908,null,7358,null,10332,null,1946,null,14480,null,2121,null,23647,null,3068,null,27639,null,2844,null,87334,null,5210,null,7476,null,1387,null,126339,null,7544,null,21699,null,2570,null,29308,null,3105,null,26069,null,2793,null,16913,null,2515,null,27286,null,3243,null,5064,null,1178,null,122507,null,6381,null,53078,null,3816,null,30161,null,3225,null,17690,null,2580,null,8680,null,1865,null,7116,null,1634,null,5782,null,1147,null,58341,null,4532,null,40598,null,3980,null,11234,null,1864,null,3149,null,1037,null,1240,null,887,null,588,null,345,null,1532,null,753,null,42360,null,4085,null,37300,null,3902,null,2238,null,999,null,392,null,343,null,182,null,176,null,165,null,164,null,2083,null,823,null,0400000US04,Arizona,04
382087,null,9861,null,79184,null,5214,null,454,null,314,null,900,null,526,null,3344,null,960,null,3986,null,1267,null,54892,null,4150,null,15608,null,2229,null,90128,null,4863,null,5099,null,1173,null,4646,null,1233,null,7522,null,1345,null,8469,null,1521,null,55523,null,3730,null,8869,null,1446,null,92390,null,5634,null,13239,null,1981,null,19575,null,2647,null,15329,null,2240,null,13992,null,2330,null,21843,null,2966,null,8412,null,1343,null,57338,null,4271,null,26939,null,2934,null,13813,null,1849,null,6922,null,1377,null,2521,null,905,null,1684,null,754,null,5459,null,962,null,40968,null,3553,null,30674,null,3152,null,4258,null,1045,null,1202,null,564,null,464,null,464,null,252,null,196,null,4118,null,1024,null,11848,null,1684,null,10037,null,1476,null,548,null,336,null,186,null,184,null,0,null,273,null,0,null,273,null,1077,null,529,null,10231,null,1829,null,8766,null,1733,null,313,null,251,null,155,null,191,null,65,null,109,null,0,null,273,null,932,null,433,null,0400000US05,Arkansas,05
5304837,null,27827,null,499901,null,11511,null,3852,null,995,null,3606,null,939,null,8386,null,1428,null,10882,null,1655,null,363862,null,10919,null,109313,null,6055,null,849426,null,16148,null,14507,null,1983,null,18066,null,2072,null,58112,null,3551,null,41922,null,3019,null,685240,null,14677,null,31579,null,2690,null,1024312,null,18425,null,30925,null,3256,null,40809,null,4339,null,75264,null,4543,null,107067,null,6209,null,737727,null,16103,null,32520,null,2438,null,837942,null,15357,null,70571,null,4402,null,105687,null,5244,null,155313,null,7336,null,137405,null,6799,null,343567,null,9079,null,25399,null,2327,null,927060,null,16665,null,210941,null,7317,null,213238,null,7121,null,192774,null,9032,null,121660,null,6182,null,165697,null,6679,null,22750,null,2608,null,514215,null,11786,null,222168,null,9256,null,134131,null,7169,null,78992,null,4700,null,38844,null,3599,null,27754,null,2958,null,12326,null,1751,null,651981,null,15513,null,472243,null,12313,null,104767,null,6824,null,41477,null,3943,null,10251,null,1569,null,7072,null,1176,null,16171,null,2049,null,0400000US06,California,06
630191,null,8889,null,89408,null,5586,null,1436,null,612,null,590,null,305,null,2991,null,790,null,2672,null,695,null,61025,null,4120,null,20694,null,3037,null,112033,null,6534,null,1954,null,633,null,2052,null,661,null,4790,null,906,null,5782,null,1313,null,92892,null,5709,null,4563,null,1172,null,144699,null,5613,null,6510,null,1149,null,13827,null,2103,null,23565,null,2553,null,24982,null,2739,null,71778,null,4063,null,4037,null,1028,null,106449,null,4967,null,19885,null,2213,null,25275,null,2575,null,21120,null,2398,null,16908,null,2536,null,19588,null,2441,null,3673,null,961,null,96497,null,5041,null,43165,null,3126,null,21419,null,2371,null,16660,null,2299,null,6536,null,1531,null,5590,null,1297,null,3127,null,868,null,46048,null,4141,null,30383,null,3025,null,9570,null,1703,null,2743,null,962,null,1024,null,511,null,1044,null,736,null,1284,null,633,null,35057,null,3389,null,29381,null,3152,null,2929,null,970,null,757,null,470,null,453,null,348,null,141,null,135,null,1396,null,549,null,0400000US08,Colorado,08
413163,null,7387,null,62130,null,4576,null,808,null,459,null,406,null,279,null,3680,null,907,null,2270,null,665,null,44369,null,4187,null,10597,null,1852,null,66283,null,3437,null,2287,null,815,null,2980,null,844,null,5958,null,1287,null,4915,null,1144,null,47308,null,3026,null,2835,null,701,null,80489,null,4297,null,4596,null,1018,null,4521,null,1111,null,6754,null,1388,null,9146,null,1814,null,52324,null,3954,null,3148,null,928,null,62514,null,4352,null,4427,null,1172,null,11784,null,1855,null,16175,null,2246,null,8753,null,1645,null,18959,null,2312,null,2416,null,778,null,69972,null,4484,null,24285,null,3004,null,19668,null,2510,null,10286,null,1882,null,7000,null,1705,null,6089,null,1171,null,2644,null,760,null,34643,null,3012,null,21796,null,2624,null,5573,null,1150,null,2938,null,941,null,775,null,449,null,1614,null,703,null,1947,null,674,null,37132,null,2782,null,30035,null,2677,null,3805,null,1055,null,873,null,361,null,485,null,296,null,152,null,149,null,1782,null,625,null,0400000US09,Connecticut,09
86344,null,3763,null,10217,null,1638,null,75,null,116,null,68,null,114,null,277,null,255,null,508,null,445,null,7842,null,1442,null,1447,null,510,null,13685,null,2201,null,417,null,268,null,890,null,467,null,630,null,388,null,627,null,467,null,10631,null,1906,null,490,null,301,null,21223,null,2558,null,1030,null,648,null,1388,null,678,null,2183,null,795,null,2955,null,797,null,12675,null,1884,null,992,null,494,null,12850,null,1875,null,1495,null,765,null,2151,null,964,null,3284,null,958,null,2774,null,867,null,2468,null,768,null,678,null,379,null,15478,null,2259,null,6267,null,1710,null,4180,null,1106,null,2305,null,859,null,1422,null,649,null,663,null,380,null,641,null,427,null,6915,null,1279,null,4484,null,1140,null,1416,null,636,null,318,null,242,null,267,null,404,null,195,null,198,null,235,null,262,null,5976,null,1413,null,5286,null,1356,null,315,null,266,null,87,null,143,null,0,null,263,null,92,null,155,null,196,null,186,null,0400000US10,Delaware,10
137662,null,3905,null,24608,null,2609,null,393,null,240,null,295,null,357,null,1929,null,763,null,624,null,391,null,17221,null,2144,null,4146,null,984,null,17551,null,2170,null,1053,null,490,null,1294,null,657,null,1519,null,619,null,1158,null,579,null,12122,null,1829,null,405,null,316,null,21555,null,2617,null,1182,null,521,null,751,null,473,null,3455,null,1136,null,1723,null,679,null,13824,null,2256,null,620,null,406,null,18907,null,2044,null,2888,null,815,null,3273,null,853,null,3296,null,887,null,2614,null,793,null,6519,null,1597,null,317,null,214,null,21220,null,2163,null,6882,null,1278,null,3593,null,906,null,4783,null,1123,null,2350,null,856,null,3344,null,875,null,268,null,202,null,13124,null,1833,null,5768,null,1156,null,2829,null,931,null,1945,null,724,null,999,null,427,null,1082,null,616,null,501,null,486,null,20697,null,2167,null,15143,null,2194,null,2779,null,778,null,1485,null,560,null,424,null,305,null,249,null,298,null,617,null,360,null,0400000US11,District of Columbia,11
2202583,null,21786,null,311940,null,10521,null,1928,null,750,null,3743,null,908,null,10858,null,1728,null,7085,null,1475,null,216760,null,9238,null,71566,null,4922,null,409722,null,10150,null,8326,null,1537,null,8996,null,1682,null,12508,null,2019,null,13359,null,1910,null,341431,null,8456,null,25102,null,2753,null,518139,null,14161,null,15162,null,2428,null,20632,null,2282,null,48528,null,4498,null,78148,null,4832,null,330297,null,9921,null,25372,null,2697,null,389942,null,11110,null,40599,null,3684,null,73921,null,4926,null,89600,null,5575,null,68439,null,4659,null,101242,null,5441,null,16141,null,2373,null,331460,null,10444,null,105363,null,5650,null,93030,null,5139,null,57265,null,4479,null,30315,null,3007,null,31085,null,3425,null,14402,null,2227,null,129358,null,6866,null,77691,null,5508,null,27917,null,2851,null,10871,null,2028,null,4595,null,1629,null,3596,null,995,null,4688,null,1128,null,112022,null,5766,null,89021,null,5424,null,11173,null,2072,null,3718,null,1017,null,1667,null,659,null,2267,null,1027,null,4176,null,1194,null,0400000US12,Florida,12
1143333,null,15579,null,197104,null,7219,null,2497,null,877,null,3427,null,867,null,9308,null,1639,null,5178,null,1166,null,126081,null,6536,null,50613,null,3996,null,227175,null,8896,null,7057,null,1403,null,6840,null,1375,null,13366,null,2359,null,12741,null,2013,null,171930,null,7543,null,15241,null,1796,null,266539,null,8254,null,18441,null,2686,null,25245,null,2908,null,37821,null,3464,null,47003,null,3462,null,123632,null,5978,null,14397,null,2138,null,170749,null,7266,null,41194,null,4290,null,38788,null,3623,null,38089,null,2873,null,24024,null,2993,null,21486,null,3178,null,7168,null,1278,null,167023,null,8289,null,78858,null,5138,null,44277,null,4462,null,22807,null,3174,null,6891,null,1692,null,4353,null,1121,null,9837,null,2012,null,63366,null,3687,null,46946,null,3401,null,8862,null,1531,null,2837,null,1007,null,526,null,410,null,527,null,351,null,3668,null,1068,null,51377,null,3430,null,46249,null,3273,null,1728,null,702,null,869,null,397,null,184,null,221,null,185,null,204,null,2162,null,726,null,0400000US13,Georgia,13
193255,null,6159,null,17672,null,2227,null,145,null,127,null,260,null,201,null,894,null,479,null,752,null,427,null,10590,null,1602,null,5031,null,1474,null,23052,null,2974,null,967,null,500,null,768,null,447,null,1653,null,757,null,1108,null,487,null,17498,null,2605,null,1058,null,471,null,35474,null,3557,null,1269,null,534,null,1305,null,542,null,2320,null,835,null,2773,null,755,null,24835,null,2968,null,2972,null,920,null,31188,null,3236,null,2656,null,984,null,3514,null,1039,null,3507,null,857,null,5561,null,1691,null,14489,null,2410,null,1461,null,631,null,36818,null,3303,null,6356,null,1538,null,6259,null,1266,null,5758,null,1352,null,4011,null,997,null,11493,null,2266,null,2941,null,835,null,23322,null,2540,null,8734,null,1708,null,4639,null,1073,null,3684,null,1068,null,2315,null,941,null,2898,null,1071,null,1052,null,549,null,25729,null,2747,null,15358,null,2093,null,3885,null,1151,null,2168,null,685,null,1548,null,726,null,1297,null,795,null,1473,null,567,null,0400000US15,Hawaii,15
