B24012_001E,B24012_001EA,B24012_001M,B24012_001MA,B24012_002E,B24012_002EA,B24012_002M,B24012_002MA,B24012_003E,B24012_003EA,B24012_003M,B24012_003MA,B24012_004E,B24012_004EA,B24012_004M,B24012_004MA,B24012_005E,B24012_005EA,B24012_005M,B24012_005MA,B24012_006E,B24012_006EA,B24012_006M,B24012_006MA,B24012_007E,B24012_007EA,B24012_007M,B24012_007MA,B24012_008E,B24012_008EA,B24012_008M,B24012_008MA,B24012_009E,B24012_009EA,B24012_009M,B24012_009MA,B24012_010E,B24012_010EA,B24012_010M,B24012_010MA,B24012_011E,B24012_011EA,B24012_011M,B24012_011MA,B24012_012E,B24012_012EA,B24012_012M,B24012_012MA,B24012_013E,B24012_013EA,B24012_013M,B24012_013MA,B24012_014E,B24012_014EA,B24012_014M,B24012_014MA,B24012_015E,B24012_015EA,B24012_015M,B24012_015MA,B24012_016E,B24012_016EA,B24012_016M,B24012_016MA,B24012_017E,B24012_017EA,B24012_017M,B24012_017MA,B24012_018E,B24012_018EA,B24012_018M,B24012_018MA,B24012_019E,B24012_019EA,B24012_019M,B24012_019MA,B24012_020E,B24012_020EA,B24012_020M,B24012_020MA,B24012_021E,B24012_021EA,B24012_021M,B24012_021MA,B24012_022E,B24012_022EA,B24012_022M,B24012_022MA,B24012_023E,B24012_023EA,B24012_023M,B24012_023MA,B24012_024E,B24012_024EA,B24012_024M,B24012_024MA,B24012_025E,B24012_025EA,B24012_025M,B24012_025MA,B24012_026E,B24012_026EA,B24012_026M,B24012_026MA,B24012_027E,B24012_027EA,B24012_027M,B24012_027MA,B24012_028E,B24012_028EA,B24012_028M,B24012_028MA,B24012_029E,B24012_029EA,B24012_029M,B24012_029MA,B24012_030E,B24012_030EA,B24012_030M,B24012_030MA,B24012_031E,B24012_031EA,B24012_031M,B24012_031MA,B24012_032E,B24012_032EA,B24012_032M,B24012_032MA,B24012_033E,B24012_033EA,B24012_033M,B24012_033MA,B24012_034E,B24012_034EA,B24012_034M,B24012_034MA,B24012_035E,B24012_035EA,B24012_035M,B24012_035MA,B24012_036E,B24012_036EA,B24012_036M,B24012_036MA,B24012_037E,B24012_037EA,B24012_037M,B24012_037MA,B24012_038E,B24012_038EA,B24012_038M,B24012_038MA,B24012_039E,B24012_039EA,B24012_039M,B24012_039MA,B24012_040E,B24012_040EA,B24012_040M,B24012_040MA,B24012_041E,B24012_041EA,B24012_041M,B24012_041MA,B24012_042E,B24012_042EA,B24012_042M,B24012_042MA,B24012_043E,B24012_043EA,B24012_043M,B24012_043MA,B24012_044E,B24012_044EA,B24012_044M,B24012_044MA,B24012_045E,B24012_045EA,B24012_045M,B24012_045MA,B24012_046E,B24012_046EA,B24012_046M,B24012_046MA,B24012_047E,B24012_047EA,B24012_047M,B24012_047MA,B24012_048E,B24012_048EA,B24012_048M,B24012_048MA,B24012_049E,B24012_049EA,B24012_049M,B24012_049MA,B24012_050E,B24012_050EA,B24012_050M,B24012_050MA,B24012_051E,B24012_051EA,B24012_051M,B24012_051MA,B24012_052E,B24012_052EA,B24012_052M,B24012_052MA,B24012_053E,B24012_053EA,B24012_053M,B24012_053MA,B24012_054E,B24012_054EA,B24012_054M,B24012_054MA,B24012_055E,B24012_055EA,B24012_055M,B24012_055MA,B24012_056E,B24012_056EA,B24012_056M,B24012_056MA,B24012_057E,B24012_057EA,B24012_057M,B24012_057MA,B24012_058E,B24012_058EA,B24012_058M,B24012_058MA,B24012_059E,B24012_059EA,B24012_059M,B24012_059MA,B24012_060E,B24012_060EA,B24012_060M,B24012_060MA,B24012_061E,B24012_061EA,B24012_061M,B24012_061MA,B24012_062E,B24012_062EA,B24012_062M,B24012_062MA,B24012_063E,B24012_063EA,B24012_063M,B24012_063MA,B24012_064E,B24012_064EA,B24012_064M,B24012_064MA,B24012_065E,B24012_065EA,B24012_065M,B24012_065MA,B24012_066E,B24012_066EA,B24012_066M,B24012_066MA,B24012_067E,B24012_067EA,B24012_067M,B24012_067MA,B24012_068E,B24012_068EA,B24012_068M,B24012_068MA,B24012_069E,B24012_069EA,B24012_069M,B24012_069MA,B24012_070E,B24012_070EA,B24012_070M,B24012_070MA,B24012_071E,B24012_071EA,B24012_071M,B24012_071MA,B24012_072E,B24012_072EA,B24012_072M,B24012_072MA,B24012_073E,B24012_073EA,B24012_073M,B24012_073MA,B24012_074E,B24012_074EA,B24012_074M,B24012_074MA,GEO_ID,NAME,state
35778,null,523,null,62626,null,1091,null,68419,null,1782,null,70144,null,1818,null,62288,null,2885,null,58847,null,1139,null,70666,null,2154,null,65617,null,2390,null,58947,null,7186,null,36753,null,4113,null,118201,null,15488,null,47626,null,2208,null,39994,null,4680,null,70004,null,5512,null,98789,null,9974,null,42747,null,4570,null,20099,null,783,null,19845,null,8035,null,36059,null,2094,null,32500,null,2425,null,38883,null,1713,null,12663,null,1268,null,19226,null,950,null,18455,null,2082,null,34525,null,1046,null,38905,null,1025,null,28772,null,1207,null,16511,null,1141,null,28426,null,745,null,23503,null,753,null,36942,null,1612,null,29224,null,732,null,30650,null,875,null,27773,null,1064,null,48075,null,5381,null,32462,null,1431,null,20744,null,1046,null,26143,null,349,null,42125,null,611,null,46939,null,1456,null,48597,null,909,null,44101,null,1250,null,40001,null,701,null,58615,null,2397,null,53704,null,6899,null,44529,null,5071,null,31882,null,1257,null,45864,null,3908,null,36646,null,1416,null,30024,null,2670,null,43764,null,1547,null,52964,null,2035,null,31895,null,1540,null,13877,null,346,null,20520,null,982,null,27903,null,1172,null,19444,null,2041,null,31068,null,1413,null,11293,null,548,null,12190,null,706,null,12254,null,858,null,23726,null,419,null,16634,null,624,null,26422,null,437,null,13828,null,1375,null,26102,null,3483,null,25205,null,9704,null,26190,null,2912,null,19055,null,462,null,20243,null,831,null,16845,null,890,null,32567,null,12383,null,15887,null,1083,null,16713,null,1436,null,0400000US13,Georgia,13
37034,null,1076,null,55907,null,3333,null,58248,null,3078,null,59751,null,3461,null,52624,null,6635,null,54064,null,4154,null,57493,null,5157,null,68255,null,6736,null,53919,null,3784,null,38502,null,5114,null,155176,null,56191,null,44716,null,5912,null,36997,null,5885,null,77153,null,5434,null,97846,null,22053,null,55027,null,18961,null,25953,null,2237,null,35374,null,6246,null,37107,null,4285,null,27870,null,4394,null,58733,null,5400,null,19185,null,3189,null,24336,null,2344,null,28948,null,3121,null,33090,null,2155,null,33720,null,2372,null,31697,null,3279,null,18209,null,2142,null,39883,null,2045,null,38854,null,1849,null,42995,null,6325,null,31448,null,1790,null,32731,null,5085,null,30810,null,2102,null,38090,null,5323,null,30417,null,3525,null,28745,null,3357,null,28561,null,621,null,41578,null,1101,null,48113,null,2169,null,49117,null,3204,null,46484,null,3647,null,39193,null,1652,null,48709,null,11931,null,62324,null,19576,null,31491,null,6470,null,34716,null,3564,null,45417,null,6470,null,37501,null,4367,null,19441,null,3205,null,47791,null,4643,null,53401,null,8981,null,39850,null,2692,null,19729,null,1046,null,23551,null,2818,null,29215,null,9471,null,19657,null,13644,null,46038,null,13405,null,15402,null,2435,null,24115,null,2032,null,19771,null,2202,null,26112,null,822,null,21498,null,1258,null,28356,null,974,null,17470,null,2940,null,40114,null,26841,null,40981,null,39306,null,29561,null,40427,null,19493,null,4648,null,16833,null,6023,null,21838,null,4977,null,24013,null,6417,null,22308,null,5318,null,13324,null,3744,null,0400000US15,Hawaii,15
32580,null,872,null,51012,null,1467,null,53111,null,2803,null,53206,null,2890,null,52563,null,10608,null,49327,null,2468,null,47632,null,5780,null,60805,null,6100,null,48536,null,4574,null,37772,null,5062,null,59316,null,8978,null,35765,null,5950,null,33120,null,2279,null,66101,null,7531,null,78061,null,8329,null,43774,null,4953,null,18730,null,1782,null,14720,null,4886,null,41508,null,5310,null,32256,null,11929,null,44136,null,4063,null,10847,null,3304,null,17362,null,2242,null,16810,null,3435,null,30051,null,2186,null,36689,null,3262,null,24686,null,2304,null,22196,null,2621,null,31894,null,1448,null,29598,null,1332,null,35779,null,1916,null,27052,null,1873,null,30842,null,1616,null,23257,null,1601,null,24730,null,15961,null,26307,null,4368,null,20232,null,1779,null,20350,null,544,null,33162,null,1779,null,38374,null,1927,null,38029,null,4383,null,38764,null,2434,null,31592,null,1185,null,40144,null,6535,null,32047,null,3559,null,36879,null,9432,null,30583,null,3035,null,39703,null,12233,null,26507,null,6768,null,12858,null,3254,null,38411,null,1809,null,46625,null,7357,null,27941,null,2791,null,10903,null,612,null,16376,null,1443,null,27877,null,12464,null,17920,null,8660,null,36811,null,2968,null,8832,null,819,null,10147,null,1320,null,9465,null,1849,null,20740,null,765,null,17416,null,2323,null,21746,null,769,null,9028,null,2109,null,17960,null,2803,null,14201,null,8517,null,19318,null,7281,null,17982,null,1431,null,19243,null,1269,null,14753,null,2426,null,26534,null,38069,null,14653,null,2761,null,13195,null,5147,null,0400000US16,Idaho,16
40120,null,314,null,64026,null,785,null,71103,null,1456,null,73846,null,1671,null,63808,null,1990,null,59447,null,776,null,69231,null,1669,null,67946,null,2688,null,58843,null,4109,null,34874,null,1630,null,118129,null,12591,null,46202,null,2329,null,41264,null,3796,null,69863,null,3072,null,98601,null,5202,null,38765,null,2906,null,20854,null,590,null,21020,null,2333,null,49158,null,2162,null,29267,null,2671,null,61459,null,2157,null,14393,null,716,null,22113,null,1139,null,15818,null,2155,null,36633,null,1099,null,42163,null,1280,null,29838,null,1064,null,21234,null,2471,null,39498,null,713,null,38855,null,1148,null,40324,null,912,null,31568,null,515,null,34203,null,886,null,29032,null,731,null,47898,null,3077,null,32392,null,1141,null,23037,null,925,null,27342,null,306,null,43966,null,585,null,50392,null,698,null,52797,null,1376,null,47986,null,989,null,40832,null,598,null,63851,null,2345,null,55127,null,6382,null,46850,null,2583,null,34215,null,1285,null,50727,null,2000,null,33572,null,1375,null,31377,null,2520,null,46335,null,1500,null,52387,null,1404,null,31011,null,1548,null,14243,null,294,null,19528,null,542,null,26272,null,2521,null,17221,null,2614,null,58215,null,4309,null,11031,null,482,null,14727,null,976,null,12866,null,602,null,24712,null,341,null,18227,null,627,null,27326,null,474,null,13771,null,4872,null,28416,null,2466,null,26344,null,3352,null,29860,null,5788,null,19973,null,507,null,21303,null,699,null,17696,null,945,null,38375,null,12600,null,18239,null,2287,null,16656,null,1170,null,0400000US17,Illinois,17
37111,null,447,null,56209,null,1371,null,59884,null,1505,null,63489,null,2517,null,53103,null,2507,null,51933,null,1232,null,59541,null,2334,null,63005,null,1577,null,51669,null,4942,null,38844,null,1980,null,95519,null,23892,null,40300,null,1927,null,33966,null,3924,null,71499,null,5816,null,105286,null,9962,null,32624,null,7522,null,18723,null,813,null,24237,null,3171,null,39851,null,1635,null,35772,null,4561,null,41640,null,1325,null,10972,null,781,null,19795,null,1378,null,16347,null,3976,null,33175,null,1175,null,37870,null,1022,null,28700,null,1541,null,16396,null,1888,null,36149,null,1199,null,33334,null,1210,null,39403,null,1087,null,33092,null,733,null,35783,null,638,null,30358,null,801,null,41868,null,5807,null,34075,null,1449,null,25654,null,1216,null,23761,null,287,null,37695,null,484,null,39922,null,1085,null,39752,null,1309,null,40177,null,1615,null,36364,null,762,null,49747,null,3462,null,45200,null,9166,null,42696,null,4845,null,30447,null,1517,null,40209,null,3604,null,31234,null,1254,null,23183,null,1683,null,41313,null,1311,null,49733,null,1243,null,29654,null,1258,null,12459,null,376,null,19151,null,624,null,28237,null,2644,null,12711,null,2396,null,36103,null,4733,null,9746,null,534,null,12006,null,977,null,11378,null,694,null,22256,null,419,null,15749,null,941,null,24484,null,440,null,28774,null,9072,null,27546,null,5294,null,27251,null,4221,null,27940,null,9656,null,22314,null,666,null,23725,null,900,null,19310,null,1132,null,17162,null,5816,null,18055,null,1549,null,20502,null,2046,null,0400000US18,Indiana,18
36466,null,499,null,52861,null,1290,null,55715,null,1975,null,57085,null,2209,null,51578,null,2607,null,51332,null,1060,null,59936,null,2591,null,61204,null,2284,null,51016,null,4481,null,35814,null,4867,null,81071,null,11908,null,42666,null,2142,null,31105,null,5895,null,69262,null,8548,null,89938,null,16775,null,31694,null,2571,null,17756,null,1532,null,22443,null,2793,null,45911,null,3795,null,27228,null,13417,null,51067,null,1706,null,9230,null,952,null,19652,null,1872,null,9596,null,6184,null,34206,null,1495,null,37337,null,1599,null,29684,null,2379,null,19146,null,2911,null,34729,null,1145,null,31944,null,1060,null,38637,null,1011,null,31894,null,706,null,34231,null,953,null,29223,null,1120,null,44681,null,3822,null,32376,null,2273,null,25403,null,1340,null,23538,null,326,null,37109,null,821,null,39977,null,1110,null,38778,null,2226,null,40807,null,1318,null,35623,null,1027,null,50050,null,3231,null,54858,null,9220,null,41722,null,8171,null,30459,null,2311,null,45166,null,3901,null,30231,null,1982,null,23220,null,2627,null,39016,null,1254,null,44926,null,1776,null,28330,null,1319,null,12690,null,616,null,18863,null,697,null,25413,null,6532,null,7317,null,10036,null,36839,null,2876,null,9529,null,766,null,12080,null,843,null,12023,null,848,null,22272,null,464,null,17201,null,1454,null,24257,null,547,null,13269,null,6996,null,24920,null,11383,null,17885,null,19499,null,30813,null,7558,null,23408,null,696,null,24573,null,799,null,20360,null,1778,null,27643,null,17753,null,17213,null,4161,null,20901,null,1696,null,0400000US19,Iowa,19
36129,null,676,null,54237,null,1824,null,57888,null,2655,null,58619,null,3300,null,56403,null,4063,null,51774,null,1894,null,61344,null,3041,null,68466,null,3318,null,45562,null,9757,null,30985,null,4389,null,81515,null,17805,null,41592,null,3012,null,28438,null,5374,null,80576,null,8014,null,98412,null,15793,null,36391,null,3864,null,17723,null,1491,null,19187,null,3808,null,39038,null,2997,null,31180,null,4762,null,42894,null,3419,null,9684,null,1243,null,19149,null,2262,null,14827,null,6088,null,34040,null,1339,null,38143,null,2230,null,28846,null,1678,null,21936,null,2165,null,34063,null,1270,null,30837,null,1265,null,38742,null,1155,null,31388,null,847,null,33280,null,1249,null,29271,null,1442,null,52221,null,18458,null,31134,null,1811,null,22651,null,2229,null,24009,null,462,null,38265,null,558,null,42044,null,1209,null,43320,null,2387,null,41078,null,1244,null,36516,null,888,null,55633,null,9096,null,44694,null,12859,null,42885,null,7103,null,32371,null,1985,null,39644,null,8700,null,31754,null,2170,null,18547,null,4711,null,40831,null,1344,null,47026,null,2493,null,30442,null,2196,null,11859,null,532,null,15766,null,1363,null,22149,null,9995,null,5804,null,9648,null,34120,null,4449,null,9541,null,700,null,11556,null,925,null,11903,null,1105,null,22297,null,722,null,16399,null,1370,null,23666,null,669,null,13297,null,16008,null,31446,null,6962,null,28784,null,19277,null,33268,null,6840,null,21776,null,1477,null,22677,null,1143,null,19107,null,2471,null,22548,null,7867,null,14988,null,5593,null,20203,null,3510,null,0400000US20,Kansas,20
33364,null,705,null,51788,null,1083,null,54907,null,3256,null,56854,null,3493,null,51173,null,2405,null,50138,null,1374,null,57058,null,6017,null,60735,null,3589,null,41880,null,8223,null,31448,null,2110,null,60994,null,9876,null,46262,null,2233,null,31697,null,5499,null,65798,null,9470,null,93767,null,15818,null,34198,null,3672,null,17441,null,840,null,21548,null,2597,null,35089,null,3061,null,30896,null,3899,null,37283,null,3403,null,9990,null,1000,null,19321,null,1322,null,13898,null,2634,null,29350,null,1431,null,32161,null,2345,null,26460,null,1468,null,15431,null,4404,null,32910,null,1398,null,31833,null,1723,null,34864,null,2258,null,31464,null,794,null,36076,null,1337,null,27986,null,1161,null,52011,null,6525,null,29859,null,1571,null,23137,null,2198,null,23124,null,387,null,37058,null,793,null,39267,null,1247,null,39429,null,2525,null,39181,null,983,null,36111,null,844,null,49766,null,5464,null,39482,null,7653,null,35309,null,7116,null,30713,null,2092,null,45959,null,5778,null,35032,null,1374,null,22571,null,3497,null,38663,null,1206,null,46714,null,1468,null,28640,null,1291,null,12231,null,508,null,19474,null,977,null,21697,null,3464,null,13482,null,5154,null,26277,null,7242,null,9159,null,570,null,10904,null,1118,null,11246,null,984,null,21187,null,650,null,13876,null,1088,null,23918,null,519,null,16402,null,15140,null,25854,null,5971,null,24642,null,5887,null,27107,null,11437,null,22590,null,722,null,23903,null,788,null,19041,null,1087,null,22235,null,9649,null,18158,null,2486,null,19145,null,1364,null,0400000US21,Kentucky,21
37953,null,647,null,58106,null,1406,null,60618,null,1661,null,61954,null,1902,null,56778,null,3567,null,54967,null,2812,null,47492,null,5726,null,69512,null,3162,null,55272,null,9818,null,41520,null,4105,null,88596,null,18387,null,43905,null,1990,null,38755,null,6172,null,73924,null,7230,null,86625,null,11866,null,38842,null,4395,null,19799,null,845,null,17353,null,2993,null,35509,null,2681,null,30678,null,4193,null,38821,null,2843,null,12495,null,1544,null,19306,null,1172,null,19715,null,4373,null,33615,null,1929,null,36141,null,2082,null,29781,null,2090,null,19614,null,3462,null,35406,null,1115,null,35096,null,1477,null,35998,null,1664,null,37215,null,1577,null,44929,null,2129,null,30291,null,1405,null,54719,null,8735,null,32537,null,2120,null,23120,null,1695,null,22891,null,387,null,37774,null,632,null,39738,null,1202,null,40931,null,2283,null,38707,null,1238,null,36484,null,1186,null,48013,null,3726,null,56764,null,10762,null,42087,null,4416,null,32140,null,2926,null,42450,null,6979,null,33407,null,2166,null,22286,null,3265,null,41127,null,1949,null,51176,null,1441,null,28927,null,1358,null,13334,null,479,null,16941,null,1188,null,26103,null,1804,null,20105,null,5890,null,31826,null,6017,null,10711,null,524,null,11582,null,939,null,13784,null,1018,null,21199,null,540,null,15405,null,1104,null,23778,null,656,null,12290,null,11523,null,31072,null,6051,null,24478,null,11951,null,34495,null,5055,null,16357,null,1821,null,16617,null,2322,null,16092,null,2574,null,29973,null,13353,null,16194,null,2522,null,13238,null,4017,null,0400000US22,Louisiana,22
34307,null,1059,null,51686,null,1819,null,56188,null,4714,null,58032,null,3674,null,52878,null,4079,null,49732,null,1670,null,60079,null,5790,null,62156,null,3348,null,49339,null,6843,null,32253,null,4573,null,75778,null,28357,null,38392,null,5405,null,37987,null,5389,null,73578,null,13280,null,94982,null,22416,null,38130,null,5313,null,20211,null,1386,null,22623,null,5097,null,40549,null,3073,null,25435,null,10762,null,46727,null,4815,null,11655,null,1206,null,21491,null,1441,null,18307,null,5267,null,31656,null,1448,null,33845,null,2192,null,28374,null,2256,null,22368,null,2178,null,31956,null,1594,null,30154,null,1287,null,38437,null,1564,null,30632,null,1113,null,37345,null,2370,null,26399,null,2032,null,45242,null,12297,null,29133,null,1602,null,19387,null,2179,null,23709,null,561,null,36698,null,1361,null,39154,null,1563,null,40043,null,2489,null,38225,null,1689,null,34785,null,1901,null,64472,null,10171,null,45000,null,7644,null,37134,null,9143,null,29386,null,2027,null,46303,null,6996,null,29821,null,2671,null,26492,null,7897,null,43533,null,3482,null,48301,null,1635,null,29168,null,4499,null,14425,null,804,null,20909,null,1259,null,30539,null,10468,null,22885,null,13368,null,32430,null,5547,null,11799,null,873,null,10352,null,1523,null,15885,null,2069,null,21853,null,808,null,15052,null,2064,null,24696,null,801,null,10184,null,2760,null,21281,null,4183,null,17005,null,6520,null,30830,null,5325,null,19839,null,1952,null,20915,null,2927,null,17036,null,3241,null,22407,null,27768,null,20683,null,3690,null,15420,null,6230,null,0400000US23,Maine,23
47794,null,425,null,76469,null,1729,null,80318,null,2140,null,84694,null,3422,null,72203,null,1835,null,73561,null,1406,null,84229,null,2224,null,75564,null,3222,null,79090,null,5824,null,43747,null,5489,null,118462,null,13521,null,52944,null,3891,null,47861,null,6788,null,81693,null,6103,null,106691,null,12513,null,44726,null,7016,null,26222,null,1156,null,32899,null,2038,null,52049,null,2867,null,38769,null,2014,null,63154,null,3824,null,14955,null,1534,null,24586,null,1143,null,21578,null,3961,null,38981,null,1235,null,41852,null,2283,null,35439,null,1704,null,27125,null,11436,null,38499,null,844,null,35015,null,1409,null,43873,null,2273,null,32881,null,1016,null,39386,null,1079,null,29798,null,1230,null,42704,null,9825,null,31367,null,1101,null,24497,null,1904,null,35429,null,496,null,52890,null,792,null,59290,null,1153,null,64212,null,1864,null,53964,null,1976,null,49740,null,828,null,77374,null,3081,null,62290,null,4129,null,52776,null,4824,null,41392,null,2810,null,70748,null,4773,null,40773,null,1227,null,42322,null,3669,null,51181,null,1437,null,60229,null,1360,null,35494,null,2968,null,17601,null,591,null,23945,null,1153,null,40773,null,1788,null,33356,null,5654,null,49802,null,4136,null,12245,null,871,null,15194,null,1750,null,15191,null,1084,null,29699,null,532,null,20420,null,1587,null,32340,null,609,null,13300,null,2829,null,39275,null,9371,null,33143,null,3467,null,50753,null,12782,null,22477,null,1857,null,24020,null,2216,null,19304,null,1601,null,42052,null,12480,null,23679,null,3611,null,15739,null,1753,null,0400000US24,Maryland,24
46866,null,826,null,73088,null,1359,null,81177,null,1723,null,83978,null,2718,null,74989,null,2997,null,66916,null,1883,null,80311,null,2211,null,77725,null,4105,null,69048,null,5120,null,36605,null,4758,null,98413,null,5605,null,48706,null,2361,null,46649,null,4623,null,78155,null,4196,null,99495,null,2676,null,42550,null,2823,null,24749,null,1261,null,23265,null,3458,null,56937,null,2667,null,42554,null,4351,null,69940,null,3546,null,18581,null,1340,null,23640,null,2375,null,18183,null,3358,null,40864,null,1068,null,48195,null,1362,null,32408,null,2236,null,18309,null,3457,null,41375,null,967,null,40250,null,1375,null,42516,null,1689,null,31846,null,1101,null,37592,null,1326,null,25974,null,2095,null,33016,null,5220,null,28674,null,2815,null,21790,null,1652,null,32482,null,492,null,49081,null,598,null,53658,null,1330,null,58051,null,1849,null,50089,null,1211,null,46779,null,1209,null,69208,null,2638,null,60898,null,3986,null,48646,null,1811,null,36762,null,2005,null,57077,null,4265,null,35001,null,1836,null,33287,null,2459,null,55089,null,2262,null,61697,null,1453,null,40978,null,1974,null,16261,null,991,null,25168,null,1321,null,28605,null,9150,null,12673,null,3134,null,69415,null,9148,null,10627,null,624,null,15373,null,2008,null,14940,null,1300,null,28461,null,642,null,18788,null,1344,null,30959,null,625,null,12918,null,14299,null,33372,null,5961,null,24204,null,7636,null,49397,null,16424,null,21140,null,972,null,22007,null,1113,null,19009,null,1647,null,32796,null,10181,null,18385,null,1549,null,18378,null,3145,null,0400000US25,Massachusetts,25
37770,null,355,null,61969,null,663,null,64511,null,1644,null,66807,null,2762,null,61036,null,1725,null,60581,null,830,null,65313,null,2678,null,72846,null,1799,null,49623,null,2327,null,38821,null,2786,null,90077,null,7543,null,51629,null,1951,null,40246,null,3815,null,70678,null,5399,null,98117,null,9857,null,38167,null,2782,null,16460,null,735,null,23111,null,3592,null,49664,null,1673,null,24743,null,3265,null,58423,null,1639,null,10639,null,584,null,17801,null,883,null,13217,null,1428,null,31977,null,939,null,36352,null,1819,null,26803,null,1819,null,15431,null,1533,null,36009,null,944,null,32386,null,1039,null,39058,null,1077,null,32143,null,436,null,36658,null,1000,null,27792,null,665,null,38033,null,7769,null,30790,null,796,null,22515,null,1295,null,23546,null,249,null,40971,null,540,null,43116,null,1346,null,43742,null,2146,null,42538,null,1455,null,39851,null,643,null,54441,null,3389,null,58465,null,3867,null,43545,null,3151,null,33667,null,1588,null,41442,null,3761,null,32691,null,2222,null,20543,null,2323,null,45716,null,1522,null,51581,null,763,null,31726,null,1527,null,11952,null,293,null,19267,null,490,null,32421,null,7118,null,20680,null,3056,null,50219,null,2155,null,9230,null,347,null,11457,null,576,null,10685,null,575,null,22222,null,396,null,15214,null,700,null,25161,null,381,null,11666,null,1492,null,31562,null,4098,null,25599,null,6822,null,34996,null,8438,null,20919,null,647,null,22669,null,813,null,17735,null,1373,null,18590,null,2601,null,19462,null,1592,null,15465,null,1989,null,0400000US26,Michigan,26
39943,null,309,null,61382,null,854,null,66855,null,2019,null,68805,null,1554,null,61503,null,2557,null,58594,null,836,null,69775,null,1922,null,64707,null,2182,null,53826,null,4719,null,37099,null,2966,null,79626,null,8908,null,45979,null,3432,null,39491,null,3619,null,70748,null,5621,null,101637,null,12700,null,37204,null,6086,null,19355,null,819,null,24219,null,4535,null,39688,null,3132,null,24602,null,5265,null,52211,null,3403,null,11582,null,1130,null,23015,null,1423,null,13997,null,2875,null,36778,null,1030,null,40553,null,1117,null,31393,null,1408,null,22710,null,2367,null,38740,null,611,null,36736,null,1444,null,41448,null,1028,null,32918,null,641,null,35204,null,925,null,30352,null,1020,null,51162,null,5051,null,32881,null,1377,null,25892,null,1790,null,27938,null,303,null,42793,null,686,null,49110,null,688,null,50564,null,989,null,47952,null,965,null,39876,null,651,null,58506,null,2122,null,48161,null,5090,null,46336,null,4699,null,34104,null,1607,null,51542,null,2156,null,31908,null,1599,null,28441,null,2365,null,45033,null,1437,null,53153,null,1675,null,32844,null,1801,null,14058,null,467,null,19246,null,991,null,34611,null,3767,null,11837,null,6211,null,52389,null,3474,null,10575,null,639,null,12034,null,960,null,14413,null,992,null,25527,null,518,null,17429,null,1207,null,28495,null,418,null,12557,null,4804,null,27132,null,7837,null,26514,null,6955,null,30525,null,10965,null,22435,null,914,null,23991,null,936,null,18024,null,1575,null,25546,null,8654,null,18177,null,2533,null,17441,null,1710,null,0400000US27,Minnesota,27
31593,null,548,null,50601,null,1471,null,57341,null,4169,null,58662,null,3774,null,49674,null,6226,null,48051,null,1377,null,54762,null,7631,null,61179,null,6737,null,44639,null,5141,null,28708,null,5141,null,95812,null,4971,null,37869,null,3746,null,31671,null,2815,null,57952,null,9472,null,81011,null,8889,null,25784,null,7789,null,18054,null,1643,null,16737,null,4785,null,31971,null,1745,null,30105,null,5762,null,33157,null,1854,null,13766,null,1332,null,16064,null,1416,null,16545,null,6287,null,29304,null,1388,null,34965,null,2668,null,24530,null,1758,null,19007,null,2090,null,31060,null,909,null,29943,null,1512,null,32257,null,2303,null,29525,null,717,null,30841,null,1090,null,28147,null,1190,null,48491,null,2593,null,30968,null,3176,null,19903,null,2201,null,21624,null,546,null,34949,null,928,null,35175,null,2035,null,33863,null,3081,null,36792,null,3562,null,34876,null,1119,null,46903,null,4748,null,32036,null,2800,null,32711,null,15050,null,30983,null,1436,null,33165,null,4918,null,31927,null,1280,null,25816,null,2733,null,41868,null,1753,null,49871,null,1519,null,31606,null,2110,null,12156,null,531,null,16559,null,1589,null,23004,null,1745,null,20173,null,3043,null,23670,null,1515,null,9071,null,827,null,12785,null,1079,null,11802,null,934,null,19490,null,477,null,13789,null,1013,null,22378,null,685,null,11186,null,3655,null,25742,null,9200,null,29915,null,7585,null,19618,null,9289,null,18824,null,892,null,18867,null,953,null,18676,null,2152,null,30361,null,9117,null,15066,null,5202,null,20075,null,2902,null,0400000US28,Mississippi,28
