B08128_001E,B08128_001EA,B08128_001M,B08128_001MA,B08128_002E,B08128_002EA,B08128_002M,B08128_002MA,B08128_003E,B08128_003EA,B08128_003M,B08128_003MA,B08128_004E,B08128_004EA,B08128_004M,B08128_004MA,B08128_005E,B08128_005EA,B08128_005M,B08128_005MA,B08128_006E,B08128_006EA,B08128_006M,B08128_006MA,B08128_007E,B08128_007EA,B08128_007M,B08128_007MA,B08128_008E,B08128_008EA,B08128_008M,B08128_008MA,B08128_009E,B08128_009EA,B08128_009M,B08128_009MA,B08128_010E,B08128_010EA,B08128_010M,B08128_010MA,B08128_011E,B08128_011EA,B08128_011M,B08128_011MA,B08128_012E,B08128_012EA,B08128_012M,B08128_012MA,B08128_013E,B08128_013EA,B08128_013M,B08128_013MA,B08128_014E,B08128_014EA,B08128_014M,B08128_014MA,B08128_015E,B08128_015EA,B08128_015M,B08128_015MA,B08128_016E,B08128_016EA,B08128_016M,B08128_016MA,B08128_017E,B08128_017EA,B08128_017M,B08128_017MA,B08128_018E,B08128_018EA,B08128_018M,B08128_018MA,B08128_019E,B08128_019EA,B08128_019M,B08128_019MA,B08128_020E,B08128_020EA,B08128_020M,B08128_020MA,B08128_021E,B08128_021EA,B08128_021M,B08128_021MA,B08128_022E,B08128_022EA,B08128_022M,B08128_022MA,B08128_023E,B08128_023EA,B08128_023M,B08128_023MA,B08128_024E,B08128_024EA,B08128_024M,B08128_024MA,B08128_025E,B08128_025EA,B08128_025M,B08128_025MA,B08128_026E,B08128_026EA,B08128_026M,B08128_026MA,B08128_027E,B08128_027EA,B08128_027M,B08128_027MA,B08128_028E,B08128_028EA,B08128_028M,B08128_028MA,B08128_029E,B08128_029EA,B08128_029M,B08128_029MA,B08128_030E,B08128_030EA,B08128_030M,B08128_030MA,B08128_031E,B08128_031EA,B08128_031M,B08128_031MA,B08128_032E,B08128_032EA,B08128_032M,B08128_032MA,B08128_033E,B08128_033EA,B08128_033M,B08128_033MA,B08128_034E,B08128_034EA,B08128_034M,B08128_034MA,B08128_035E,B08128_035EA,B08128_035M,B08128_035MA,B08128_036E,B08128_036EA,B08128_036M,B08128_036MA,B08128_037E,B08128_037EA,B08128_037M,B08128_037MA,B08128_038E,B08128_038EA,B08128_038M,B08128_038MA,B08128_039E,B08128_039EA,B08128_039M,B08128_039MA,B08128_040E,B08128_040EA,B08128_040M,B08128_040MA,B08128_041E,B08128_041EA,B08128_041M,B08128_041MA,B08128_042E,B08128_042EA,B08128_042M,B08128_042MA,B08128_043E,B08128_043EA,B08128_043M,B08128_043MA,B08128_044E,B08128_044EA,B08128_044M,B08128_044MA,B08128_045E,B08128_045EA,B08128_045M,B08128_045MA,B08128_046E,B08128_046EA,B08128_046M,B08128_046MA,B08128_047E,B08128_047EA,B08128_047M,B08128_047MA,B08128_048E,B08128_048EA,B08128_048M,B08128_048MA,B08128_049E,B08128_049EA,B08128_049M,B08128_049MA,B08128_050E,B08128_050EA,B08128_050M,B08128_050MA,B08128_051E,B08128_051EA,B08128_051M,B08128_051MA,B08128_052E,B08128_052EA,B08128_052M,B08128_052MA,B08128_053E,B08128_053EA,B08128_053M,B08128_053MA,B08128_054E,B08128_054EA,B08128_054M,B08128_054MA,B08128_055E,B08128_055EA,B08128_055M,B08128_055MA,B08128_056E,B08128_056EA,B08128_056M,B08128_056MA,B08128_057E,B08128_057EA,B08128_057M,B08128_057MA,B08128_058E,B08128_058EA,B08128_058M,B08128_058MA,B08128_059E,B08128_059EA,B08128_059M,B08128_059MA,B08128_060E,B08128_060EA,B08128_060M,B08128_060MA,B08128_061E,B08128_061EA,B08128_061M,B08128_061MA,B08128_062E,B08128_062EA,B08128_062M,B08128_062MA,B08128_063E,B08128_063EA,B08128_063M,B08128_063MA,B08128_064E,B08128_064EA,B08128_064M,B08128_064MA,B08128_065E,B08128_065EA,B08128_065M,B08128_065MA,B08128_066E,B08128_066EA,B08128_066M,B08128_066MA,B08128_067E,B08128_067EA,B08128_067M,B08128_067MA,B08128_068E,B08128_068EA,B08128_068M,B08128_068MA,B08128_069E,B08128_069EA,B08128_069M,B08128_069MA,B08128_070E,B08128_070EA,B08128_070M,B08128_070MA,GEO_ID,NAME,state
4289657,null,27610,null,3046266,null,27052,null,2867155,null,26078,null,179111,null,7445,null,264714,null,10918,null,330811,null,9837,null,210951,null,8859,null,200886,null,8992,null,229315,null,7613,null,6714,null,1838,null,3364553,null,26246,null,2416301,null,26869,null,2295654,null,26055,null,120647,null,6036,null,210862,null,9762,null,278160,null,8813,null,170002,null,7507,null,149522,null,7931,null,136019,null,5506,null,3687,null,1151,null,469741,null,13577,null,334616,null,11177,null,315856,null,11206,null,18760,null,2520,null,30455,null,3701,null,36287,null,3322,null,20932,null,2494,null,16635,null,2552,null,29028,null,3633,null,1788,null,1230,null,105688,null,9058,null,77805,null,7864,null,76474,null,7751,null,1331,null,1175,null,6812,null,1668,null,6391,null,1492,null,6964,null,1486,null,4420,null,1046,null,3296,null,1280,null,0,null,296,null,70992,null,6304,null,41489,null,5013,null,39069,null,5020,null,2420,null,720,null,6350,null,1471,null,3248,null,1104,null,6852,null,1775,null,7688,null,2740,null,5295,null,1651,null,70,null,120,null,71350,null,6667,null,54990,null,5507,null,52655,null,5494,null,2335,null,1014,null,3457,null,1375,null,3580,null,1093,null,2176,null,788,null,2728,null,866,null,4356,null,1586,null,63,null,91,null,207333,null,7306,null,121065,null,5065,null,87447,null,4735,null,33618,null,3513,null,6778,null,1456,null,3145,null,1082,null,4025,null,1124,null,19893,null,3408,null,51321,null,4085,null,1106,null,616,null,0400000US13,Georgia,13
638154,null,6055,null,379173,null,8332,null,357015,null,8077,null,22158,null,2851,null,44544,null,3275,null,20440,null,2180,null,62409,null,3756,null,81092,null,4901,null,49325,null,4114,null,1171,null,471,null,432324,null,7387,null,254803,null,8511,null,241023,null,8508,null,13780,null,2523,null,28040,null,2777,null,16858,null,2061,null,43320,null,2844,null,63391,null,4557,null,25284,null,2747,null,628,null,422,null,89533,null,4783,null,53519,null,3870,null,51487,null,3712,null,2032,null,683,null,7653,null,1426,null,2229,null,704,null,11015,null,1636,null,8686,null,1470,null,6309,null,1598,null,122,null,155,null,38192,null,3319,null,31051,null,2969,null,30535,null,2832,null,516,null,387,null,2213,null,808,null,423,null,234,null,2619,null,647,null,1127,null,574,null,683,null,451,null,76,null,141,null,29016,null,2914,null,16585,null,1942,null,15820,null,1967,null,765,null,432,null,3419,null,934,null,191,null,178,null,3030,null,1037,null,3766,null,1232,null,2025,null,946,null,0,null,275,null,20416,null,3064,null,11558,null,2215,null,11384,null,2197,null,174,null,171,null,1529,null,553,null,579,null,427,null,1841,null,693,null,3236,null,1297,null,1590,null,1010,null,83,null,134,null,28673,null,2920,null,11657,null,1784,null,6766,null,1456,null,4891,null,1163,null,1690,null,634,null,160,null,171,null,584,null,449,null,886,null,829,null,13434,null,2139,null,262,null,212,null,0400000US15,Hawaii,15
674773,null,7681,null,463685,null,8025,null,436026,null,8208,null,27659,null,2423,null,44604,null,3785,null,49450,null,3555,null,38687,null,3095,null,23443,null,2249,null,53763,null,3950,null,1141,null,716,null,523240,null,9314,null,369938,null,7981,null,351552,null,8032,null,18386,null,2064,null,35838,null,3421,null,40341,null,3055,null,28770,null,2539,null,17760,null,2099,null,30157,null,3033,null,436,null,326,null,73978,null,4941,null,49904,null,4202,null,47174,null,4074,null,2730,null,816,null,5061,null,1106,null,6055,null,1315,null,4934,null,986,null,2830,null,695,null,4781,null,1037,null,413,null,563,null,6716,null,1417,null,4525,null,1130,null,4383,null,1125,null,142,null,157,null,375,null,230,null,186,null,142,null,459,null,315,null,1171,null,387,null,0,null,263,null,0,null,263,null,17568,null,1911,null,10147,null,1638,null,9577,null,1632,null,570,null,349,null,1499,null,666,null,1149,null,416,null,2300,null,807,null,665,null,394,null,1767,null,514,null,41,null,52,null,18718,null,2191,null,12737,null,1899,null,12101,null,1879,null,636,null,320,null,849,null,456,null,1257,null,523,null,1498,null,694,null,539,null,445,null,1838,null,709,null,0,null,263,null,34553,null,3005,null,16434,null,1965,null,11239,null,1725,null,5195,null,1067,null,982,null,452,null,462,null,315,null,726,null,349,null,478,null,315,null,15220,null,2280,null,251,null,250,null,0400000US16,Idaho,16
5918382,null,18686,null,4330617,null,23207,null,4120717,null,24656,null,209900,null,7432,null,516772,null,11068,null,426178,null,10798,null,220868,null,6604,null,130899,null,6248,null,286079,null,7639,null,6969,null,1423,null,4347350,null,22640,null,3214507,null,22166,null,3073728,null,22261,null,140779,null,6068,null,367138,null,7669,null,352441,null,8969,null,159204,null,5372,null,96514,null,4989,null,154352,null,5834,null,3194,null,821,null,529811,null,14392,null,402867,null,12341,null,383247,null,12571,null,19620,null,2610,null,42688,null,3471,null,29761,null,2502,null,19594,null,1904,null,9696,null,1696,null,23380,null,2777,null,1825,null,755,null,520515,null,11902,null,390701,null,11054,null,385183,null,11035,null,5518,null,1007,null,58532,null,4736,null,23195,null,2480,null,17875,null,2300,null,17082,null,2438,null,13073,null,1698,null,57,null,93,null,189926,null,8025,null,120926,null,6272,null,115183,null,6177,null,5743,null,1181,null,28114,null,2940,null,9907,null,1770,null,13761,null,1878,null,4530,null,1340,null,12187,null,1911,null,501,null,363,null,98102,null,5378,null,71179,null,4863,null,68160,null,4740,null,3019,null,898,null,8710,null,1333,null,6722,null,1320,null,3801,null,1143,null,1459,null,675,null,5786,null,1311,null,445,null,489,null,232678,null,7593,null,130437,null,6333,null,95216,null,5407,null,35221,null,3331,null,11590,null,1822,null,4152,null,807,null,6633,null,1294,null,1618,null,698,null,77301,null,3633,null,947,null,431,null,0400000US17,Illinois,17
2875125,null,17262,null,2130408,null,17416,null,2040397,null,17655,null,90011,null,4979,null,249490,null,6574,null,183517,null,6646,null,108147,null,4477,null,54285,null,4292,null,146705,null,6753,null,2573,null,739,null,2386963,null,19999,null,1799441,null,18669,null,1735493,null,19148,null,63948,null,3850,null,204437,null,5673,null,163605,null,6246,null,86068,null,4159,null,46855,null,3801,null,85454,null,4606,null,1103,null,500,null,265322,null,9025,null,195709,null,8028,null,187318,null,7988,null,8391,null,1563,null,24776,null,2636,null,13182,null,1887,null,10734,null,1580,null,4480,null,1585,null,16165,null,2188,null,276,null,254,null,30202,null,3074,null,22207,null,2549,null,21830,null,2556,null,377,null,273,null,3348,null,893,null,1168,null,541,null,2025,null,987,null,1044,null,540,null,410,null,230,null,0,null,269,null,62950,null,4582,null,39234,null,3141,null,37203,null,3100,null,2031,null,653,null,8083,null,1537,null,2203,null,647,null,6017,null,1174,null,596,null,324,null,6392,null,1261,null,425,null,359,null,34991,null,3013,null,26524,null,2537,null,25156,null,2496,null,1368,null,669,null,1806,null,639,null,1446,null,702,null,1800,null,696,null,572,null,341,null,2552,null,884,null,291,null,230,null,94697,null,5434,null,47293,null,3873,null,33397,null,2963,null,13896,null,2223,null,7040,null,1471,null,1913,null,1147,null,1503,null,746,null,738,null,440,null,35732,null,3044,null,478,null,302,null,0400000US18,Indiana,18
1525678,null,9361,null,1062799,null,10953,null,1014560,null,11161,null,48239,null,2878,null,134306,null,5333,null,101588,null,4297,null,86178,null,4055,null,29086,null,2518,null,108922,null,4726,null,2799,null,801,null,1204228,null,9505,null,869909,null,9905,null,837989,null,9968,null,31920,null,2548,null,103954,null,4380,null,86079,null,4017,null,61243,null,3158,null,24713,null,2334,null,56759,null,3383,null,1571,null,616,null,148870,null,5402,null,104286,null,5204,null,100451,null,5140,null,3835,null,921,null,13370,null,1825,null,9521,null,1434,null,10550,null,1723,null,2903,null,960,null,8152,null,1346,null,88,null,96,null,17563,null,2511,null,9457,null,1632,null,9340,null,1629,null,117,null,138,null,3282,null,1055,null,653,null,432,null,3898,null,1030,null,101,null,123,null,113,null,130,null,59,null,100,null,61390,null,3728,null,36641,null,2868,null,34046,null,2860,null,2595,null,651,null,7215,null,1424,null,3571,null,717,null,7119,null,1185,null,538,null,237,null,6109,null,1147,null,197,null,206,null,18238,null,2017,null,11967,null,1705,null,11138,null,1617,null,829,null,488,null,1176,null,473,null,1099,null,377,null,1585,null,552,null,206,null,151,null,2205,null,634,null,0,null,228,null,75389,null,4445,null,30539,null,2160,null,21596,null,2027,null,8943,null,1223,null,5309,null,1272,null,665,null,359,null,1783,null,695,null,625,null,365,null,35584,null,2838,null,884,null,380,null,0400000US19,Iowa,19
1368759,null,10173,null,931380,null,9026,null,891283,null,8542,null,40097,null,2418,null,108746,null,4723,null,104975,null,4506,null,75224,null,4729,null,52165,null,3806,null,94426,null,4793,null,1843,null,672,null,1111028,null,9823,null,774058,null,7757,null,746066,null,7685,null,27992,null,1983,null,88559,null,4002,null,90086,null,4327,null,57062,null,3903,null,43764,null,3287,null,56771,null,3274,null,728,null,468,null,129613,null,5979,null,87661,null,4767,null,84574,null,4685,null,3087,null,871,null,9992,null,1660,null,9570,null,1527,null,9156,null,1601,null,5720,null,1497,null,7371,null,1359,null,143,null,171,null,6124,null,1534,null,4430,null,1325,null,4377,null,1325,null,53,null,96,null,302,null,268,null,159,null,173,null,796,null,423,null,320,null,267,null,117,null,106,null,0,null,244,null,38761,null,3998,null,21702,null,3228,null,20084,null,3047,null,1618,null,626,null,3899,null,1087,null,2198,null,607,null,5264,null,1356,null,1175,null,740,null,4329,null,1129,null,194,null,168,null,24186,null,2299,null,16838,null,2050,null,16299,null,1946,null,539,null,359,null,2297,null,980,null,2203,null,860,null,663,null,314,null,384,null,259,null,1762,null,610,null,39,null,73,null,59047,null,3857,null,26691,null,2551,null,19883,null,2139,null,6808,null,1324,null,3697,null,1001,null,759,null,328,null,2283,null,882,null,802,null,394,null,24076,null,2090,null,739,null,410,null,0400000US20,Kansas,20
1825471,null,14453,null,1272162,null,14609,null,1214178,null,14666,null,57984,null,4167,null,142851,null,5514,null,119023,null,5525,null,124447,null,5278,null,59146,null,4155,null,104682,null,5037,null,3160,null,1049,null,1487291,null,14428,null,1048311,null,13855,null,1005601,null,14080,null,42710,null,3692,null,116701,null,5402,null,102637,null,5013,null,102888,null,4762,null,48218,null,3197,null,66954,null,3648,null,1582,null,715,null,193729,null,8181,null,139060,null,7492,null,133662,null,7294,null,5398,null,1161,null,13918,null,1976,null,12303,null,1991,null,13354,null,2075,null,3630,null,1365,null,11181,null,1684,null,283,null,284,null,22449,null,2825,null,16951,null,2586,null,16842,null,2577,null,109,null,132,null,1943,null,622,null,1050,null,542,null,1309,null,745,null,710,null,437,null,486,null,305,null,0,null,273,null,43922,null,3969,null,25129,null,2769,null,23554,null,2692,null,1575,null,568,null,4887,null,938,null,1345,null,503,null,3084,null,747,null,5693,null,1962,null,3606,null,1033,null,178,null,202,null,21009,null,2226,null,14158,null,1912,null,13733,null,1941,null,425,null,234,null,1629,null,676,null,757,null,355,null,2251,null,988,null,486,null,482,null,1728,null,852,null,0,null,273,null,57071,null,4198,null,28553,null,2399,null,20786,null,2017,null,7767,null,1494,null,3773,null,961,null,931,null,524,null,1561,null,934,null,409,null,436,null,20727,null,2633,null,1117,null,738,null,0400000US21,Kentucky,21
1961548,null,15912,null,1375921,null,18872,null,1304401,null,18245,null,71520,null,5621,null,126387,null,5743,null,156543,null,7961,null,123378,null,5572,null,60327,null,3477,null,115508,null,6127,null,3484,null,1094,null,1604366,null,16583,null,1136116,null,17316,null,1081272,null,16538,null,54844,null,4504,null,100045,null,5224,null,133598,null,6755,null,104908,null,5023,null,50389,null,3482,null,77511,null,5129,null,1799,null,676,null,207837,null,9449,null,146244,null,7910,null,139118,null,7876,null,7126,null,1454,null,15630,null,2428,null,16523,null,2257,null,11218,null,1815,null,5841,null,1206,null,11509,null,2051,null,872,null,626,null,24562,null,2559,null,17824,null,2274,null,17808,null,2273,null,16,null,27,null,2015,null,721,null,2185,null,1091,null,1470,null,614,null,570,null,561,null,498,null,360,null,0,null,281,null,39371,null,3762,null,24821,null,3377,null,22455,null,3322,null,2366,null,1083,null,4295,null,1689,null,730,null,366,null,2880,null,897,null,2499,null,783,null,3983,null,1041,null,163,null,181,null,36933,null,3761,null,27769,null,3227,null,27562,null,3216,null,207,null,181,null,2133,null,911,null,2656,null,1095,null,1323,null,635,null,631,null,345,null,2421,null,972,null,0,null,281,null,48479,null,3517,null,23147,null,2589,null,16186,null,2089,null,6961,null,1361,null,2269,null,914,null,851,null,380,null,1579,null,617,null,397,null,276,null,19586,null,2258,null,650,null,439,null,0400000US22,Louisiana,22
636449,null,7649,null,412224,null,7687,null,387114,null,7463,null,25110,null,2693,null,77365,null,3595,null,46724,null,3053,null,24835,null,2646,null,18172,null,1942,null,56199,null,2961,null,930,null,364,null,498059,null,8300,null,326390,null,8184,null,310524,null,8153,null,15866,null,1837,null,62368,null,3301,null,41376,null,2985,null,19694,null,2106,null,15394,null,1823,null,32384,null,2317,null,453,null,292,null,64290,null,4067,null,45157,null,3675,null,42952,null,3723,null,2205,null,740,null,6786,null,1204,null,3123,null,754,null,2107,null,559,null,1266,null,535,null,5717,null,1076,null,134,null,148,null,4295,null,1176,null,2371,null,992,null,2303,null,978,null,68,null,76,null,731,null,334,null,664,null,384,null,274,null,275,null,120,null,139,null,135,null,118,null,0,null,230,null,26414,null,2831,null,16157,null,2461,null,14167,null,2258,null,1990,null,785,null,3894,null,959,null,848,null,368,null,1726,null,937,null,742,null,456,null,3021,null,729,null,26,null,44,null,9581,null,1524,null,6446,null,1313,null,6171,null,1299,null,275,null,223,null,792,null,291,null,605,null,432,null,460,null,365,null,468,null,269,null,766,null,379,null,44,null,72,null,33810,null,2609,null,15703,null,1730,null,10997,null,1501,null,4706,null,978,null,2794,null,804,null,108,null,120,null,574,null,334,null,182,null,161,null,14176,null,1845,null,273,null,159,null,0400000US23,Maine,23
2840465,null,14868,null,1757101,null,16827,null,1650834,null,16339,null,106267,null,5711,null,281683,null,9388,null,218316,null,8474,null,116142,null,5879,null,318575,null,9215,null,145288,null,6226,null,3360,null,1056,null,2084261,null,16455,null,1307375,null,16121,null,1238429,null,15992,null,68946,null,4627,null,204563,null,7403,null,182734,null,7046,null,90742,null,5089,null,213840,null,7261,null,83324,null,5032,null,1683,null,759,null,284342,null,10607,null,181965,null,8988,null,169612,null,8423,null,12353,null,2324,null,27500,null,3033,null,18040,null,2459,null,11294,null,1754,null,30796,null,3192,null,14252,null,2340,null,495,null,379,null,248834,null,9273,null,134919,null,6134,null,133597,null,6128,null,1322,null,494,null,30498,null,3236,null,10229,null,1705,null,7266,null,1129,null,61578,null,4371,null,4152,null,1062,null,192,null,311,null,74434,null,6098,null,48192,null,4808,null,45847,null,4693,null,2345,null,791,null,9127,null,2347,null,4295,null,1035,null,3993,null,1204,null,4827,null,1771,null,3835,null,1020,null,165,null,157,null,31442,null,2871,null,19451,null,2534,null,18800,null,2538,null,651,null,419,null,3781,null,1231,null,1366,null,653,null,1511,null,712,null,3486,null,893,null,1697,null,596,null,150,null,189,null,117152,null,5485,null,65199,null,4317,null,44549,null,3718,null,20650,null,2356,null,6214,null,1508,null,1652,null,760,null,1336,null,420,null,4048,null,1253,null,38028,null,3120,null,675,null,398,null,0400000US24,Maryland,24
3231739,null,16169,null,2200324,null,17911,null,2105595,null,17872,null,94729,null,4940,null,397903,null,10459,null,240320,null,7488,null,115580,null,5291,null,67960,null,4204,null,206551,null,7976,null,3101,null,1150,null,2323118,null,18339,null,1600196,null,18739,null,1535121,null,18778,null,65075,null,4233,null,258854,null,8443,null,202554,null,7022,null,85046,null,5018,null,52535,null,3850,null,122612,null,5466,null,1321,null,705,null,265382,null,8724,null,188643,null,7179,null,181290,null,7301,null,7353,null,1452,null,29678,null,2974,null,16260,null,2378,null,8993,null,1674,null,3850,null,1079,null,17531,null,2280,null,427,null,323,null,304289,null,11540,null,209434,null,10535,null,208031,null,10533,null,1403,null,576,null,55220,null,4397,null,11094,null,2139,null,14018,null,1949,null,7299,null,1461,null,6777,null,1590,null,447,null,379,null,151189,null,7649,null,95049,null,6515,null,90712,null,6301,null,4337,null,1324,null,34295,null,2956,null,6541,null,1307,null,4881,null,1283,null,2157,null,708,null,7630,null,1889,null,636,null,847,null,51401,null,5003,null,35116,null,3905,null,34354,null,3868,null,762,null,412,null,10176,null,1574,null,1720,null,678,null,1155,null,531,null,890,null,471,null,2344,null,751,null,0,null,283,null,136360,null,5704,null,71886,null,4637,null,56087,null,4468,null,15799,null,2041,null,9680,null,1441,null,2151,null,777,null,1487,null,560,null,1229,null,488,null,49657,null,3273,null,270,null,234,null,0400000US25,Massachusetts,25
4136395,null,22473,null,2993314,null,22702,null,2850428,null,22702,null,142886,null,5691,null,404131,null,9577,null,269311,null,6754,null,166725,null,6772,null,72317,null,4546,null,224141,null,6976,null,6456,null,1475,null,3416716,null,20818,null,2518607,null,19935,null,2411763,null,19609,null,106844,null,4827,null,334114,null,8660,null,231707,null,6007,null,129552,null,5469,null,61767,null,3747,null,137254,null,5538,null,3715,null,1171,null,370831,null,9513,null,267761,null,8374,null,255610,null,8393,null,12151,null,1557,null,37050,null,2620,null,20576,null,2188,null,16349,null,1957,null,6296,null,1375,null,21837,null,2617,null,962,null,648,null,54008,null,4291,null,36173,null,3466,null,36036,null,3464,null,137,null,104,null,6063,null,1243,null,5063,null,1498,null,4341,null,1163,null,860,null,669,null,1508,null,618,null,0,null,244,null,98309,null,5475,null,59211,null,4036,null,55950,null,4005,null,3261,null,749,null,15445,null,1896,null,6566,null,1456,null,7908,null,1148,null,1911,null,756,null,6784,null,1302,null,484,null,272,null,48949,null,4062,null,35440,null,3557,null,33934,null,3540,null,1506,null,450,null,4199,null,1062,null,2549,null,565,null,2785,null,760,null,508,null,308,null,3468,null,818,null,0,null,244,null,147582,null,5465,null,76122,null,4724,null,57135,null,4108,null,18987,null,2091,null,7260,null,1378,null,2850,null,684,null,5790,null,1431,null,975,null,501,null,53290,null,3529,null,1295,null,493,null,0400000US26,Michigan,26
2657698,null,12830,null,1874359,null,13461,null,1768006,null,13194,null,106353,null,4107,null,289538,null,7097,null,183959,null,6134,null,100932,null,4624,null,38978,null,2169,null,166306,null,4613,null,3626,null,882,null,2072837,null,14434,null,1507870,null,13862,null,1435113,null,13113,null,72757,null,3242,null,223544,null,6522,null,150322,null,5333,null,73157,null,3855,null,31493,null,2001,null,85068,null,3480,null,1383,null,532,null,244619,null,6611,null,169987,null,5501,null,161983,null,5174,null,8004,null,1155,null,30313,null,2337,null,17841,null,1793,null,10193,null,1608,null,2645,null,770,null,13016,null,1682,null,624,null,446,null,91099,null,5481,null,62331,null,3812,null,61807,null,3908,null,524,null,304,null,12294,null,2021,null,5455,null,1059,null,7482,null,1516,null,1682,null,503,null,1746,null,799,null,109,null,127,null,77059,null,4399,null,46202,null,3558,null,42709,null,3555,null,3493,null,770,null,10138,null,1242,null,4974,null,1094,null,5674,null,1547,null,1195,null,455,null,8364,null,969,null,512,null,285,null,40833,null,3387,null,26078,null,2820,null,24580,null,2596,null,1498,null,696,null,4330,null,901,null,3203,null,752,null,2487,null,813,null,1406,null,550,null,3264,null,833,null,65,null,67,null,131251,null,5189,null,61891,null,3341,null,41814,null,2874,null,20077,null,2256,null,8919,null,1528,null,2164,null,577,null,1939,null,655,null,557,null,268,null,54848,null,3113,null,933,null,297,null,0400000US27,Minnesota,27
1186525,null,12611,null,817320,null,10802,null,781663,null,10468,null,35657,null,3240,null,62309,null,3737,null,87111,null,4863,null,97108,null,5142,null,49429,null,4270,null,72353,null,4443,null,895,null,450,null,991127,null,13915,null,694576,null,11902,null,666858,null,11697,null,27718,null,2802,null,51692,null,3522,null,75495,null,4540,null,81838,null,5001,null,42094,null,3634,null,44866,null,3300,null,566,null,357,null,127286,null,7615,null,87066,null,5946,null,83378,null,5675,null,3688,null,1297,null,6720,null,1333,null,9305,null,1771,null,10435,null,1813,null,3167,null,880,null,10557,null,2180,null,36,null,68,null,4913,null,1124,null,2572,null,848,null,2572,null,848,null,0,null,291,null,326,null,212,null,721,null,414,null,874,null,472,null,133,null,141,null,287,null,220,null,0,null,291,null,19684,null,3014,null,8634,null,1803,null,8254,null,1808,null,380,null,225,null,2225,null,1192,null,1070,null,518,null,2621,null,906,null,2048,null,1354,null,2870,null,866,null,216,null,292,null,12778,null,1974,null,9739,null,1865,null,9592,null,1892,null,147,null,153,null,288,null,281,null,282,null,221,null,582,null,329,null,642,null,398,null,1245,null,583,null,0,null,291,null,30737,null,3230,null,14733,null,2121,null,11009,null,1791,null,3724,null,1203,null,1058,null,544,null,238,null,220,null,758,null,450,null,1345,null,1163,null,12528,null,1953,null,77,null,131,null,0400000US28,Mississippi,28
2751847,null,15991,null,1935506,null,15219,null,1855892,null,14869,null,79614,null,4556,null,265047,null,8630,null,172725,null,7352,null,125208,null,5994,null,81030,null,3999,null,167503,null,5606,null,4828,null,1224,null,2228743,null,18954,null,1603811,null,16924,null,1546559,null,16605,null,57252,null,3595,null,214274,null,7663,null,149883,null,6268,null,98248,null,5241,null,62006,null,3636,null,97732,null,4265,null,2789,null,960,null,274709,null,9953,null,191042,null,8227,null,184843,null,8081,null,6199,null,1307,null,29024,null,2868,null,15617,null,2178,null,16603,null,2005,null,7215,null,1576,null,14794,null,1607,null,414,null,300,null,40702,null,3672,null,29865,null,3330,null,29390,null,3215,null,475,null,563,null,4291,null,1087,null,2230,null,777,null,1711,null,671,null,1250,null,494,null,1082,null,419,null,273,null,429,null,54127,null,4685,null,32505,null,4079,null,30538,null,3987,null,1967,null,631,null,6529,null,1344,null,2461,null,704,null,5123,null,1198,null,1029,null,434,null,6178,null,1243,null,302,null,270,null,34593,null,2853,null,25126,null,2358,null,24701,null,2355,null,425,null,249,null,3368,null,921,null,1563,null,570,null,1496,null,660,null,502,null,296,null,2517,null,745,null,21,null,34,null,118973,null,4986,null,53157,null,3781,null,39861,null,3046,null,13296,null,2005,null,7561,null,1275,null,971,null,431,null,2027,null,632,null,9028,null,738,null,45200,null,3147,null,1029,null,559,null,0400000US29,Missouri,29
457865,null,6323,null,285695,null,6218,null,263559,null,6472,null,22136,null,1897,null,39056,null,3022,null,36415,null,2596,null,31071,null,2968,null,21719,null,2628,null,41425,null,2719,null,2484,null,843,null,344607,null,6311,null,222492,null,6161,null,208341,null,6181,null,14151,null,1776,null,29466,null,2480,null,29650,null,2344,null,20958,null,2362,null,17423,null,2028,null,23704,null,2143,null,914,null,527,null,44785,null,3972,null,26991,null,3032,null,24912,null,3072,null,2079,null,612,null,4095,null,1028,null,3426,null,818,null,3745,null,1053,null,3150,null,1479,null,3239,null,863,null,139,null,177,null,3845,null,1113,null,2672,null,1033,null,2672,null,1033,null,0,null,240,null,231,null,234,null,233,null,231,null,624,null,468,null,73,null,125,null,12,null,19,null,0,null,240,null,24724,null,2635,null,12764,null,1736,null,11832,null,1707,null,932,null,317,null,2856,null,988,null,2114,null,627,null,3492,null,1515,null,353,null,188,null,2716,null,916,null,429,null,318,null,12784,null,1820,null,8616,null,1517,null,8199,null,1508,null,417,null,308,null,1097,null,515,null,514,null,335,null,1697,null,590,null,316,null,200,null,505,null,277,null,39,null,49,null,27120,null,2294,null,12160,null,1381,null,7603,null,1132,null,4557,null,1019,null,1311,null,468,null,478,null,448,null,555,null,439,null,404,null,344,null,11249,null,1488,null,963,null,553,null,0400000US30,Montana,30
