B15001_001E,B15001_001EA,B15001_001M,B15001_001MA,B15001_002E,B15001_002EA,B15001_002M,B15001_002MA,B15001_003E,B15001_003EA,B15001_003M,B15001_003MA,B15001_004E,B15001_004EA,B15001_004M,B15001_004MA,B15001_005E,B15001_005EA,B15001_005M,B15001_005MA,B15001_006E,B15001_006EA,B15001_006M,B15001_006MA,B15001_007E,B15001_007EA,B15001_007M,B15001_007MA,B15001_008E,B15001_008EA,B15001_008M,B15001_008MA,B15001_009E,B15001_009EA,B15001_009M,B15001_009MA,B15001_010E,B15001_010EA,B15001_010M,B15001_010MA,B15001_011E,B15001_011EA,B15001_011M,B15001_011MA,B15001_012E,B15001_012EA,B15001_012M,B15001_012MA,B15001_013E,B15001_013EA,B15001_013M,B15001_013MA,B15001_014E,B15001_014EA,B15001_014M,B15001_014MA,B15001_015E,B15001_015EA,B15001_015M,B15001_015MA,B15001_016E,B15001_016EA,B15001_016M,B15001_016MA,B15001_017E,B15001_017EA,B15001_017M,B15001_017MA,B15001_018E,B15001_018EA,B15001_018M,B15001_018MA,B15001_019E,B15001_019EA,B15001_019M,B15001_019MA,B15001_020E,B15001_020EA,B15001_020M,B15001_020MA,B15001_021E,B15001_021EA,B15001_021M,B15001_021MA,B15001_022E,B15001_022EA,B15001_022M,B15001_022MA,B15001_023E,B15001_023EA,B15001_023M,B15001_023MA,B15001_024E,B15001_024EA,B15001_024M,B15001_024MA,B15001_025E,B15001_025EA,B15001_025M,B15001_025MA,B15001_026E,B15001_026EA,B15001_026M,B15001_026MA,B15001_027E,B15001_027EA,B15001_027M,B15001_027MA,B15001_028E,B15001_028EA,B15001_028M,B15001_028MA,B15001_029E,B15001_029EA,B15001_029M,B15001_029MA,B15001_030E,B15001_030EA,B15001_030M,B15001_030MA,B15001_031E,B15001_031EA,B15001_031M,B15001_031MA,B15001_032E,B15001_032EA,B15001_032M,B15001_032MA,B15001_033E,B15001_033EA,B15001_033M,B15001_033MA,B15001_034E,B15001_034EA,B15001_034M,B15001_034MA,B15001_035E,B15001_035EA,B15001_035M,B15001_035MA,B15001_036E,B15001_036EA,B15001_036M,B15001_036MA,B15001_037E,B15001_037EA,B15001_037M,B15001_037MA,B15001_038E,B15001_038EA,B15001_038M,B15001_038MA,B15001_039E,B15001_039EA,B15001_039M,B15001_039MA,B15001_040E,B15001_040EA,B15001_040M,B15001_040MA,B15001_041E,B15001_041EA,B15001_041M,B15001_041MA,B15001_042E,B15001_042EA,B15001_042M,B15001_042MA,B15001_043E,B15001_043EA,B15001_043M,B15001_043MA,B15001_044E,B15001_044EA,B15001_044M,B15001_044MA,B15001_045E,B15001_045EA,B15001_045M,B15001_045MA,B15001_046E,B15001_046EA,B15001_046M,B15001_046MA,B15001_047E,B15001_047EA,B15001_047M,B15001_047MA,B15001_048E,B15001_048EA,B15001_048M,B15001_048MA,B15001_049E,B15001_049EA,B15001_049M,B15001_049MA,B15001_050E,B15001_050EA,B15001_050M,B15001_050MA,B15001_051E,B15001_051EA,B15001_051M,B15001_051MA,B15001_052E,B15001_052EA,B15001_052M,B15001_052MA,B15001_053E,B15001_053EA,B15001_053M,B15001_053MA,B15001_054E,B15001_054EA,B15001_054M,B15001_054MA,B15001_055E,B15001_055EA,B15001_055M,B15001_055MA,B15001_056E,B15001_056EA,B15001_056M,B15001_056MA,B15001_057E,B15001_057EA,B15001_057M,B15001_057MA,B15001_058E,B15001_058EA,B15001_058M,B15001_058MA,B15001_059E,B15001_059EA,B15001_059M,B15001_059MA,B15001_060E,B15001_060EA,B15001_060M,B15001_060MA,B15001_061E,B15001_061EA,B15001_061M,B15001_061MA,B15001_062E,B15001_062EA,B15001_062M,B15001_062MA,B15001_063E,B15001_063EA,B15001_063M,B15001_063MA,B15001_064E,B15001_064EA,B15001_064M,B15001_064MA,B15001_065E,B15001_065EA,B15001_065M,B15001_065MA,B15001_066E,B15001_066EA,B15001_066M,B15001_066MA,B15001_067E,B15001_067EA,B15001_067M,B15001_067MA,B15001_068E,B15001_068EA,B15001_068M,B15001_068MA,B15001_069E,B15001_069EA,B15001_069M,B15001_069MA,B15001_070E,B15001_070EA,B15001_070M,B15001_070MA,B15001_071E,B15001_071EA,B15001_071M,B15001_071MA,B15001_072E,B15001_072EA,B15001_072M,B15001_072MA,B15001_073E,B15001_073EA,B15001_073M,B15001_073MA,B15001_074E,B15001_074EA,B15001_074M,B15001_074MA,B15001_075E,B15001_075EA,B15001_075M,B15001_075MA,B15001_076E,B15001_076EA,B15001_076M,B15001_076MA,B15001_077E,B15001_077EA,B15001_077M,B15001_077MA,B15001_078E,B15001_078EA,B15001_078M,B15001_078MA,B15001_079E,B15001_079EA,B15001_079M,B15001_079MA,B15001_080E,B15001_080EA,B15001_080M,B15001_080MA,B15001_081E,B15001_081EA,B15001_081M,B15001_081MA,B15001_082E,B15001_082EA,B15001_082M,B15001_082MA,B15001_083E,B15001_083EA,B15001_083M,B15001_083MA,GEO_ID,NAME,state
7246554,null,2495,null,3503670,null,7347,null,530677,null,7508,null,20026,null,2981,null,102430,null,5833,null,190542,null,8022,null,175247,null,7960,null,11729,null,2031,null,28605,null,3109,null,2098,null,919,null,681755,null,6704,null,44768,null,4416,null,82198,null,6410,null,194040,null,7460,null,150848,null,6877,null,38039,null,4378,null,130408,null,5998,null,41454,null,3575,null,712019,null,5977,null,41879,null,3931,null,67074,null,4961,null,208666,null,6932,null,144306,null,6213,null,43745,null,4145,null,134905,null,5472,null,71444,null,4547,null,1159660,null,6775,null,64938,null,4695,null,109188,null,5090,null,346463,null,7796,null,231451,null,7221,null,67393,null,3882,null,210002,null,5997,null,130225,null,6241,null,419559,null,2626,null,57169,null,3522,null,50432,null,2891,null,116479,null,4583,null,71305,null,3718,null,15846,null,1884,null,58037,null,2689,null,50291,null,3175,null,3742884,null,7094,null,485551,null,9249,null,8431,null,1563,null,69779,null,5813,null,141136,null,6928,null,202988,null,10257,null,19210,null,2822,null,39743,null,4059,null,4264,null,1147,null,681141,null,5174,null,22306,null,2417,null,57343,null,5395,null,157191,null,7295,null,167994,null,6591,null,52955,null,4253,null,153225,null,7013,null,70127,null,4512,null,733909,null,3912,null,25122,null,3522,null,49591,null,3994,null,184966,null,6867,null,171106,null,5835,null,60217,null,3482,null,153985,null,6335,null,88922,null,4062,null,1250924,null,4318,null,44208,null,3568,null,111231,null,5645,null,376885,null,8923,null,278721,null,7358,null,102109,null,5342,null,202691,null,6935,null,135079,null,4732,null,591359,null,2438,null,83615,null,4271,null,90875,null,4388,null,214662,null,6303,null,95601,null,4415,null,21356,null,2400,null,53402,null,3074,null,31848,null,2346,null,0400000US13,Georgia,13
1004822,null,364,null,504091,null,644,null,66798,null,1704,null,1186,null,829,null,6642,null,1306,null,29810,null,3064,null,21461,null,2079,null,2461,null,868,null,4979,null,1712,null,259,null,289,null,102692,null,1941,null,775,null,488,null,2936,null,1052,null,35387,null,3172,null,28673,null,3132,null,12694,null,2330,null,17434,null,2047,null,4793,null,1254,null,88724,null,1530,null,1830,null,704,null,4194,null,1242,null,24654,null,2401,null,20624,null,2004,null,9800,null,1340,null,18390,null,1853,null,9232,null,1505,null,164239,null,1344,null,6439,null,1298,null,7919,null,1260,null,45392,null,2778,null,38864,null,2760,null,14366,null,1616,null,31075,null,2436,null,20184,null,2016,null,81638,null,582,null,8212,null,1135,null,7002,null,1278,null,27478,null,1786,null,12222,null,1547,null,3644,null,875,null,13753,null,1572,null,9327,null,1258,null,500731,null,533,null,55141,null,1462,null,455,null,371,null,4458,null,1260,null,19406,null,1912,null,21834,null,2223,null,3633,null,1031,null,5216,null,991,null,139,null,134,null,86858,null,1744,null,290,null,199,null,3755,null,1155,null,19624,null,2059,null,18834,null,2296,null,12205,null,2139,null,22750,null,2206,null,9400,null,1457,null,84047,null,1577,null,1267,null,520,null,2440,null,828,null,19761,null,2401,null,19979,null,2095,null,10703,null,1745,null,21099,null,2242,null,8798,null,1371,null,167685,null,1062,null,6448,null,924,null,6335,null,992,null,40496,null,2407,null,39575,null,2795,null,18118,null,1795,null,38215,null,2297,null,18498,null,1797,null,107000,null,664,null,15229,null,1812,null,9580,null,1335,null,42106,null,2239,null,16114,null,1823,null,5824,null,1160,null,10558,null,1477,null,7589,null,1244,null,0400000US15,Hawaii,15
1126894,null,1484,null,560290,null,1397,null,83787,null,1693,null,1864,null,762,null,13536,null,1637,null,30738,null,2654,null,31580,null,2619,null,3692,null,1010,null,2377,null,952,null,0,null,263,null,105155,null,1973,null,4401,null,1102,null,7863,null,1468,null,32919,null,3090,null,30450,null,2651,null,8799,null,1579,null,14858,null,1798,null,5865,null,1237,null,97673,null,1531,null,5593,null,1251,null,6863,null,1358,null,28116,null,2200,null,23011,null,2265,null,8638,null,1411,null,15840,null,1653,null,9612,null,1364,null,188500,null,1683,null,7892,null,1261,null,11943,null,1726,null,51195,null,2451,null,48750,null,2678,null,15937,null,1559,null,34012,null,2219,null,18771,null,1643,null,85175,null,993,null,7063,null,1356,null,7538,null,1193,null,24556,null,2107,null,20906,null,1747,null,3721,null,646,null,11331,null,1647,null,10060,null,1188,null,566604,null,1559,null,79377,null,1759,null,962,null,512,null,10205,null,1746,null,24401,null,2631,null,33581,null,2506,null,4274,null,924,null,5715,null,1080,null,239,null,253,null,101245,null,1537,null,3805,null,1044,null,5407,null,1306,null,24056,null,2269,null,32608,null,2714,null,10037,null,1503,null,20898,null,1989,null,4434,null,968,null,94468,null,1429,null,3702,null,852,null,4923,null,1242,null,23587,null,2365,null,25615,null,2070,null,9952,null,1418,null,20234,null,1899,null,6455,null,1103,null,191439,null,1716,null,6210,null,1264,null,10806,null,1322,null,55049,null,2836,null,56894,null,3271,null,19204,null,2070,null,29977,null,2226,null,13299,null,1512,null,100075,null,1040,null,4982,null,1074,null,13036,null,1741,null,38548,null,2443,null,24767,null,2222,null,4136,null,1022,null,10571,null,1399,null,4035,null,837,null,0400000US16,Idaho,16
9736342,null,2626,null,4736143,null,3471,null,664059,null,3700,null,13632,null,1981,null,109192,null,5654,null,195314,null,6661,null,251560,null,7473,null,31828,null,3318,null,58606,null,4682,null,3927,null,1231,null,903121,null,3544,null,41999,null,4125,null,72099,null,4548,null,232131,null,7656,null,196706,null,6490,null,62089,null,4763,null,214436,null,6878,null,83661,null,4151,null,888823,null,3401,null,46859,null,4243,null,63538,null,4675,null,236192,null,7587,null,185220,null,7129,null,64835,null,4206,null,183571,null,5445,null,108608,null,4534,null,1617762,null,3850,null,85100,null,5046,null,117458,null,4768,null,441505,null,8762,null,349466,null,7083,null,113874,null,4442,null,292020,null,6563,null,218339,null,6343,null,662378,null,1663,null,76218,null,3328,null,73873,null,3549,null,210770,null,4790,null,115353,null,4167,null,21809,null,1754,null,84102,null,3726,null,80253,null,4034,null,5000199,null,3141,null,634610,null,2742,null,7636,null,1611,null,69620,null,4170,null,172005,null,6158,null,262157,null,7133,null,36470,null,3140,null,81482,null,4325,null,5240,null,1153,null,875584,null,2956,null,27694,null,2978,null,50715,null,3711,null,156588,null,6451,null,196282,null,7288,null,80984,null,4543,null,241592,null,6453,null,121729,null,5626,null,871855,null,2470,null,41117,null,2987,null,48646,null,3594,null,193253,null,7524,null,196608,null,6256,null,81642,null,4139,null,195030,null,6315,null,115559,null,4758,null,1684594,null,2812,null,81112,null,4215,null,96843,null,4858,null,468426,null,7464,null,383420,null,8664,null,155307,null,5835,null,297278,null,7589,null,202208,null,7303,null,933556,null,1649,null,112491,null,5289,null,111078,null,4096,null,363668,null,6476,null,168104,null,5128,null,35138,null,2719,null,85860,null,3660,null,57217,null,3319,null,0400000US17,Illinois,17
4836956,null,2386,null,2348975,null,3201,null,327780,null,2635,null,9224,null,1717,null,57750,null,3514,null,108708,null,4593,null,118904,null,5444,null,11121,null,1630,null,20894,null,2644,null,1179,null,596,null,425885,null,3552,null,15461,null,2228,null,43707,null,3361,null,136019,null,5229,null,97025,null,5625,null,33517,null,3206,null,77352,null,4268,null,22804,null,2244,null,428612,null,3376,null,15758,null,2343,null,33939,null,2570,null,144932,null,5083,null,92089,null,4312,null,36827,null,2988,null,71753,null,3552,null,33314,null,2756,null,821763,null,3625,null,30166,null,2601,null,62314,null,3889,null,313313,null,5993,null,168451,null,4998,null,52951,null,3557,null,118095,null,4703,null,76473,null,3509,null,344935,null,1352,null,34435,null,2759,null,41041,null,2612,null,133979,null,3581,null,57134,null,3103,null,11218,null,1381,null,33849,null,2363,null,33279,null,2261,null,2487981,null,2845,null,315966,null,2305,null,6889,null,1238,null,46629,null,3168,null,89047,null,4145,null,132211,null,5277,null,10486,null,1852,null,29142,null,2752,null,1562,null,630,null,416708,null,2742,null,12522,null,1919,null,31815,null,3325,null,94562,null,4596,null,112810,null,4561,null,44250,null,3492,null,91732,null,4148,null,29017,null,2888,null,424748,null,2848,null,10034,null,1673,null,30301,null,2950,null,123757,null,4935,null,98125,null,5458,null,48344,null,3241,null,80786,null,3824,null,33401,null,2770,null,847903,null,3035,null,25789,null,2614,null,63624,null,3150,null,314386,null,5450,null,184792,null,5837,null,72760,null,3814,null,105520,null,4246,null,81032,null,3601,null,482656,null,1687,null,39988,null,2483,null,70044,null,3927,null,226636,null,4853,null,74292,null,3921,null,15783,null,1903,null,27410,null,2167,null,28503,null,2104,null,0400000US18,Indiana,18
2299738,null,1936,null,1120947,null,2284,null,163974,null,2361,null,2024,null,598,null,17071,null,2101,null,45760,null,3216,null,71970,null,3845,null,12118,null,1679,null,14592,null,2229,null,439,null,285,null,189709,null,2725,null,5690,null,1318,null,11248,null,1349,null,48909,null,2863,null,45527,null,3501,null,26079,null,2161,null,41366,null,2838,null,10890,null,1609,null,185711,null,1923,null,5361,null,1214,null,9622,null,1335,null,54235,null,3282,null,42889,null,3098,null,21066,null,1846,null,38061,null,2741,null,14477,null,1887,null,395061,null,2377,null,8972,null,1620,null,20216,null,1813,null,142102,null,3392,null,86768,null,3530,null,35809,null,2356,null,66269,null,2810,null,34925,null,2269,null,186492,null,1068,null,19811,null,1744,null,17049,null,1424,null,81017,null,2267,null,29929,null,2048,null,4959,null,848,null,18643,null,1333,null,15084,null,1442,null,1178791,null,2278,null,154867,null,1933,null,2213,null,796,null,11430,null,1884,null,36234,null,3091,null,74738,null,3888,null,13284,null,2232,null,16025,null,2006,null,943,null,459,null,184499,null,2468,null,4143,null,1073,null,10013,null,1711,null,32953,null,2431,null,44634,null,3152,null,27230,null,2125,null,50835,null,2936,null,14691,null,1847,null,182069,null,1941,null,3535,null,826,null,6589,null,1436,null,38511,null,2650,null,46288,null,2864,null,28870,null,2284,null,42050,null,2509,null,16226,null,1661,null,399391,null,2051,null,7613,null,1314,null,14901,null,1511,null,132628,null,4161,null,96913,null,3655,null,46763,null,2518,null,69455,null,3295,null,31118,null,2253,null,257965,null,1232,null,18998,null,1741,null,24505,null,1558,null,123606,null,3515,null,47192,null,2570,null,10836,null,1102,null,23566,null,1825,null,9262,null,1507,null,0400000US19,Iowa,19
2116539,null,1902,null,1040575,null,2386,null,159334,null,2416,null,2951,null,895,null,22598,null,2380,null,46030,null,3649,null,65717,null,4430,null,7915,null,1659,null,13471,null,2797,null,652,null,471,null,189821,null,2633,null,8610,null,1759,null,14735,null,1880,null,53272,null,4161,null,46505,null,3154,null,12630,null,1834,null,40125,null,3069,null,13944,null,1626,null,178443,null,2292,null,6864,null,1435,null,11138,null,1815,null,50549,null,3331,null,42765,null,2873,null,14368,null,1943,null,35602,null,2554,null,17157,null,1728,null,357214,null,2213,null,12937,null,1444,null,17150,null,1560,null,100995,null,4316,null,87649,null,4272,null,23298,null,1907,null,73014,null,3001,null,42171,null,2360,null,155763,null,1274,null,14184,null,1419,null,10414,null,1255,null,54944,null,2477,null,31454,null,2088,null,4410,null,847,null,21652,null,1960,null,18705,null,1430,null,1075964,null,2103,null,148151,null,2442,null,1601,null,601,null,15427,null,1997,null,35944,null,2658,null,71308,null,3336,null,8125,null,1221,null,14902,null,1814,null,844,null,435,null,179040,null,2294,null,4545,null,1162,null,12534,null,1747,null,32531,null,3065,null,44642,null,2986,null,18502,null,2288,null,45459,null,2624,null,20827,null,2231,null,175616,null,1712,null,6099,null,1288,null,9369,null,1713,null,36937,null,2757,null,44531,null,2903,null,17189,null,2116,null,42142,null,2978,null,19349,null,1879,null,361508,null,2327,null,9463,null,1547,null,15224,null,1761,null,100159,null,3934,null,96072,null,3813,null,31881,null,2215,null,69577,null,2532,null,39132,null,1907,null,211649,null,1302,null,13365,null,1610,null,19009,null,1728,null,87613,null,3628,null,50432,null,2482,null,7082,null,1235,null,20703,null,2030,null,13445,null,1669,null,0400000US20,Kansas,20
3296902,null,2545,null,1593177,null,2790,null,217508,null,2926,null,5940,null,1412,null,34597,null,3043,null,82360,null,4200,null,74603,null,3714,null,6958,null,1370,null,11952,null,1779,null,1098,null,605,null,286646,null,3156,null,10166,null,1764,null,28701,null,2706,null,101022,null,4712,null,65530,null,3560,null,17607,null,2404,null,46336,null,3267,null,17284,null,2253,null,290744,null,2613,null,12970,null,1837,null,31171,null,2732,null,105230,null,3715,null,58708,null,3855,null,18463,null,2165,null,41239,null,2672,null,22963,null,2197,null,558416,null,2492,null,40008,null,2460,null,64290,null,4136,null,203592,null,5681,null,100977,null,4466,null,30591,null,2594,null,67478,null,3371,null,51480,null,2760,null,239863,null,1480,null,53465,null,3092,null,29522,null,2264,null,75195,null,3429,null,36096,null,2100,null,5055,null,1053,null,20890,null,1680,null,19640,null,1673,null,1703725,null,2734,null,202061,null,2606,null,3457,null,841,null,25998,null,2990,null,57518,null,3948,null,87626,null,4060,null,9582,null,1583,null,16754,null,2269,null,1126,null,559,null,285115,null,2506,null,5861,null,1610,null,24571,null,3093,null,68627,null,4354,null,74435,null,4428,null,29106,null,3011,null,55233,null,4087,null,27282,null,2555,null,294121,null,2227,null,8832,null,1871,null,20014,null,2508,null,86018,null,4682,null,69273,null,3884,null,32699,null,2740,null,46787,null,2797,null,30498,null,2779,null,591957,null,2414,null,28226,null,2497,null,55018,null,3033,null,218879,null,5806,null,122513,null,4100,null,45424,null,3032,null,61964,null,3434,null,59933,null,3214,null,330471,null,1655,null,66684,null,3267,null,47403,null,2910,null,123407,null,4216,null,49488,null,3238,null,8929,null,1090,null,18760,null,1889,null,15800,null,1832,null,0400000US21,Kentucky,21
3369681,null,1864,null,1609511,null,2255,null,240768,null,3449,null,7005,null,1511,null,47766,null,4248,null,80540,null,4972,null,87657,null,4734,null,4640,null,1228,null,12660,null,1908,null,500,null,358,null,306795,null,3764,null,11194,null,2037,null,41193,null,3800,null,101550,null,5973,null,74380,null,4947,null,15362,null,1816,null,48579,null,3221,null,14537,null,1814,null,278337,null,3609,null,14240,null,2152,null,34950,null,2826,null,94568,null,4229,null,63069,null,3875,null,12885,null,1785,null,40122,null,2865,null,18503,null,2162,null,552600,null,3767,null,31506,null,2794,null,66076,null,4022,null,202483,null,5686,null,115867,null,4791,null,20790,null,2134,null,73503,null,4114,null,42375,null,2533,null,231011,null,1660,null,37065,null,2297,null,27819,null,2233,null,72775,null,3504,null,41431,null,2489,null,5201,null,1225,null,26639,null,2206,null,20081,null,1866,null,1760170,null,2133,null,231981,null,2825,null,4901,null,1278,null,34423,null,3531,null,67403,null,5014,null,95933,null,5603,null,6089,null,1235,null,21113,null,2900,null,2119,null,999,null,313922,null,4494,null,7337,null,1831,null,26576,null,3528,null,80129,null,4881,null,85652,null,5005,null,23842,null,2654,null,66834,null,4587,null,23552,null,2642,null,295147,null,2843,null,9568,null,1725,null,27074,null,3053,null,94527,null,4520,null,69919,null,3982,null,21096,null,2000,null,51745,null,3718,null,21218,null,2218,null,596270,null,2565,null,24413,null,2467,null,61431,null,4182,null,218496,null,5710,null,128592,null,4821,null,32613,null,2662,null,85493,null,3881,null,45232,null,2961,null,322850,null,1721,null,51332,null,3210,null,44646,null,2534,null,129871,null,4131,null,47398,null,2648,null,7885,null,1358,null,26401,null,2057,null,15317,null,1693,null,0400000US22,Louisiana,22
1046742,null,1097,null,503796,null,1173,null,63261,null,962,null,783,null,472,null,9046,null,1327,null,23606,null,1995,null,22883,null,2032,null,2506,null,784,null,4437,null,1038,null,0,null,230,null,71891,null,817,null,447,null,373,null,4373,null,1067,null,26064,null,2270,null,17630,null,1600,null,6523,null,1387,null,14271,null,1669,null,2583,null,785,null,84727,null,828,null,2010,null,728,null,4867,null,1081,null,30634,null,2212,null,18149,null,1751,null,8441,null,1264,null,14006,null,1766,null,6620,null,1178,null,195270,null,841,null,5797,null,1139,null,11855,null,1462,null,66139,null,2892,null,40636,null,2480,null,18302,null,1579,null,32934,null,2125,null,19607,null,1668,null,88647,null,475,null,9591,null,1112,null,9443,null,1078,null,30729,null,1724,null,11724,null,1308,null,3800,null,996,null,11071,null,1157,null,12289,null,1386,null,542946,null,1239,null,58508,null,1039,null,292,null,247,null,4685,null,851,null,19667,null,2246,null,26996,null,2098,null,1284,null,563,null,5281,null,995,null,303,null,298,null,75477,null,1046,null,1144,null,454,null,2123,null,775,null,21584,null,2148,null,18795,null,1906,null,5635,null,1072,null,19348,null,1918,null,6848,null,1054,null,87986,null,905,null,1044,null,481,null,2666,null,876,null,25848,null,2025,null,19722,null,1857,null,10690,null,1301,null,18586,null,1888,null,9430,null,1364,null,204801,null,879,null,3795,null,914,null,8049,null,1311,null,66498,null,2946,null,42595,null,2298,null,22366,null,2007,null,38846,null,2829,null,22652,null,2075,null,116174,null,409,null,11088,null,1476,null,12385,null,1195,null,49748,null,1965,null,17189,null,1619,null,5580,null,1041,null,11018,null,1312,null,9166,null,1024,null,0400000US23,Maine,23
4349056,null,1621,null,2074211,null,2599,null,281038,null,2493,null,7575,null,1585,null,38432,null,3184,null,95038,null,5011,null,98843,null,4710,null,10561,null,1952,null,29176,null,3139,null,1413,null,596,null,374749,null,2704,null,18155,null,2471,null,29205,null,3574,null,92640,null,5201,null,83676,null,4566,null,19777,null,1905,null,89323,null,4007,null,41973,null,3251,null,389868,null,2635,null,18137,null,1979,null,27457,null,2948,null,108333,null,5282,null,69812,null,3725,null,22035,null,2583,null,83035,null,4203,null,61059,null,3712,null,739960,null,2899,null,27026,null,2569,null,49557,null,4312,null,203047,null,5517,null,140493,null,5912,null,41105,null,3190,null,140930,null,4727,null,137802,null,4597,null,288596,null,1184,null,24888,null,1899,null,32093,null,2123,null,78438,null,3227,null,41747,null,2368,null,9593,null,1458,null,44199,null,2992,null,57638,null,2943,null,2274845,null,1967,null,270279,null,2432,null,3807,null,1048,null,23296,null,2923,null,79266,null,4381,null,107882,null,5252,null,11979,null,1985,null,39851,null,2783,null,4198,null,1117,null,376313,null,2565,null,9543,null,1346,null,23261,null,2788,null,68034,null,4783,null,80363,null,5601,null,26017,null,2242,null,104257,null,4269,null,64838,null,3149,null,414725,null,2155,null,10288,null,1890,null,21282,null,2315,null,94701,null,4175,null,87447,null,4073,null,32356,null,3138,null,91495,null,4685,null,77156,null,3368,null,810788,null,2422,null,22485,null,2458,null,42837,null,4031,null,220261,null,5956,null,179162,null,6232,null,65390,null,4176,null,151656,null,5795,null,128997,null,4329,null,402740,null,1442,null,38582,null,3007,null,52589,null,3052,null,148411,null,4343,null,64461,null,3149,null,17787,null,1799,null,43482,null,2884,null,37428,null,2667,null,0400000US24,Maryland,24
5160707,null,953,null,2471609,null,1441,null,334150,null,1709,null,7069,null,1809,null,39090,null,3300,null,101985,null,4665,null,134643,null,5180,null,11689,null,2063,null,37373,null,3526,null,2301,null,725,null,427379,null,2196,null,11466,null,2567,null,30104,null,3457,null,108871,null,6018,null,75869,null,4385,null,22822,null,3078,null,121056,null,5746,null,57191,null,3108,null,461282,null,1651,null,18413,null,2464,null,28866,null,2664,null,126626,null,5208,null,68336,null,3903,null,31329,null,2800,null,108367,null,5068,null,79345,null,3988,null,882522,null,2405,null,40682,null,3879,null,47435,null,3161,null,239140,null,7800,null,148131,null,6055,null,68405,null,3575,null,185651,null,5714,null,153078,null,5223,null,366276,null,1058,null,34669,null,2583,null,35563,null,2880,null,110152,null,3669,null,53579,null,3100,null,17975,null,1897,null,50979,null,2919,null,63359,null,3097,null,2689098,null,1448,null,336112,null,1485,null,4296,null,1215,null,28283,null,3154,null,86811,null,4526,null,146489,null,5426,null,13283,null,1847,null,52423,null,3504,null,4527,null,1078,null,422277,null,1822,null,9400,null,1911,null,17368,null,2487,null,64747,null,4159,null,75160,null,4392,null,26952,null,2887,null,148201,null,5950,null,80449,null,4030,null,471998,null,1919,null,12536,null,2142,null,18989,null,2496,null,94336,null,5641,null,82406,null,4704,null,52862,null,3381,null,118200,null,4581,null,92669,null,4451,null,931484,null,2070,null,39021,null,3006,null,42924,null,3347,null,222924,null,6235,null,167605,null,5617,null,100960,null,4316,null,194071,null,4982,null,163979,null,5661,null,527227,null,1244,null,52050,null,3478,null,55824,null,2729,null,214299,null,5491,null,78404,null,4065,null,26667,null,2247,null,54233,null,3188,null,45750,null,2456,null,0400000US25,Massachusetts,25
7622155,null,2459,null,3701457,null,2836,null,508341,null,2464,null,7090,null,1217,null,83517,null,4280,null,161505,null,5502,null,203317,null,6375,null,19219,null,2013,null,31787,null,2809,null,1906,null,696,null,605873,null,2958,null,15612,null,2057,null,53799,null,4327,null,184643,null,6799,null,160086,null,5776,null,45135,null,3287,null,104802,null,4663,null,41796,null,3155,null,666931,null,3018,null,17680,null,2858,null,50939,null,3419,null,200406,null,5437,null,164097,null,5102,null,50993,null,3364,null,113921,null,5356,null,68895,null,3511,null,1350338,null,3208,null,39901,null,3546,null,99885,null,4778,null,423018,null,8335,null,328541,null,6796,null,108996,null,3860,null,205017,null,6073,null,144980,null,5207,null,569974,null,1609,null,51456,null,2792,null,75143,null,3393,null,184748,null,4981,null,109500,null,4148,null,22961,null,1572,null,62822,null,2642,null,63344,null,3174,null,3920698,null,2382,null,488939,null,2522,null,5642,null,1255,null,54675,null,4172,null,126553,null,4959,null,230527,null,6108,null,25282,null,2133,null,43533,null,3436,null,2727,null,961,null,593838,null,2335,null,13879,null,1999,null,44090,null,3299,null,122275,null,5064,null,171701,null,6644,null,58553,null,3716,null,129440,null,5445,null,53900,null,3771,null,672600,null,2438,null,12663,null,1876,null,37134,null,3110,null,164671,null,5001,null,178871,null,5060,null,77970,null,4049,null,128901,null,4417,null,72390,null,3662,null,1397701,null,2433,null,30555,null,3035,null,86039,null,4357,null,447276,null,7222,null,348309,null,6619,null,146512,null,5322,null,203850,null,5340,null,135160,null,3964,null,767620,null,1559,null,66213,null,3806,null,106244,null,4256,null,330375,null,6430,null,132541,null,4838,null,32639,null,2650,null,56746,null,3144,null,42862,null,2679,null,0400000US26,Michigan,26
