B25121_001E,B25121_001EA,B25121_001M,B25121_001MA,B25121_002E,B25121_002EA,B25121_002M,B25121_002MA,B25121_003E,B25121_003EA,B25121_003M,B25121_003MA,B25121_004E,B25121_004EA,B25121_004M,B25121_004MA,B25121_005E,B25121_005EA,B25121_005M,B25121_005MA,B25121_006E,B25121_006EA,B25121_006M,B25121_006MA,B25121_007E,B25121_007EA,B25121_007M,B25121_007MA,B25121_008E,B25121_008EA,B25121_008M,B25121_008MA,B25121_009E,B25121_009EA,B25121_009M,B25121_009MA,B25121_010E,B25121_010EA,B25121_010M,B25121_010MA,B25121_011E,B25121_011EA,B25121_011M,B25121_011MA,B25121_012E,B25121_012EA,B25121_012M,B25121_012MA,B25121_013E,B25121_013EA,B25121_013M,B25121_013MA,B25121_014E,B25121_014EA,B25121_014M,B25121_014MA,B25121_015E,B25121_015EA,B25121_015M,B25121_015MA,B25121_016E,B25121_016EA,B25121_016M,B25121_016MA,B25121_017E,B25121_017EA,B25121_017M,B25121_017MA,B25121_018E,B25121_018EA,B25121_018M,B25121_018MA,B25121_019E,B25121_019EA,B25121_019M,B25121_019MA,B25121_020E,B25121_020EA,B25121_020M,B25121_020MA,B25121_021E,B25121_021EA,B25121_021M,B25121_021MA,B25121_022E,B25121_022EA,B25121_022M,B25121_022MA,B25121_023E,B25121_023EA,B25121_023M,B25121_023MA,B25121_024E,B25121_024EA,B25121_024M,B25121_024MA,B25121_025E,B25121_025EA,B25121_025M,B25121_025MA,B25121_026E,B25121_026EA,B25121_026M,B25121_026MA,B25121_027E,B25121_027EA,B25121_027M,B25121_027MA,B25121_028E,B25121_028EA,B25121_028M,B25121_028MA,B25121_029E,B25121_029EA,B25121_029M,B25121_029MA,B25121_030E,B25121_030EA,B25121_030M,B25121_030MA,B25121_031E,B25121_031EA,B25121_031M,B25121_031MA,B25121_032E,B25121_032EA,B25121_032M,B25121_032MA,B25121_033E,B25121_033EA,B25121_033M,B25121_033MA,B25121_034E,B25121_034EA,B25121_034M,B25121_034MA,B25121_035E,B25121_035EA,B25121_035M,B25121_035MA,B25121_036E,B25121_036EA,B25121_036M,B25121_036MA,B25121_037E,B25121_037EA,B25121_037M,B25121_037MA,B25121_038E,B25121_038EA,B25121_038M,B25121_038MA,B25121_039E,B25121_039EA,B25121_039M,B25121_039MA,B25121_040E,B25121_040EA,B25121_040M,B25121_040MA,B25121_041E,B25121_041EA,B25121_041M,B25121_041MA,B25121_042E,B25121_042EA,B25121_042M,B25121_042MA,B25121_043E,B25121_043EA,B25121_043M,B25121_043MA,B25121_044E,B25121_044EA,B25121_044M,B25121_044MA,B25121_045E,B25121_045EA,B25121_045M,B25121_045MA,B25121_046E,B25121_046EA,B25121_046M,B25121_046MA,B25121_047E,B25121_047EA,B25121_047M,B25121_047MA,B25121_048E,B25121_048EA,B25121_048M,B25121_048MA,B25121_049E,B25121_049EA,B25121_049M,B25121_049MA,B25121_050E,B25121_050EA,B25121_050M,B25121_050MA,B25121_051E,B25121_051EA,B25121_051M,B25121_051MA,B25121_052E,B25121_052EA,B25121_052M,B25121_052MA,B25121_053E,B25121_053EA,B25121_053M,B25121_053MA,B25121_054E,B25121_054EA,B25121_054M,B25121_054MA,B25121_055E,B25121_055EA,B25121_055M,B25121_055MA,B25121_056E,B25121_056EA,B25121_056M,B25121_056MA,B25121_057E,B25121_057EA,B25121_057M,B25121_057MA,B25121_058E,B25121_058EA,B25121_058M,B25121_058MA,B25121_059E,B25121_059EA,B25121_059M,B25121_059MA,B25121_060E,B25121_060EA,B25121_060M,B25121_060MA,B25121_061E,B25121_061EA,B25121_061M,B25121_061MA,B25121_062E,B25121_062EA,B25121_062M,B25121_062MA,B25121_063E,B25121_063EA,B25121_063M,B25121_063MA,B25121_064E,B25121_064EA,B25121_064M,B25121_064MA,B25121_065E,B25121_065EA,B25121_065M,B25121_065MA,B25121_066E,B25121_066EA,B25121_066M,B25121_066MA,B25121_067E,B25121_067EA,B25121_067M,B25121_067MA,B25121_068E,B25121_068EA,B25121_068M,B25121_068MA,B25121_069E,B25121_069EA,B25121_069M,B25121_069MA,B25121_070E,B25121_070EA,B25121_070M,B25121_070MA,B25121_071E,B25121_071EA,B25121_071M,B25121_071MA,B25121_072E,B25121_072EA,B25121_072M,B25121_072MA,B25121_073E,B25121_073EA,B25121_073M,B25121_073MA,B25121_074E,B25121_074EA,B25121_074M,B25121_074MA,B25121_075E,B25121_075EA,B25121_075M,B25121_075MA,B25121_076E,B25121_076EA,B25121_076M,B25121_076MA,B25121_077E,B25121_077EA,B25121_077M,B25121_077MA,B25121_078E,B25121_078EA,B25121_078M,B25121_078MA,B25121_079E,B25121_079EA,B25121_079M,B25121_079MA,B25121_080E,B25121_080EA,B25121_080M,B25121_080MA,B25121_081E,B25121_081EA,B25121_081M,B25121_081MA,B25121_082E,B25121_082EA,B25121_082M,B25121_082MA,B25121_083E,B25121_083EA,B25121_083M,B25121_083MA,B25121_084E,B25121_084EA,B25121_084M,B25121_084MA,B25121_085E,B25121_085EA,B25121_085M,B25121_085MA,B25121_086E,B25121_086EA,B25121_086M,B25121_086MA,B25121_087E,B25121_087EA,B25121_087M,B25121_087MA,B25121_088E,B25121_088EA,B25121_088M,B25121_088MA,B25121_089E,B25121_089EA,B25121_089M,B25121_089MA,B25121_090E,B25121_090EA,B25121_090M,B25121_090MA,B25121_091E,B25121_091EA,B25121_091M,B25121_091MA,B25121_092E,B25121_092EA,B25121_092M,B25121_092MA,B25121_093E,B25121_093EA,B25121_093M,B25121_093MA,B25121_094E,B25121_094EA,B25121_094M,B25121_094MA,B25121_095E,B25121_095EA,B25121_095M,B25121_095MA,B25121_096E,B25121_096EA,B25121_096M,B25121_096MA,B25121_097E,B25121_097EA,B25121_097M,B25121_097MA,B25121_098E,B25121_098EA,B25121_098M,B25121_098MA,B25121_099E,B25121_099EA,B25121_099M,B25121_099MA,B25121_100E,B25121_100EA,B25121_100M,B25121_100MA,B25121_101E,B25121_101EA,B25121_101M,B25121_101MA,B25121_102E,B25121_102EA,B25121_102M,B25121_102MA,B25121_103E,B25121_103EA,B25121_103M,B25121_103MA,B25121_104E,B25121_104EA,B25121_104M,B25121_104MA,B25121_105E,B25121_105EA,B25121_105M,B25121_105MA,B25121_106E,B25121_106EA,B25121_106M,B25121_106MA,GEO_ID,NAME,state
2325917,null,19632,null,112356,null,4840,null,7009,null,1527,null,7742,null,1640,null,6641,null,1330,null,5020,null,1136,null,5991,null,1289,null,4496,null,995,null,4448,null,1012,null,6028,null,1359,null,5203,null,1088,null,4707,null,920,null,33164,null,2990,null,6932,null,1440,null,10886,null,1414,null,4089,null,1076,null,189174,null,7245,null,8375,null,1398,null,11663,null,1725,null,9520,null,1217,null,7970,null,1573,null,8238,null,1498,null,10019,null,1458,null,8851,null,1434,null,11416,null,1612,null,9141,null,1546,null,11201,null,1693,null,63598,null,4053,null,12307,null,2044,null,13556,null,1972,null,3319,null,800,null,323411,null,9418,null,9155,null,1463,null,12952,null,1837,null,9931,null,1755,null,8715,null,1348,null,10320,null,1698,null,12555,null,1781,null,15491,null,2132,null,15057,null,2308,null,18571,null,2472,null,18145,null,2277,null,130155,null,6062,null,21600,null,2245,null,31900,null,2917,null,8864,null,1453,null,334421,null,8610,null,6759,null,1365,null,6661,null,1165,null,7554,null,1489,null,6690,null,1286,null,8233,null,1346,null,8080,null,1320,null,10699,null,1713,null,12225,null,1750,null,18986,null,2075,null,16885,null,1937,null,159741,null,6283,null,26236,null,2456,null,37287,null,3025,null,8385,null,1590,null,464921,null,10970,null,3630,null,961,null,7871,null,1246,null,5925,null,1218,null,3737,null,1022,null,5613,null,1051,null,7718,null,1414,null,12247,null,1973,null,13817,null,1779,null,18026,null,1868,null,18551,null,2299,null,231180,null,8195,null,53961,null,3922,null,68884,null,4023,null,13761,null,1607,null,340131,null,8299,null,1511,null,644,null,3230,null,1008,null,2339,null,641,null,1665,null,716,null,3082,null,890,null,2592,null,723,null,3267,null,901,null,4954,null,1181,null,8403,null,1445,null,9462,null,1626,null,163268,null,6483,null,47212,null,3186,null,75867,null,4574,null,13279,null,1909,null,561503,null,9629,null,704,null,424,null,2142,null,815,null,2277,null,723,null,1093,null,521,null,1152,null,512,null,1730,null,727,null,2495,null,836,null,2903,null,739,null,6105,null,1292,null,5616,null,1175,null,139545,null,5386,null,78858,null,4029,null,225008,null,7425,null,91875,null,3476,null,0400000US13,Georgia,13
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US15,Hawaii,15
399498,null,5977,null,14492,null,1925,null,681,null,422,null,730,null,357,null,342,null,281,null,198,null,165,null,427,null,314,null,399,null,259,null,478,null,435,null,652,null,428,null,439,null,310,null,532,null,297,null,6144,null,1277,null,1037,null,400,null,1574,null,569,null,859,null,506,null,35006,null,2832,null,1715,null,546,null,1926,null,709,null,1342,null,716,null,657,null,357,null,1151,null,480,null,1040,null,462,null,1345,null,522,null,1417,null,628,null,1622,null,438,null,989,null,410,null,15267,null,1735,null,2370,null,684,null,3713,null,829,null,452,null,261,null,65620,null,3293,null,3068,null,882,null,1928,null,586,null,1192,null,618,null,569,null,307,null,1206,null,520,null,1737,null,691,null,1028,null,450,null,1305,null,480,null,4082,null,773,null,3239,null,784,null,30727,null,2530,null,5935,null,1120,null,7411,null,1074,null,2193,null,679,null,67752,null,3998,null,976,null,466,null,1283,null,584,null,417,null,294,null,411,null,279,null,803,null,401,null,822,null,421,null,1752,null,647,null,1672,null,501,null,1918,null,479,null,3133,null,702,null,35176,null,2681,null,7326,null,1132,null,9891,null,1506,null,2172,null,627,null,93887,null,4390,null,1071,null,446,null,1484,null,573,null,332,null,228,null,449,null,261,null,946,null,541,null,564,null,278,null,775,null,333,null,1063,null,512,null,2048,null,597,null,1711,null,538,null,49099,null,2852,null,13489,null,1777,null,17683,null,2039,null,3173,null,671,null,58460,null,3431,null,365,null,301,null,392,null,256,null,53,null,93,null,38,null,65,null,89,null,97,null,232,null,216,null,86,null,80,null,554,null,270,null,1205,null,481,null,853,null,429,null,25557,null,2457,null,10554,null,1439,null,15490,null,1848,null,2992,null,797,null,64281,null,3235,null,148,null,174,null,102,null,124,null,0,null,263,null,0,null,263,null,296,null,214,null,239,null,224,null,0,null,263,null,243,null,206,null,255,null,203,null,305,null,200,null,16094,null,1622,null,10140,null,1411,null,26458,null,1998,null,10001,null,1408,null,0400000US16,Idaho,16
3235065,null,15882,null,100832,null,4939,null,5150,null,1078,null,3684,null,924,null,4564,null,873,null,4308,null,1187,null,3350,null,782,null,3652,null,755,null,3882,null,895,null,3947,null,1037,null,4613,null,1086,null,2485,null,886,null,27858,null,2288,null,10873,null,1666,null,17238,null,2041,null,5228,null,1048,null,209275,null,6057,null,8380,null,1287,null,7177,null,1205,null,10398,null,1477,null,9151,null,1370,null,8409,null,1151,null,8761,null,1051,null,10480,null,1478,null,10430,null,1195,null,9918,null,1347,null,8626,null,1326,null,61140,null,3780,null,18567,null,1826,null,31435,null,2541,null,6403,null,1321,null,397364,null,8685,null,8882,null,1561,null,13060,null,1368,null,13982,null,1622,null,11563,null,1270,null,12616,null,1300,null,15719,null,1638,null,18608,null,2005,null,20222,null,2066,null,21794,null,2026,null,19045,null,1901,null,125326,null,4730,null,41913,null,3243,null,62183,null,3408,null,12451,null,1891,null,412363,null,9225,null,4780,null,1130,null,8086,null,1363,null,7889,null,1212,null,8636,null,1250,null,10942,null,1409,null,11488,null,1459,null,14210,null,1543,null,17778,null,1591,null,21979,null,2118,null,18866,null,1766,null,145187,null,4734,null,46796,null,3842,null,79685,null,4334,null,16041,null,1790,null,654744,null,11009,null,3032,null,796,null,6421,null,1041,null,7681,null,1130,null,5304,null,892,null,9601,null,1425,null,11528,null,1573,null,18935,null,1892,null,22259,null,1965,null,28328,null,2121,null,24992,null,1862,null,243573,null,6266,null,88602,null,4638,null,159806,null,5206,null,24682,null,2323,null,517057,null,9762,null,975,null,474,null,3416,null,716,null,3190,null,694,null,3322,null,827,null,4061,null,935,null,4988,null,1037,null,7241,null,1293,null,9417,null,1253,null,14960,null,1835,null,16006,null,1798,null,170031,null,5692,null,86017,null,4513,null,166606,null,5460,null,26827,null,2292,null,943430,null,11564,null,1159,null,622,null,2064,null,407,null,2872,null,761,null,2037,null,630,null,2168,null,680,null,2570,null,619,null,5145,null,915,null,5117,null,1084,null,8624,null,1234,null,10534,null,1628,null,166539,null,6174,null,118840,null,4829,null,417909,null,9096,null,197852,null,5751,null,0400000US17,Illinois,17
1744831,null,14143,null,57721,null,3666,null,3803,null,889,null,3804,null,1026,null,2861,null,789,null,3297,null,776,null,2786,null,787,null,4481,null,1106,null,4248,null,1148,null,4339,null,953,null,3374,null,741,null,3891,null,975,null,15712,null,2080,null,1276,null,528,null,2620,null,838,null,1229,null,491,null,136799,null,4949,null,7111,null,1299,null,5901,null,1162,null,5441,null,1035,null,8943,null,1397,null,7514,null,1263,null,11570,null,1582,null,11993,null,1520,null,11987,null,1395,null,11235,null,1398,null,8398,null,1358,null,35474,null,2615,null,4947,null,1098,null,3894,null,837,null,2391,null,836,null,281429,null,6581,null,9842,null,1488,null,9777,null,1380,null,8464,null,1507,null,9715,null,1327,null,12025,null,1441,null,17461,null,2002,null,21430,null,2145,null,25207,null,2051,null,26509,null,2393,null,23228,null,1710,null,92871,null,3982,null,10847,null,1520,null,10850,null,1630,null,3203,null,760,null,286807,null,6912,null,6356,null,1280,null,6305,null,1149,null,4000,null,890,null,6062,null,902,null,7613,null,1071,null,10832,null,1445,null,18296,null,1962,null,22881,null,2039,null,28191,null,2557,null,25355,null,2178,null,121168,null,4729,null,12607,null,1691,null,13938,null,1945,null,3203,null,885,null,395650,null,9073,null,3340,null,792,null,5761,null,1109,null,3854,null,940,null,4706,null,1119,null,7686,null,1098,null,10687,null,1564,null,14698,null,1708,null,24405,null,2314,null,29905,null,2657,null,30561,null,2140,null,204555,null,6834,null,27395,null,2448,null,24344,null,2421,null,3753,null,930,null,256546,null,6221,null,589,null,322,null,2318,null,730,null,1749,null,629,null,1110,null,489,null,2787,null,727,null,3765,null,900,null,5064,null,1034,null,8184,null,1151,null,13609,null,1678,null,16489,null,1546,null,138370,null,4659,null,26927,null,2072,null,31784,null,2182,null,3801,null,850,null,329879,null,7077,null,718,null,347,null,2015,null,528,null,1100,null,499,null,781,null,393,null,1011,null,400,null,2344,null,763,null,2950,null,780,null,3882,null,935,null,7842,null,1533,null,7981,null,1418,null,128418,null,5140,null,53407,null,3273,null,95281,null,3361,null,22149,null,1776,null,0400000US18,Indiana,18
884301,null,8410,null,26807,null,2207,null,2023,null,570,null,1980,null,553,null,1642,null,430,null,1660,null,481,null,1742,null,588,null,1694,null,595,null,1824,null,637,null,2082,null,503,null,1506,null,577,null,1568,null,512,null,6724,null,1026,null,810,null,458,null,1112,null,457,null,440,null,246,null,69021,null,3420,null,3183,null,737,null,3866,null,802,null,4101,null,678,null,4065,null,756,null,4216,null,572,null,5810,null,962,null,5471,null,875,null,5024,null,934,null,5861,null,949,null,4907,null,892,null,16355,null,1664,null,2563,null,690,null,2442,null,631,null,1157,null,541,null,126602,null,4543,null,4158,null,893,null,5972,null,1025,null,4870,null,1043,null,5722,null,892,null,6632,null,908,null,7604,null,1023,null,8825,null,1073,null,11745,null,1489,null,10892,null,1267,null,10142,null,1233,null,39595,null,2724,null,5362,null,1036,null,3740,null,814,null,1343,null,573,null,142541,null,4540,null,2863,null,826,null,3700,null,816,null,3167,null,678,null,4661,null,849,null,5763,null,1087,null,8308,null,1176,null,8837,null,1249,null,12065,null,1539,null,13022,null,1305,null,9982,null,1187,null,57092,null,3547,null,6478,null,1033,null,5548,null,923,null,1055,null,458,null,203197,null,5014,null,1536,null,585,null,3549,null,869,null,3394,null,718,null,3720,null,688,null,5475,null,875,null,8068,null,978,null,10037,null,1119,null,12510,null,1249,null,15322,null,1675,null,16516,null,1884,null,94447,null,3830,null,12740,null,1369,null,13325,null,1384,null,2558,null,741,null,141930,null,4759,null,723,null,387,null,1345,null,435,null,900,null,326,null,953,null,382,null,2021,null,486,null,1856,null,415,null,3942,null,883,null,4608,null,812,null,6834,null,1129,null,7889,null,1147,null,75007,null,2978,null,17319,null,1754,null,16639,null,1546,null,1894,null,574,null,174203,null,4498,null,307,null,241,null,479,null,196,null,473,null,260,null,502,null,272,null,1470,null,617,null,1573,null,444,null,1560,null,418,null,2662,null,637,null,3181,null,613,null,3735,null,772,null,65488,null,3101,null,32759,null,2232,null,50480,null,2700,null,9534,null,1320,null,0400000US19,Iowa,19
749151,null,7504,null,25597,null,2048,null,2659,null,644,null,2431,null,684,null,1674,null,587,null,1801,null,499,null,1618,null,559,null,1764,null,496,null,1478,null,560,null,1609,null,676,null,1439,null,484,null,517,null,265,null,5364,null,917,null,1101,null,447,null,1288,null,514,null,854,null,427,null,55889,null,3588,null,4873,null,1154,null,3664,null,822,null,3604,null,803,null,4784,null,1163,null,3723,null,724,null,4022,null,814,null,3819,null,830,null,3462,null,860,null,4511,null,986,null,2662,null,779,null,12221,null,1519,null,2304,null,807,null,1924,null,542,null,316,null,251,null,108864,null,4027,null,3853,null,795,null,5929,null,940,null,5814,null,868,null,6862,null,1003,null,7596,null,1147,null,8240,null,1208,null,9012,null,1196,null,7860,null,1343,null,8935,null,1375,null,5817,null,1109,null,29958,null,2362,null,4492,null,894,null,3295,null,688,null,1201,null,616,null,113552,null,4554,null,2500,null,655,null,3754,null,693,null,3745,null,749,null,4924,null,858,null,6141,null,952,null,6979,null,1252,null,9999,null,1551,null,8477,null,1312,null,8567,null,1290,null,8083,null,1311,null,38334,null,2760,null,5485,null,1021,null,5384,null,1065,null,1180,null,446,null,163903,null,5631,null,2872,null,826,null,3836,null,951,null,3821,null,853,null,5256,null,1095,null,5819,null,869,null,5628,null,913,null,7079,null,1099,null,8713,null,1331,null,11408,null,1555,null,10117,null,1580,null,74619,null,3966,null,11860,null,1553,null,11053,null,1490,null,1822,null,728,null,114688,null,4526,null,290,null,292,null,1208,null,430,null,1459,null,492,null,1691,null,548,null,2206,null,579,null,2118,null,532,null,3086,null,753,null,3708,null,777,null,5346,null,832,null,4936,null,952,null,60083,null,3730,null,13706,null,1483,null,13986,null,1776,null,865,null,388,null,166658,null,4501,null,190,null,140,null,634,null,251,null,637,null,316,null,508,null,248,null,1405,null,484,null,995,null,434,null,1733,null,558,null,2257,null,643,null,4191,null,865,null,3198,null,767,null,55188,null,3242,null,29086,null,2712,null,53997,null,2940,null,12639,null,1498,null,0400000US20,Kansas,20
1163029,null,12289,null,72782,null,3424,null,9106,null,1643,null,6724,null,1280,null,6146,null,1185,null,6309,null,1307,null,4151,null,1012,null,4684,null,1086,null,3483,null,750,null,5453,null,1325,null,4698,null,1123,null,2716,null,807,null,13992,null,1663,null,2152,null,650,null,2213,null,588,null,955,null,593,null,126778,null,5212,null,7947,null,1533,null,11180,null,1503,null,9963,null,1638,null,9932,null,1563,null,8668,null,1421,null,9318,null,1542,null,9720,null,1355,null,8727,null,1291,null,7374,null,1184,null,6149,null,1194,null,28808,null,2289,null,3448,null,767,null,4138,null,934,null,1406,null,487,null,193158,null,6209,null,6876,null,1144,null,9512,null,1424,null,10211,null,1558,null,9473,null,1290,null,9625,null,1337,null,13137,null,1588,null,14425,null,1863,null,15102,null,2137,null,16136,null,1882,null,12819,null,1756,null,58250,null,3875,null,7797,null,1264,null,8156,null,1395,null,1639,null,605,null,182780,null,6637,null,4025,null,1057,null,7345,null,1536,null,5097,null,1144,null,6527,null,1236,null,7000,null,1492,null,8744,null,1492,null,9698,null,1456,null,13183,null,1695,null,14137,null,2015,null,13436,null,1641,null,72652,null,4180,null,9529,null,1413,null,9048,null,1321,null,2359,null,782,null,234573,null,6815,null,2283,null,736,null,5889,null,1272,null,4163,null,948,null,3884,null,1001,null,5522,null,933,null,6420,null,1053,null,8763,null,1418,null,12606,null,1764,null,15499,null,1880,null,15887,null,1855,null,115498,null,5436,null,17044,null,1751,null,18856,null,1988,null,2259,null,715,null,155879,null,5108,null,521,null,414,null,1690,null,597,null,1668,null,615,null,2047,null,791,null,2006,null,830,null,2750,null,993,null,3954,null,1040,null,4150,null,950,null,7505,null,1359,null,6794,null,1124,null,78355,null,3846,null,18517,null,1805,null,23044,null,2243,null,2878,null,736,null,197079,null,7207,null,312,null,254,null,1342,null,587,null,753,null,405,null,1041,null,460,null,947,null,403,null,1719,null,575,null,1635,null,551,null,2423,null,680,null,3425,null,947,null,4615,null,1135,null,64866,null,4156,null,31610,null,2312,null,65113,null,3571,null,17278,null,1618,null,0400000US21,Kentucky,21
1146560,null,10008,null,68737,null,4569,null,4544,null,984,null,7436,null,1332,null,4627,null,1209,null,4405,null,1155,null,4435,null,1144,null,4809,null,938,null,3626,null,844,null,4021,null,1159,null,3829,null,1006,null,2766,null,760,null,15618,null,1885,null,3009,null,869,null,3551,null,1025,null,2061,null,901,null,121195,null,5747,null,7796,null,1247,null,9751,null,1485,null,7801,null,1538,null,7009,null,1457,null,6578,null,1307,null,6636,null,1174,null,8076,null,1754,null,8301,null,1408,null,8232,null,1393,null,5163,null,1103,null,33301,null,2848,null,4654,null,950,null,6426,null,1200,null,1471,null,631,null,179149,null,5738,null,7419,null,1595,null,9350,null,1765,null,9149,null,1521,null,6507,null,1079,null,9816,null,1521,null,9735,null,1488,null,11083,null,1595,null,11252,null,1488,null,11898,null,1793,null,9526,null,1462,null,61422,null,3955,null,10608,null,1453,null,9526,null,1426,null,1858,null,591,null,162813,null,7011,null,3772,null,1020,null,6808,null,1385,null,5422,null,1159,null,4653,null,1047,null,6980,null,1182,null,6205,null,1231,null,7688,null,1297,null,8451,null,1562,null,10131,null,1783,null,7379,null,1573,null,66908,null,3812,null,12363,null,1529,null,13696,null,2005,null,2357,null,684,null,217092,null,8042,null,4040,null,1301,null,7040,null,1464,null,6880,null,1391,null,5466,null,1217,null,5060,null,1121,null,6682,null,1337,null,7847,null,1302,null,11583,null,1843,null,11044,null,1671,null,10588,null,1543,null,96270,null,5268,null,21703,null,2558,null,20450,null,2329,null,2439,null,727,null,160364,null,6033,null,2954,null,906,null,2815,null,856,null,1684,null,602,null,2149,null,717,null,1932,null,725,null,3203,null,854,null,5241,null,1356,null,5607,null,1075,null,6687,null,1255,null,5489,null,1132,null,72844,null,4663,null,20980,null,2056,null,25468,null,2199,null,3311,null,914,null,237210,null,6415,null,1044,null,404,null,1792,null,575,null,988,null,488,null,1610,null,747,null,1395,null,777,null,2454,null,861,null,2674,null,802,null,4185,null,989,null,4544,null,1072,null,4664,null,1075,null,77878,null,3713,null,35809,null,2654,null,76672,null,3673,null,21501,null,2140,null,0400000US22,Louisiana,22
396341,null,5297,null,15898,null,1536,null,690,null,331,null,718,null,352,null,968,null,345,null,596,null,293,null,273,null,130,null,935,null,342,null,977,null,531,null,715,null,364,null,981,null,380,null,853,null,362,null,4781,null,765,null,1119,null,413,null,1680,null,503,null,612,null,360,null,34328,null,2284,null,741,null,417,null,1297,null,489,null,1437,null,493,null,1511,null,576,null,813,null,293,null,1832,null,587,null,1665,null,417,null,1322,null,393,null,2019,null,502,null,1011,null,342,null,12694,null,1511,null,3471,null,901,null,3633,null,785,null,882,null,398,null,64848,null,3312,null,1100,null,373,null,2086,null,570,null,2205,null,782,null,1256,null,407,null,1759,null,486,null,1813,null,535,null,2398,null,693,null,2882,null,670,null,4025,null,933,null,3004,null,718,null,25219,null,2094,null,5408,null,920,null,9999,null,1359,null,1694,null,511,null,61351,null,3070,null,414,null,260,null,846,null,325,null,1237,null,383,null,1836,null,552,null,1617,null,462,null,1533,null,394,null,1873,null,714,null,1952,null,513,null,2856,null,682,null,3152,null,799,null,23872,null,2297,null,7398,null,1019,null,10838,null,1138,null,1927,null,579,null,91167,null,3391,null,276,null,237,null,1237,null,643,null,874,null,457,null,921,null,407,null,1321,null,514,null,1035,null,329,null,1392,null,487,null,2202,null,596,null,3412,null,607,null,3379,null,794,null,40112,null,2925,null,13141,null,1171,null,18720,null,1840,null,3145,null,744,null,58457,null,2749,null,91,null,86,null,204,null,133,null,667,null,387,null,158,null,149,null,383,null,255,null,625,null,240,null,717,null,296,null,1141,null,378,null,1385,null,448,null,940,null,367,null,21468,null,1781,null,11463,null,1573,null,16342,null,1814,null,2873,null,750,null,70292,null,3312,null,124,null,151,null,292,null,240,null,175,null,146,null,357,null,212,null,115,null,123,null,228,null,201,null,417,null,292,null,226,null,194,null,306,null,208,null,789,null,454,null,15098,null,1564,null,12112,null,1569,null,29376,null,1770,null,10677,null,1349,null,0400000US23,Maine,23
