C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
3072443,null,23728,null,1693828,null,19280,null,29279,null,2859,null,26700,null,2917,null,2579,null,757,null,185018,null,7625,null,264725,null,8116,null,89723,null,6444,null,177756,null,8253,null,160633,null,7891,null,131050,null,7215,null,29583,null,2894,null,52307,null,3942,null,99341,null,5708,null,61101,null,4082,null,38240,null,3836,null,211254,null,8833,null,126876,null,6610,null,1384,null,589,null,82994,null,6043,null,152244,null,7510,null,79405,null,5383,null,72839,null,5060,null,90821,null,7518,null,19427,null,3023,null,71394,null,6401,null,79823,null,5790,null,100904,null,4998,null,1378615,null,14828,null,4931,null,1161,null,4090,null,1022,null,841,null,438,null,18248,null,2829,null,117917,null,5751,null,30157,null,3248,null,140401,null,6672,null,50101,null,4268,null,41532,null,3786,null,8569,null,1505,null,38610,null,3513,null,127727,null,5655,null,96618,null,5217,null,31109,null,3510,null,134695,null,6748,null,89442,null,5584,null,2471,null,924,null,42782,null,3616,null,482380,null,11526,null,209481,null,7154,null,272899,null,9211,null,83791,null,6126,null,9998,null,1827,null,73793,null,5581,null,56441,null,4396,null,93216,null,6008,null,0400000US13,Georgia,13
423025,null,7638,null,231645,null,5705,null,4422,null,988,null,4207,null,967,null,215,null,228,null,27749,null,3068,null,12811,null,2389,null,9489,null,1791,null,21034,null,2742,null,16914,null,2165,null,14450,null,2022,null,2464,null,720,null,4633,null,1239,null,14746,null,2115,null,6932,null,1472,null,7814,null,1412,null,28918,null,3177,null,15533,null,2309,null,78,null,132,null,13307,null,1979,null,27218,null,2536,null,15012,null,1855,null,12206,null,1573,null,30695,null,3035,null,6391,null,1283,null,24304,null,2649,null,8343,null,1803,null,24673,null,3098,null,191380,null,5323,null,1591,null,681,null,1526,null,670,null,65,null,109,null,3410,null,854,null,4002,null,984,null,3897,null,1009,null,20725,null,2207,null,6184,null,1305,null,5068,null,1185,null,1116,null,517,null,3135,null,814,null,18822,null,2288,null,12974,null,1879,null,5848,null,1148,null,16057,null,1837,null,10089,null,1491,null,111,null,186,null,5857,null,1159,null,59834,null,3485,null,26002,null,2647,null,33832,null,2563,null,26483,null,2768,null,4097,null,875,null,22386,null,2669,null,9455,null,1878,null,17785,null,1836,null,0400000US15,Hawaii,15
436623,null,8352,null,255533,null,5587,null,20104,null,1953,null,18162,null,1850,null,1942,null,584,null,29208,null,2377,null,36492,null,2837,null,11026,null,1673,null,31130,null,2927,null,16867,null,2156,null,12736,null,1841,null,4131,null,869,null,4817,null,938,null,11213,null,1523,null,7084,null,1130,null,4129,null,1133,null,25710,null,2154,null,16603,null,1833,null,129,null,182,null,8978,null,1428,null,27685,null,2663,null,14477,null,1770,null,13208,null,1908,null,11271,null,1704,null,2554,null,745,null,8717,null,1623,null,11401,null,2134,null,18609,null,2206,null,181090,null,4684,null,2961,null,835,null,2852,null,816,null,109,null,140,null,3701,null,1061,null,14139,null,1620,null,4348,null,1204,null,20903,null,2320,null,4164,null,1127,null,3045,null,908,null,1119,null,642,null,3456,null,876,null,17283,null,2018,null,13857,null,1757,null,3426,null,971,null,15242,null,1716,null,9190,null,1332,null,659,null,550,null,5393,null,1135,null,62885,null,3247,null,21372,null,1969,null,41513,null,3142,null,11700,null,1805,null,2365,null,751,null,9335,null,1631,null,7059,null,1391,null,13249,null,1641,null,0400000US16,Idaho,16
4118022,null,24524,null,2337444,null,18354,null,43204,null,3523,null,36162,null,3248,null,7042,null,1173,null,191853,null,8111,null,452730,null,10244,null,119571,null,5495,null,208826,null,8289,null,200542,null,6971,null,170337,null,6579,null,30205,null,2418,null,56888,null,3652,null,182934,null,6165,null,138579,null,5146,null,44355,null,3557,null,285488,null,7771,null,187372,null,6487,null,3353,null,857,null,94763,null,5494,null,244471,null,7840,null,118535,null,5959,null,125936,null,5319,null,140473,null,6860,null,30210,null,3089,null,110263,null,5749,null,97118,null,5364,null,113346,null,4743,null,1780578,null,14781,null,6328,null,1078,null,5943,null,1080,null,385,null,187,null,16548,null,1885,null,179749,null,6509,null,43581,null,3044,null,163644,null,5779,null,63695,null,4160,null,55688,null,3852,null,8007,null,1444,null,43257,null,2881,null,193300,null,6731,null,162794,null,6166,null,30506,null,3074,null,196101,null,6923,null,130197,null,5075,null,2988,null,766,null,62916,null,5019,null,607962,null,9820,null,210976,null,6657,null,396986,null,9324,null,105528,null,6765,null,22545,null,2184,null,82983,null,6352,null,79236,null,5267,null,81649,null,4822,null,0400000US17,Illinois,17
1963478,null,15779,null,1128704,null,11442,null,28232,null,2784,null,22604,null,2385,null,5628,null,1267,null,115877,null,5829,null,309600,null,7996,null,48986,null,3269,null,104326,null,5289,null,93885,null,4606,null,73262,null,4241,null,20623,null,2247,null,21825,null,2466,null,53764,null,3331,null,38692,null,2736,null,15072,null,1537,null,86921,null,4602,null,50175,null,3342,null,282,null,222,null,36464,null,3008,null,109964,null,4950,null,54360,null,3251,null,55604,null,3929,null,56642,null,3711,null,15151,null,2062,null,41491,null,3214,null,48178,null,3339,null,50504,null,3535,null,834774,null,10997,null,3099,null,900,null,2616,null,816,null,483,null,283,null,11171,null,1478,null,113725,null,5525,null,17652,null,2055,null,86138,null,4093,null,25996,null,2574,null,21085,null,2170,null,4911,null,1132,null,16887,null,1668,null,77034,null,4564,null,62046,null,4053,null,14988,null,1980,null,59689,null,3497,null,38452,null,2863,null,754,null,512,null,20483,null,2347,null,305331,null,6824,null,96727,null,4230,null,208604,null,6574,null,50296,null,3813,null,10377,null,1628,null,39919,null,3645,null,30039,null,3006,null,37717,null,3104,null,0400000US18,Indiana,18
1065719,null,9658,null,606011,null,7429,null,41718,null,2657,null,40118,null,2690,null,1600,null,527,null,65830,null,3424,null,136672,null,5407,null,32382,null,2674,null,61437,null,3779,null,47261,null,3236,null,37362,null,2874,null,9899,null,1169,null,12804,null,1537,null,40001,null,3106,null,34705,null,3013,null,5296,null,916,null,39206,null,2865,null,22858,null,2314,null,304,null,202,null,16044,null,1941,null,55315,null,2921,null,30423,null,2243,null,24892,null,1886,null,23045,null,2320,null,7534,null,1394,null,15511,null,1790,null,24140,null,2158,null,26200,null,2576,null,459708,null,6757,null,4554,null,853,null,4466,null,847,null,88,null,95,null,4649,null,923,null,52222,null,3387,null,9154,null,1377,null,46183,null,3572,null,12028,null,1473,null,8575,null,1334,null,3453,null,904,null,11603,null,1660,null,58624,null,3618,null,53251,null,3394,null,5373,null,975,null,32351,null,2563,null,19565,null,2275,null,166,null,164,null,12620,null,1596,null,168285,null,5376,null,53425,null,3188,null,114860,null,4285,null,25283,null,2776,null,6053,null,1285,null,19230,null,2387,null,14893,null,1564,null,19879,null,1719,null,0400000US19,Iowa,19
964885,null,9590,null,555728,null,6836,null,32970,null,2099,null,25887,null,1938,null,7083,null,1175,null,60555,null,3572,null,114115,null,4464,null,27687,null,2550,null,54879,null,3788,null,41842,null,2703,null,32489,null,2244,null,9353,null,1414,null,12555,null,1599,null,30136,null,2310,null,22216,null,1955,null,7920,null,1541,null,51338,null,3447,null,33038,null,2702,null,636,null,425,null,17664,null,2353,null,54192,null,2860,null,27058,null,2266,null,27134,null,2571,null,21634,null,2321,null,5977,null,1112,null,15657,null,2150,null,23052,null,2362,null,30773,null,2539,null,409157,null,7224,null,3523,null,788,null,3173,null,747,null,350,null,188,null,4015,null,850,null,40843,null,3169,null,8572,null,1354,null,42341,null,3116,null,10393,null,1501,null,7776,null,1281,null,2617,null,870,null,11760,null,1634,null,38265,null,2859,null,32769,null,2622,null,5496,null,928,null,30336,null,2774,null,21451,null,2342,null,417,null,284,null,8468,null,1487,null,154797,null,5000,null,58195,null,3328,null,96602,null,4097,null,22472,null,2485,null,3280,null,714,null,19192,null,2461,null,15551,null,1778,null,26289,null,2244,null,0400000US20,Kansas,20
1270882,null,14229,null,714881,null,10677,null,37903,null,3313,null,19396,null,2479,null,18507,null,2107,null,80019,null,5368,null,150234,null,6064,null,28688,null,2940,null,66846,null,4146,null,66659,null,4187,null,52293,null,3373,null,14366,null,2376,null,14176,null,2112,null,34669,null,2673,null,22561,null,1999,null,12108,null,1716,null,55793,null,3955,null,29937,null,2650,null,899,null,534,null,24957,null,2363,null,78134,null,4325,null,38433,null,2619,null,39701,null,3379,null,33648,null,3228,null,7364,null,1613,null,26284,null,2689,null,29830,null,2850,null,38282,null,3392,null,556001,null,8664,null,3087,null,804,null,2230,null,765,null,857,null,398,null,4783,null,1173,null,51024,null,3207,null,9721,null,1579,null,57863,null,4095,null,17105,null,1811,null,14083,null,1711,null,3022,null,753,null,11475,null,1686,null,47502,null,3599,null,41245,null,3226,null,6257,null,1283,null,41254,null,3319,null,24663,null,2424,null,623,null,301,null,15968,null,2166,null,224179,null,6644,null,79769,null,4125,null,144410,null,5604,null,32247,null,3145,null,4036,null,998,null,28211,null,3135,null,20712,null,2474,null,35049,null,3160,null,0400000US21,Kentucky,21
1428724,null,15796,null,786149,null,11634,null,58415,null,4238,null,12952,null,1910,null,45463,null,3535,null,111218,null,5703,null,111698,null,4904,null,40032,null,3532,null,74958,null,4403,null,62071,null,4120,null,49103,null,3760,null,12968,null,2111,null,12853,null,2023,null,34716,null,2560,null,20860,null,1953,null,13856,null,1676,null,67665,null,4723,null,41704,null,4027,null,254,null,195,null,25707,null,2969,null,78336,null,4468,null,35687,null,2592,null,42649,null,3561,null,46947,null,3933,null,13946,null,1652,null,33001,null,3720,null,37217,null,3457,null,50023,null,3678,null,642575,null,10723,null,8077,null,1477,null,1385,null,585,null,6692,null,1395,null,11950,null,1501,null,25414,null,2843,null,11915,null,1824,null,72010,null,4544,null,17692,null,2278,null,13176,null,2096,null,4516,null,955,null,10543,null,1620,null,49956,null,3886,null,40630,null,3541,null,9326,null,1601,null,52759,null,3728,null,33337,null,3095,null,437,null,311,null,18985,null,2599,null,255204,null,8580,null,93335,null,4896,null,161869,null,7527,null,54518,null,5106,null,13977,null,2196,null,40541,null,4300,null,26951,null,2935,null,45586,null,3430,null,0400000US22,Louisiana,22
421091,null,8724,null,235081,null,5501,null,6389,null,995,null,6260,null,957,null,129,null,135,null,28027,null,2703,null,42011,null,2452,null,9642,null,1285,null,29754,null,2632,null,15765,null,1886,null,12001,null,1645,null,3764,null,906,null,4516,null,1068,null,12331,null,1723,null,8087,null,1227,null,4244,null,1200,null,22316,null,2300,null,14032,null,1762,null,54,null,90,null,8230,null,1463,null,29252,null,2592,null,12889,null,1645,null,16363,null,1901,null,11811,null,1937,null,2890,null,795,null,8921,null,1637,null,10737,null,1448,null,12530,null,1307,null,186010,null,5570,null,1333,null,433,null,1333,null,433,null,0,null,230,null,2163,null,635,null,11141,null,1530,null,3153,null,902,null,22899,null,2452,null,3990,null,889,null,3296,null,870,null,694,null,354,null,4029,null,1061,null,19178,null,1854,null,15800,null,1783,null,3378,null,810,null,14146,null,1604,null,10192,null,1378,null,166,null,165,null,3788,null,781,null,76168,null,4111,null,25292,null,2472,null,50876,null,3807,null,10937,null,1628,null,1780,null,517,null,9157,null,1464,null,7602,null,1325,null,9271,null,1332,null,0400000US23,Maine,23
2068716,null,14640,null,1120614,null,10752,null,8484,null,1550,null,7346,null,1460,null,1138,null,451,null,133024,null,6257,null,88640,null,4412,null,39406,null,3240,null,92390,null,5571,null,79399,null,4989,null,65621,null,4630,null,13778,null,1942,null,33073,null,2787,null,66487,null,3907,null,40187,null,2899,null,26300,null,2553,null,195959,null,6933,null,146974,null,5554,null,138,null,137,null,48847,null,4429,null,125557,null,5720,null,61295,null,4285,null,64262,null,4141,null,60406,null,5555,null,15959,null,2540,null,44447,null,4762,null,50126,null,3903,null,147663,null,6002,null,948102,null,11055,null,3132,null,940,null,2403,null,873,null,729,null,371,null,14715,null,1939,null,37453,null,3002,null,14941,null,1808,null,71718,null,4593,null,22934,null,3199,null,19068,null,2795,null,3866,null,1178,null,20647,null,2209,null,82751,null,4549,null,62112,null,4117,null,20639,null,1926,null,138948,null,6055,null,104459,null,5614,null,789,null,457,null,33700,null,3145,null,302781,null,8322,null,102411,null,5297,null,200370,null,6798,null,45842,null,3942,null,10390,null,1478,null,35452,null,3390,null,50350,null,3702,null,141890,null,5085,null,0400000US24,Maryland,24
2197406,null,13942,null,1249250,null,11728,null,5609,null,1350,null,4780,null,1200,null,829,null,420,null,108335,null,5827,null,196140,null,7848,null,50299,null,3332,null,121724,null,6386,null,75599,null,4720,null,57879,null,4589,null,17720,null,2276,null,34236,null,3151,null,98998,null,5033,null,76229,null,3750,null,22769,null,2761,null,189302,null,6314,null,141565,null,5418,null,843,null,352,null,46894,null,4029,null,168468,null,6838,null,78824,null,4637,null,89644,null,4818,null,73703,null,5280,null,15052,null,2297,null,58651,null,5142,null,51054,null,5102,null,75783,null,5030,null,948156,null,11129,null,1583,null,575,null,1426,null,572,null,157,null,172,null,10078,null,1765,null,78649,null,4603,null,15194,null,1846,null,71341,null,4647,null,19201,null,2213,null,15518,null,2222,null,3683,null,932,null,25042,null,2687,null,105299,null,5718,null,90315,null,5074,null,14984,null,1930,null,113939,null,5544,null,89947,null,4840,null,1160,null,485,null,22832,null,2408,null,377042,null,9646,null,128579,null,5447,null,248463,null,7830,null,44479,null,4059,null,12186,null,1964,null,32293,null,3509,null,40283,null,3910,null,46026,null,3507,null,0400000US25,Massachusetts,25
2684232,null,19534,null,1504670,null,11707,null,31874,null,2689,null,26928,null,2552,null,4946,null,900,null,113408,null,5833,null,412050,null,7350,null,62116,null,3333,null,156923,null,6258,null,95291,null,5004,null,72112,null,4363,null,23179,null,2171,null,29246,null,2700,null,73859,null,4074,null,49921,null,3420,null,23938,null,2345,null,146447,null,6438,null,93854,null,5003,null,843,null,381,null,51750,null,3942,null,164066,null,6052,null,80786,null,4223,null,83280,null,4765,null,75321,null,4392,null,18224,null,1817,null,57097,null,3934,null,66475,null,4035,null,77594,null,3939,null,1179562,null,13561,null,5803,null,1067,null,4654,null,867,null,1149,null,545,null,13461,null,1872,null,133660,null,5430,null,22279,null,2033,null,125126,null,5836,null,31389,null,2254,null,25057,null,2252,null,6332,null,937,null,23631,null,2264,null,103692,null,4773,null,84416,null,3754,null,19276,null,2313,null,100987,null,4511,null,66821,null,3198,null,839,null,485,null,33327,null,2765,null,430112,null,9197,null,133409,null,4774,null,296703,null,8047,null,74848,null,4420,null,15985,null,1990,null,58863,null,4084,null,46709,null,2576,null,67865,null,5416,null,0400000US26,Michigan,26
1796511,null,13519,null,1028236,null,8568,null,42665,null,2955,null,40354,null,2774,null,2311,null,574,null,93276,null,3711,null,221346,null,5535,null,49555,null,2742,null,105647,null,4452,null,75539,null,4139,null,61816,null,3793,null,13723,null,1525,null,26406,null,2689,null,76137,null,4421,null,58325,null,3760,null,17812,null,2039,null,105030,null,4980,null,70041,null,3495,null,1666,null,594,null,33323,null,3349,null,104291,null,3988,null,47058,null,2914,null,57233,null,3395,null,47572,null,3796,null,16124,null,1811,null,31448,null,3125,null,41104,null,2769,null,39668,null,2654,null,768275,null,8484,null,6031,null,811,null,5830,null,785,null,201,null,139,null,8755,null,1471,null,89145,null,4263,null,17991,null,1732,null,74100,null,3538,null,21270,null,1996,null,17673,null,1874,null,3597,null,686,null,16896,null,1787,null,85867,null,3657,null,74282,null,3453,null,11585,null,1743,null,70082,null,3804,null,48879,null,2947,null,2190,null,566,null,19013,null,2289,null,271873,null,6634,null,77447,null,3848,null,194426,null,5629,null,42015,null,3623,null,9884,null,1484,null,32131,null,3270,null,28243,null,2542,null,36007,null,2059,null,0400000US27,Minnesota,27
852992,null,10642,null,465029,null,7606,null,21280,null,2700,null,13023,null,2134,null,8257,null,1876,null,58901,null,4202,null,85725,null,5349,null,20200,null,2605,null,47323,null,3630,null,46676,null,3600,null,36581,null,3258,null,10095,null,1774,null,6786,null,1405,null,17932,null,2344,null,11941,null,1961,null,5991,null,1287,null,29157,null,2976,null,16649,null,2204,null,0,null,291,null,12508,null,2037,null,46786,null,3566,null,20187,null,2055,null,26599,null,2691,null,28330,null,3086,null,12436,null,1936,null,15894,null,2186,null,21747,null,2761,null,34186,null,3111,null,387963,null,7590,null,2110,null,674,null,1704,null,613,null,406,null,239,null,6254,null,1550,null,34926,null,3389,null,5370,null,1250,null,43981,null,3647,null,12149,null,2109,null,8858,null,1905,null,3291,null,937,null,5887,null,1578,null,28791,null,2918,null,23673,null,2432,null,5118,null,1299,null,23320,null,2730,null,13289,null,1946,null,393,null,257,null,9638,null,1675,null,158157,null,6375,null,57195,null,3881,null,100962,null,4909,null,29395,null,3571,null,9223,null,1570,null,20172,null,2922,null,14355,null,2098,null,23268,null,2577,null,0400000US28,Mississippi,28
1932247,null,15639,null,1066083,null,11229,null,33087,null,2797,null,28347,null,2242,null,4740,null,1112,null,106196,null,5470,null,199058,null,6639,null,50039,null,3543,null,105106,null,5134,null,100288,null,4789,null,77248,null,4191,null,23040,null,2453,null,26621,null,2725,null,66342,null,3481,null,48521,null,2845,null,17821,null,2411,null,102961,null,5175,null,64683,null,4202,null,1231,null,545,null,37047,null,3212,null,112943,null,5252,null,51007,null,3278,null,61936,null,4150,null,52670,null,3152,null,14539,null,2148,null,38131,null,3075,null,50057,null,3345,null,60715,null,3870,null,866164,null,9403,null,4111,null,877,null,3733,null,814,null,378,null,221,null,10675,null,1691,null,77788,null,4074,null,19539,null,2127,null,93424,null,4296,null,22236,null,2155,null,17825,null,2114,null,4411,null,1103,null,22612,null,2340,null,90464,null,4838,null,74225,null,4351,null,16239,null,1906,null,72477,null,4422,null,47045,null,3543,null,1522,null,600,null,23910,null,2483,null,319314,null,7232,null,108013,null,4459,null,211301,null,6337,null,47157,null,3745,null,9654,null,1751,null,37503,null,3031,null,34506,null,2728,null,51861,null,3914,null,0400000US29,Missouri,29
296598,null,5470,null,165806,null,4039,null,20436,null,1830,null,16390,null,1693,null,4046,null,870,null,18508,null,2378,null,13822,null,1650,null,7689,null,1313,null,15237,null,1783,null,13013,null,1703,null,10342,null,1521,null,2671,null,703,null,5045,null,1219,null,6498,null,1189,null,4469,null,983,null,2029,null,655,null,15033,null,1874,null,10438,null,1585,null,77,null,124,null,4518,null,1043,null,18669,null,1831,null,9435,null,1375,null,9234,null,1268,null,12480,null,2057,null,4069,null,1252,null,8411,null,1791,null,7221,null,1312,null,12155,null,1526,null,130792,null,3686,null,3155,null,657,null,2897,null,645,null,258,null,156,null,1709,null,546,null,4523,null,1109,null,1944,null,710,null,16690,null,1912,null,4755,null,1046,null,3192,null,930,null,1563,null,718,null,2164,null,769,null,13333,null,1636,null,11117,null,1420,null,2216,null,710,null,10100,null,1612,null,7632,null,1368,null,0,null,240,null,2468,null,781,null,44832,null,2782,null,14611,null,1976,null,30221,null,2349,null,11426,null,1838,null,2371,null,863,null,9055,null,1667,null,5495,null,1228,null,10666,null,1298,null,0400000US30,Montana,30
650109,null,8664,null,373091,null,5606,null,31656,null,2218,null,30563,null,2219,null,1093,null,458,null,40557,null,2685,null,59676,null,3183,null,15361,null,1662,null,39771,null,2763,null,37599,null,2755,null,29462,null,2474,null,8137,null,1216,null,8576,null,1154,null,23943,null,2553,null,19747,null,2198,null,4196,null,931,null,30219,null,2513,null,17469,null,1723,null,343,null,294,null,12407,null,1857,null,36848,null,2712,null,19685,null,1979,null,17163,null,1719,null,14816,null,1813,null,3192,null,761,null,11624,null,1729,null,16541,null,1793,null,17528,null,1922,null,277018,null,6359,null,3631,null,908,null,3586,null,901,null,45,null,45,null,2666,null,672,null,22257,null,2117,null,5294,null,945,null,27576,null,2062,null,9408,null,1484,null,6932,null,1356,null,2476,null,746,null,5179,null,1115,null,34470,null,2647,null,30893,null,2481,null,3577,null,834,null,23302,null,2622,null,14301,null,1777,null,644,null,549,null,8357,null,1541,null,102725,null,4579,null,34161,null,2355,null,68564,null,3755,null,14509,null,1981,null,2253,null,749,null,12256,null,1734,null,10472,null,1479,null,15529,null,1729,null,0400000US31,Nebraska,31
867130,null,11102,null,507126,null,8194,null,10697,null,1667,null,2652,null,861,null,8045,null,1574,null,65803,null,4202,null,29326,null,3432,null,15743,null,2845,null,54535,null,4448,null,37906,null,3564,null,31167,null,3146,null,6739,null,1513,null,8275,null,1479,null,23997,null,2493,null,11302,null,1724,null,12695,null,2184,null,53180,null,3880,null,26771,null,2838,null,0,null,302,null,26409,null,3197,null,38542,null,3600,null,18093,null,2233,null,20449,null,2460,null,120245,null,6589,null,45359,null,4472,null,74886,null,5484,null,17797,null,2559,null,31080,null,3122,null,360004,null,7922,null,3611,null,1147,null,1660,null,889,null,1951,null,672,null,7624,null,1581,null,10434,null,1854,null,4395,null,860,null,42670,null,3792,null,10873,null,2002,null,7780,null,1790,null,3093,null,971,null,5251,null,1225,null,28153,null,2585,null,17807,null,1985,null,10346,null,1820,null,33689,null,2921,null,19688,null,2196,null,187,null,247,null,13814,null,2098,null,89583,null,5416,null,33836,null,3286,null,55747,null,4252,null,85567,null,4297,null,27649,null,2422,null,57918,null,4288,null,14876,null,2219,null,23278,null,2587,null,0400000US32,Nevada,32
460444,null,6937,null,269747,null,5073,null,2156,null,654,null,1900,null,630,null,256,null,251,null,30484,null,3227,null,58704,null,3584,null,12339,null,1831,null,33954,null,2795,null,15614,null,2248,null,11896,null,1774,null,3718,null,959,null,8001,null,1551,null,17363,null,1923,null,12098,null,1536,null,5265,null,1147,null,30513,null,2562,null,20658,null,1952,null,63,null,105,null,9792,null,1691,null,25569,null,2405,null,11939,null,1395,null,13630,null,2019,null,13311,null,1992,null,2934,null,893,null,10377,null,1796,null,10378,null,1561,null,11361,null,1701,null,190697,null,4198,null,1153,null,547,null,898,null,478,null,255,null,316,null,1981,null,669,null,18954,null,1655,null,3574,null,777,null,22085,null,2598,null,3908,null,1079,null,2725,null,866,null,1183,null,545,null,3574,null,947,null,20986,null,2231,null,17549,null,2148,null,3437,null,938,null,16665,null,1521,null,12394,null,1408,null,375,null,332,null,3896,null,936,null,68614,null,2862,null,24418,null,2275,null,44196,null,2468,null,10001,null,1530,null,1784,null,675,null,8217,null,1386,null,7779,null,1202,null,11423,null,1539,null,0400000US33,New Hampshire,33
2978230,null,19364,null,1726914,null,12812,null,11761,null,5742,null,10100,null,5732,null,1661,null,627,null,153702,null,6451,null,208361,null,7853,null,92023,null,5416,null,174543,null,7833,null,148260,null,7311,null,127197,null,6499,null,21063,null,2484,null,67098,null,3974,null,180264,null,5795,null,142256,null,5314,null,38008,null,2876,null,234275,null,7767,null,164915,null,5549,null,1691,null,619,null,67669,null,4958,null,172905,null,6784,null,80129,null,4938,null,92776,null,5053,null,111768,null,5762,null,30681,null,2793,null,81087,null,4931,null,68227,null,4877,null,103727,null,5913,null,1251316,null,12410,null,1911,null,694,null,1652,null,634,null,259,null,220,null,15405,null,1970,null,111623,null,4264,null,41892,null,3149,null,112919,null,5575,null,40497,null,3428,null,35713,null,3269,null,4784,null,1078,null,41603,null,2892,null,143482,null,6357,null,118541,null,6000,null,24941,null,2230,null,150100,null,6158,null,108611,null,5041,null,2231,null,599,null,39258,null,3680,null,406395,null,9348,null,140061,null,5738,null,266334,null,7534,null,63684,null,4905,null,16541,null,2033,null,47143,null,4372,null,53220,null,4466,null,68585,null,4198,null,0400000US34,New Jersey,34
611648,null,10077,null,339780,null,8279,null,24176,null,2589,null,9776,null,1571,null,14400,null,1987,null,45326,null,3511,null,28432,null,2695,null,13400,null,2092,null,33509,null,3569,null,24165,null,2673,null,17367,null,2316,null,6798,null,1355,null,6902,null,1542,null,15728,null,1981,null,8452,null,1583,null,7276,null,1437,null,40334,null,3666,null,27375,null,2768,null,138,null,178,null,12821,null,2063,null,33780,null,2607,null,16167,null,1814,null,17613,null,2375,null,26508,null,3444,null,8325,null,1761,null,18183,null,2890,null,15535,null,2749,null,31985,null,3031,null,271868,null,6593,null,4196,null,887,null,2157,null,684,null,2039,null,638,null,3912,null,1272,null,8939,null,1673,null,3104,null,990,null,29097,null,3237,null,8053,null,1419,null,6017,null,1356,null,2036,null,761,null,4721,null,1374,null,21646,null,2281,null,17203,null,2032,null,4443,null,1021,null,23594,null,2882,null,16215,null,2062,null,92,null,82,null,7287,null,1699,null,102407,null,4910,null,40259,null,2839,null,62148,null,4394,null,26474,null,3293,null,6574,null,1616,null,19900,null,2625,null,10900,null,2160,null,24825,null,2306,null,0400000US35,New Mexico,35
