B17017_001E,B17017_001EA,B17017_001M,B17017_001MA,B17017_002E,B17017_002EA,B17017_002M,B17017_002MA,B17017_003E,B17017_003EA,B17017_003M,B17017_003MA,B17017_004E,B17017_004EA,B17017_004M,B17017_004MA,B17017_005E,B17017_005EA,B17017_005M,B17017_005MA,B17017_006E,B17017_006EA,B17017_006M,B17017_006MA,B17017_007E,B17017_007EA,B17017_007M,B17017_007MA,B17017_008E,B17017_008EA,B17017_008M,B17017_008MA,B17017_009E,B17017_009EA,B17017_009M,B17017_009MA,B17017_010E,B17017_010EA,B17017_010M,B17017_010MA,B17017_011E,B17017_011EA,B17017_011M,B17017_011MA,B17017_012E,B17017_012EA,B17017_012M,B17017_012MA,B17017_013E,B17017_013EA,B17017_013M,B17017_013MA,B17017_014E,B17017_014EA,B17017_014M,B17017_014MA,B17017_015E,B17017_015EA,B17017_015M,B17017_015MA,B17017_016E,B17017_016EA,B17017_016M,B17017_016MA,B17017_017E,B17017_017EA,B17017_017M,B17017_017MA,B17017_018E,B17017_018EA,B17017_018M,B17017_018MA,B17017_019E,B17017_019EA,B17017_019M,B17017_019MA,B17017_020E,B17017_020EA,B17017_020M,B17017_020MA,B17017_021E,B17017_021EA,B17017_021M,B17017_021MA,B17017_022E,B17017_022EA,B17017_022M,B17017_022MA,B17017_023E,B17017_023EA,B17017_023M,B17017_023MA,B17017_024E,B17017_024EA,B17017_024M,B17017_024MA,B17017_025E,B17017_025EA,B17017_025M,B17017_025MA,B17017_026E,B17017_026EA,B17017_026M,B17017_026MA,B17017_027E,B17017_027EA,B17017_027M,B17017_027MA,B17017_028E,B17017_028EA,B17017_028M,B17017_028MA,B17017_029E,B17017_029EA,B17017_029M,B17017_029MA,B17017_030E,B17017_030EA,B17017_030M,B17017_030MA,B17017_031E,B17017_031EA,B17017_031M,B17017_031MA,B17017_032E,B17017_032EA,B17017_032M,B17017_032MA,B17017_033E,B17017_033EA,B17017_033M,B17017_033MA,B17017_034E,B17017_034EA,B17017_034M,B17017_034MA,B17017_035E,B17017_035EA,B17017_035M,B17017_035MA,B17017_036E,B17017_036EA,B17017_036M,B17017_036MA,B17017_037E,B17017_037EA,B17017_037M,B17017_037MA,B17017_038E,B17017_038EA,B17017_038M,B17017_038MA,B17017_039E,B17017_039EA,B17017_039M,B17017_039MA,B17017_040E,B17017_040EA,B17017_040M,B17017_040MA,B17017_041E,B17017_041EA,B17017_041M,B17017_041MA,B17017_042E,B17017_042EA,B17017_042M,B17017_042MA,B17017_043E,B17017_043EA,B17017_043M,B17017_043MA,B17017_044E,B17017_044EA,B17017_044M,B17017_044MA,B17017_045E,B17017_045EA,B17017_045M,B17017_045MA,B17017_046E,B17017_046EA,B17017_046M,B17017_046MA,B17017_047E,B17017_047EA,B17017_047M,B17017_047MA,B17017_048E,B17017_048EA,B17017_048M,B17017_048MA,B17017_049E,B17017_049EA,B17017_049M,B17017_049MA,B17017_050E,B17017_050EA,B17017_050M,B17017_050MA,B17017_051E,B17017_051EA,B17017_051M,B17017_051MA,B17017_052E,B17017_052EA,B17017_052M,B17017_052MA,B17017_053E,B17017_053EA,B17017_053M,B17017_053MA,B17017_054E,B17017_054EA,B17017_054M,B17017_054MA,B17017_055E,B17017_055EA,B17017_055M,B17017_055MA,B17017_056E,B17017_056EA,B17017_056M,B17017_056MA,B17017_057E,B17017_057EA,B17017_057M,B17017_057MA,B17017_058E,B17017_058EA,B17017_058M,B17017_058MA,B17017_059E,B17017_059EA,B17017_059M,B17017_059MA,GEO_ID,NAME,state
3469250,null,16258,null,527033,null,11166,null,300948,null,7887,null,104511,null,5549,null,5907,null,1469,null,51972,null,4306,null,35955,null,3525,null,10677,null,1629,null,196437,null,7528,null,28515,null,3514,null,4112,null,1113,null,14353,null,2567,null,7996,null,1890,null,2054,null,732,null,167922,null,6475,null,19590,null,2696,null,98771,null,5181,null,37960,null,3249,null,11601,null,1569,null,226085,null,7193,null,91655,null,4840,null,16088,null,2226,null,22982,null,2831,null,36300,null,3091,null,16285,null,1727,null,134430,null,5676,null,20019,null,2900,null,19054,null,2152,null,46820,null,3636,null,48537,null,3195,null,2942217,null,16608,null,2069195,null,19185,null,1572319,null,16668,null,27908,null,3314,null,610058,null,11702,null,681313,null,9681,null,253040,null,5417,null,496876,null,12609,null,130358,null,5905,null,9545,null,2029,null,59637,null,4703,null,48910,null,4035,null,12266,null,1618,null,366518,null,10699,null,13340,null,2686,null,163750,null,7243,null,138623,null,6456,null,50805,null,3200,null,873022,null,14587,null,417057,null,10724,null,26396,null,3382,null,181290,null,6877,null,145937,null,6831,null,63434,null,3966,null,455965,null,10260,null,18647,null,2388,null,122360,null,6529,null,164530,null,5684,null,150428,null,5423,null,0400000US13,Georgia,13
446136,null,4850,null,46154,null,3481,null,23281,null,2354,null,9055,null,1585,null,263,null,281,null,4337,null,1125,null,2835,null,806,null,1620,null,577,null,14226,null,2049,null,2475,null,1073,null,323,null,336,null,1378,null,818,null,681,null,459,null,93,null,77,null,11751,null,1735,null,1096,null,545,null,6816,null,1185,null,2964,null,953,null,875,null,419,null,22873,null,2698,null,9734,null,1748,null,2027,null,1026,null,2775,null,889,null,3448,null,907,null,1484,null,502,null,13139,null,1928,null,1820,null,835,null,2878,null,1014,null,4595,null,1039,null,3846,null,862,null,399982,null,5133,null,287085,null,5680,null,219809,null,5770,null,6287,null,1611,null,74183,null,3392,null,93049,null,3126,null,46290,null,2099,null,67276,null,3946,null,23392,null,2619,null,1009,null,533,null,9593,null,2076,null,8647,null,1502,null,4143,null,945,null,43884,null,3066,null,1251,null,547,null,14144,null,1786,null,14618,null,1980,null,13871,null,1689,null,112897,null,5330,null,61971,null,4662,null,4992,null,1797,null,25766,null,2972,null,21435,null,2149,null,9778,null,1174,null,50926,null,3347,null,1807,null,543,null,11760,null,1696,null,17172,null,2087,null,20187,null,1752,null,0400000US15,Hawaii,15
558466,null,5299,null,72805,null,4006,null,39387,null,3021,null,20497,null,2073,null,2557,null,977,null,11031,null,1554,null,5312,null,1067,null,1597,null,508,null,18890,null,2344,null,3353,null,1013,null,594,null,437,null,1836,null,752,null,870,null,647,null,53,null,89,null,15537,null,2041,null,2607,null,1064,null,10145,null,1645,null,2218,null,697,null,567,null,343,null,33418,null,2811,null,14725,null,1922,null,3674,null,951,null,3976,null,1022,null,4837,null,866,null,2238,null,720,null,18693,null,2280,null,4350,null,1080,null,1724,null,724,null,5447,null,1193,null,7172,null,1320,null,485661,null,6086,null,357827,null,6663,null,301298,null,6746,null,11097,null,1813,null,110051,null,3730,null,125269,null,3522,null,54881,null,2110,null,56529,null,3451,null,20291,null,2462,null,2259,null,910,null,11083,null,1813,null,4797,null,1145,null,2152,null,672,null,36238,null,2604,null,1550,null,574,null,16096,null,1901,null,12454,null,1516,null,6138,null,1162,null,127834,null,4356,null,62665,null,3456,null,4581,null,1408,null,21249,null,2155,null,24837,null,2330,null,11998,null,1288,null,65169,null,2986,null,3425,null,825,null,10276,null,1590,null,23906,null,1960,null,27562,null,1868,null,0400000US16,Idaho,16
4757452,null,13703,null,596017,null,12350,null,309309,null,9787,null,98400,null,5197,null,4224,null,987,null,52186,null,4403,null,29815,null,2714,null,12175,null,1649,null,210909,null,7259,null,34020,null,3359,null,4502,null,1129,null,18640,null,2835,null,8852,null,1459,null,2026,null,566,null,176889,null,6900,null,24126,null,2207,null,103274,null,5503,null,38683,null,2701,null,10806,null,1676,null,286708,null,9699,null,120994,null,7299,null,25249,null,3441,null,34586,null,3857,null,43391,null,3733,null,17768,null,1815,null,165714,null,5574,null,31400,null,3275,null,25947,null,2599,null,51913,null,3251,null,56454,null,3254,null,4161435,null,15677,null,2810829,null,16463,null,2211626,null,16947,null,23179,null,2370,null,792362,null,11233,null,997200,null,9738,null,398885,null,5054,null,599203,null,10562,null,180743,null,5658,null,13023,null,1980,null,82047,null,4707,null,65918,null,4022,null,19755,null,1884,null,418460,null,9853,null,13656,null,2008,null,166529,null,5851,null,167336,null,5853,null,70939,null,3394,null,1350606,null,16006,null,631352,null,11956,null,37205,null,3693,null,264667,null,8369,null,217344,null,8203,null,112136,null,3940,null,719254,null,10655,null,29721,null,2562,null,171216,null,6050,null,225312,null,6773,null,293005,null,4942,null,0400000US17,Illinois,17
2477548,null,11798,null,336528,null,8688,null,177908,null,6746,null,59310,null,3677,null,4127,null,1277,null,31516,null,3008,null,17444,null,1878,null,6223,null,995,null,118598,null,5874,null,19695,null,2798,null,3455,null,1105,null,10893,null,2049,null,4754,null,1016,null,593,null,343,null,98903,null,5041,null,16405,null,2360,null,61813,null,3848,null,16446,null,1856,null,4239,null,985,null,158620,null,6172,null,65410,null,3686,null,16606,null,2079,null,17436,null,2097,null,24158,null,2565,null,7210,null,1126,null,93210,null,4465,null,18588,null,2440,null,14599,null,2302,null,30312,null,2884,null,29711,null,2578,null,2141020,null,14171,null,1479647,null,12225,null,1192040,null,12080,null,21695,null,2825,null,419953,null,7588,null,526858,null,7058,null,223534,null,4089,null,287607,null,8362,null,86147,null,4953,null,5300,null,1354,null,40332,null,3555,null,31543,null,2949,null,8972,null,1473,null,201460,null,6813,null,7642,null,1329,null,88650,null,5056,null,70703,null,3968,null,34465,null,2465,null,661373,null,10266,null,325515,null,8072,null,23739,null,2793,null,119446,null,5149,null,123368,null,5311,null,58962,null,2975,null,335858,null,7094,null,15721,null,1765,null,60591,null,3501,null,113095,null,4467,null,146451,null,4430,null,0400000US18,Indiana,18
1226804,null,6707,null,142920,null,5350,null,61180,null,3975,null,20689,null,1889,null,1806,null,717,null,9065,null,1353,null,6708,null,980,null,3110,null,740,null,40491,null,3385,null,6299,null,1425,null,1272,null,666,null,3216,null,998,null,1684,null,684,null,127,null,152,null,34192,null,3013,null,7934,null,1472,null,21041,null,2355,null,4644,null,1079,null,573,null,275,null,81740,null,4011,null,34556,null,2834,null,11715,null,1769,null,7696,null,1396,null,10998,null,1574,null,4147,null,790,null,47184,null,2696,null,12554,null,1742,null,5198,null,926,null,12657,null,1453,null,16775,null,1583,null,1083884,null,7774,null,737082,null,7320,null,615652,null,7776,null,11656,null,2041,null,206774,null,5042,null,270901,null,3820,null,126321,null,2782,null,121430,null,4191,null,41666,null,3046,null,3385,null,935,null,21081,null,2193,null,14239,null,1481,null,2961,null,630,null,79764,null,3272,null,4281,null,1053,null,38422,null,2706,null,25407,null,1857,null,11654,null,1223,null,346802,null,7234,null,164507,null,5448,null,20134,null,2242,null,58096,null,3799,null,56925,null,3341,null,29352,null,1926,null,182295,null,4967,null,14557,null,1949,null,29662,null,2596,null,54708,null,2679,null,83368,null,3081,null,0400000US19,Iowa,19
1104976,null,6395,null,139194,null,5370,null,64861,null,3723,null,22406,null,2140,null,1557,null,499,null,11787,null,1630,null,6178,null,1086,null,2884,null,679,null,42455,null,3121,null,7363,null,1448,null,1672,null,790,null,3981,null,1070,null,1250,null,446,null,460,null,321,null,35092,null,2708,null,7686,null,1424,null,22264,null,2692,null,3910,null,933,null,1232,null,606,null,74333,null,3994,null,32245,null,2948,null,9025,null,1268,null,6969,null,1297,null,12596,null,1735,null,3655,null,869,null,42088,null,2882,null,11275,null,1919,null,6596,null,1140,null,12348,null,1703,null,11869,null,1324,null,965782,null,7165,null,657320,null,7464,null,535242,null,6802,null,14952,null,1948,null,185827,null,4420,null,236361,null,4138,null,98102,null,2940,null,122078,null,4939,null,41295,null,2835,null,3020,null,909,null,21618,null,2289,null,13490,null,1754,null,3167,null,716,null,80783,null,3849,null,4807,null,1159,null,34909,null,2825,null,28977,null,2254,null,12090,null,1161,null,308462,null,6574,null,150484,null,5201,null,15798,null,2056,null,54077,null,3532,null,53130,null,3351,null,27479,null,1941,null,157978,null,4382,null,10855,null,1643,null,29140,null,2574,null,48694,null,2766,null,69289,null,2923,null,0400000US20,Kansas,20
1694197,null,9986,null,306796,null,7550,null,164977,null,6536,null,62709,null,4360,null,4692,null,1317,null,29214,null,3109,null,22198,null,2253,null,6605,null,1257,null,102268,null,5046,null,14760,null,2054,null,1637,null,732,null,6917,null,1623,null,5306,null,1013,null,900,null,391,null,87508,null,4843,null,12061,null,2206,null,53024,null,4114,null,18435,null,1925,null,3988,null,800,null,141819,null,5631,null,57978,null,3951,null,10115,null,1860,null,14082,null,2358,null,22648,null,2364,null,11133,null,1432,null,83841,null,4585,null,9605,null,1512,null,11962,null,1826,null,29569,null,2677,null,32705,null,2242,null,1387401,null,11556,null,981644,null,10597,null,792967,null,11598,null,16891,null,1880,null,282885,null,6725,null,344958,null,6471,null,148233,null,3674,null,188677,null,7046,null,54476,null,3738,null,3297,null,1101,null,22208,null,2483,null,21600,null,2357,null,7371,null,1194,null,134201,null,5653,null,5269,null,1143,null,57047,null,4384,null,45520,null,3347,null,26365,null,2144,null,405757,null,8970,null,192590,null,6102,null,13614,null,2153,null,67364,null,4151,null,72944,null,3827,null,38668,null,2438,null,213167,null,6580,null,9934,null,1888,null,35816,null,3208,null,75103,null,3871,null,92314,null,3415,null,0400000US21,Kentucky,21
1688027,null,9265,null,288385,null,8920,null,149644,null,6791,null,36994,null,3053,null,1437,null,594,null,13993,null,2109,null,15038,null,1831,null,6526,null,1131,null,112650,null,6016,null,10697,null,1790,null,1342,null,620,null,5455,null,1297,null,3296,null,1025,null,604,null,301,null,101953,null,5828,null,14109,null,2498,null,57303,null,4288,null,24176,null,2926,null,6365,null,1099,null,138741,null,5738,null,53676,null,3261,null,10772,null,1897,null,12138,null,1961,null,22276,null,2157,null,8490,null,1494,null,85065,null,4864,null,12266,null,1625,null,10924,null,1830,null,31221,null,2924,null,30654,null,2285,null,1399642,null,11462,null,979255,null,11421,null,737017,null,10693,null,15845,null,1990,null,264060,null,6707,null,321565,null,5469,null,135547,null,3555,null,242238,null,7610,null,67076,null,4023,null,5215,null,1300,null,29524,null,2915,null,24183,null,2355,null,8154,null,1195,null,175162,null,6398,null,5718,null,1694,null,72143,null,4639,null,64790,null,3287,null,32511,null,2580,null,420387,null,9922,null,211569,null,6755,null,18163,null,2480,null,78805,null,4175,null,77117,null,4272,null,37484,null,2769,null,208818,null,6966,null,10465,null,2363,null,43078,null,4117,null,76607,null,3870,null,78668,null,3418,null,0400000US22,Louisiana,22
544855,null,4187,null,67135,null,3256,null,28937,null,2543,null,10257,null,1377,null,887,null,400,null,4403,null,981,null,3742,null,847,null,1225,null,379,null,18680,null,2088,null,3718,null,837,null,514,null,483,null,1665,null,604,null,1371,null,492,null,168,null,144,null,14962,null,1970,null,1937,null,705,null,10071,null,1546,null,2698,null,859,null,256,null,175,null,38198,null,2560,null,16237,null,1717,null,1919,null,655,null,3983,null,1133,null,7261,null,1097,null,3074,null,676,null,21961,null,1892,null,2855,null,780,null,3497,null,955,null,7983,null,1183,null,7626,null,862,null,477720,null,5058,null,318624,null,5723,null,260886,null,4738,null,1888,null,732,null,78776,null,3295,null,126536,null,2693,null,53686,null,1734,null,57738,null,3391,null,17340,null,1721,null,1004,null,586,null,7277,null,1247,null,7745,null,1096,null,1314,null,458,null,40398,null,3028,null,1123,null,553,null,17788,null,2265,null,15713,null,1771,null,5774,null,918,null,159096,null,5509,null,74432,null,3801,null,3687,null,935,null,25183,null,2556,null,29291,null,2337,null,16271,null,1346,null,84664,null,3106,null,3755,null,827,null,14743,null,1812,null,28074,null,2431,null,38092,null,2201,null,0400000US23,Maine,23
2095122,null,8485,null,181562,null,6914,null,85358,null,5051,null,23552,null,2560,null,105,null,93,null,9658,null,1618,null,7942,null,1223,null,5847,null,1127,null,61806,null,4083,null,8390,null,1732,null,1251,null,630,null,4542,null,1246,null,1845,null,723,null,752,null,433,null,53416,null,3838,null,7326,null,1775,null,30631,null,2839,null,12193,null,1814,null,3266,null,791,null,96204,null,5066,null,37407,null,3494,null,5797,null,1160,null,10542,null,1883,null,14598,null,2098,null,6470,null,1137,null,58797,null,4107,null,6385,null,1173,null,7276,null,1430,null,20458,null,2321,null,24678,null,2356,null,1913560,null,10429,null,1306330,null,11281,null,988605,null,11687,null,10002,null,1789,null,351772,null,8098,null,454370,null,6659,null,172461,null,4364,null,317725,null,8887,null,81515,null,5040,null,4558,null,1327,null,34918,null,3435,null,32563,null,2839,null,9476,null,1324,null,236210,null,6583,null,6263,null,1389,null,101196,null,4961,null,96557,null,4900,null,32194,null,2626,null,607230,null,11626,null,265787,null,8290,null,14784,null,2211,null,102279,null,5013,null,99775,null,5286,null,48949,null,3162,null,341443,null,8486,null,13518,null,1838,null,83548,null,4354,null,125001,null,4752,null,119376,null,4140,null,0400000US24,Maryland,24
2475492,null,10003,null,268089,null,7915,null,108611,null,5573,null,31035,null,2764,null,946,null,497,null,10932,null,1566,null,11235,null,1785,null,7922,null,1167,null,77576,null,4989,null,11346,null,1914,null,1077,null,528,null,5739,null,1316,null,3651,null,1139,null,879,null,521,null,66230,null,4308,null,7715,null,1568,null,42065,null,3040,null,14324,null,2072,null,2126,null,752,null,159478,null,6390,null,62509,null,4279,null,7163,null,1504,null,17321,null,2420,null,25506,null,2704,null,12519,null,1459,null,96969,null,5046,null,9385,null,1535,null,15744,null,2279,null,35236,null,3232,null,36604,null,2372,null,2207403,null,11714,null,1448446,null,13792,null,1137475,null,12395,null,5298,null,1178,null,392974,null,7497,null,532768,null,8137,null,206435,null,4216,null,310971,null,8597,null,87310,null,5203,null,2603,null,877,null,36404,null,3668,null,37007,null,3266,null,11296,null,1520,null,223661,null,7132,null,6653,null,1506,null,81799,null,4909,null,99525,null,5397,null,35684,null,2697,null,758957,null,12325,null,333004,null,10083,null,13767,null,2021,null,128341,null,6271,null,125253,null,5761,null,65643,null,2709,null,425953,null,8423,null,15962,null,2388,null,104970,null,4874,null,138142,null,5177,null,166879,null,5064,null,0400000US25,Massachusetts,25
3819736,null,15353,null,570850,null,12009,null,292116,null,8264,null,101342,null,5570,null,4613,null,1167,null,51178,null,3954,null,35637,null,2793,null,9914,null,1457,null,190774,null,7336,null,32429,null,3343,null,4915,null,1316,null,17165,null,2482,null,9486,null,1481,null,863,null,357,null,158345,null,6398,null,20203,null,2601,null,94440,null,4985,null,36575,null,2823,null,7127,null,1256,null,278734,null,7754,null,125778,null,5015,null,25253,null,2792,null,35692,null,3452,null,51008,null,3409,null,13825,null,1531,null,152956,null,6344,null,28101,null,2512,null,23851,null,3081,null,51989,null,3697,null,49015,null,2822,null,3248886,null,16854,null,2231642,null,15674,null,1777042,null,14727,null,18588,null,2365,null,578566,null,10194,null,822930,null,8859,null,356958,null,4775,null,454600,null,8577,null,134292,null,5803,null,8086,null,1596,null,57266,null,4162,null,53223,null,3030,null,15717,null,1955,null,320308,null,7168,null,8968,null,1442,null,127348,null,4991,null,125263,null,4956,null,58729,null,3092,null,1017244,null,14365,null,480307,null,9575,null,27865,null,2717,null,163462,null,6365,null,188815,null,5520,null,100165,null,3960,null,536937,null,10506,null,25188,null,2591,null,95087,null,4477,null,189075,null,6926,null,227587,null,5313,null,0400000US26,Michigan,26
2085767,null,8065,null,221522,null,5855,null,94915,null,4456,null,35213,null,2973,null,1761,null,706,null,15179,null,1783,null,11968,null,1659,null,6305,null,1123,null,59702,null,3792,null,10947,null,1702,null,1555,null,592,null,6192,null,1369,null,2679,null,738,null,521,null,355,null,48755,null,3477,null,9805,null,1648,null,29206,null,2932,null,8852,null,1418,null,892,null,381,null,126607,null,4886,null,57051,null,3029,null,14207,null,1682,null,13324,null,1809,null,21066,null,1832,null,8454,null,1035,null,69556,null,3594,null,14786,null,2057,null,9567,null,1426,null,20082,null,1953,null,25121,null,1973,null,1864245,null,9301,null,1254252,null,10299,null,1041481,null,9884,null,15891,null,2268,null,364385,null,6025,null,471317,null,5028,null,189888,null,3178,null,212771,null,6592,null,69479,null,3712,null,5620,null,1094,null,34407,null,2882,null,25079,null,2152,null,4373,null,660,null,143292,null,5310,null,7020,null,1308,null,65839,null,3584,null,53921,null,2878,null,16512,null,1346,null,609993,null,9858,null,294462,null,7311,null,22364,null,2390,null,120051,null,4955,null,105135,null,4589,null,46912,null,2424,null,315531,null,7099,null,20209,null,2078,null,75503,null,3838,null,102463,null,4142,null,117356,null,3920,null,0400000US27,Minnesota,27
1095026,null,8003,null,226745,null,7551,null,130544,null,5589,null,35111,null,3000,null,1992,null,842,null,14374,null,2157,null,12524,null,1884,null,6221,null,1122,null,95433,null,5752,null,13138,null,2109,null,1590,null,708,null,6429,null,1488,null,4112,null,1023,null,1007,null,511,null,82295,null,5233,null,8591,null,2116,null,47639,null,3976,null,20018,null,2307,null,6047,null,1058,null,96201,null,5276,null,40572,null,3172,null,7606,null,1482,null,10210,null,1830,null,16119,null,2000,null,6637,null,1291,null,55629,null,4096,null,6303,null,1639,null,5006,null,1157,null,19508,null,2408,null,24812,null,2344,null,868281,null,9381,null,623587,null,10341,null,471416,null,9998,null,9285,null,1869,null,161861,null,6092,null,207309,null,4896,null,92961,null,2774,null,152171,null,6531,null,41253,null,3870,null,4193,null,1539,null,18871,null,2602,null,13447,null,1881,null,4742,null,944,null,110918,null,5183,null,4416,null,1293,null,46861,null,3560,null,39131,null,2975,null,20510,null,2087,null,244694,null,7151,null,118896,null,5596,null,8357,null,1649,null,43155,null,3449,null,45244,null,3572,null,22140,null,2066,null,125798,null,4983,null,2363,null,829,null,21332,null,2874,null,45970,null,3052,null,56133,null,3170,null,0400000US28,Mississippi,28
2339684,null,9753,null,333532,null,8916,null,168472,null,6261,null,52405,null,3632,null,3226,null,976,null,25477,null,2631,null,17781,null,1960,null,5921,null,1032,null,116067,null,5060,null,20124,null,2631,null,4057,null,1313,null,9288,null,1786,null,6309,null,1569,null,470,null,248,null,95943,null,4447,null,18646,null,2280,null,55958,null,3387,null,17658,null,2177,null,3681,null,856,null,165060,null,6363,null,67557,null,4698,null,13089,null,1938,null,17263,null,2733,null,27251,null,2855,null,9954,null,1461,null,97503,null,5045,null,17513,null,2211,null,12985,null,2189,null,33382,null,3032,null,33623,null,1914,null,2006152,null,11660,null,1374903,null,10549,null,1100491,null,10917,null,21778,null,2661,null,369422,null,7623,null,482539,null,6142,null,226752,null,3887,null,274412,null,8547,null,77778,null,4667,null,5302,null,1395,null,35207,null,2945,null,28732,null,3017,null,8537,null,1092,null,196634,null,6558,null,8826,null,1537,null,85537,null,4614,null,70688,null,3847,null,31583,null,2744,null,631249,null,11158,null,300812,null,7724,null,23358,null,2711,null,112891,null,4533,null,109690,null,4625,null,54873,null,2739,null,330437,null,7212,null,17133,null,2193,null,63688,null,4319,null,108855,null,4130,null,140761,null,4267,null,0400000US29,Missouri,29
375287,null,3537,null,51804,null,3619,null,23429,null,2087,null,8916,null,1071,null,607,null,356,null,3629,null,883,null,3370,null,658,null,1310,null,383,null,14513,null,2071,null,3435,null,1079,null,694,null,525,null,1904,null,841,null,512,null,331,null,325,null,338,null,11078,null,1821,null,1672,null,757,null,6447,null,1313,null,2506,null,806,null,453,null,249,null,28375,null,2817,null,11462,null,1955,null,2602,null,902,null,2737,null,877,null,4249,null,1070,null,1874,null,594,null,16913,null,2001,null,3234,null,924,null,2685,null,784,null,5414,null,1053,null,5580,null,1042,null,323483,null,3516,null,212511,null,5143,null,179050,null,5420,null,3519,null,1075,null,52103,null,2436,null,85287,null,2876,null,38141,null,2025,null,33461,null,2528,null,11148,null,1846,null,976,null,436,null,3783,null,901,null,5494,null,1607,null,895,null,389,null,22313,null,1969,null,1572,null,658,null,9242,null,1384,null,7827,null,1110,null,3672,null,717,null,110972,null,4236,null,55124,null,3186,null,3893,null,941,null,18216,null,2016,null,21268,null,1945,null,11747,null,1385,null,55848,null,2772,null,1981,null,643,null,10037,null,1418,null,19438,null,1985,null,24392,null,1734,null,0400000US30,Montana,30
711223,null,4845,null,86893,null,3778,null,38557,null,2744,null,14374,null,1785,null,2536,null,1146,null,6409,null,1294,null,3492,null,718,null,1937,null,562,null,24183,null,2526,null,3648,null,948,null,905,null,587,null,1876,null,669,null,844,null,352,null,23,null,29,null,20535,null,2404,null,5848,null,1571,null,11739,null,1728,null,2199,null,691,null,749,null,304,null,48336,null,3206,null,20549,null,2114,null,6927,null,1679,null,4655,null,1000,null,6573,null,1415,null,2394,null,669,null,27787,null,2273,null,7083,null,1296,null,3074,null,925,null,7661,null,1440,null,9969,null,1211,null,624330,null,5837,null,419409,null,6807,null,347996,null,6732,null,6658,null,1179,null,123828,null,4425,null,148997,null,3393,null,68513,null,1925,null,71413,null,3849,null,21953,null,2234,null,3416,null,1048,null,9046,null,1417,null,6675,null,1108,null,2816,null,836,null,49460,null,3217,null,2367,null,825,null,24199,null,2721,null,16360,null,1766,null,6534,null,1035,null,204921,null,5994,null,101525,null,4476,null,11513,null,1732,null,38524,null,3437,null,35200,null,2220,null,16288,null,1423,null,103396,null,3943,null,6881,null,1413,null,19759,null,2064,null,33089,null,1854,null,43667,null,2067,null,0400000US31,Nebraska,31
965715,null,7365,null,106457,null,5441,null,56721,null,4188,null,22584,null,3137,null,963,null,477,null,12946,null,2363,null,6197,null,1567,null,2478,null,791,null,34137,null,3233,null,6298,null,1176,null,985,null,544,null,3585,null,991,null,1356,null,579,null,372,null,352,null,27839,null,3264,null,3981,null,1255,null,16371,null,2496,null,6158,null,1276,null,1329,null,619,null,49736,null,4064,null,22726,null,2502,null,2042,null,928,null,6660,null,1527,null,10250,null,1446,null,3774,null,976,null,27010,null,2869,null,3460,null,1082,null,4277,null,1164,null,10303,null,1759,null,8970,null,1540,null,859258,null,9015,null,575515,null,10266,null,429330,null,8570,null,8122,null,1398,null,162559,null,5650,null,178951,null,4498,null,79698,null,3036,null,146185,null,6763,null,54049,null,3894,null,3836,null,914,null,26390,null,2754,null,19333,null,2357,null,4490,null,860,null,92136,null,5206,null,3654,null,1053,null,43062,null,3701,null,31477,null,2648,null,13943,null,1841,null,283743,null,7667,null,155373,null,6606,null,10227,null,1972,null,65195,null,5070,null,53520,null,3177,null,26431,null,2378,null,128370,null,4688,null,6369,null,1315,null,34818,null,2895,null,44247,null,3399,null,42936,null,2521,null,0400000US32,Nevada,32
506342,null,4336,null,45634,null,3209,null,18672,null,2131,null,6252,null,985,null,14,null,24,null,2867,null,863,null,2441,null,541,null,930,null,391,null,12420,null,1878,null,1567,null,703,null,246,null,329,null,983,null,592,null,338,null,231,null,0,null,255,null,10853,null,1940,null,1188,null,494,null,7551,null,1738,null,1652,null,515,null,462,null,269,null,26962,null,2849,null,11446,null,1944,null,2427,null,1024,null,2960,null,907,null,4658,null,1207,null,1401,null,662,null,15516,null,2005,null,2117,null,684,null,2609,null,1005,null,5167,null,1038,null,5623,null,1001,null,460708,null,5022,null,317819,null,4419,null,264674,null,5243,null,1966,null,688,null,86588,null,3609,null,128336,null,3759,null,47784,null,1905,null,53145,null,3319,null,18197,null,1956,null,848,null,586,null,6947,null,1392,null,8633,null,1473,null,1769,null,600,null,34948,null,2807,null,927,null,447,null,14223,null,1863,null,14892,null,1803,null,4906,null,920,null,142889,null,5428,null,67300,null,4359,null,4333,null,1592,null,24836,null,2764,null,26710,null,2304,null,11421,null,1479,null,75589,null,3511,null,4997,null,1155,null,11298,null,1737,null,28511,null,2455,null,30783,null,2151,null,0400000US33,New Hampshire,33
