B24022_001E,B24022_001EA,B24022_001M,B24022_001MA,B24022_002E,B24022_002EA,B24022_002M,B24022_002MA,B24022_003E,B24022_003EA,B24022_003M,B24022_003MA,B24022_004E,B24022_004EA,B24022_004M,B24022_004MA,B24022_005E,B24022_005EA,B24022_005M,B24022_005MA,B24022_006E,B24022_006EA,B24022_006M,B24022_006MA,B24022_007E,B24022_007EA,B24022_007M,B24022_007MA,B24022_008E,B24022_008EA,B24022_008M,B24022_008MA,B24022_009E,B24022_009EA,B24022_009M,B24022_009MA,B24022_010E,B24022_010EA,B24022_010M,B24022_010MA,B24022_011E,B24022_011EA,B24022_011M,B24022_011MA,B24022_012E,B24022_012EA,B24022_012M,B24022_012MA,B24022_013E,B24022_013EA,B24022_013M,B24022_013MA,B24022_014E,B24022_014EA,B24022_014M,B24022_014MA,B24022_015E,B24022_015EA,B24022_015M,B24022_015MA,B24022_016E,B24022_016EA,B24022_016M,B24022_016MA,B24022_017E,B24022_017EA,B24022_017M,B24022_017MA,B24022_018E,B24022_018EA,B24022_018M,B24022_018MA,B24022_019E,B24022_019EA,B24022_019M,B24022_019MA,B24022_020E,B24022_020EA,B24022_020M,B24022_020MA,B24022_021E,B24022_021EA,B24022_021M,B24022_021MA,B24022_022E,B24022_022EA,B24022_022M,B24022_022MA,B24022_023E,B24022_023EA,B24022_023M,B24022_023MA,B24022_024E,B24022_024EA,B24022_024M,B24022_024MA,B24022_025E,B24022_025EA,B24022_025M,B24022_025MA,B24022_026E,B24022_026EA,B24022_026M,B24022_026MA,B24022_027E,B24022_027EA,B24022_027M,B24022_027MA,B24022_028E,B24022_028EA,B24022_028M,B24022_028MA,B24022_029E,B24022_029EA,B24022_029M,B24022_029MA,B24022_030E,B24022_030EA,B24022_030M,B24022_030MA,B24022_031E,B24022_031EA,B24022_031M,B24022_031MA,B24022_032E,B24022_032EA,B24022_032M,B24022_032MA,B24022_033E,B24022_033EA,B24022_033M,B24022_033MA,B24022_034E,B24022_034EA,B24022_034M,B24022_034MA,B24022_035E,B24022_035EA,B24022_035M,B24022_035MA,B24022_036E,B24022_036EA,B24022_036M,B24022_036MA,B24022_037E,B24022_037EA,B24022_037M,B24022_037MA,B24022_038E,B24022_038EA,B24022_038M,B24022_038MA,B24022_039E,B24022_039EA,B24022_039M,B24022_039MA,B24022_040E,B24022_040EA,B24022_040M,B24022_040MA,B24022_041E,B24022_041EA,B24022_041M,B24022_041MA,B24022_042E,B24022_042EA,B24022_042M,B24022_042MA,B24022_043E,B24022_043EA,B24022_043M,B24022_043MA,B24022_044E,B24022_044EA,B24022_044M,B24022_044MA,B24022_045E,B24022_045EA,B24022_045M,B24022_045MA,B24022_046E,B24022_046EA,B24022_046M,B24022_046MA,B24022_047E,B24022_047EA,B24022_047M,B24022_047MA,B24022_048E,B24022_048EA,B24022_048M,B24022_048MA,B24022_049E,B24022_049EA,B24022_049M,B24022_049MA,B24022_050E,B24022_050EA,B24022_050M,B24022_050MA,B24022_051E,B24022_051EA,B24022_051M,B24022_051MA,B24022_052E,B24022_052EA,B24022_052M,B24022_052MA,B24022_053E,B24022_053EA,B24022_053M,B24022_053MA,B24022_054E,B24022_054EA,B24022_054M,B24022_054MA,B24022_055E,B24022_055EA,B24022_055M,B24022_055MA,B24022_056E,B24022_056EA,B24022_056M,B24022_056MA,B24022_057E,B24022_057EA,B24022_057M,B24022_057MA,B24022_058E,B24022_058EA,B24022_058M,B24022_058MA,B24022_059E,B24022_059EA,B24022_059M,B24022_059MA,B24022_060E,B24022_060EA,B24022_060M,B24022_060MA,B24022_061E,B24022_061EA,B24022_061M,B24022_061MA,B24022_062E,B24022_062EA,B24022_062M,B24022_062MA,B24022_063E,B24022_063EA,B24022_063M,B24022_063MA,B24022_064E,B24022_064EA,B24022_064M,B24022_064MA,B24022_065E,B24022_065EA,B24022_065M,B24022_065MA,B24022_066E,B24022_066EA,B24022_066M,B24022_066MA,B24022_067E,B24022_067EA,B24022_067M,B24022_067MA,B24022_068E,B24022_068EA,B24022_068M,B24022_068MA,B24022_069E,B24022_069EA,B24022_069M,B24022_069MA,B24022_070E,B24022_070EA,B24022_070M,B24022_070MA,B24022_071E,B24022_071EA,B24022_071M,B24022_071MA,B24022_072E,B24022_072EA,B24022_072M,B24022_072MA,B24022_073E,B24022_073EA,B24022_073M,B24022_073MA,B24022_074E,B24022_074EA,B24022_074M,B24022_074MA,GEO_ID,NAME,state
43255,null,575,null,68211,null,1146,null,72378,null,1624,null,73513,null,1890,null,69099,null,3487,null,64618,null,1435,null,74477,null,3684,null,67671,null,2274,null,65569,null,7376,null,42047,null,3440,null,125270,null,19406,null,51819,null,1704,null,50770,null,4416,null,72859,null,7270,null,103707,null,11525,null,48183,null,3478,null,27294,null,885,null,26246,null,3513,null,38896,null,1312,null,38280,null,2543,null,39336,null,1612,null,20442,null,1241,null,22839,null,1327,null,23948,null,3072,null,41534,null,1059,null,47544,null,1836,null,35179,null,1383,null,23105,null,3436,null,35199,null,1118,null,30454,null,1264,null,40627,null,1101,null,33148,null,1059,null,33042,null,1155,null,33277,null,1735,null,52042,null,5799,null,37785,null,1311,null,25411,null,1315,null,33756,null,459,null,48089,null,484,null,49888,null,813,null,51471,null,1266,null,48089,null,1318,null,46727,null,1044,null,60670,null,2070,null,57919,null,8710,null,49032,null,3483,null,35887,null,2099,null,51021,null,2928,null,43355,null,1343,null,48598,null,2937,null,49051,null,1025,null,59186,null,1464,null,34984,null,1354,null,21089,null,558,null,23579,null,807,null,30082,null,1319,null,26341,null,6394,null,31422,null,1561,null,17972,null,743,null,18349,null,1024,null,20431,null,1347,null,29969,null,482,null,29676,null,1205,null,30064,null,479,null,15202,null,6297,null,29673,null,1507,null,29564,null,2816,null,29929,null,2954,null,21942,null,874,null,22664,null,812,null,20473,null,1362,null,42593,null,13995,null,19594,null,1996,null,20145,null,1283,null,0400000US13,Georgia,13
45589,null,2300,null,61346,null,1992,null,61564,null,3160,null,65664,null,5604,null,57829,null,5307,null,61029,null,3612,null,59896,null,5022,null,69272,null,4283,null,56069,null,2869,null,40169,null,9598,null,172878,null,83144,null,52035,null,3651,null,48121,null,8652,null,81227,null,8006,null,99273,null,13529,null,65853,null,14368,null,32550,null,1265,null,36875,null,5031,null,48843,null,6893,null,34071,null,2613,null,59970,null,7669,null,29676,null,2230,null,29502,null,1975,null,33460,null,6117,null,42439,null,3390,null,43500,null,5881,null,41717,null,3210,null,21472,null,13590,null,47426,null,3642,null,45843,null,6471,null,49069,null,4612,null,36522,null,2834,null,37198,null,3343,null,35849,null,4391,null,39501,null,6181,null,37285,null,5788,null,31724,null,5037,null,35762,null,1001,null,48152,null,929,null,52198,null,4975,null,55637,null,5887,null,49435,null,2702,null,45551,null,2040,null,58615,null,19688,null,67994,null,21120,null,42083,null,17031,null,35922,null,2566,null,49985,null,9913,null,44198,null,2242,null,48523,null,9076,null,51456,null,8561,null,67827,null,10809,null,40568,null,1737,null,27061,null,1387,null,29862,null,2558,null,36887,null,8878,null,29897,null,9706,null,55669,null,9099,null,22288,null,2357,null,27640,null,1648,null,27159,null,2629,null,31382,null,940,null,28371,null,1696,null,32730,null,1091,null,19586,null,2432,null,41932,null,30574,null,41901,null,50157,null,50060,null,47665,null,25007,null,2896,null,23996,null,4389,null,26567,null,5364,null,30406,null,8701,null,27733,null,17515,null,24565,null,14999,null,0400000US15,Hawaii,15
40765,null,785,null,57948,null,2181,null,58962,null,2291,null,58725,null,3400,null,59330,null,5524,null,56788,null,2914,null,53964,null,5713,null,68311,null,6492,null,50827,null,4658,null,38247,null,6250,null,78288,null,40717,null,46825,null,8246,null,37042,null,5210,null,69875,null,6580,null,79003,null,11433,null,46663,null,6943,null,28568,null,1634,null,25769,null,13820,null,44860,null,4660,null,46056,null,10816,null,44492,null,4462,null,19899,null,2265,null,26290,null,3860,null,21994,null,4244,null,38988,null,2376,null,43001,null,3417,null,30802,null,2406,null,26818,null,3770,null,37403,null,1431,null,37389,null,1711,null,37417,null,2135,null,32151,null,1463,null,33962,null,2699,null,30451,null,2577,null,34844,null,34555,null,37306,null,3236,null,24556,null,2997,null,29071,null,738,null,40759,null,1253,null,42871,null,2836,null,44738,null,4954,null,41881,null,3252,null,39550,null,1237,null,51579,null,9894,null,37871,null,7760,null,49760,null,15801,null,35380,null,4260,null,45150,null,14876,null,38109,null,3496,null,30637,null,10171,null,42115,null,5321,null,52979,null,5570,null,29748,null,4590,null,18419,null,1137,null,20882,null,2573,null,31956,null,9248,null,27540,null,15331,null,38280,null,10662,null,15495,null,1230,null,16209,null,3818,null,19819,null,2011,null,26278,null,937,null,26688,null,2053,null,26121,null,1201,null,11910,null,8015,null,20347,null,3754,null,21120,null,4832,null,19205,null,6738,null,22803,null,1261,null,23011,null,1503,null,22250,null,2980,null,26849,null,38657,null,18539,null,1922,null,22073,null,3526,null,0400000US16,Idaho,16
49485,null,323,null,70984,null,766,null,76076,null,1395,null,78238,null,1569,null,69805,null,2522,null,67091,null,1330,null,72061,null,1567,null,71234,null,1560,null,66283,null,2832,null,40121,null,2670,null,126993,null,9766,null,54034,null,1625,null,51190,null,3676,null,77996,null,6571,null,107006,null,12250,null,44147,null,5808,null,30567,null,903,null,30988,null,5158,null,57838,null,1404,null,41566,null,3338,null,62982,null,1967,null,21809,null,922,null,28242,null,1017,null,30373,null,2466,null,46510,null,1214,null,52388,null,1404,null,38195,null,1014,null,28510,null,2280,null,46994,null,1451,null,48654,null,1015,null,44221,null,1510,null,37495,null,611,null,38208,null,767,null,36453,null,1122,null,50772,null,3166,null,40460,null,1230,null,29808,null,937,null,37884,null,286,null,51079,null,558,null,54385,null,962,null,57862,null,1505,null,50864,null,1157,null,49248,null,601,null,67541,null,2059,null,60185,null,3717,null,55850,null,6296,null,38759,null,1156,null,61157,null,5473,null,43649,null,1004,null,43256,null,1828,null,53004,null,1546,null,60945,null,1435,null,37411,null,1685,null,22440,null,543,null,24033,null,753,null,38384,null,2868,null,27285,null,2028,null,59341,null,3947,null,19150,null,770,null,19933,null,857,null,21886,null,1104,null,33522,null,446,null,35190,null,1057,null,33070,null,491,null,22085,null,4820,null,39891,null,4376,null,47725,null,22143,null,39071,null,3526,null,24577,null,765,null,24754,null,867,null,23983,null,1791,null,49359,null,2853,null,27246,null,3213,null,21566,null,1526,null,0400000US17,Illinois,17
43801,null,487,null,61412,null,924,null,64369,null,2040,null,68556,null,1461,null,56694,null,1995,null,59547,null,1028,null,62070,null,2588,null,64512,null,1699,null,54631,null,7439,null,41735,null,2108,null,99881,null,11631,null,50882,null,2440,null,42056,null,5362,null,79590,null,10469,null,109378,null,10422,null,39755,null,5412,null,29638,null,984,null,27974,null,3695,null,42495,null,1738,null,43037,null,3542,null,42269,null,1975,null,19420,null,937,null,28096,null,1148,null,33859,null,3294,null,41756,null,973,null,45572,null,1657,null,36789,null,1597,null,28943,null,5647,null,40843,null,915,null,39531,null,1101,null,42077,null,1278,null,37783,null,596,null,38727,null,733,null,36039,null,1296,null,47755,null,4049,null,39095,null,1177,null,31198,null,960,null,31809,null,300,null,43332,null,693,null,43854,null,1383,null,44918,null,2035,null,42937,null,1564,null,43005,null,825,null,52426,null,3311,null,50211,null,8441,null,49603,null,3822,null,33703,null,1787,null,43993,null,3522,null,40170,null,1198,null,33516,null,2426,null,48608,null,1483,null,56222,null,1644,null,34251,null,1763,null,20707,null,493,null,23551,null,767,null,34920,null,4625,null,31757,null,6833,null,37814,null,5464,null,18244,null,829,null,19990,null,1059,null,19487,null,772,null,28900,null,343,null,28756,null,944,null,28941,null,391,null,35910,null,9783,null,31073,null,2334,null,29886,null,7627,null,31451,null,3040,null,27256,null,909,null,27008,null,949,null,28058,null,1791,null,22324,null,6291,null,30808,null,4577,null,27011,null,2139,null,0400000US18,Indiana,18
42705,null,631,null,58471,null,873,null,58838,null,1327,null,59321,null,1473,null,56279,null,3898,null,58114,null,1050,null,62418,null,3199,null,63916,null,2637,null,57816,null,3050,null,40723,null,2086,null,85802,null,14171,null,49258,null,1383,null,44764,null,3264,null,79472,null,17385,null,97382,null,13020,null,40110,null,8994,null,31869,null,1584,null,27895,null,3649,null,49910,null,1492,null,46379,null,5633,null,51326,null,1697,null,20611,null,1656,null,29619,null,1054,null,34296,null,7098,null,41555,null,1172,null,43394,null,2409,null,38288,null,2116,null,27057,null,3239,null,38149,null,649,null,36121,null,1051,null,40286,null,1241,null,36660,null,701,null,36979,null,880,null,36154,null,1085,null,53081,null,11066,null,40252,null,1224,null,30422,null,1306,null,31486,null,419,null,43401,null,746,null,44441,null,1263,null,47539,null,3293,null,43075,null,1485,null,42809,null,923,null,51603,null,3530,null,60693,null,6126,null,48181,null,6724,null,36893,null,2651,null,50380,null,6110,null,39864,null,1492,null,35202,null,5547,null,44963,null,2046,null,50280,null,1442,null,31619,null,2063,null,21043,null,470,null,22957,null,1016,null,35347,null,3874,null,27209,null,8133,null,37852,null,2481,null,19496,null,1000,null,20759,null,1681,null,19780,null,1013,null,28642,null,487,null,26414,null,1931,null,29062,null,461,null,22174,null,3659,null,32808,null,3572,null,32704,null,11071,null,32962,null,7636,null,27327,null,985,null,28028,null,912,null,25316,null,1577,null,29583,null,9958,null,23903,null,5384,null,25110,null,1702,null,0400000US19,Iowa,19
42740,null,816,null,60513,null,1617,null,60917,null,2299,null,62200,null,3026,null,58362,null,2785,null,60138,null,2028,null,63891,null,2840,null,70664,null,3519,null,55621,null,11255,null,37899,null,6318,null,90901,null,20786,null,46569,null,2140,null,44291,null,7448,null,88018,null,14472,null,115667,null,28106,null,38769,null,6543,null,29882,null,1398,null,23560,null,8301,null,43813,null,3101,null,43848,null,6916,null,43802,null,3429,null,22615,null,2700,null,26423,null,1866,null,24704,null,5652,null,42026,null,2177,null,46406,null,2219,null,37218,null,2543,null,25913,null,2148,null,38708,null,1030,null,36727,null,1296,null,40663,null,1798,null,34905,null,1242,null,35398,null,1430,null,34169,null,2285,null,57630,null,19096,null,34542,null,3204,null,29069,null,1511,null,32384,null,568,null,43441,null,859,null,45638,null,1445,null,46897,null,2322,null,43922,null,2481,null,42347,null,942,null,60350,null,4581,null,51654,null,11469,null,50848,null,7142,null,36009,null,1549,null,49459,null,14832,null,39598,null,676,null,31484,null,5069,null,46284,null,2123,null,52313,null,2124,null,33861,null,2364,null,19032,null,513,null,20324,null,1214,null,35755,null,2600,null,35938,null,5211,null,35425,null,4444,null,18163,null,1040,null,17559,null,1450,null,17792,null,1434,null,28301,null,618,null,29455,null,1075,null,27935,null,777,null,36257,null,6885,null,40322,null,10191,null,41735,null,15824,null,33906,null,7918,null,25029,null,907,null,25189,null,1117,null,24763,null,1472,null,27066,null,5091,null,31128,null,7502,null,23754,null,995,null,0400000US20,Kansas,20
41119,null,542,null,57633,null,1308,null,59161,null,1659,null,61135,null,3953,null,54098,null,3967,null,55540,null,2252,null,59559,null,6158,null,63881,null,5158,null,49129,null,8847,null,35905,null,5006,null,70887,null,15669,null,51911,null,1612,null,38972,null,5025,null,74397,null,8700,null,99958,null,5544,null,36775,null,3176,null,26387,null,1399,null,22472,null,4924,null,38456,null,2168,null,37838,null,4295,null,39487,null,4869,null,17694,null,1195,null,24381,null,1456,null,26996,null,4942,null,38065,null,1367,null,40594,null,1943,null,33820,null,1880,null,25277,null,4286,null,38862,null,894,null,39405,null,1017,null,37895,null,1685,null,37891,null,927,null,40324,null,1148,null,34775,null,1543,null,55653,null,6999,null,37191,null,2379,null,30216,null,1503,null,30607,null,487,null,41783,null,714,null,42802,null,1633,null,44283,null,3226,null,41693,null,1228,null,41286,null,866,null,50363,null,4953,null,42746,null,5927,null,39711,null,7001,null,33845,null,2196,null,49324,null,7105,null,41538,null,1278,null,32726,null,4173,null,42563,null,2232,null,51058,null,1449,null,32178,null,1850,null,19545,null,596,null,22159,null,1011,null,28061,null,3692,null,27811,null,4385,null,29631,null,11687,null,15982,null,1361,null,18323,null,954,null,18436,null,1136,null,27125,null,652,null,23575,null,1479,null,27811,null,572,null,28274,null,2944,null,31927,null,2672,null,30367,null,7181,null,35327,null,25383,null,25857,null,1068,null,26352,null,1376,null,24731,null,1669,null,36114,null,9138,null,23235,null,2624,null,25049,null,2300,null,0400000US21,Kentucky,21
44438,null,719,null,62486,null,1647,null,63620,null,2110,null,64545,null,2162,null,60731,null,3344,null,61252,null,2536,null,51995,null,8085,null,71481,null,3345,null,60598,null,6434,null,44033,null,4566,null,98988,null,9266,null,47668,null,1771,null,49620,null,4342,null,79754,null,7446,null,98695,null,4648,null,42846,null,3281,null,28292,null,1346,null,34504,null,15242,null,38836,null,2044,null,36630,null,3872,null,40625,null,4590,null,18847,null,922,null,25025,null,1937,null,29023,null,3729,null,40979,null,1598,null,42735,null,2338,null,38904,null,2365,null,23456,null,2981,null,40372,null,1141,null,40606,null,1464,null,40012,null,1776,null,41234,null,1450,null,47825,null,1710,null,35886,null,2049,null,50206,null,7303,null,36962,null,2084,null,29194,null,2004,null,29437,null,408,null,41653,null,776,null,43482,null,2402,null,46351,null,2617,null,41077,null,2182,null,41139,null,854,null,49237,null,1608,null,61350,null,11546,null,44986,null,6636,null,37427,null,4052,null,46030,null,3471,null,39026,null,920,null,29326,null,1871,null,46410,null,1574,null,55533,null,2477,null,31306,null,1461,null,18599,null,619,null,19719,null,1272,null,28817,null,1843,null,25055,null,2743,null,32301,null,6692,null,15768,null,660,null,16674,null,1496,null,19180,null,1691,null,26026,null,687,null,22919,null,1040,null,27284,null,770,null,14554,null,21813,null,33116,null,4174,null,24213,null,9592,null,37574,null,4264,null,23519,null,1377,null,23264,null,2354,null,23733,null,1619,null,38659,null,35334,null,22984,null,2574,null,22831,null,5414,null,0400000US22,Louisiana,22
42205,null,865,null,57479,null,2032,null,61169,null,4290,null,63162,null,3700,null,54666,null,7155,null,54749,null,3736,null,62077,null,7989,null,63764,null,3860,null,52323,null,8925,null,34404,null,5017,null,89832,null,29491,null,45827,null,4804,null,41257,null,4785,null,79806,null,9155,null,99273,null,23167,null,39991,null,10188,null,30420,null,1593,null,28249,null,4543,null,45357,null,4534,null,41769,null,3577,null,47457,null,5020,null,21771,null,2446,null,28629,null,1914,null,28391,null,6080,null,40086,null,2086,null,42140,null,2661,null,37955,null,2681,null,28079,null,5529,null,38513,null,1024,null,36678,null,2532,null,40656,null,2845,null,36358,null,1828,null,39270,null,2107,null,32320,null,1945,null,50300,null,3705,null,34337,null,3068,null,28191,null,3348,null,32395,null,689,null,42862,null,1777,null,42450,null,2651,null,44316,null,3447,null,40482,null,2446,null,43136,null,2350,null,68238,null,8333,null,46092,null,4601,null,50949,null,6767,null,33433,null,5007,null,57169,null,9988,null,38292,null,2233,null,32062,null,11030,null,49601,null,1640,null,54508,null,4146,null,32140,null,5206,null,23015,null,804,null,24956,null,1128,null,33640,null,4888,null,34230,null,10993,null,33105,null,6596,null,19676,null,1706,null,21144,null,2602,null,21747,null,2374,null,28920,null,833,null,25144,null,1981,null,29852,null,899,null,12579,null,6185,null,30647,null,7659,null,22439,null,28386,null,31129,null,2402,null,25752,null,2209,null,25268,null,2620,null,26993,null,6355,null,30945,null,42861,null,27813,null,6128,null,24255,null,15477,null,0400000US23,Maine,23
55818,null,943,null,81617,null,1138,null,84698,null,2515,null,88857,null,2450,null,75457,null,3112,null,80055,null,1322,null,88146,null,2055,null,78847,null,2189,null,82744,null,6105,null,50793,null,2139,null,126721,null,10265,null,61105,null,2844,null,62811,null,4719,null,88724,null,10405,null,117977,null,11587,null,50156,null,4963,null,35955,null,2461,null,34428,null,3062,null,58434,null,2806,null,48384,null,6023,null,64388,null,5865,null,24023,null,2267,null,28327,null,1450,null,32051,null,3250,null,48880,null,990,null,51581,null,1864,null,45307,null,2603,null,36756,null,10998,null,44555,null,1506,null,41966,null,1285,null,47920,null,1109,null,38597,null,1229,null,42837,null,2108,null,35711,null,1491,null,52049,null,5239,null,37357,null,2092,null,30815,null,2200,null,45024,null,751,null,60357,null,706,null,63332,null,1477,null,68351,null,1820,null,58064,null,1706,null,58805,null,887,null,79570,null,2853,null,68302,null,8974,null,59082,null,6111,null,45267,null,3100,null,74953,null,5173,null,49971,null,1735,null,54854,null,4564,null,60343,null,1291,null,67152,null,2520,null,41361,null,1660,null,26238,null,867,null,28434,null,1130,null,45133,null,3951,null,42718,null,2458,null,49699,null,4215,null,21448,null,1225,null,21621,null,959,null,23679,null,2216,null,37855,null,541,null,35053,null,1791,null,38451,null,583,null,30452,null,29799,null,52238,null,17200,null,43972,null,29292,null,58215,null,15468,null,30765,null,3233,null,31527,null,4267,null,29843,null,3769,null,42052,null,12480,null,31232,null,4290,null,24137,null,5495,null,0400000US24,Maryland,24
57120,null,913,null,79880,null,981,null,86596,null,2132,null,89149,null,2485,null,79615,null,3461,null,75227,null,1937,null,84199,null,2938,null,81454,null,2954,null,77069,null,7957,null,41919,null,4268,null,101476,null,7304,null,59471,null,2506,null,59451,null,4206,null,84466,null,11224,null,102335,null,8136,null,45920,null,9255,null,37139,null,960,null,32630,null,5573,null,64710,null,3638,null,55816,null,4723,null,72027,null,4068,null,27998,null,1313,null,33470,null,1330,null,30203,null,2565,null,50604,null,1124,null,58305,null,1049,null,44488,null,2053,null,18932,null,2784,null,48286,null,1226,null,49696,null,1457,null,46084,null,2128,null,39139,null,874,null,40941,null,1413,null,37460,null,1552,null,50310,null,6562,null,38509,null,1793,null,32661,null,3218,null,45097,null,629,null,58319,null,630,null,59885,null,1068,null,63147,null,2179,null,54748,null,1821,null,57528,null,1093,null,73037,null,3308,null,67657,null,6588,null,59177,null,2239,null,43348,null,2886,null,60777,null,5922,null,50516,null,1183,null,47590,null,3015,null,63503,null,1816,null,71184,null,1648,null,48592,null,2558,null,28861,null,769,null,32307,null,975,null,59839,null,10987,null,47541,null,12116,null,72749,null,11041,null,23974,null,1848,null,22726,null,1619,null,26328,null,1104,null,38810,null,603,null,41919,null,2387,null,38292,null,566,null,17034,null,12231,null,43144,null,11277,null,34681,null,9882,null,58256,null,19059,null,27174,null,1573,null,26469,null,1374,null,30725,null,2705,null,35529,null,3587,null,33284,null,7140,null,24073,null,1331,null,0400000US25,Massachusetts,25
48274,null,355,null,68960,null,886,null,70870,null,1422,null,72504,null,1697,null,65222,null,2483,null,67840,null,972,null,69586,null,1676,null,76847,null,2559,null,56010,null,4673,null,44355,null,1992,null,103344,null,11778,null,60734,null,1463,null,56316,null,4352,null,78851,null,6613,null,103998,null,8275,null,45479,null,6152,null,31275,null,1288,null,28112,null,2564,null,55685,null,1607,null,41621,null,2603,null,59726,null,1550,null,20834,null,1111,null,29513,null,1150,null,25618,null,2160,null,42739,null,1230,null,46792,null,2309,null,38652,null,1034,null,21534,null,2744,null,42056,null,902,null,41181,null,1081,null,42958,null,1497,null,38357,null,420,null,39915,null,780,null,34551,null,950,null,48530,null,3654,null,37464,null,1642,null,30155,null,1043,null,34633,null,412,null,49833,null,485,null,49648,null,1342,null,51105,null,1452,null,47612,null,1510,null,49893,null,534,null,59530,null,3123,null,62964,null,3593,null,49465,null,3230,null,39565,null,1192,null,47585,null,5489,null,49270,null,1460,null,39390,null,2148,null,52017,null,743,null,58432,null,987,null,39561,null,1317,null,21465,null,487,null,24344,null,624,null,44399,null,5593,null,32723,null,6635,null,51676,null,2144,null,17200,null,680,null,21853,null,1083,null,18930,null,760,null,30802,null,353,null,28543,null,1034,null,31403,null,364,null,15065,null,1551,null,43578,null,5605,null,41980,null,2576,null,48216,null,8132,null,27325,null,684,null,27605,null,743,null,26400,null,1897,null,31552,null,26565,null,29551,null,3059,null,24550,null,2907,null,0400000US26,Michigan,26
48559,null,315,null,67578,null,866,null,71207,null,1348,null,73051,null,2215,null,66235,null,3980,null,64207,null,1044,null,71736,null,1933,null,67637,null,2014,null,58854,null,3637,null,43686,null,1914,null,98053,null,14363,null,54650,null,3210,null,49501,null,3610,null,85847,null,12826,null,118689,null,13680,null,42324,null,3554,null,31221,null,1055,null,32403,null,4804,null,48737,null,2852,null,37844,null,5120,null,54037,null,3835,null,22091,null,1909,null,31713,null,1196,null,26585,null,3792,null,45579,null,1240,null,49116,null,1304,null,39685,null,1231,null,29031,null,2604,null,42892,null,1002,null,41756,null,928,null,44304,null,1388,null,37882,null,489,null,38372,null,503,null,37063,null,997,null,62500,null,12113,null,38526,null,1126,null,32575,null,1414,null,38082,null,381,null,50315,null,620,null,53022,null,945,null,54786,null,1581,null,51024,null,1467,null,48441,null,767,null,61656,null,3279,null,54033,null,7657,null,52907,null,4108,null,39500,null,1674,null,58576,null,4902,null,44488,null,1965,null,40927,null,1931,null,51975,null,1488,null,61186,null,1197,null,38017,null,1736,null,23698,null,589,null,26345,null,1145,null,45667,null,6521,null,37669,null,5244,null,53565,null,4030,null,20252,null,1266,null,23599,null,1050,null,22482,null,1171,null,34227,null,405,null,33983,null,1142,null,34279,null,413,null,21559,null,4861,null,42747,null,6832,null,43279,null,11212,null,41713,null,12192,null,27835,null,784,null,27804,null,849,null,27948,null,1502,null,34922,null,11735,null,28045,null,3643,null,27166,null,1683,null,0400000US27,Minnesota,27
37685,null,758,null,57619,null,1878,null,60756,null,2942,null,61035,null,2961,null,59166,null,6596,null,53369,null,2959,null,58253,null,4856,null,64685,null,9616,null,50791,null,4293,null,33226,null,6000,null,96326,null,3652,null,44978,null,7289,null,36713,null,2260,null,66911,null,10294,null,82605,null,10493,null,29482,null,7144,null,25081,null,1959,null,17317,null,13071,null,34326,null,1676,null,34095,null,4667,null,34409,null,1760,null,16928,null,1593,null,21154,null,1438,null,28005,null,9246,null,36189,null,1998,null,41270,null,2880,null,29184,null,2050,null,23080,null,3079,null,34159,null,1855,null,32715,null,1564,null,36195,null,1839,null,32517,null,1338,null,32841,null,2232,null,32298,null,2291,null,48933,null,4753,null,36448,null,2377,null,26099,null,1269,null,28469,null,641,null,38939,null,710,null,39088,null,1442,null,37782,null,1860,null,41030,null,2545,null,38884,null,871,null,50096,null,4212,null,33918,null,4275,null,45332,null,17806,null,32035,null,3459,null,36963,null,13431,null,34462,null,992,null,34545,null,9956,null,47073,null,3284,null,52140,null,1557,null,34715,null,3924,null,17763,null,784,null,20226,null,1328,null,23924,null,1384,null,21383,null,10670,null,24320,null,2249,null,14648,null,927,null,16258,null,1645,null,17726,null,1902,null,24612,null,617,null,21828,null,2236,null,25308,null,889,null,46517,null,27398,null,30298,null,8519,null,31802,null,7846,null,22969,null,25195,null,22316,null,1265,null,22055,null,1548,null,22881,null,2229,null,30991,null,5895,null,21007,null,3692,null,23040,null,2499,null,0400000US28,Mississippi,28
