B07001_001E,B07001_001EA,B07001_001M,B07001_001MA,B07001_002E,B07001_002EA,B07001_002M,B07001_002MA,B07001_003E,B07001_003EA,B07001_003M,B07001_003MA,B07001_004E,B07001_004EA,B07001_004M,B07001_004MA,B07001_005E,B07001_005EA,B07001_005M,B07001_005MA,B07001_006E,B07001_006EA,B07001_006M,B07001_006MA,B07001_007E,B07001_007EA,B07001_007M,B07001_007MA,B07001_008E,B07001_008EA,B07001_008M,B07001_008MA,B07001_009E,B07001_009EA,B07001_009M,B07001_009MA,B07001_010E,B07001_010EA,B07001_010M,B07001_010MA,B07001_011E,B07001_011EA,B07001_011M,B07001_011MA,B07001_012E,B07001_012EA,B07001_012M,B07001_012MA,B07001_013E,B07001_013EA,B07001_013M,B07001_013MA,B07001_014E,B07001_014EA,B07001_014M,B07001_014MA,B07001_015E,B07001_015EA,B07001_015M,B07001_015MA,B07001_016E,B07001_016EA,B07001_016M,B07001_016MA,B07001_017E,B07001_017EA,B07001_017M,B07001_017MA,B07001_018E,B07001_018EA,B07001_018M,B07001_018MA,B07001_019E,B07001_019EA,B07001_019M,B07001_019MA,B07001_020E,B07001_020EA,B07001_020M,B07001_020MA,B07001_021E,B07001_021EA,B07001_021M,B07001_021MA,B07001_022E,B07001_022EA,B07001_022M,B07001_022MA,B07001_023E,B07001_023EA,B07001_023M,B07001_023MA,B07001_024E,B07001_024EA,B07001_024M,B07001_024MA,B07001_025E,B07001_025EA,B07001_025M,B07001_025MA,B07001_026E,B07001_026EA,B07001_026M,B07001_026MA,B07001_027E,B07001_027EA,B07001_027M,B07001_027MA,B07001_028E,B07001_028EA,B07001_028M,B07001_028MA,B07001_029E,B07001_029EA,B07001_029M,B07001_029MA,B07001_030E,B07001_030EA,B07001_030M,B07001_030MA,B07001_031E,B07001_031EA,B07001_031M,B07001_031MA,B07001_032E,B07001_032EA,B07001_032M,B07001_032MA,B07001_033E,B07001_033EA,B07001_033M,B07001_033MA,B07001_034E,B07001_034EA,B07001_034M,B07001_034MA,B07001_035E,B07001_035EA,B07001_035M,B07001_035MA,B07001_036E,B07001_036EA,B07001_036M,B07001_036MA,B07001_037E,B07001_037EA,B07001_037M,B07001_037MA,B07001_038E,B07001_038EA,B07001_038M,B07001_038MA,B07001_039E,B07001_039EA,B07001_039M,B07001_039MA,B07001_040E,B07001_040EA,B07001_040M,B07001_040MA,B07001_041E,B07001_041EA,B07001_041M,B07001_041MA,B07001_042E,B07001_042EA,B07001_042M,B07001_042MA,B07001_043E,B07001_043EA,B07001_043M,B07001_043MA,B07001_044E,B07001_044EA,B07001_044M,B07001_044MA,B07001_045E,B07001_045EA,B07001_045M,B07001_045MA,B07001_046E,B07001_046EA,B07001_046M,B07001_046MA,B07001_047E,B07001_047EA,B07001_047M,B07001_047MA,B07001_048E,B07001_048EA,B07001_048M,B07001_048MA,B07001_049E,B07001_049EA,B07001_049M,B07001_049MA,B07001_050E,B07001_050EA,B07001_050M,B07001_050MA,B07001_051E,B07001_051EA,B07001_051M,B07001_051MA,B07001_052E,B07001_052EA,B07001_052M,B07001_052MA,B07001_053E,B07001_053EA,B07001_053M,B07001_053MA,B07001_054E,B07001_054EA,B07001_054M,B07001_054MA,B07001_055E,B07001_055EA,B07001_055M,B07001_055MA,B07001_056E,B07001_056EA,B07001_056M,B07001_056MA,B07001_057E,B07001_057EA,B07001_057M,B07001_057MA,B07001_058E,B07001_058EA,B07001_058M,B07001_058MA,B07001_059E,B07001_059EA,B07001_059M,B07001_059MA,B07001_060E,B07001_060EA,B07001_060M,B07001_060MA,B07001_061E,B07001_061EA,B07001_061M,B07001_061MA,B07001_062E,B07001_062EA,B07001_062M,B07001_062MA,B07001_063E,B07001_063EA,B07001_063M,B07001_063MA,B07001_064E,B07001_064EA,B07001_064M,B07001_064MA,B07001_065E,B07001_065EA,B07001_065M,B07001_065MA,B07001_066E,B07001_066EA,B07001_066M,B07001_066MA,B07001_067E,B07001_067EA,B07001_067M,B07001_067MA,B07001_068E,B07001_068EA,B07001_068M,B07001_068MA,B07001_069E,B07001_069EA,B07001_069M,B07001_069MA,B07001_070E,B07001_070EA,B07001_070M,B07001_070MA,B07001_071E,B07001_071EA,B07001_071M,B07001_071MA,B07001_072E,B07001_072EA,B07001_072M,B07001_072MA,B07001_073E,B07001_073EA,B07001_073M,B07001_073MA,B07001_074E,B07001_074EA,B07001_074M,B07001_074MA,B07001_075E,B07001_075EA,B07001_075M,B07001_075MA,B07001_076E,B07001_076EA,B07001_076M,B07001_076MA,B07001_077E,B07001_077EA,B07001_077M,B07001_077MA,B07001_078E,B07001_078EA,B07001_078M,B07001_078MA,B07001_079E,B07001_079EA,B07001_079M,B07001_079MA,B07001_080E,B07001_080EA,B07001_080M,B07001_080MA,B07001_081E,B07001_081EA,B07001_081M,B07001_081MA,B07001_082E,B07001_082EA,B07001_082M,B07001_082MA,B07001_083E,B07001_083EA,B07001_083M,B07001_083MA,B07001_084E,B07001_084EA,B07001_084M,B07001_084MA,B07001_085E,B07001_085EA,B07001_085M,B07001_085MA,B07001_086E,B07001_086EA,B07001_086M,B07001_086MA,B07001_087E,B07001_087EA,B07001_087M,B07001_087MA,B07001_088E,B07001_088EA,B07001_088M,B07001_088MA,B07001_089E,B07001_089EA,B07001_089M,B07001_089MA,B07001_090E,B07001_090EA,B07001_090M,B07001_090MA,B07001_091E,B07001_091EA,B07001_091M,B07001_091MA,B07001_092E,B07001_092EA,B07001_092M,B07001_092MA,B07001_093E,B07001_093EA,B07001_093M,B07001_093MA,B07001_094E,B07001_094EA,B07001_094M,B07001_094MA,B07001_095E,B07001_095EA,B07001_095M,B07001_095MA,B07001_096E,B07001_096EA,B07001_096M,B07001_096MA,GEO_ID,NAME,state
9685573,null,6316,null,600761,null,6693,null,1838258,null,3571,null,320496,null,10563,null,695732,null,8118,null,701573,null,6920,null,661323,null,6303,null,729598,null,12607,null,716330,null,12820,null,725608,null,5420,null,655028,null,5472,null,559954,null,9257,null,469994,null,9150,null,337682,null,6192,null,243459,null,5894,null,429777,null,4039,null,8040786,null,37991,null,459429,null,9064,null,1549516,null,15123,null,223879,null,10579,null,462624,null,10698,null,491745,null,9203,null,511223,null,8844,null,601393,null,11400,null,614837,null,12472,null,637379,null,6885,null,591053,null,7487,null,511491,null,10533,null,439871,null,9060,null,317610,null,6194,null,229972,null,6035,null,398764,null,5255,null,849418,null,32852,null,82980,null,6543,null,173973,null,12039,null,30151,null,3832,null,113170,null,6670,null,104646,null,7412,null,76148,null,5552,null,63996,null,5292,null,54156,null,4764,null,46727,null,4135,null,31235,null,4196,null,25715,null,3544,null,15625,null,2527,null,8649,null,1633,null,6296,null,1330,null,15951,null,2234,null,470744,null,21818,null,33919,null,4664,null,65642,null,7036,null,43466,null,5825,null,70871,null,5836,null,61586,null,4511,null,45121,null,4894,null,37244,null,4336,null,29729,null,3519,null,25634,null,3560,null,20161,null,2768,null,14164,null,1731,null,6712,null,1402,null,5379,null,1265,null,3463,null,1238,null,7653,null,1464,null,277990,null,12679,null,22100,null,3051,null,43893,null,4833,null,20138,null,3656,null,40933,null,4411,null,35820,null,3644,null,24390,null,2893,null,22805,null,3291,null,14530,null,2357,null,14051,null,1965,null,11538,null,1593,null,7299,null,1306,null,5931,null,1290,null,4928,null,1155,null,2932,null,1147,null,6702,null,1614,null,46635,null,6374,null,2333,null,897,null,5234,null,1555,null,2862,null,878,null,8134,null,1953,null,7776,null,1736,null,4441,null,1428,null,4160,null,1644,null,3078,null,1085,null,1817,null,912,null,1041,null,500,null,1285,null,796,null,1855,null,1051,null,1116,null,570,null,796,null,472,null,707,null,502,null,0400000US13,Georgia,13
1278271,null,2188,null,71539,null,2285,null,201910,null,618,null,31305,null,1655,null,90634,null,2314,null,101718,null,2207,null,87832,null,2010,null,85925,null,4126,null,86846,null,3369,null,89380,null,1378,null,87735,null,1324,null,80343,null,2811,null,74466,null,2778,null,51528,null,2300,null,39251,null,2261,null,97859,null,853,null,1065500,null,11427,null,57560,null,2693,null,171857,null,3827,null,23606,null,2057,null,57774,null,3314,null,67861,null,3462,null,65865,null,3229,null,70810,null,3414,null,74570,null,3504,null,78307,null,2397,null,79273,null,1936,null,74034,null,3086,null,67976,null,2898,null,47461,null,2417,null,37577,null,2088,null,90969,null,1752,null,134424,null,10779,null,8452,null,1836,null,19162,null,2878,null,4118,null,1346,null,17132,null,2654,null,21340,null,2997,null,14662,null,2748,null,9520,null,2147,null,8155,null,1587,null,7641,null,1706,null,6737,null,1630,null,3935,null,1225,null,4162,null,1183,null,2486,null,937,null,1172,null,524,null,5750,null,1368,null,9589,null,2631,null,508,null,502,null,2514,null,1207,null,311,null,409,null,1696,null,825,null,1141,null,807,null,661,null,486,null,1028,null,730,null,283,null,243,null,544,null,342,null,262,null,263,null,89,null,111,null,175,null,268,null,232,null,187,null,0,null,275,null,145,null,187,null,53270,null,6170,null,4157,null,1523,null,6513,null,1980,null,2641,null,1348,null,11673,null,2373,null,8605,null,2319,null,5083,null,1176,null,3443,null,1194,null,2477,null,1092,null,2113,null,604,null,1054,null,550,null,1945,null,734,null,1927,null,641,null,615,null,399,null,396,null,275,null,628,null,369,null,15488,null,2933,null,862,null,556,null,1864,null,718,null,629,null,348,null,2359,null,1247,null,2771,null,973,null,1561,null,1007,null,1124,null,709,null,1361,null,624,null,775,null,525,null,409,null,215,null,340,null,231,null,226,null,182,null,734,null,471,null,106,null,119,null,367,null,352,null,0400000US15,Hawaii,15
1520663,null,2134,null,98238,null,2517,null,295531,null,1785,null,51559,null,3247,null,111605,null,3004,null,109563,null,2233,null,96837,null,1788,null,99054,null,3787,null,93087,null,3643,null,103366,null,1666,null,102068,null,1506,null,93056,null,3330,null,81449,null,3070,null,58623,null,2571,null,43469,null,2708,null,83158,null,837,null,1261879,null,10460,null,74696,null,3093,null,254987,null,3825,null,31321,null,2789,null,62673,null,3338,null,74271,null,3325,null,75859,null,2843,null,82993,null,4134,null,82910,null,3524,null,92127,null,2190,null,94263,null,1783,null,84942,null,3162,null,76019,null,3340,null,55299,null,2646,null,41563,null,2755,null,77956,null,1703,null,145497,null,9243,null,12944,null,1967,null,24834,null,2943,null,7431,null,1845,null,28133,null,3152,null,21427,null,3036,null,13187,null,2028,null,9117,null,1688,null,5130,null,1040,null,6443,null,1296,null,4356,null,967,null,4787,null,1576,null,2699,null,932,null,1314,null,620,null,725,null,480,null,2970,null,923,null,46673,null,5664,null,4268,null,1314,null,5897,null,1490,null,4679,null,1142,null,8882,null,1480,null,6702,null,1417,null,3233,null,951,null,2939,null,1108,null,1937,null,797,null,2759,null,968,null,1078,null,413,null,774,null,429,null,1266,null,734,null,874,null,390,null,596,null,388,null,789,null,466,null,57710,null,5005,null,4841,null,1401,null,7931,null,1720,null,7616,null,1649,null,9955,null,2068,null,6877,null,1326,null,4215,null,1050,null,3063,null,904,null,2659,null,808,null,1793,null,619,null,2257,null,743,null,2198,null,843,null,1276,null,479,null,1001,null,547,null,585,null,333,null,1443,null,673,null,8904,null,2602,null,1489,null,679,null,1882,null,1172,null,512,null,443,null,1962,null,667,null,286,null,302,null,343,null,358,null,942,null,511,null,451,null,284,null,244,null,185,null,114,null,110,null,355,null,327,null,189,null,194,null,135,null,172,null,0,null,263,null,0,null,263,null,0400000US16,Idaho,16
12737091,null,6352,null,719271,null,6501,null,2281478,null,3132,null,391702,null,6546,null,906967,null,6852,null,923768,null,3575,null,854937,null,3577,null,880231,null,10706,null,880447,null,11037,null,962801,null,3136,null,920636,null,2927,null,777771,null,10326,null,641148,null,10582,null,473634,null,6056,null,365118,null,6127,null,757182,null,3020,null,11053479,null,32642,null,596029,null,9030,null,2025517,null,11818,null,283389,null,7238,null,629662,null,10586,null,673065,null,9221,null,698499,null,7039,null,761062,null,11343,null,790022,null,11810,null,886062,null,5411,null,857542,null,5075,null,728401,null,10238,null,609279,null,10264,null,455465,null,5998,null,350427,null,6146,null,709058,null,4295,null,1103138,null,27795,null,86454,null,5629,null,193660,null,9895,null,47527,null,4800,null,167979,null,9473,null,163997,null,8637,null,103253,null,5518,null,78007,null,5880,null,61564,null,4488,null,49426,null,3525,null,42046,null,3939,null,33213,null,3555,null,20816,null,2694,null,11935,null,1448,null,10224,null,1577,null,33037,null,3425,null,308904,null,13155,null,18346,null,2602,null,31733,null,4156,null,39845,null,3440,null,61328,null,5920,null,43985,null,4093,null,25352,null,2586,null,21267,null,2800,null,15204,null,1888,null,12683,null,1875,null,11472,null,1724,null,7315,null,1408,null,6054,null,1240,null,3023,null,740,null,2363,null,760,null,8934,null,1607,null,205621,null,10188,null,14185,null,2227,null,22596,null,3544,null,17954,null,3380,null,37380,null,3760,null,32726,null,3425,null,21408,null,2493,null,14657,null,2315,null,11084,null,1588,null,9975,null,2030,null,7354,null,1555,null,5892,null,1316,null,3425,null,1058,null,1426,null,426,null,1342,null,574,null,4217,null,1253,null,65949,null,7051,null,4257,null,1147,null,7972,null,1990,null,2987,null,1008,null,10618,null,1732,null,9995,null,2078,null,6425,null,1870,null,5238,null,1401,null,2573,null,893,null,4655,null,1595,null,2222,null,984,null,2950,null,1257,null,1574,null,774,null,1785,null,832,null,762,null,514,null,1936,null,1007,null,0400000US17,Illinois,17
6334277,null,3740,null,354975,null,4367,null,1142346,null,2912,null,188789,null,3586,null,454957,null,4179,null,438167,null,3813,null,404426,null,3518,null,423687,null,7651,null,429673,null,7979,null,475323,null,3133,null,460785,null,2377,null,403486,null,6146,null,330072,null,6019,null,252693,null,4943,null,184486,null,5135,null,390412,null,1604,null,5343551,null,21918,null,274562,null,6008,null,977236,null,8792,null,128298,null,4745,null,281036,null,7601,null,307917,null,5722,null,324879,null,5226,null,360415,null,8036,null,374730,null,7721,null,426173,null,4279,null,421571,null,3827,null,373988,null,6278,null,312471,null,6146,null,240733,null,4927,null,174719,null,4707,null,364823,null,3049,null,604164,null,21077,null,49308,null,4744,null,112108,null,7487,null,25180,null,2666,null,104717,null,6909,null,73169,null,4531,null,47417,null,3312,null,39365,null,3740,null,33779,null,3678,null,33680,null,3404,null,24723,null,2905,null,18635,null,2371,null,10511,null,1462,null,7480,null,1320,null,6387,null,1228,null,17705,null,2090,null,229488,null,11341,null,18371,null,2599,null,30064,null,3897,null,22049,null,2590,null,43333,null,3985,null,34848,null,3289,null,17826,null,2214,null,13039,null,1697,null,12494,null,1924,null,8371,null,1354,null,9315,null,1792,null,6477,null,1218,null,3425,null,816,null,2617,null,732,null,1916,null,1093,null,5343,null,1111,null,132559,null,9203,null,11623,null,2046,null,18726,null,3237,null,11969,null,1509,null,20705,null,2434,null,18333,null,2370,null,12102,null,2248,null,9059,null,1837,null,7887,null,1422,null,5598,null,1231,null,4617,null,985,null,3430,null,864,null,3188,null,800,null,1706,null,544,null,1268,null,612,null,2348,null,647,null,24515,null,4348,null,1111,null,552,null,4212,null,1556,null,1293,null,536,null,5166,null,1581,null,3900,null,958,null,2202,null,952,null,1809,null,676,null,783,null,446,null,1501,null,698,null,559,null,388,null,956,null,747,null,477,null,340,null,157,null,171,null,196,null,168,null,193,null,192,null,0400000US18,Indiana,18
2968912,null,2243,null,159710,null,2634,null,509464,null,2132,null,93327,null,3425,null,225514,null,3813,null,197857,null,2491,null,176351,null,2904,null,178648,null,5241,null,189132,null,5464,null,219616,null,1695,null,220443,null,2079,null,198211,null,4077,null,156182,null,4049,null,117347,null,2993,null,99676,null,3022,null,227434,null,1174,null,2500239,null,15431,null,126696,null,4109,null,443457,null,5497,null,53203,null,3281,null,123189,null,4975,null,138312,null,3535,null,141808,null,3915,null,152366,null,5134,null,168758,null,5442,null,200383,null,2336,null,202919,null,2671,null,185628,null,4291,null,147039,null,3730,null,111287,null,3047,null,95287,null,3156,null,209907,null,2188,null,280322,null,11763,null,21091,null,2444,null,40853,null,3870,null,14886,null,1948,null,62375,null,4351,null,37265,null,3029,null,20202,null,2001,null,17064,null,2242,null,11230,null,1823,null,10915,null,1685,null,11656,null,1715,null,7658,null,1508,null,5746,null,1082,null,3413,null,836,null,2998,null,776,null,12970,null,1715,null,103524,null,6632,null,5619,null,1257,null,12348,null,2208,null,15368,null,2159,null,24527,null,2882,null,11262,null,1694,null,7684,null,1413,null,4362,null,951,null,4518,null,992,null,4702,null,1120,null,2956,null,750,null,3004,null,996,null,2192,null,806,null,1529,null,561,null,823,null,351,null,2630,null,650,null,74319,null,6088,null,5930,null,1220,null,10371,null,1717,null,9250,null,1980,null,14104,null,2259,null,9663,null,1480,null,5575,null,1268,null,4191,null,1310,null,4016,null,921,null,3088,null,836,null,2157,null,683,null,1749,null,508,null,1052,null,358,null,819,null,311,null,527,null,331,null,1827,null,609,null,10508,null,2078,null,374,null,308,null,2435,null,1088,null,620,null,418,null,1319,null,579,null,1355,null,605,null,1082,null,689,null,665,null,477,null,610,null,335,null,528,null,346,null,755,null,598,null,172,null,182,null,153,null,154,null,299,null,245,null,41,null,55,null,100,null,107,null,0400000US19,Iowa,19
2776635,null,2262,null,162538,null,2548,null,497558,null,2300,null,84871,null,3234,null,222614,null,3473,null,200157,null,2780,null,168704,null,2333,null,173642,null,4731,null,180417,null,5191,null,200160,null,2108,null,201976,null,2176,null,173276,null,4525,null,143310,null,4260,null,102516,null,3373,null,80381,null,2749,null,184515,null,1748,null,2275926,null,15167,null,123522,null,4273,null,421267,null,6193,null,52195,null,3475,null,121718,null,5062,null,129317,null,4198,null,128804,null,3852,null,143351,null,4693,null,155235,null,4863,null,177345,null,2970,null,183360,null,3004,null,161477,null,4649,null,134843,null,4134,null,97625,null,3383,null,76822,null,2735,null,169045,null,2440,null,284661,null,12806,null,25686,null,3217,null,45226,null,5049,null,12317,null,1995,null,63210,null,5440,null,39579,null,3236,null,21860,null,2519,null,16200,null,2225,null,13447,null,2284,null,12569,null,1752,null,9827,null,1530,null,5960,null,1380,null,4838,null,1066,null,2464,null,722,null,1795,null,567,null,9683,null,1489,null,100644,null,7816,null,6415,null,1513,null,14513,null,2626,null,11921,null,1742,null,19986,null,2413,null,13436,null,2028,null,6998,null,1530,null,5307,null,1263,null,4204,null,1199,null,4599,null,970,null,3143,null,965,null,2261,null,698,null,1689,null,608,null,1194,null,477,null,1333,null,555,null,3645,null,939,null,102605,null,8101,null,5890,null,1290,null,16186,null,2936,null,7205,null,1486,null,14596,null,2337,null,15981,null,2209,null,9501,null,1851,null,8125,null,1428,null,6687,null,1595,null,5183,null,1293,null,5151,null,1019,null,2964,null,925,null,1854,null,623,null,1190,null,499,null,329,null,261,null,1763,null,718,null,12799,null,2505,null,1025,null,724,null,366,null,282,null,1233,null,628,null,3104,null,1059,null,1844,null,677,null,1541,null,718,null,659,null,411,null,844,null,600,null,464,null,453,null,495,null,436,null,614,null,426,null,86,null,138,null,43,null,71,null,102,null,130,null,379,null,337,null,0400000US20,Kansas,20
4257911,null,3711,null,234205,null,3992,null,726804,null,3062,null,123932,null,4103,null,295637,null,5490,null,296765,null,3364,null,274996,null,3177,null,293489,null,6717,null,291376,null,6591,null,322009,null,2326,null,314983,null,2693,null,275201,null,5957,null,238180,null,6197,null,178787,null,4602,null,135489,null,4328,null,256058,null,1893,null,3588566,null,23079,null,176291,null,5784,null,615850,null,9212,null,84468,null,3725,null,185412,null,5553,null,207736,null,5152,null,217341,null,4502,null,246897,null,7258,null,255293,null,6745,null,288999,null,3791,null,289308,null,3221,null,257624,null,5972,null,222926,null,6148,null,169655,null,4931,null,130457,null,4404,null,240309,null,2478,null,392010,null,18790,null,36488,null,4296,null,73844,null,7530,null,15536,null,2084,null,65454,null,5079,null,53057,null,4135,null,32642,null,3166,null,27711,null,3589,null,19338,null,2456,null,18469,null,2371,null,14975,null,1972,null,10079,null,1506,null,8228,null,1564,null,4167,null,1005,null,3192,null,771,null,8830,null,1415,null,140435,null,10412,null,10837,null,2175,null,18714,null,3511,null,13331,null,1884,null,21668,null,2576,null,16835,null,2597,null,12752,null,1850,null,9227,null,1926,null,9649,null,1600,null,8620,null,1924,null,4913,null,1217,null,3730,null,1095,null,3282,null,822,null,1654,null,510,null,909,null,411,null,4314,null,1114,null,121261,null,8209,null,9729,null,1675,null,17429,null,2972,null,9232,null,2391,null,19363,null,2821,null,16354,null,2078,null,10882,null,1758,null,8916,null,1797,null,6160,null,1398,null,4684,null,970,null,5279,null,1214,null,3580,null,968,null,3342,null,857,null,3047,null,931,null,706,null,326,null,2558,null,819,null,15639,null,3176,null,860,null,486,null,967,null,563,null,1365,null,685,null,3740,null,1322,null,2783,null,891,null,1379,null,741,null,738,null,521,null,936,null,523,null,1237,null,714,null,508,null,531,null,188,null,237,null,402,null,328,null,264,null,229,null,225,null,324,null,47,null,76,null,0400000US21,Kentucky,21
4430043,null,3363,null,256534,null,3792,null,803828,null,2693,null,134830,null,4477,null,337919,null,4310,null,340227,null,4943,null,280490,null,4217,null,274554,null,7285,null,298930,null,7265,null,324386,null,3507,null,316197,null,3095,null,275527,null,5239,null,232760,null,4834,null,170263,null,4324,null,132317,null,4314,null,251281,null,2123,null,3786903,null,21373,null,203342,null,5039,null,692761,null,7829,null,101435,null,4652,null,234090,null,6342,null,252003,null,6724,null,221770,null,5714,null,233848,null,6808,null,263749,null,7442,null,291634,null,5446,null,289374,null,4472,null,257546,null,5440,null,220096,null,4610,null,162731,null,4349,null,126586,null,4378,null,235938,null,2771,null,378468,null,16685,null,34470,null,3339,null,72239,null,6470,null,16310,null,2280,null,63910,null,4580,null,49886,null,4409,null,30386,null,3322,null,22256,null,2699,null,19560,null,2641,null,18109,null,2660,null,16094,null,2616,null,10443,null,1857,null,6885,null,1179,null,3935,null,1022,null,4018,null,871,null,9967,null,1650,null,159749,null,9873,null,11354,null,1919,null,23602,null,3815,null,12886,null,2921,null,24461,null,2900,null,24078,null,2414,null,17920,null,2976,null,9544,null,1724,null,8295,null,1662,null,7371,null,1668,null,6285,null,1363,null,4382,null,1038,null,2988,null,1149,null,1890,null,615,null,987,null,491,null,3706,null,869,null,90686,null,7816,null,6009,null,1934,null,12362,null,2790,null,4026,null,1072,null,13318,null,2437,null,12502,null,2158,null,9124,null,1847,null,7561,null,1474,null,6414,null,1499,null,6376,null,1482,null,3932,null,1037,null,2827,null,792,null,2745,null,973,null,1500,null,576,null,689,null,510,null,1301,null,697,null,14237,null,3473,null,1359,null,841,null,2864,null,1695,null,173,null,242,null,2140,null,942,null,1758,null,652,null,1290,null,589,null,1345,null,599,null,912,null,412,null,896,null,620,null,512,null,394,null,329,null,338,null,46,null,92,null,207,null,330,null,37,null,67,null,369,null,250,null,0400000US22,Louisiana,22
1304228,null,1542,null,57288,null,1817,null,200198,null,1375,null,39124,null,1185,null,82645,null,1587,null,76021,null,839,null,71347,null,958,null,80392,null,3673,null,92321,null,3445,null,108424,null,853,null,108881,null,839,null,97723,null,2907,null,85043,null,2954,null,63179,null,1931,null,44823,null,1968,null,96819,null,508,null,1139060,null,8253,null,47936,null,2042,null,180077,null,3266,null,25798,null,1968,null,50890,null,3141,null,54707,null,2041,null,57242,null,2069,null,70660,null,3506,null,84182,null,3480,null,99054,null,1546,null,101668,null,1487,null,92069,null,3030,null,81429,null,2912,null,59110,null,2017,null,43006,null,1982,null,91232,null,1130,null,96399,null,6982,null,5883,null,1179,null,12510,null,2255,null,4932,null,1392,null,19147,null,2738,null,12264,null,1751,null,8104,null,1372,null,6262,null,1448,null,4731,null,1180,null,5768,null,1313,null,4617,null,1125,null,3075,null,910,null,1919,null,649,null,2357,null,680,null,850,null,348,null,3980,null,931,null,41113,null,4387,null,2109,null,844,null,4683,null,1558,null,5285,null,1462,null,8083,null,1783,null,5137,null,1227,null,3385,null,972,null,2159,null,730,null,2153,null,758,null,2372,null,852,null,1520,null,606,null,1253,null,533,null,942,null,494,null,801,null,445,null,334,null,218,null,897,null,344,null,24672,null,2944,null,1112,null,495,null,2465,null,680,null,2834,null,828,null,3749,null,1038,null,3666,null,1238,null,2339,null,813,null,1147,null,446,null,1131,null,502,null,1058,null,504,null,1013,null,492,null,1215,null,578,null,753,null,438,null,873,null,575,null,633,null,397,null,684,null,365,null,2984,null,766,null,248,null,222,null,463,null,368,null,275,null,227,null,776,null,444,null,247,null,354,null,277,null,209,null,164,null,198,null,124,null,113,null,172,null,166,null,63,null,75,null,111,null,152,null,0,null,230,null,38,null,62,null,0,null,230,null,26,null,33,null,0400000US23,Maine,23
5623775,null,4132,null,303856,null,4271,null,970863,null,2404,null,170810,null,3780,null,380507,null,4389,null,390620,null,3198,null,360442,null,2554,null,380079,null,8522,null,424514,null,8271,null,459473,null,2811,null,426955,null,2053,null,359480,null,6382,null,304840,null,6346,null,219124,null,4247,null,161784,null,4398,null,310428,null,1645,null,4828843,null,26424,null,241768,null,4911,null,854071,null,8655,null,130007,null,4224,null,268492,null,7389,null,276389,null,6562,null,283402,null,5098,null,318752,null,8246,null,370669,null,7997,null,417126,null,4432,null,390059,null,3937,null,334771,null,7096,null,286981,null,6158,null,209600,null,4303,null,154874,null,4395,null,291882,null,2832,null,424342,null,18318,null,37248,null,3697,null,74359,null,6866,null,12076,null,2113,null,58650,null,4905,null,54219,null,4701,null,40571,null,4608,null,31096,null,3502,null,30042,null,3382,null,23929,null,2687,null,20341,null,2703,null,12040,null,1872,null,10669,null,1902,null,4588,null,1077,null,3677,null,905,null,10837,null,1747,null,157486,null,11543,null,10400,null,2138,null,16691,null,3189,null,13245,null,2385,null,21231,null,2564,null,27743,null,3583,null,13476,null,2480,null,13177,null,2210,null,12284,null,2305,null,8134,null,1592,null,7206,null,1633,null,4374,null,1039,null,2696,null,844,null,2011,null,960,null,1292,null,568,null,3526,null,1012,null,174277,null,10237,null,12001,null,1960,null,19843,null,2787,null,14182,null,2970,null,26961,null,3145,null,27424,null,3279,null,19924,null,3010,null,12791,null,2477,null,8630,null,1482,null,8585,null,1654,null,7860,null,2002,null,6743,null,1873,null,3112,null,975,null,1562,null,466,null,1309,null,593,null,3350,null,1160,null,38827,null,4961,null,2439,null,895,null,5899,null,1592,null,1300,null,555,null,5173,null,1749,null,4845,null,1590,null,3069,null,950,null,4263,null,1373,null,2889,null,973,null,1699,null,527,null,1489,null,536,null,1552,null,807,null,1382,null,696,null,1363,null,728,null,632,null,395,null,833,null,456,null,0400000US24,Maryland,24
