C24070_001E,C24070_001EA,C24070_001M,C24070_001MA,C24070_002E,C24070_002EA,C24070_002M,C24070_002MA,C24070_003E,C24070_003EA,C24070_003M,C24070_003MA,C24070_004E,C24070_004EA,C24070_004M,C24070_004MA,C24070_005E,C24070_005EA,C24070_005M,C24070_005MA,C24070_006E,C24070_006EA,C24070_006M,C24070_006MA,C24070_007E,C24070_007EA,C24070_007M,C24070_007MA,C24070_008E,C24070_008EA,C24070_008M,C24070_008MA,C24070_009E,C24070_009EA,C24070_009M,C24070_009MA,C24070_010E,C24070_010EA,C24070_010M,C24070_010MA,C24070_011E,C24070_011EA,C24070_011M,C24070_011MA,C24070_012E,C24070_012EA,C24070_012M,C24070_012MA,C24070_013E,C24070_013EA,C24070_013M,C24070_013MA,C24070_014E,C24070_014EA,C24070_014M,C24070_014MA,C24070_015E,C24070_015EA,C24070_015M,C24070_015MA,C24070_016E,C24070_016EA,C24070_016M,C24070_016MA,C24070_017E,C24070_017EA,C24070_017M,C24070_017MA,C24070_018E,C24070_018EA,C24070_018M,C24070_018MA,C24070_019E,C24070_019EA,C24070_019M,C24070_019MA,C24070_020E,C24070_020EA,C24070_020M,C24070_020MA,C24070_021E,C24070_021EA,C24070_021M,C24070_021MA,C24070_022E,C24070_022EA,C24070_022M,C24070_022MA,C24070_023E,C24070_023EA,C24070_023M,C24070_023MA,C24070_024E,C24070_024EA,C24070_024M,C24070_024MA,C24070_025E,C24070_025EA,C24070_025M,C24070_025MA,C24070_026E,C24070_026EA,C24070_026M,C24070_026MA,C24070_027E,C24070_027EA,C24070_027M,C24070_027MA,C24070_028E,C24070_028EA,C24070_028M,C24070_028MA,C24070_029E,C24070_029EA,C24070_029M,C24070_029MA,C24070_030E,C24070_030EA,C24070_030M,C24070_030MA,C24070_031E,C24070_031EA,C24070_031M,C24070_031MA,C24070_032E,C24070_032EA,C24070_032M,C24070_032MA,C24070_033E,C24070_033EA,C24070_033M,C24070_033MA,C24070_034E,C24070_034EA,C24070_034M,C24070_034MA,C24070_035E,C24070_035EA,C24070_035M,C24070_035MA,C24070_036E,C24070_036EA,C24070_036M,C24070_036MA,C24070_037E,C24070_037EA,C24070_037M,C24070_037MA,C24070_038E,C24070_038EA,C24070_038M,C24070_038MA,C24070_039E,C24070_039EA,C24070_039M,C24070_039MA,C24070_040E,C24070_040EA,C24070_040M,C24070_040MA,C24070_041E,C24070_041EA,C24070_041M,C24070_041MA,C24070_042E,C24070_042EA,C24070_042M,C24070_042MA,C24070_043E,C24070_043EA,C24070_043M,C24070_043MA,C24070_044E,C24070_044EA,C24070_044M,C24070_044MA,C24070_045E,C24070_045EA,C24070_045M,C24070_045MA,C24070_046E,C24070_046EA,C24070_046M,C24070_046MA,C24070_047E,C24070_047EA,C24070_047M,C24070_047MA,C24070_048E,C24070_048EA,C24070_048M,C24070_048MA,C24070_049E,C24070_049EA,C24070_049M,C24070_049MA,C24070_050E,C24070_050EA,C24070_050M,C24070_050MA,C24070_051E,C24070_051EA,C24070_051M,C24070_051MA,C24070_052E,C24070_052EA,C24070_052M,C24070_052MA,C24070_053E,C24070_053EA,C24070_053M,C24070_053MA,C24070_054E,C24070_054EA,C24070_054M,C24070_054MA,C24070_055E,C24070_055EA,C24070_055M,C24070_055MA,C24070_056E,C24070_056EA,C24070_056M,C24070_056MA,C24070_057E,C24070_057EA,C24070_057M,C24070_057MA,C24070_058E,C24070_058EA,C24070_058M,C24070_058MA,C24070_059E,C24070_059EA,C24070_059M,C24070_059MA,C24070_060E,C24070_060EA,C24070_060M,C24070_060MA,C24070_061E,C24070_061EA,C24070_061M,C24070_061MA,C24070_062E,C24070_062EA,C24070_062M,C24070_062MA,C24070_063E,C24070_063EA,C24070_063M,C24070_063MA,C24070_064E,C24070_064EA,C24070_064M,C24070_064MA,C24070_065E,C24070_065EA,C24070_065M,C24070_065MA,C24070_066E,C24070_066EA,C24070_066M,C24070_066MA,C24070_067E,C24070_067EA,C24070_067M,C24070_067MA,C24070_068E,C24070_068EA,C24070_068M,C24070_068MA,C24070_069E,C24070_069EA,C24070_069M,C24070_069MA,C24070_070E,C24070_070EA,C24070_070M,C24070_070MA,C24070_071E,C24070_071EA,C24070_071M,C24070_071MA,C24070_072E,C24070_072EA,C24070_072M,C24070_072MA,C24070_073E,C24070_073EA,C24070_073M,C24070_073MA,C24070_074E,C24070_074EA,C24070_074M,C24070_074MA,C24070_075E,C24070_075EA,C24070_075M,C24070_075MA,C24070_076E,C24070_076EA,C24070_076M,C24070_076MA,C24070_077E,C24070_077EA,C24070_077M,C24070_077MA,C24070_078E,C24070_078EA,C24070_078M,C24070_078MA,C24070_079E,C24070_079EA,C24070_079M,C24070_079MA,C24070_080E,C24070_080EA,C24070_080M,C24070_080MA,C24070_081E,C24070_081EA,C24070_081M,C24070_081MA,C24070_082E,C24070_082EA,C24070_082M,C24070_082MA,C24070_083E,C24070_083EA,C24070_083M,C24070_083MA,C24070_084E,C24070_084EA,C24070_084M,C24070_084MA,GEO_ID,NAME,state
4304791,null,27195,null,48329,null,4548,null,315419,null,9456,null,450033,null,11652,null,144310,null,7583,null,520201,null,14112,null,258360,null,10105,null,108951,null,5624,null,274999,null,9801,null,473595,null,13543,null,904145,null,17346,null,372223,null,12023,null,217418,null,9576,null,216808,null,7807,null,2921752,null,26147,null,32263,null,4058,null,213263,null,8499,null,422935,null,11751,null,127980,null,7277,null,472856,null,13638,null,186658,null,8939,null,98726,null,5532,null,223642,null,8359,null,358314,null,11089,null,366417,null,11588,null,323863,null,11762,null,94835,null,5692,null,0,null,296,null,181515,null,7299,null,2849,null,786,null,28332,null,2889,null,8559,null,1668,null,8890,null,1632,null,21124,null,2368,null,7768,null,1548,null,1664,null,628,null,17931,null,2046,null,45489,null,3994,null,15770,null,2442,null,9662,null,1511,null,13477,null,2400,null,0,null,296,null,270516,null,11028,null,809,null,502,null,4631,null,1627,null,8335,null,2330,null,2593,null,1100,null,8066,null,1693,null,6370,null,1473,null,1971,null,748,null,7941,null,1474,null,10625,null,1982,null,140531,null,6777,null,10052,null,1989,null,68592,null,4705,null,0,null,296,null,684574,null,15144,null,1860,null,687,null,11793,null,1821,null,2572,null,690,null,343,null,264,null,2980,null,861,null,44633,null,3936,null,4234,null,1015,null,7614,null,1487,null,14112,null,1987,null,361133,null,10412,null,14766,null,2180,null,1726,null,725,null,216808,null,7807,null,246434,null,7776,null,10548,null,1884,null,57400,null,4992,null,7632,null,1220,null,4504,null,1102,null,15175,null,2027,null,12931,null,2515,null,2356,null,812,null,17871,null,2477,null,45055,null,3101,null,20294,null,2656,null,13880,null,2348,null,38788,null,3673,null,0,null,296,null,0400000US13,Georgia,13
607551,null,7443,null,9436,null,1553,null,42964,null,3659,null,22232,null,3000,null,16184,null,2126,null,68879,null,5055,null,30716,null,3213,null,10139,null,1593,null,42132,null,3764,null,63550,null,4553,null,127309,null,5898,null,99378,null,5683,null,26875,null,3006,null,47757,null,4146,null,366943,null,8351,null,5521,null,1167,null,31599,null,3074,null,14590,null,2399,null,12935,null,1915,null,58134,null,4542,null,21994,null,2719,null,8079,null,1429,null,30578,null,3149,null,43707,null,3954,null,43813,null,3675,null,83800,null,4796,null,12193,null,2146,null,0,null,275,null,22426,null,2854,null,714,null,474,null,2787,null,1099,null,2151,null,1553,null,1280,null,631,null,2476,null,883,null,757,null,591,null,397,null,406,null,2354,null,665,null,3892,null,1028,null,1735,null,603,null,2800,null,876,null,1083,null,372,null,0,null,275,null,45279,null,3277,null,18,null,35,null,741,null,544,null,63,null,107,null,117,null,168,null,807,null,469,null,617,null,339,null,138,null,147,null,4020,null,1114,null,2684,null,904,null,25469,null,2318,null,2992,null,1002,null,7613,null,1382,null,0,null,275,null,121078,null,5410,null,203,null,190,null,2010,null,627,null,3264,null,1075,null,283,null,311,null,2124,null,752,null,5582,null,1006,null,877,null,456,null,558,null,294,null,3509,null,1013,null,51030,null,3595,null,3660,null,812,null,221,null,160,null,47757,null,4146,null,51825,null,4117,null,2980,null,959,null,5827,null,1379,null,2164,null,875,null,1569,null,861,null,5338,null,1495,null,1766,null,1040,null,648,null,380,null,4622,null,1170,null,9758,null,1723,null,5262,null,1240,null,6126,null,1826,null,5765,null,1265,null,0,null,275,null,0400000US15,Hawaii,15
685475,null,7221,null,33890,null,2969,null,55759,null,3904,null,65794,null,4095,null,18753,null,2211,null,82870,null,4860,null,28335,null,2464,null,14568,null,2026,null,38396,null,3504,null,64916,null,3512,null,152634,null,5408,null,64132,null,5370,null,29606,null,3206,null,35822,null,3081,null,445751,null,8018,null,21614,null,2327,null,36027,null,3219,null,61309,null,3864,null,17074,null,2221,null,74459,null,4789,null,18222,null,2069,null,12071,null,1758,null,28002,null,2774,null,45626,null,3351,null,63850,null,3661,null,55401,null,4802,null,12096,null,2003,null,0,null,263,null,28284,null,2476,null,2870,null,762,null,6238,null,1387,null,1313,null,519,null,938,null,466,null,2582,null,727,null,610,null,310,null,195,null,175,null,2881,null,725,null,4281,null,879,null,3357,null,908,null,1335,null,658,null,1684,null,538,null,0,null,263,null,45396,null,3814,null,627,null,344,null,428,null,361,null,575,null,386,null,521,null,459,null,1394,null,652,null,942,null,403,null,329,null,255,null,2987,null,806,null,1287,null,501,null,26997,null,2670,null,1796,null,767,null,7513,null,1551,null,0,null,263,null,109399,null,4664,null,3202,null,885,null,2867,null,861,null,254,null,192,null,0,null,263,null,430,null,370,null,6208,null,1063,null,1316,null,630,null,505,null,293,null,4134,null,1088,null,52008,null,3231,null,2499,null,807,null,154,null,126,null,35822,null,3081,null,56645,null,4047,null,5577,null,1303,null,10199,null,1660,null,2343,null,1029,null,220,null,124,null,4005,null,1176,null,2353,null,826,null,657,null,421,null,4021,null,1095,null,9588,null,1568,null,6422,null,1290,null,3101,null,1113,null,8159,null,1535,null,0,null,263,null,0400000US16,Idaho,16
6029349,null,18334,null,64445,null,4005,null,331562,null,10006,null,755145,null,12741,null,196590,null,7848,null,655054,null,11430,null,342426,null,9919,null,134017,null,6196,null,463592,null,10104,null,666993,null,11348,null,1350755,null,15946,null,543502,null,12782,null,293408,null,10730,null,231860,null,6799,null,4200927,null,24684,null,33552,null,3233,null,233113,null,7878,null,721579,null,12112,null,177797,null,7502,null,606834,null,11288,null,245734,null,8677,null,110723,null,5657,null,394583,null,9605,null,536525,null,9859,null,543803,null,13226,null,456221,null,11838,null,140463,null,6965,null,0,null,269,null,214599,null,7602,null,4566,null,898,null,33309,null,3258,null,15889,null,2314,null,9638,null,1509,null,20475,null,2622,null,11136,null,1649,null,2097,null,676,null,20283,null,2091,null,45515,null,3343,null,22194,null,2316,null,16523,null,2231,null,12974,null,1949,null,0,null,269,null,528565,null,11451,null,909,null,356,null,2930,null,766,null,8365,null,1556,null,2241,null,733,null,7439,null,1544,null,5400,null,1373,null,5214,null,1027,null,16614,null,1948,null,15169,null,2436,null,347382,null,9494,null,25381,null,2609,null,91521,null,4866,null,0,null,269,null,784582,null,14129,null,2697,null,880,null,17929,null,1951,null,2600,null,672,null,406,null,299,null,3378,null,1027,null,67822,null,3899,null,12396,null,1753,null,7106,null,1263,null,13478,null,1817,null,395967,null,10400,null,27056,null,3074,null,1887,null,778,null,231860,null,6799,null,300676,null,7988,null,22721,null,2027,null,44281,null,3320,null,6712,null,1082,null,6508,null,1438,null,16928,null,2124,null,12334,null,1652,null,3587,null,930,null,25006,null,2409,null,56306,null,3238,null,41409,null,3092,null,18321,null,2838,null,46563,null,3959,null,0,null,269,null,0400000US17,Illinois,17
2934902,null,17982,null,42609,null,3474,null,187936,null,6967,null,516749,null,10611,null,81523,null,4073,null,329892,null,9643,null,156101,null,6498,null,53065,null,3692,null,162859,null,6741,null,218033,null,7176,null,682364,null,12003,null,265600,null,8819,null,136384,null,6517,null,101787,null,4959,null,2084154,null,18010,null,23455,null,2421,null,131536,null,6423,null,497182,null,10946,null,74597,null,3837,null,301740,null,8530,null,116976,null,5463,null,42360,null,3587,null,136599,null,5816,null,166369,null,6190,null,302545,null,7791,null,233649,null,8349,null,57146,null,4175,null,0,null,269,null,91009,null,4992,null,4092,null,1099,null,16410,null,2015,null,6422,null,1257,null,3662,null,882,null,11023,null,1872,null,3374,null,1080,null,473,null,325,null,8628,null,1790,null,15834,null,1849,null,7662,null,1336,null,6401,null,1607,null,7028,null,1160,null,0,null,269,null,254074,null,6432,null,322,null,258,null,1349,null,650,null,5972,null,1355,null,957,null,463,null,4003,null,974,null,3452,null,737,null,3611,null,779,null,6048,null,1179,null,4962,null,1001,null,166713,null,5252,null,11215,null,1810,null,45470,null,3660,null,0,null,269,null,352211,null,9103,null,658,null,603,null,10060,null,1485,null,2008,null,550,null,268,null,265,null,1401,null,556,null,26861,null,2586,null,5142,null,926,null,2074,null,824,null,5779,null,1073,null,187765,null,6908,null,7705,null,1426,null,703,null,421,null,101787,null,4959,null,153454,null,6807,null,14082,null,1688,null,28581,null,2924,null,5165,null,1091,null,2039,null,637,null,11725,null,1585,null,5438,null,1033,null,1479,null,619,null,9510,null,1416,null,25089,null,2501,null,17679,null,1999,null,6630,null,1240,null,26037,null,2759,null,0,null,269,null,0400000US18,Indiana,18
1552500,null,8953,null,61552,null,3347,null,96873,null,4661,null,222717,null,6948,null,49020,null,3134,null,180988,null,6167,null,73496,null,4149,null,34353,null,2886,null,118704,null,4758,null,106386,null,4844,null,368887,null,8874,null,116736,null,5548,null,69354,null,4003,null,53434,null,3659,null,1032277,null,10823,null,25359,null,1921,null,64145,null,4105,null,213356,null,6857,null,45271,null,2962,null,166773,null,5667,null,49619,null,3528,null,29334,null,2628,null,103989,null,4461,null,80896,null,4024,null,130654,null,5820,null,96435,null,5284,null,26446,null,2770,null,0,null,228,null,49064,null,2854,null,8881,null,1137,null,7191,null,1254,null,2686,null,847,null,1150,null,459,null,4886,null,943,null,2548,null,608,null,682,null,333,null,3803,null,885,null,6491,null,1199,null,4087,null,957,null,3159,null,941,null,3500,null,905,null,0,null,228,null,137372,null,5423,null,407,null,365,null,620,null,321,null,2377,null,811,null,606,null,347,null,2313,null,596,null,1708,null,562,null,679,null,357,null,3649,null,781,null,3023,null,970,null,92851,null,4956,null,6650,null,1564,null,22489,null,1976,null,0,null,228,null,218911,null,5960,null,448,null,261,null,7366,null,1211,null,1547,null,575,null,80,null,106,null,620,null,329,null,15246,null,1758,null,3275,null,916,null,941,null,430,null,4338,null,854,null,125552,null,4828,null,5720,null,943,null,344,null,248,null,53434,null,3659,null,114876,null,4728,null,26457,null,2034,null,17551,null,1930,null,2751,null,721,null,1913,null,621,null,6396,null,1160,null,4375,null,924,null,383,null,257,null,6322,null,981,null,11638,null,1678,null,15743,null,1756,null,4772,null,1241,null,16575,null,1758,null,0,null,228,null,0400000US19,Iowa,19
1380536,null,9428,null,47295,null,2532,null,91611,null,4473,null,179565,null,6492,null,41705,null,3234,null,154165,null,6478,null,64299,null,3521,null,31470,null,2498,null,86441,null,4258,null,116654,null,5869,null,324859,null,7955,null,115215,null,6523,null,63582,null,3518,null,63675,null,3175,null,910487,null,7989,null,24885,null,1960,null,62198,null,4369,null,171959,null,6611,null,38197,null,3138,null,139598,null,6091,null,44471,null,3134,null,27826,null,2362,null,70525,null,3852,null,89274,null,4784,null,117809,null,4567,null,96535,null,6309,null,27210,null,2419,null,0,null,244,null,40749,null,2382,null,4250,null,781,null,6760,null,1389,null,1998,null,685,null,1990,null,575,null,4805,null,1092,null,1808,null,622,null,330,null,276,null,4492,null,916,null,7150,null,1224,null,2891,null,710,null,2337,null,652,null,1938,null,643,null,0,null,244,null,110893,null,4845,null,402,null,266,null,611,null,376,null,1885,null,634,null,165,null,153,null,1226,null,458,null,1500,null,460,null,638,null,333,null,3073,null,834,null,2617,null,955,null,72136,null,3686,null,5598,null,1290,null,21042,null,1982,null,0,null,244,null,219645,null,6392,null,469,null,300,null,6413,null,1125,null,1022,null,611,null,264,null,228,null,749,null,434,null,12770,null,1576,null,2086,null,615,null,1993,null,640,null,3106,null,730,null,121133,null,5133,null,5471,null,1053,null,494,null,282,null,63675,null,3175,null,98762,null,4850,null,17289,null,1648,null,15629,null,2096,null,2701,null,785,null,1089,null,415,null,7787,null,1615,null,3750,null,1114,null,590,null,399,null,6358,null,1116,null,14507,null,2267,null,10890,null,1533,null,5274,null,1092,null,12898,null,1473,null,0,null,244,null,0400000US20,Kansas,20
1851458,null,15804,null,54263,null,4834,null,125862,null,6441,null,245487,null,7182,null,47475,null,3633,null,210946,null,7130,null,107623,null,5279,null,34387,null,2945,null,103091,null,4440,null,143105,null,6737,null,448747,null,9286,null,159524,null,6903,null,87487,null,5365,null,83461,null,5060,null,1241653,null,15011,null,36682,null,3728,null,84057,null,5611,null,236131,null,7215,null,41947,null,3376,null,189370,null,6595,null,79296,null,4823,null,28705,null,2774,null,86643,null,4368,null,109669,null,5582,null,175743,null,7100,null,142639,null,6795,null,30771,null,2787,null,0,null,273,null,59054,null,4172,null,3234,null,951,null,10076,null,1588,null,3488,null,1071,null,3360,null,957,null,8701,null,1463,null,2117,null,648,null,441,null,270,null,3983,null,1001,null,9489,null,1466,null,6550,null,1376,null,2805,null,822,null,4810,null,1313,null,0,null,273,null,145962,null,5607,null,592,null,396,null,1064,null,485,null,3030,null,795,null,259,null,220,null,3033,null,1007,null,2853,null,804,null,1917,null,676,null,4077,null,1123,null,3108,null,846,null,89007,null,4320,null,4670,null,985,null,32352,null,3208,null,0,null,273,null,291749,null,8465,null,382,null,269,null,6839,null,1225,null,1200,null,674,null,0,null,273,null,449,null,235,null,18827,null,2031,null,2193,null,683,null,1990,null,626,null,3937,null,1159,null,167296,null,5997,null,4652,null,962,null,523,null,338,null,83461,null,5060,null,113040,null,5224,null,13373,null,2208,null,23826,null,2702,null,1638,null,650,null,1909,null,748,null,9393,null,1498,null,4530,null,1099,null,1131,null,602,null,6398,null,1300,null,16902,null,2109,null,10151,null,1860,null,4758,null,1073,null,19031,null,2362,null,0,null,273,null,0400000US21,Kentucky,21
1994133,null,15172,null,85667,null,4659,null,175411,null,7026,null,159312,null,6012,null,60841,null,4491,null,237431,null,8792,null,98272,null,5543,null,30601,null,2989,null,105727,null,5061,null,167589,null,8399,null,472754,null,8991,null,194040,null,7711,null,99202,null,5296,null,107286,null,5476,null,1335872,null,18101,null,72637,null,4434,null,125570,null,6444,null,150006,null,6097,null,54396,null,4164,null,215220,null,8359,null,70603,null,4803,null,24384,null,2862,null,85519,null,4468,null,121576,null,7138,null,198905,null,7091,null,170802,null,7316,null,46254,null,3481,null,0,null,281,null,73162,null,5708,null,3880,null,807,null,11830,null,1649,null,4038,null,1096,null,2893,null,1003,null,8608,null,1688,null,2480,null,789,null,736,null,590,null,5723,null,1206,null,14624,null,2386,null,6749,null,1566,null,5545,null,1435,null,6056,null,1461,null,0,null,281,null,129718,null,5706,null,199,null,193,null,1558,null,573,null,1656,null,726,null,641,null,458,null,2630,null,688,null,1649,null,648,null,391,null,295,null,3793,null,1017,null,3260,null,1031,null,82669,null,4729,null,5591,null,1029,null,25681,null,2393,null,0,null,281,null,333632,null,10587,null,979,null,570,null,8175,null,1524,null,664,null,444,null,139,null,155,null,1903,null,589,null,19254,null,2236,null,4356,null,1371,null,3132,null,863,null,6898,null,1313,null,174986,null,6913,null,5778,null,1367,null,82,null,91,null,107286,null,5476,null,121749,null,6221,null,7972,null,1477,null,28278,null,3346,null,2948,null,994,null,2772,null,1060,null,9070,null,1548,null,4286,null,1049,null,734,null,349,null,7560,null,1370,null,21231,null,2482,null,9445,null,1555,null,6324,null,1311,null,21129,null,2676,null,0,null,281,null,0400000US22,Louisiana,22
651259,null,7241,null,14662,null,1604,null,47947,null,3393,null,62348,null,2871,null,16062,null,1726,null,92907,null,4526,null,26255,null,2433,null,12839,null,1808,null,38639,null,2909,null,56641,null,3522,null,169308,null,6032,null,55593,null,3844,null,32402,null,2878,null,25656,null,2266,null,395940,null,7301,null,6946,null,1068,null,25038,null,2423,null,55372,null,2900,null,14401,null,1744,null,85103,null,4506,null,15289,null,1843,null,10240,null,1525,null,30906,null,2674,null,37329,null,2712,null,57137,null,3250,null,47471,null,3566,null,10708,null,1768,null,0,null,230,null,25748,null,2713,null,1086,null,360,null,5157,null,1013,null,1556,null,739,null,236,null,163,null,3382,null,1125,null,890,null,447,null,337,null,366,null,1962,null,602,null,5508,null,1061,null,2357,null,710,null,1937,null,587,null,1340,null,489,null,0,null,230,null,78951,null,3608,null,484,null,360,null,625,null,349,null,559,null,293,null,283,null,233,null,981,null,425,null,1175,null,584,null,1048,null,424,null,2235,null,717,null,2716,null,723,null,55965,null,2877,null,2253,null,721,null,10627,null,1547,null,0,null,230,null,90080,null,4310,null,343,null,241,null,2576,null,606,null,2652,null,850,null,123,null,129,null,574,null,322,null,7170,null,1245,null,840,null,524,null,795,null,354,null,1344,null,510,null,46747,null,3256,null,1158,null,377,null,102,null,112,null,25656,null,2266,null,60540,null,3098,null,5803,null,791,null,14551,null,1729,null,2209,null,570,null,1019,null,493,null,2867,null,606,null,1731,null,515,null,374,null,229,null,2741,null,690,null,9744,null,1620,null,7102,null,1192,null,2774,null,655,null,9625,null,1471,null,0,null,230,null,0400000US23,Maine,23
2867600,null,16092,null,16332,null,2044,null,204759,null,7533,null,145974,null,6515,null,64087,null,4439,null,275230,null,9058,null,129721,null,6926,null,69508,null,4979,null,187992,null,7297,null,436789,null,11486,null,649513,null,10977,null,215902,null,10535,null,157945,null,6833,null,313848,null,7736,null,1686177,null,16180,null,9181,null,1684,null,150322,null,7043,null,134463,null,6191,null,56459,null,4348,null,245214,null,7927,null,80373,null,4771,null,54192,null,4125,null,141157,null,6527,null,326747,null,10644,null,250702,null,7939,null,175157,null,9337,null,62210,null,4325,null,0,null,285,null,108665,null,5840,null,1720,null,655,null,20359,null,2627,null,2544,null,802,null,3096,null,782,null,11036,null,1686,null,4123,null,1136,null,1413,null,586,null,10498,null,1472,null,26707,null,3151,null,12616,null,1694,null,6984,null,1331,null,7569,null,1378,null,0,null,285,null,286997,null,9526,null,409,null,279,null,2116,null,835,null,2862,null,961,null,1022,null,512,null,6709,null,1635,null,2836,null,867,null,4109,null,851,null,13404,null,1933,null,19370,null,2228,null,155194,null,6237,null,12453,null,2663,null,66513,null,5019,null,0,null,285,null,632350,null,13080,null,348,null,272,null,8854,null,1998,null,3057,null,832,null,565,null,405,null,2846,null,779,null,34295,null,3029,null,6656,null,1073,null,10517,null,1441,null,31186,null,3062,null,206183,null,7863,null,13135,null,1971,null,860,null,428,null,313848,null,7736,null,153411,null,6246,null,4674,null,1239,null,23108,null,2453,null,3048,null,916,null,2945,null,892,null,9425,null,1833,null,8094,null,1784,null,3138,null,991,null,12416,null,1848,null,32779,null,2666,null,24818,null,2712,null,8173,null,1575,null,20793,null,2645,null,0,null,285,null,0400000US24,Maryland,24
3304921,null,15656,null,12533,null,1870,null,174317,null,7297,null,323376,null,10779,null,81707,null,4298,null,360965,null,10209,null,127818,null,7048,null,77854,null,5143,null,254395,null,9195,null,422905,null,11474,null,897925,null,14211,null,271221,null,9186,null,159840,null,9575,null,140065,null,6309,null,2153202,null,17557,null,7541,null,1711,null,108660,null,6338,null,306426,null,10489,null,72705,null,4107,null,329305,null,10036,null,84910,null,5398,null,63824,null,4582,null,212181,null,7890,null,320422,null,9650,null,345122,null,8558,null,222878,null,8479,null,79228,null,6235,null,0,null,283,null,96637,null,4979,null,906,null,463,null,14480,null,2101,null,6444,null,1162,null,3963,null,1097,null,11044,null,1621,null,2916,null,1062,null,1415,null,658,null,7353,null,1214,null,24203,null,2527,null,8887,null,1393,null,8289,null,1710,null,6737,null,1226,null,0,null,283,null,406768,null,10746,null,379,null,300,null,1536,null,702,null,5030,null,1215,null,639,null,518,null,4698,null,1049,null,3486,null,1028,null,3396,null,995,null,12249,null,1574,null,19426,null,2350,null,295678,null,8840,null,16435,null,2340,null,43816,null,3481,null,0,null,283,null,431373,null,9563,null,173,null,132,null,7668,null,1375,null,1463,null,608,null,0,null,283,null,2214,null,1159,null,33082,null,3095,null,6243,null,1138,null,5642,null,1189,null,6479,null,1361,null,219096,null,7326,null,8897,null,1605,null,351,null,263,null,140065,null,6309,null,216941,null,8080,null,3534,null,778,null,41973,null,3523,null,4013,null,980,null,4400,null,1396,null,13704,null,1884,null,3424,null,955,null,2976,null,769,null,16970,null,2005,null,52375,null,4311,null,29142,null,2458,null,14722,null,2290,null,29708,null,3597,null,0,null,283,null,0400000US25,Massachusetts,25
4237865,null,22069,null,58546,null,3810,null,210568,null,7881,null,676072,null,12746,null,109667,null,5063,null,513961,null,10812,null,171267,null,6726,null,78276,null,4147,null,233120,null,7347,null,383876,null,10904,null,1008254,null,13719,null,407132,null,9929,null,211433,null,6356,null,175693,null,7568,null,2915276,null,22779,null,39874,null,3553,null,133738,null,6012,null,643004,null,12432,null,98463,null,4779,null,466664,null,9786,null,118164,null,5735,null,63698,null,3679,null,182822,null,6158,null,293336,null,8791,null,425504,null,10106,null,357493,null,9024,null,92516,null,5081,null,0,null,244,null,146650,null,5561,null,4168,null,762,null,23002,null,2388,null,11564,null,1630,null,6062,null,1150,null,17127,null,1989,null,5156,null,1137,null,1532,null,536,null,11677,null,1327,null,27206,null,2649,null,14642,null,1724,null,11478,null,1666,null,13036,null,1931,null,0,null,244,null,414260,null,9705,null,744,null,387,null,1339,null,579,null,10073,null,1585,null,1213,null,601,null,11415,null,2227,null,2664,null,744,null,4163,null,817,null,19451,null,2370,null,9945,null,1491,null,269842,null,7783,null,15870,null,1650,null,67541,null,3538,null,0,null,244,null,523825,null,11427,null,989,null,452,null,10632,null,1454,null,1953,null,1237,null,214,null,185,null,2718,null,836,null,37844,null,2837,null,6471,null,1175,null,2445,null,741,null,7549,null,1524,null,264673,null,7955,null,11326,null,1508,null,1318,null,675,null,175693,null,7568,null,237854,null,7433,null,12771,null,1342,null,41857,null,3652,null,9478,null,1205,null,3715,null,812,null,16037,null,2009,null,7439,null,1089,null,2412,null,626,null,16725,null,1808,null,45840,null,3880,null,33593,null,2731,null,10965,null,1395,null,37022,null,3106,null,0,null,244,null,0400000US26,Michigan,26
2706630,null,12284,null,63901,null,3858,null,161410,null,5632,null,367610,null,7795,null,81812,null,3466,null,313947,null,6995,null,125970,null,4730,null,57809,null,3768,null,197650,null,5920,null,253011,null,8082,null,657994,null,9234,null,216064,null,8487,null,121535,null,5263,null,87917,null,3743,null,1798762,null,12610,null,28102,null,3092,null,103309,null,4532,null,350285,null,7470,null,74700,null,3375,null,283176,null,6592,null,87904,null,4322,null,48470,null,3413,null,161276,null,5193,null,189086,null,6318,null,241514,null,6119,null,177961,null,8205,null,52979,null,3921,null,0,null,213,null,108081,null,4273,null,5721,null,741,null,22899,null,2304,null,6696,null,967,null,4403,null,902,null,10596,null,1314,null,4129,null,867,null,1144,null,513,null,9596,null,1525,null,22523,null,2345,null,7505,null,1108,null,6524,null,1198,null,6345,null,1158,null,0,null,213,null,296078,null,7165,null,753,null,330,null,1433,null,532,null,4976,null,1186,null,877,null,329,null,4969,null,1262,null,2458,null,658,null,2759,null,698,null,12525,null,1378,null,7698,null,1494,null,204971,null,5129,null,10705,null,1347,null,41954,null,2697,null,0,null,213,null,329266,null,8343,null,1223,null,556,null,9197,null,1094,null,771,null,439,null,63,null,61,null,2681,null,941,null,23588,null,1968,null,2797,null,788,null,3105,null,583,null,5738,null,1142,null,179665,null,6530,null,12150,null,1898,null,371,null,236,null,87917,null,3743,null,174443,null,4475,null,28102,null,1696,null,24572,null,1974,null,4882,null,747,null,1769,null,502,null,12525,null,1559,null,7891,null,1066,null,2639,null,789,null,11148,null,1597,null,27966,null,2312,null,24339,null,2085,null,8724,null,1451,null,19886,null,1645,null,0,null,213,null,0400000US27,Minnesota,27
