B19325_001E,B19325_001EA,B19325_001M,B19325_001MA,B19325_002E,B19325_002EA,B19325_002M,B19325_002MA,B19325_003E,B19325_003EA,B19325_003M,B19325_003MA,B19325_004E,B19325_004EA,B19325_004M,B19325_004MA,B19325_005E,B19325_005EA,B19325_005M,B19325_005MA,B19325_006E,B19325_006EA,B19325_006M,B19325_006MA,B19325_007E,B19325_007EA,B19325_007M,B19325_007MA,B19325_008E,B19325_008EA,B19325_008M,B19325_008MA,B19325_009E,B19325_009EA,B19325_009M,B19325_009MA,B19325_010E,B19325_010EA,B19325_010M,B19325_010MA,B19325_011E,B19325_011EA,B19325_011M,B19325_011MA,B19325_012E,B19325_012EA,B19325_012M,B19325_012MA,B19325_013E,B19325_013EA,B19325_013M,B19325_013MA,B19325_014E,B19325_014EA,B19325_014M,B19325_014MA,B19325_015E,B19325_015EA,B19325_015M,B19325_015MA,B19325_016E,B19325_016EA,B19325_016M,B19325_016MA,B19325_017E,B19325_017EA,B19325_017M,B19325_017MA,B19325_018E,B19325_018EA,B19325_018M,B19325_018MA,B19325_019E,B19325_019EA,B19325_019M,B19325_019MA,B19325_020E,B19325_020EA,B19325_020M,B19325_020MA,B19325_021E,B19325_021EA,B19325_021M,B19325_021MA,B19325_022E,B19325_022EA,B19325_022M,B19325_022MA,B19325_023E,B19325_023EA,B19325_023M,B19325_023MA,B19325_024E,B19325_024EA,B19325_024M,B19325_024MA,B19325_025E,B19325_025EA,B19325_025M,B19325_025MA,B19325_026E,B19325_026EA,B19325_026M,B19325_026MA,B19325_027E,B19325_027EA,B19325_027M,B19325_027MA,B19325_028E,B19325_028EA,B19325_028M,B19325_028MA,B19325_029E,B19325_029EA,B19325_029M,B19325_029MA,B19325_030E,B19325_030EA,B19325_030M,B19325_030MA,B19325_031E,B19325_031EA,B19325_031M,B19325_031MA,B19325_032E,B19325_032EA,B19325_032M,B19325_032MA,B19325_033E,B19325_033EA,B19325_033M,B19325_033MA,B19325_034E,B19325_034EA,B19325_034M,B19325_034MA,B19325_035E,B19325_035EA,B19325_035M,B19325_035MA,B19325_036E,B19325_036EA,B19325_036M,B19325_036MA,B19325_037E,B19325_037EA,B19325_037M,B19325_037MA,B19325_038E,B19325_038EA,B19325_038M,B19325_038MA,B19325_039E,B19325_039EA,B19325_039M,B19325_039MA,B19325_040E,B19325_040EA,B19325_040M,B19325_040MA,B19325_041E,B19325_041EA,B19325_041M,B19325_041MA,B19325_042E,B19325_042EA,B19325_042M,B19325_042MA,B19325_043E,B19325_043EA,B19325_043M,B19325_043MA,B19325_044E,B19325_044EA,B19325_044M,B19325_044MA,B19325_045E,B19325_045EA,B19325_045M,B19325_045MA,B19325_046E,B19325_046EA,B19325_046M,B19325_046MA,B19325_047E,B19325_047EA,B19325_047M,B19325_047MA,B19325_048E,B19325_048EA,B19325_048M,B19325_048MA,B19325_049E,B19325_049EA,B19325_049M,B19325_049MA,B19325_050E,B19325_050EA,B19325_050M,B19325_050MA,B19325_051E,B19325_051EA,B19325_051M,B19325_051MA,B19325_052E,B19325_052EA,B19325_052M,B19325_052MA,B19325_053E,B19325_053EA,B19325_053M,B19325_053MA,B19325_054E,B19325_054EA,B19325_054M,B19325_054MA,B19325_055E,B19325_055EA,B19325_055M,B19325_055MA,B19325_056E,B19325_056EA,B19325_056M,B19325_056MA,B19325_057E,B19325_057EA,B19325_057M,B19325_057MA,B19325_058E,B19325_058EA,B19325_058M,B19325_058MA,B19325_059E,B19325_059EA,B19325_059M,B19325_059MA,B19325_060E,B19325_060EA,B19325_060M,B19325_060MA,B19325_061E,B19325_061EA,B19325_061M,B19325_061MA,B19325_062E,B19325_062EA,B19325_062M,B19325_062MA,B19325_063E,B19325_063EA,B19325_063M,B19325_063MA,B19325_064E,B19325_064EA,B19325_064M,B19325_064MA,B19325_065E,B19325_065EA,B19325_065M,B19325_065MA,B19325_066E,B19325_066EA,B19325_066M,B19325_066MA,B19325_067E,B19325_067EA,B19325_067M,B19325_067MA,B19325_068E,B19325_068EA,B19325_068M,B19325_068MA,B19325_069E,B19325_069EA,B19325_069M,B19325_069MA,B19325_070E,B19325_070EA,B19325_070M,B19325_070MA,B19325_071E,B19325_071EA,B19325_071M,B19325_071MA,B19325_072E,B19325_072EA,B19325_072M,B19325_072MA,B19325_073E,B19325_073EA,B19325_073M,B19325_073MA,B19325_074E,B19325_074EA,B19325_074M,B19325_074MA,B19325_075E,B19325_075EA,B19325_075M,B19325_075MA,B19325_076E,B19325_076EA,B19325_076M,B19325_076MA,B19325_077E,B19325_077EA,B19325_077M,B19325_077MA,B19325_078E,B19325_078EA,B19325_078M,B19325_078MA,B19325_079E,B19325_079EA,B19325_079M,B19325_079MA,B19325_080E,B19325_080EA,B19325_080M,B19325_080MA,B19325_081E,B19325_081EA,B19325_081M,B19325_081MA,B19325_082E,B19325_082EA,B19325_082M,B19325_082MA,B19325_083E,B19325_083EA,B19325_083M,B19325_083MA,B19325_084E,B19325_084EA,B19325_084M,B19325_084MA,B19325_085E,B19325_085EA,B19325_085M,B19325_085MA,B19325_086E,B19325_086EA,B19325_086M,B19325_086MA,B19325_087E,B19325_087EA,B19325_087M,B19325_087MA,B19325_088E,B19325_088EA,B19325_088M,B19325_088MA,B19325_089E,B19325_089EA,B19325_089M,B19325_089MA,B19325_090E,B19325_090EA,B19325_090M,B19325_090MA,B19325_091E,B19325_091EA,B19325_091M,B19325_091MA,B19325_092E,B19325_092EA,B19325_092M,B19325_092MA,B19325_093E,B19325_093EA,B19325_093M,B19325_093MA,B19325_094E,B19325_094EA,B19325_094M,B19325_094MA,B19325_095E,B19325_095EA,B19325_095M,B19325_095MA,GEO_ID,NAME,state
7669333,null,4355,null,3716159,null,7810,null,1774596,null,20117,null,0,null,296,null,1774596,null,20117,null,3104,null,799,null,3494,null,1047,null,12705,null,1945,null,16869,null,2748,null,35005,null,3817,null,43797,null,4621,null,46007,null,4007,null,64856,null,5231,null,72496,null,6262,null,74978,null,5146,null,142496,null,7311,null,141159,null,7656,null,128976,null,5386,null,118409,null,6028,null,108287,null,4660,null,94752,null,5787,null,149694,null,6535,null,114234,null,5318,null,170045,null,7326,null,233233,null,7513,null,1941563,null,19999,null,497489,null,14849,null,1444074,null,17440,null,170535,null,7262,null,127788,null,7492,null,111281,null,6808,null,138897,null,7560,null,128206,null,6885,null,94853,null,5326,null,77133,null,4363,null,69048,null,5039,null,55908,null,4470,null,49008,null,3857,null,74304,null,3936,null,68108,null,4931,null,54550,null,4466,null,37291,null,3378,null,29681,null,2568,null,28718,null,2484,null,34022,null,2571,null,23880,null,2183,null,31755,null,2670,null,39108,null,2957,null,3953174,null,7825,null,1402195,null,14485,null,0,null,296,null,1402195,null,14485,null,1554,null,543,null,4451,null,1337,null,13545,null,2568,null,21607,null,2695,null,41119,null,3785,null,54303,null,4519,null,57300,null,4663,null,77905,null,5973,null,70905,null,4784,null,79216,null,4732,null,153571,null,6307,null,133071,null,6456,null,123491,null,5522,null,90081,null,4511,null,89571,null,5588,null,74164,null,4695,null,107546,null,5330,null,70829,null,4428,null,74549,null,4716,null,63417,null,4094,null,2550979,null,13258,null,720017,null,12828,null,1830962,null,16237,null,227660,null,8407,null,182973,null,7029,null,208030,null,6855,null,258416,null,7160,null,184167,null,6538,null,130977,null,5392,null,98213,null,4910,null,81583,null,4771,null,61582,null,4171,null,54089,null,3528,null,83957,null,4818,null,56984,null,3609,null,44069,null,3190,null,32267,null,2763,null,25779,null,2442,null,19485,null,2109,null,25612,null,2337,null,18632,null,2336,null,18353,null,2000,null,18134,null,2363,null,0400000US13,Georgia,13
1052661,null,1074,null,528982,null,1167,null,270581,null,4564,null,0,null,275,null,270581,null,4564,null,129,null,137,null,845,null,499,null,1332,null,668,null,1427,null,527,null,3318,null,1091,null,5045,null,1018,null,4611,null,1060,null,8045,null,1433,null,8958,null,1674,null,10510,null,2053,null,20270,null,2574,null,23862,null,2893,null,23066,null,2913,null,17318,null,2287,null,16641,null,2441,null,15955,null,2155,null,26322,null,2689,null,22955,null,2625,null,30417,null,2988,null,29555,null,2627,null,258401,null,4684,null,45831,null,3343,null,212570,null,5547,null,18157,null,2379,null,13441,null,2129,null,13674,null,1678,null,16089,null,2109,null,13041,null,1926,null,14294,null,1879,null,13296,null,2154,null,9615,null,1708,null,7525,null,1200,null,9073,null,1521,null,14949,null,2129,null,12380,null,1767,null,11576,null,1732,null,8190,null,1278,null,6521,null,1179,null,4584,null,807,null,8626,null,1287,null,4596,null,926,null,6125,null,1019,null,6818,null,1110,null,523679,null,1221,null,199617,null,5407,null,0,null,275,null,199617,null,5407,null,186,null,246,null,470,null,258,null,1656,null,609,null,1937,null,631,null,3507,null,814,null,4239,null,1161,null,6038,null,1396,null,8132,null,1533,null,9284,null,1371,null,12219,null,1967,null,23323,null,2214,null,21567,null,2322,null,18725,null,2171,null,14836,null,1845,null,14575,null,1877,null,9965,null,1645,null,15523,null,1858,null,11575,null,1616,null,13772,null,2105,null,8088,null,1249,null,324062,null,5268,null,73322,null,3607,null,250740,null,4819,null,23502,null,2714,null,18820,null,2235,null,27024,null,2627,null,27242,null,2145,null,25556,null,2732,null,16500,null,1699,null,13565,null,1743,null,14249,null,2005,null,9620,null,1340,null,8887,null,1508,null,16307,null,1923,null,9626,null,1336,null,9067,null,1226,null,5827,null,1022,null,4981,null,959,null,4539,null,1088,null,6936,null,1056,null,2766,null,892,null,3091,null,740,null,2635,null,779,null,0400000US15,Hawaii,15
1195448,null,1640,null,596609,null,2069,null,262760,null,5528,null,0,null,263,null,262760,null,5528,null,816,null,382,null,784,null,428,null,1247,null,474,null,2137,null,627,null,4177,null,1169,null,3809,null,969,null,5860,null,1068,null,10405,null,1529,null,12163,null,1947,null,11192,null,1548,null,23023,null,2826,null,24951,null,2358,null,22930,null,1927,null,18818,null,2253,null,18051,null,1858,null,15856,null,2119,null,23847,null,2387,null,15956,null,1795,null,21512,null,2189,null,25226,null,1949,null,333849,null,6042,null,44860,null,4109,null,288989,null,6349,null,36445,null,2842,null,19763,null,2223,null,19364,null,2041,null,23105,null,2597,null,21542,null,2094,null,20528,null,2342,null,18077,null,2417,null,15924,null,1947,null,12022,null,1770,null,12611,null,1742,null,20087,null,2140,null,14138,null,1814,null,11137,null,1641,null,9928,null,1551,null,6939,null,1157,null,5471,null,1089,null,6581,null,1148,null,4119,null,1015,null,5217,null,1059,null,5991,null,1257,null,598839,null,1943,null,182749,null,4733,null,0,null,263,null,182749,null,4733,null,990,null,505,null,830,null,432,null,1320,null,510,null,3701,null,1087,null,7486,null,1488,null,7186,null,1375,null,8450,null,1670,null,11045,null,1630,null,12878,null,1666,null,15030,null,2150,null,21983,null,2144,null,18569,null,2185,null,16106,null,2035,null,13235,null,1981,null,9481,null,1355,null,7908,null,1271,null,10274,null,1413,null,5624,null,914,null,6835,null,1474,null,3818,null,922,null,416090,null,4216,null,87140,null,3669,null,328950,null,4997,null,50301,null,3609,null,37748,null,3112,null,36277,null,2967,null,43395,null,2581,null,34668,null,2587,null,24080,null,2282,null,17744,null,1827,null,14577,null,1928,null,10782,null,1801,null,10494,null,1395,null,14279,null,1636,null,8922,null,1340,null,6561,null,987,null,5305,null,1062,null,2550,null,656,null,2574,null,792,null,3717,null,959,null,1557,null,650,null,1678,null,617,null,1741,null,556,null,0400000US16,Idaho,16
10275170,null,2961,null,5012803,null,4080,null,2370355,null,18293,null,0,null,269,null,2370355,null,18293,null,3286,null,886,null,6500,null,1609,null,10809,null,1717,null,19508,null,2459,null,29037,null,3119,null,41239,null,4125,null,52711,null,4409,null,75639,null,5648,null,64434,null,4397,null,86484,null,5268,null,156343,null,6910,null,158565,null,7133,null,163864,null,5747,null,149231,null,6133,null,153015,null,5737,null,134678,null,5178,null,229632,null,7479,null,175874,null,6058,null,292885,null,8741,null,366621,null,8697,null,2642448,null,19019,null,538920,null,10300,null,2103528,null,16734,null,228992,null,8061,null,156365,null,7389,null,137659,null,6422,null,168788,null,7113,null,149607,null,5736,null,124969,null,6530,null,107096,null,5459,null,111682,null,5154,null,90510,null,4835,null,78692,null,4264,null,131683,null,5850,null,106196,null,3965,null,88345,null,4143,null,70068,null,4055,null,58993,null,3344,null,49038,null,3189,null,73831,null,4263,null,44490,null,2751,null,63497,null,3175,null,63027,null,3051,null,5262367,null,3753,null,1796273,null,14873,null,0,null,269,null,1796273,null,14873,null,1767,null,646,null,4220,null,921,null,9901,null,1522,null,20610,null,2283,null,37565,null,3385,null,55759,null,4106,null,57664,null,4025,null,86600,null,4742,null,77616,null,4769,null,94755,null,5709,null,177169,null,7165,null,165893,null,6122,null,153024,null,6147,null,131040,null,5727,null,118266,null,5131,null,105287,null,5168,null,147525,null,5430,null,106124,null,5705,null,129704,null,5107,null,115784,null,5456,null,3466094,null,14663,null,814017,null,11236,null,2652077,null,15683,null,304231,null,8366,null,248016,null,8243,null,273743,null,7554,null,329109,null,9333,null,247384,null,6863,null,195268,null,6681,null,155604,null,5429,null,143273,null,5984,null,108823,null,5444,null,88993,null,4213,null,124849,null,5197,null,86581,null,4924,null,70734,null,4081,null,55070,null,3091,null,42302,null,2913,null,34840,null,2646,null,48197,null,3433,null,28719,null,2322,null,35854,null,2997,null,30487,null,2549,null,0400000US17,Illinois,17
5106260,null,3077,null,2486799,null,3396,null,1144041,null,11115,null,0,null,269,null,1144041,null,11115,null,1716,null,598,null,1653,null,580,null,5003,null,1081,null,9812,null,1808,null,18433,null,2244,null,18583,null,2193,null,24934,null,2400,null,33882,null,2711,null,36705,null,3564,null,40325,null,2981,null,88426,null,4329,null,94993,null,5444,null,103974,null,5081,null,92592,null,4674,null,84246,null,4451,null,70585,null,4013,null,111982,null,5142,null,78898,null,3948,null,119223,null,4765,null,108076,null,4948,null,1342758,null,11164,null,231912,null,7360,null,1110846,null,11119,null,115206,null,5274,null,82294,null,4478,null,70608,null,5111,null,88700,null,5200,null,78360,null,5027,null,70029,null,3479,null,61785,null,3593,null,62997,null,3911,null,54637,null,3793,null,47039,null,2818,null,79216,null,3343,null,67125,null,3889,null,55874,null,3119,null,38524,null,2879,null,28790,null,2717,null,24055,null,2090,null,29631,null,2777,null,16568,null,1833,null,20910,null,1750,null,18498,null,1833,null,2619461,null,3350,null,842002,null,11074,null,0,null,269,null,842002,null,11074,null,1621,null,646,null,3053,null,888,null,5494,null,1098,null,11330,null,2052,null,19983,null,2170,null,28175,null,2905,null,31705,null,3060,null,49018,null,3768,null,53259,null,3818,null,52150,null,2699,null,104494,null,4999,null,94001,null,4022,null,79757,null,4142,null,63733,null,4062,null,48890,null,3425,null,40653,null,2656,null,59990,null,3619,null,32802,null,2636,null,36566,null,2418,null,25328,null,2465,null,1777459,null,11043,null,371091,null,8684,null,1406368,null,11059,null,174331,null,6128,null,140917,null,6808,null,150592,null,5365,null,178514,null,5265,null,141521,null,6097,null,108293,null,5149,null,83624,null,4786,null,79640,null,4459,null,58980,null,3255,null,48437,null,2734,null,68718,null,4135,null,47022,null,3495,null,30838,null,2340,null,21825,null,2211,null,16003,null,1715,null,14037,null,1604,null,18985,null,1966,null,9362,null,1315,null,7640,null,1177,null,7089,null,1086,null,0400000US18,Indiana,18
2422186,null,2332,null,1182345,null,2621,null,612597,null,7267,null,0,null,228,null,612597,null,7267,null,2088,null,590,null,1135,null,457,null,2770,null,731,null,4469,null,1089,null,8259,null,1362,null,8309,null,1537,null,11012,null,2008,null,18042,null,2121,null,18236,null,1983,null,24515,null,2234,null,54437,null,3080,null,53254,null,3184,null,56887,null,3116,null,50566,null,2770,null,47052,null,3035,null,43209,null,2817,null,59554,null,3416,null,39385,null,3015,null,52256,null,2636,null,57162,null,3383,null,569748,null,7428,null,63602,null,3445,null,506146,null,6691,null,58013,null,3306,null,44713,null,2769,null,31941,null,2846,null,39774,null,2735,null,39096,null,3001,null,33597,null,2900,null,26958,null,2212,null,25462,null,1945,null,22170,null,2001,null,21556,null,2372,null,34249,null,2727,null,29250,null,2359,null,21903,null,1710,null,14918,null,1707,null,12315,null,1358,null,10649,null,1234,null,12151,null,1376,null,7519,null,1049,null,9873,null,1330,null,10039,null,1305,null,1239841,null,2823,null,463184,null,6723,null,0,null,228,null,463184,null,6723,null,1268,null,573,null,1726,null,606,null,3455,null,749,null,7991,null,1446,null,11726,null,1551,null,14335,null,1728,null,13965,null,1625,null,26311,null,1953,null,31578,null,2442,null,33904,null,2901,null,58247,null,3315,null,51784,null,2774,null,40449,null,2385,null,35878,null,2186,null,30384,null,2567,null,23763,null,2282,null,29687,null,2115,null,15427,null,1793,null,19304,null,1941,null,12002,null,1400,null,776657,null,6747,null,103575,null,4442,null,673082,null,7021,null,78250,null,3286,null,64956,null,3798,null,72623,null,4247,null,80356,null,4305,null,69367,null,3588,null,51064,null,3248,null,43590,null,2527,null,37299,null,2674,null,29454,null,2542,null,24569,null,2254,null,33035,null,2522,null,21553,null,1837,null,18061,null,1842,null,13718,null,1576,null,8504,null,981,null,7223,null,1012,null,8236,null,885,null,3010,null,659,null,4091,null,1013,null,4123,null,779,null,0400000US19,Iowa,19
2231280,null,2083,null,1098479,null,2573,null,574122,null,6681,null,0,null,244,null,574122,null,6681,null,2369,null,681,null,2493,null,873,null,3663,null,924,null,5703,null,1261,null,7978,null,1410,null,12215,null,1932,null,12535,null,1899,null,16177,null,1900,null,17741,null,2175,null,24778,null,2581,null,48741,null,3985,null,48508,null,2878,null,50244,null,3061,null,39750,null,3039,null,42456,null,2568,null,34538,null,2612,null,50852,null,3158,null,35445,null,2628,null,52861,null,2807,null,65075,null,3002,null,524357,null,7661,null,75519,null,4036,null,448838,null,7815,null,53095,null,3771,null,42600,null,2661,null,31864,null,3200,null,35457,null,2814,null,33779,null,2905,null,27257,null,2556,null,25422,null,2493,null,23385,null,2070,null,19097,null,2092,null,15194,null,1458,null,25112,null,2094,null,23613,null,2273,null,20406,null,1930,null,11944,null,1596,null,11617,null,1697,null,9644,null,1343,null,11200,null,1434,null,8047,null,1317,null,9710,null,1258,null,10395,null,1572,null,1132801,null,2306,null,414457,null,7303,null,0,null,244,null,414457,null,7303,null,1645,null,553,null,1851,null,606,null,3302,null,1004,null,6264,null,1024,null,12817,null,1917,null,12230,null,1766,null,14474,null,1812,null,24305,null,2719,null,22421,null,2290,null,28422,null,2475,null,46941,null,3482,null,40927,null,3285,null,40476,null,2758,null,33002,null,2640,null,25420,null,1980,null,20106,null,2136,null,29053,null,2402,null,16776,null,1970,null,20308,null,1986,null,13717,null,1698,null,718344,null,7231,null,128054,null,5100,null,590290,null,7331,null,72285,null,3870,null,60814,null,3583,null,62620,null,3884,null,76894,null,4363,null,61052,null,3389,null,43402,null,2646,null,32824,null,2510,null,31587,null,2562,null,22845,null,2398,null,19593,null,1930,null,27290,null,2395,null,18845,null,2019,null,16103,null,1884,null,11671,null,1654,null,7282,null,986,null,5516,null,954,null,7689,null,1187,null,3188,null,713,null,4101,null,851,null,4689,null,838,null,0400000US20,Kansas,20
3469657,null,2848,null,1682739,null,3838,null,740287,null,10764,null,0,null,273,null,740287,null,10764,null,1278,null,430,null,2285,null,975,null,5762,null,1289,null,6649,null,1405,null,14092,null,2200,null,16031,null,1948,null,19366,null,2665,null,29479,null,2914,null,30028,null,3100,null,33007,null,3102,null,65871,null,4013,null,59078,null,3780,null,61137,null,3299,null,54325,null,3877,null,52764,null,3512,null,45110,null,3238,null,64596,null,4062,null,48007,null,2916,null,63857,null,3772,null,67565,null,3727,null,942452,null,11552,null,160755,null,6390,null,781697,null,10931,null,80605,null,4427,null,60429,null,3978,null,65189,null,4168,null,89004,null,4815,null,64682,null,4546,null,49181,null,3464,null,45851,null,3359,null,38738,null,2978,null,33631,null,2640,null,30739,null,2839,null,52800,null,3349,null,37820,null,3669,null,28902,null,2757,null,21442,null,2298,null,16684,null,1677,null,12764,null,1599,null,17059,null,1856,null,12160,null,1591,null,10665,null,1280,null,13352,null,1550,null,1786918,null,4082,null,564058,null,8793,null,0,null,273,null,564058,null,8793,null,1223,null,544,null,2677,null,876,null,5302,null,1187,null,10875,null,1759,null,20431,null,2476,null,23385,null,2298,null,25147,null,3121,null,33624,null,2923,null,34839,null,3254,null,38552,null,3076,null,64765,null,4328,null,62143,null,3712,null,49046,null,3825,null,41075,null,3566,null,33650,null,2725,null,29541,null,3035,null,32366,null,2251,null,18606,null,2117,null,20553,null,2363,null,16258,null,2053,null,1222860,null,9606,null,254392,null,6882,null,968468,null,9519,null,110665,null,4796,null,100060,null,4967,null,120125,null,5359,null,149073,null,5287,null,97412,null,3713,null,72209,null,4610,null,54698,null,3291,null,46807,null,3410,null,33541,null,2929,null,29821,null,2762,null,40622,null,2791,null,28465,null,2768,null,20759,null,2070,null,14861,null,1701,null,11950,null,1767,null,9068,null,1496,null,12478,null,1696,null,4315,null,868,null,6817,null,1348,null,4722,null,1063,null,0400000US21,Kentucky,21
3558124,null,2346,null,1706724,null,3023,null,809943,null,11709,null,0,null,281,null,809943,null,11709,null,937,null,398,null,2226,null,820,null,4941,null,1025,null,9149,null,1834,null,12650,null,1966,null,17911,null,2150,null,22090,null,2475,null,29046,null,3218,null,23048,null,2724,null,33101,null,3722,null,62820,null,3892,null,57744,null,4675,null,63141,null,4455,null,59870,null,4153,null,55644,null,3398,null,45573,null,3383,null,73995,null,4610,null,57977,null,4006,null,88864,null,5072,null,89216,null,4190,null,896781,null,11826,null,198375,null,5980,null,698406,null,11080,null,72601,null,4329,null,54459,null,3923,null,54329,null,4063,null,77912,null,4786,null,54955,null,3509,null,47231,null,3177,null,41883,null,3281,null,39878,null,3152,null,26506,null,2594,null,26408,null,2954,null,35440,null,2802,null,33206,null,3003,null,22446,null,2343,null,18358,null,2076,null,14700,null,1587,null,11618,null,1601,null,19911,null,2452,null,9226,null,1345,null,17523,null,2320,null,19816,null,2001,null,1851400,null,3058,null,651393,null,10546,null,0,null,281,null,651393,null,10546,null,717,null,428,null,2448,null,862,null,6661,null,1426,null,14706,null,1946,null,28603,null,2404,null,36977,null,3531,null,32901,null,3215,null,42978,null,3434,null,38294,null,3184,null,46084,null,3860,null,72941,null,4675,null,57236,null,3989,null,60053,null,3807,null,46562,null,3657,null,39492,null,3443,null,27849,null,2962,null,35803,null,3197,null,21358,null,2199,null,23038,null,2097,null,16692,null,2054,null,1200007,null,11004,null,294547,null,7294,null,905460,null,10509,null,109955,null,5013,null,97049,null,4751,null,123093,null,4419,null,143177,null,5377,null,88907,null,4661,null,61841,null,3683,null,50514,null,4116,null,41988,null,3540,null,30784,null,2681,null,24584,null,2301,null,34791,null,2681,null,26270,null,2196,null,18627,null,2014,null,12392,null,2016,null,10827,null,1725,null,5637,null,1198,null,9253,null,1429,null,4512,null,1057,null,4781,null,1000,null,6478,null,1316,null,0400000US22,Louisiana,22
1099536,null,1221,null,530964,null,1347,null,240133,null,5366,null,0,null,230,null,240133,null,5366,null,1368,null,465,null,541,null,357,null,1405,null,594,null,3022,null,937,null,4240,null,1070,null,2864,null,893,null,3804,null,994,null,6837,null,1356,null,7986,null,1537,null,8505,null,1461,null,21337,null,2452,null,21356,null,2102,null,20623,null,2005,null,20167,null,2230,null,19485,null,1780,null,16108,null,1772,null,22465,null,2069,null,14045,null,1848,null,22567,null,2013,null,21408,null,1797,null,290831,null,5220,null,30397,null,2565,null,260434,null,4865,null,26087,null,1987,null,19093,null,1827,null,17628,null,2181,null,20887,null,2025,null,21889,null,1852,null,18297,null,1984,null,16285,null,1639,null,15428,null,1568,null,13014,null,1670,null,9937,null,1396,null,16354,null,1817,null,13923,null,1484,null,10676,null,1271,null,7601,null,955,null,5817,null,857,null,4307,null,719,null,6712,null,1217,null,3486,null,702,null,7268,null,1014,null,5745,null,963,null,568572,null,1255,null,187346,null,5596,null,0,null,230,null,187346,null,5596,null,559,null,427,null,666,null,331,null,1316,null,573,null,2355,null,712,null,3837,null,891,null,4544,null,1052,null,7121,null,1401,null,9666,null,1556,null,9824,null,1690,null,14413,null,1931,null,22318,null,2156,null,23672,null,2332,null,18176,null,1944,null,13474,null,1860,null,12509,null,1595,null,9679,null,1255,null,12342,null,1437,null,7223,null,1287,null,8260,null,1204,null,5392,null,990,null,381226,null,5581,null,51971,null,2974,null,329255,null,5814,null,35326,null,2385,null,30139,null,2211,null,39311,null,3057,null,43450,null,2943,null,34762,null,2626,null,26602,null,2110,null,20725,null,1921,null,16482,null,1873,null,15773,null,1876,null,12188,null,1653,null,15562,null,1660,null,9736,null,1503,null,6705,null,1142,null,5006,null,935,null,4652,null,946,null,3939,null,786,null,3138,null,696,null,1520,null,431,null,2112,null,602,null,2127,null,592,null,0400000US23,Maine,23
4586667,null,2089,null,2195663,null,3113,null,1155797,null,10758,null,0,null,285,null,1155797,null,10758,null,1869,null,677,null,1456,null,678,null,4325,null,1105,null,8972,null,1785,null,9375,null,2022,null,14087,null,2085,null,13243,null,2120,null,27892,null,3579,null,26316,null,2733,null,32248,null,3407,null,66082,null,4655,null,72888,null,5343,null,71225,null,4294,null,66357,null,4756,null,69679,null,4031,null,70441,null,4346,null,103438,null,5618,null,89075,null,4961,null,158281,null,5757,null,248548,null,6636,null,1039866,null,11095,null,212777,null,6791,null,827089,null,10970,null,97974,null,5104,null,69584,null,4924,null,55605,null,4808,null,67114,null,4803,null,50751,null,4192,null,42105,null,3601,null,36566,null,3227,null,36607,null,3247,null,29410,null,2468,null,28282,null,2668,null,49979,null,3505,null,41446,null,2905,null,36030,null,2843,null,26809,null,2482,null,21743,null,2164,null,20263,null,2030,null,29178,null,2639,null,20413,null,2046,null,31485,null,2540,null,35745,null,2551,null,2391004,null,2471,null,961641,null,10728,null,0,null,285,null,961641,null,10728,null,772,null,373,null,2663,null,913,null,5296,null,1221,null,8828,null,1437,null,12615,null,2153,null,15210,null,1922,null,18900,null,2624,null,30460,null,3428,null,27370,null,2705,null,33360,null,3200,null,73677,null,4714,null,78221,null,5402,null,84198,null,5485,null,72981,null,4496,null,61092,null,4019,null,60755,null,4140,null,92620,null,4533,null,70027,null,4285,null,115934,null,4710,null,96662,null,4235,null,1429363,null,10918,null,301385,null,8948,null,1127978,null,12936,null,131391,null,5314,null,97979,null,5347,null,100625,null,5229,null,124912,null,5723,null,91844,null,5358,null,71137,null,3597,null,53627,null,3490,null,57865,null,3635,null,43575,null,3468,null,36277,null,3421,null,63880,null,3960,null,45285,null,3678,null,36854,null,3307,null,29230,null,2172,null,25218,null,2535,null,21199,null,1960,null,31478,null,2326,null,20916,null,2233,null,23997,null,1917,null,20689,null,2072,null,0400000US24,Maryland,24
