VARIABLE,TYPE,LABEL,GROUP
C21007_001E,int,Estimate!!Total,C21007
C21007_002E,int,Estimate!!Total!!18 to 64 years,C21007
C21007_003E,int,Estimate!!Total!!18 to 64 years!!Veteran,C21007
C21007_004E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level,C21007
C21007_005E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_006E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_007E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level,C21007
C21007_008E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_009E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_010E,int,Estimate!!Total!!18 to 64 years!!Nonveteran,C21007
C21007_011E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level,C21007
C21007_012E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_013E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_014E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level,C21007
C21007_015E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_016E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_017E,int,Estimate!!Total!!65 years and over,C21007
C21007_018E,int,Estimate!!Total!!65 years and over!!Veteran,C21007
C21007_019E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level,C21007
C21007_020E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_021E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_022E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level,C21007
C21007_023E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_024E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_025E,int,Estimate!!Total!!65 years and over!!Nonveteran,C21007
C21007_026E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level,C21007
C21007_027E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_028E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_029E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level,C21007
C21007_030E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_031E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_001M,int,Margin of Error!!Total,C21007
C21007_002M,int,Margin of Error!!Total!!18 to 64 years,C21007
C21007_003M,int,Margin of Error!!Total!!18 to 64 years!!Veteran,C21007
C21007_004M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level,C21007
C21007_005M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_006M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_007M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level,C21007
C21007_008M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_009M,int,Margin of Error!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_010M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran,C21007
C21007_011M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level,C21007
C21007_012M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_013M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_014M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level,C21007
C21007_015M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,C21007
C21007_016M,int,Margin of Error!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,C21007
C21007_017M,int,Margin of Error!!Total!!65 years and over,C21007
C21007_018M,int,Margin of Error!!Total!!65 years and over!!Veteran,C21007
C21007_019M,int,Margin of Error!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level,C21007
C21007_020M,int,Margin of Error!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21007
C21007_021M,int,Margin of Error!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21007
C21007_022M,int,Margin of Error!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level,C21007
