VARIABLE,TYPE,LABEL,GROUP
B17010_001E,int,Estimate!!Total,B17010
B17010_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17010
B17010_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17010
B17010_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years,B17010
B17010_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years only,B17010
B17010_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years and 5 to 17 years,B17010
B17010_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!5 to 17 years only,B17010
B17010_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!No related children under 18 years,B17010
B17010_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Other family,B17010
B17010_010E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present",B17010
B17010_011E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years",B17010
B17010_012E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years only",B17010
B17010_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010
B17010_014E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!5 to 17 years only",B17010
B17010_015E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!No related children under 18 years",B17010
B17010_016E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present",B17010
B17010_017E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years",B17010
B17010_018E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years only",B17010
B17010_019E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010
B17010_020E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!5 to 17 years only",B17010
B17010_021E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!No related children under 18 years",B17010
B17010_022E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17010
B17010_023E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17010
B17010_024E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years,B17010
