VARIABLE,TYPE,LABEL,GROUP
B24090_001E,int,Estimate!!Total,B24090
B24090_002E,int,Estimate!!Total!!Male,B24090
B24090_003E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers,B24090
B24090_004E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24090
B24090_005E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24090
B24090_006E,int,Estimate!!Total!!Male!!Private not-for-profit wage and salary workers,B24090
B24090_007E,int,Estimate!!Total!!Male!!Local government workers,B24090
B24090_008E,int,Estimate!!Total!!Male!!State government workers,B24090
B24090_009E,int,Estimate!!Total!!Male!!Federal government workers,B24090
B24090_010E,int,Estimate!!Total!!Male!!Self-employed in own not incorporated business workers,B24090
B24090_011E,int,Estimate!!Total!!Male!!Unpaid family workers,B24090
B24090_012E,int,Estimate!!Total!!Female,B24090
B24090_013E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers,B24090
B24090_014E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,B24090
B24090_015E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24090
B24090_016E,int,Estimate!!Total!!Female!!Private not-for-profit wage and salary workers,B24090
B24090_017E,int,Estimate!!Total!!Female!!Local government workers,B24090
B24090_018E,int,Estimate!!Total!!Female!!State government workers,B24090
B24090_019E,int,Estimate!!Total!!Female!!Federal government workers,B24090
B24090_020E,int,Estimate!!Total!!Female!!Self-employed in own not incorporated business workers,B24090
B24090_021E,int,Estimate!!Total!!Female!!Unpaid family workers,B24090
B24090_001M,int,Margin of Error!!Total,B24090
B24090_002M,int,Margin of Error!!Total!!Male,B24090
B24090_003M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers,B24090
B24090_004M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24090
B24090_005M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24090
B24090_006M,int,Margin of Error!!Total!!Male!!Private not-for-profit wage and salary workers,B24090
