VARIABLE,TYPE,LABEL,GROUP
C24060_001E,int,Estimate!!Total,C24060
C24060_002E,int,"Estimate!!Total!!Management, business, science, and arts occupations",C24060
C24060_003E,int,Estimate!!Total!!Service occupations,C24060
C24060_004E,int,Estimate!!Total!!Sales and office occupations,C24060
C24060_005E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations",C24060
C24060_006E,int,"Estimate!!Total!!Production, transportation, and material moving occupations",C24060
C24060_007E,int,Estimate!!Total!!Employee of private company workers,C24060
C24060_008E,int,"Estimate!!Total!!Employee of private company workers!!Management, business, science, and arts occupations",C24060
C24060_009E,int,Estimate!!Total!!Employee of private company workers!!Service occupations,C24060
C24060_010E,int,Estimate!!Total!!Employee of private company workers!!Sales and office occupations,C24060
C24060_011E,int,"Estimate!!Total!!Employee of private company workers!!Natural resources, construction, and maintenance occupations",C24060
C24060_012E,int,"Estimate!!Total!!Employee of private company workers!!Production, transportation, and material moving occupations",C24060
C24060_013E,int,Estimate!!Total!!Self-employed in own incorporated business workers,C24060
C24060_014E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Management, business, science, and arts occupations",C24060
C24060_015E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Service occupations,C24060
C24060_016E,int,Estimate!!Total!!Self-employed in own incorporated business workers!!Sales and office occupations,C24060
C24060_017E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Natural resources, construction, and maintenance occupations",C24060
C24060_018E,int,"Estimate!!Total!!Self-employed in own incorporated business workers!!Production, transportation, and material moving occupations",C24060
C24060_019E,int,Estimate!!Total!!Private not-for-profit wage and salary workers,C24060
C24060_020E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Management, business, science, and arts occupations",C24060
C24060_021E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Service occupations,C24060
C24060_022E,int,Estimate!!Total!!Private not-for-profit wage and salary workers!!Sales and office occupations,C24060
C24060_023E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Natural resources, construction, and maintenance occupations",C24060
C24060_024E,int,"Estimate!!Total!!Private not-for-profit wage and salary workers!!Production, transportation, and material moving occupations",C24060
C24060_025E,int,"Estimate!!Total!!Local, state, and federal government workers",C24060
C24060_026E,int,"Estimate!!Total!!Local, state, and federal government workers!!Management, business, science, and arts occupations",C24060
C24060_027E,int,"Estimate!!Total!!Local, state, and federal government workers!!Service occupations",C24060
C24060_028E,int,"Estimate!!Total!!Local, state, and federal government workers!!Sales and office occupations",C24060
C24060_029E,int,"Estimate!!Total!!Local, state, and federal government workers!!Natural resources, construction, and maintenance occupations",C24060
C24060_030E,int,"Estimate!!Total!!Local, state, and federal government workers!!Production, transportation, and material moving occupations",C24060
C24060_031E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers,C24060
C24060_032E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Management, business, science, and arts occupations",C24060
C24060_033E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Service occupations,C24060
C24060_034E,int,Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Sales and office occupations,C24060
C24060_035E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Natural resources, construction, and maintenance occupations",C24060
C24060_036E,int,"Estimate!!Total!!Self-employed in own not incorporated business workers and unpaid family workers!!Production, transportation, and material moving occupations",C24060
C24060_001M,int,Margin of Error!!Total,C24060
C24060_002M,int,"Margin of Error!!Total!!Management, business, science, and arts occupations",C24060
