VARIABLE,TYPE,LABEL,GROUP
B14004_001E,int,Estimate!!Total,B14004
B14004_002E,int,Estimate!!Total!!Male,B14004
B14004_003E,int,Estimate!!Total!!Male!!Enrolled in public college or graduate school,B14004
B14004_004E,int,Estimate!!Total!!Male!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_005E,int,Estimate!!Total!!Male!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_006E,int,Estimate!!Total!!Male!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_007E,int,Estimate!!Total!!Male!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_008E,int,Estimate!!Total!!Male!!Enrolled in private college or graduate school,B14004
B14004_009E,int,Estimate!!Total!!Male!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_010E,int,Estimate!!Total!!Male!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_011E,int,Estimate!!Total!!Male!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_012E,int,Estimate!!Total!!Male!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_013E,int,Estimate!!Total!!Male!!Not enrolled in college or graduate school,B14004
B14004_014E,int,Estimate!!Total!!Male!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_015E,int,Estimate!!Total!!Male!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_016E,int,Estimate!!Total!!Male!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_017E,int,Estimate!!Total!!Male!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_018E,int,Estimate!!Total!!Female,B14004
B14004_019E,int,Estimate!!Total!!Female!!Enrolled in public college or graduate school,B14004
B14004_020E,int,Estimate!!Total!!Female!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_021E,int,Estimate!!Total!!Female!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_022E,int,Estimate!!Total!!Female!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_023E,int,Estimate!!Total!!Female!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_024E,int,Estimate!!Total!!Female!!Enrolled in private college or graduate school,B14004
B14004_025E,int,Estimate!!Total!!Female!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_026E,int,Estimate!!Total!!Female!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_027E,int,Estimate!!Total!!Female!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_028E,int,Estimate!!Total!!Female!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_029E,int,Estimate!!Total!!Female!!Not enrolled in college or graduate school,B14004
B14004_030E,int,Estimate!!Total!!Female!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_031E,int,Estimate!!Total!!Female!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_032E,int,Estimate!!Total!!Female!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_033E,int,Estimate!!Total!!Female!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_001M,int,Margin of Error!!Total,B14004
B14004_002M,int,Margin of Error!!Total!!Male,B14004
B14004_003M,int,Margin of Error!!Total!!Male!!Enrolled in public college or graduate school,B14004
B14004_004M,int,Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_005M,int,Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_006M,int,Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_007M,int,Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_008M,int,Margin of Error!!Total!!Male!!Enrolled in private college or graduate school,B14004
B14004_009M,int,Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_010M,int,Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_011M,int,Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_012M,int,Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_013M,int,Margin of Error!!Total!!Male!!Not enrolled in college or graduate school,B14004
B14004_014M,int,Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_015M,int,Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_016M,int,Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_017M,int,Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_018M,int,Margin of Error!!Total!!Female,B14004
B14004_019M,int,Margin of Error!!Total!!Female!!Enrolled in public college or graduate school,B14004
B14004_020M,int,Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_021M,int,Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_022M,int,Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_023M,int,Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_024M,int,Margin of Error!!Total!!Female!!Enrolled in private college or graduate school,B14004
B14004_025M,int,Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_026M,int,Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_027M,int,Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_028M,int,Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_029M,int,Margin of Error!!Total!!Female!!Not enrolled in college or graduate school,B14004
B14004_030M,int,Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_031M,int,Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_032M,int,Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_033M,int,Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_001EA,string,Annotation of Estimate!!Total,B14004
B14004_001MA,string,Annotation of Margin of Error!!Total,B14004
B14004_002EA,string,Annotation of Estimate!!Total!!Male,B14004
B14004_002MA,string,Annotation of Margin of Error!!Total!!Male,B14004
B14004_003EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in public college or graduate school,B14004
B14004_003MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in public college or graduate school,B14004
B14004_004EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_004MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_005EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_005MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_006EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_006MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_007EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_007MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_008EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in private college or graduate school,B14004
B14004_008MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in private college or graduate school,B14004
B14004_009EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_009MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_010EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_010MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_011EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_011MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_012EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_012MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_013EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in college or graduate school,B14004
B14004_013MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in college or graduate school,B14004
B14004_014EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_014MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_015EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_015MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_016EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_016MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_017EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_017MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_018EA,string,Annotation of Estimate!!Total!!Female,B14004
B14004_018MA,string,Annotation of Margin of Error!!Total!!Female,B14004
B14004_019EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in public college or graduate school,B14004
B14004_019MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in public college or graduate school,B14004
B14004_020EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_020MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!15 to 17 years,B14004
B14004_021EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_021MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!18 to 24 years,B14004
B14004_022EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_022MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!25 to 34 years,B14004
B14004_023EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_023MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in public college or graduate school!!35 years and over,B14004
B14004_024EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in private college or graduate school,B14004
B14004_024MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in private college or graduate school,B14004
B14004_025EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_025MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!15 to 17 years,B14004
B14004_026EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_026MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!18 to 24 years,B14004
B14004_027EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_027MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!25 to 34 years,B14004
B14004_028EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_028MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in private college or graduate school!!35 years and over,B14004
B14004_029EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in college or graduate school,B14004
B14004_029MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in college or graduate school,B14004
B14004_030EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_030MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!15 to 17 years,B14004
B14004_031EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_031MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!18 to 24 years,B14004
B14004_032EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_032MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!25 to 34 years,B14004
B14004_033EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in college or graduate school!!35 years and over,B14004
B14004_033MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in college or graduate school!!35 years and over,B14004
