VARIABLE,TYPE,LABEL,GROUP
C18104_001E,int,Estimate!!Total,C18104
C18104_002E,int,Estimate!!Total!!Male,C18104
C18104_003E,int,Estimate!!Total!!Male!!5 to 17 years,C18104
C18104_004E,int,Estimate!!Total!!Male!!5 to 17 years!!With a cognitive difficulty,C18104
C18104_005E,int,Estimate!!Total!!Male!!5 to 17 years!!No cognitive difficulty,C18104
C18104_006E,int,Estimate!!Total!!Male!!18 to 64 years,C18104
C18104_007E,int,Estimate!!Total!!Male!!18 to 64 years!!With a cognitive difficulty,C18104
C18104_008E,int,Estimate!!Total!!Male!!18 to 64 years!!No cognitive difficulty,C18104
C18104_009E,int,Estimate!!Total!!Male!!65 years and over,C18104
C18104_010E,int,Estimate!!Total!!Male!!65 years and over!!With a cognitive difficulty,C18104
C18104_011E,int,Estimate!!Total!!Male!!65 years and over!!No cognitive difficulty,C18104
C18104_012E,int,Estimate!!Total!!Female,C18104
C18104_013E,int,Estimate!!Total!!Female!!5 to 17 years,C18104
C18104_014E,int,Estimate!!Total!!Female!!5 to 17 years!!With a cognitive difficulty,C18104
C18104_015E,int,Estimate!!Total!!Female!!5 to 17 years!!No cognitive difficulty,C18104
C18104_016E,int,Estimate!!Total!!Female!!18 to 64 years,C18104
C18104_017E,int,Estimate!!Total!!Female!!18 to 64 years!!With a cognitive difficulty,C18104
C18104_018E,int,Estimate!!Total!!Female!!18 to 64 years!!No cognitive difficulty,C18104
C18104_019E,int,Estimate!!Total!!Female!!65 years and over,C18104
C18104_020E,int,Estimate!!Total!!Female!!65 years and over!!With a cognitive difficulty,C18104
C18104_021E,int,Estimate!!Total!!Female!!65 years and over!!No cognitive difficulty,C18104
C18104_001M,int,Margin of Error!!Total,C18104
C18104_002M,int,Margin of Error!!Total!!Male,C18104
C18104_003M,int,Margin of Error!!Total!!Male!!5 to 17 years,C18104
C18104_004M,int,Margin of Error!!Total!!Male!!5 to 17 years!!With a cognitive difficulty,C18104
