VARIABLE,TYPE,LABEL,GROUP
B27009_001E,int,Estimate!!Total,B27009
B27009_002E,int,Estimate!!Total!!Male,B27009
B27009_003E,int,Estimate!!Total!!Male!!Under 6 years,B27009
B27009_004E,int,Estimate!!Total!!Male!!Under 6 years!!With VA Health Care,B27009
B27009_005E,int,Estimate!!Total!!Male!!Under 6 years!!No VA Health Care,B27009
B27009_006E,int,Estimate!!Total!!Male!!6 to 18 years,B27009
B27009_007E,int,Estimate!!Total!!Male!!6 to 18 years!!With VA Health Care,B27009
B27009_008E,int,Estimate!!Total!!Male!!6 to 18 years!!No VA Health Care,B27009
B27009_009E,int,Estimate!!Total!!Male!!19 to 25 years,B27009
B27009_010E,int,Estimate!!Total!!Male!!19 to 25 years!!With VA Health Care,B27009
B27009_011E,int,Estimate!!Total!!Male!!19 to 25 years!!No VA Health Care,B27009
B27009_012E,int,Estimate!!Total!!Male!!26 to 34 years,B27009
B27009_013E,int,Estimate!!Total!!Male!!26 to 34 years!!With VA Health Care,B27009
B27009_014E,int,Estimate!!Total!!Male!!26 to 34 years!!No VA Health Care,B27009
B27009_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27009
B27009_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With VA Health Care,B27009
B27009_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No VA Health Care,B27009
B27009_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27009
B27009_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With VA Health Care,B27009
B27009_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No VA Health Care,B27009
B27009_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27009
B27009_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With VA Health Care,B27009
B27009_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No VA Health Care,B27009
B27009_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27009
B27009_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With VA Health Care,B27009
B27009_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No VA Health Care,B27009
B27009_027E,int,Estimate!!Total!!Male!!75 years and over,B27009
B27009_028E,int,Estimate!!Total!!Male!!75 years and over!!With VA Health Care,B27009
B27009_029E,int,Estimate!!Total!!Male!!75 years and over!!No VA Health Care,B27009
B27009_030E,int,Estimate!!Total!!Female,B27009
B27009_031E,int,Estimate!!Total!!Female!!Under 6 years,B27009
B27009_032E,int,Estimate!!Total!!Female!!Under 6 years!!With VA Health Care,B27009
B27009_033E,int,Estimate!!Total!!Female!!Under 6 years!!No VA Health Care,B27009
B27009_034E,int,Estimate!!Total!!Female!!6 to 18 years,B27009
B27009_035E,int,Estimate!!Total!!Female!!6 to 18 years!!With VA Health Care,B27009
B27009_036E,int,Estimate!!Total!!Female!!6 to 18 years!!No VA Health Care,B27009
B27009_037E,int,Estimate!!Total!!Female!!19 to 25 years,B27009
B27009_038E,int,Estimate!!Total!!Female!!19 to 25 years!!With VA Health Care,B27009
B27009_039E,int,Estimate!!Total!!Female!!19 to 25 years!!No VA Health Care,B27009
B27009_040E,int,Estimate!!Total!!Female!!26 to 34 years,B27009
B27009_041E,int,Estimate!!Total!!Female!!26 to 34 years!!With VA Health Care,B27009
B27009_042E,int,Estimate!!Total!!Female!!26 to 34 years!!No VA Health Care,B27009
B27009_043E,int,Estimate!!Total!!Female!!35 to 44 years,B27009
B27009_044E,int,Estimate!!Total!!Female!!35 to 44 years!!With VA Health Care,B27009
B27009_045E,int,Estimate!!Total!!Female!!35 to 44 years!!No VA Health Care,B27009
B27009_046E,int,Estimate!!Total!!Female!!45 to 54 years,B27009
B27009_047E,int,Estimate!!Total!!Female!!45 to 54 years!!With VA Health Care,B27009
B27009_048E,int,Estimate!!Total!!Female!!45 to 54 years!!No VA Health Care,B27009
B27009_049E,int,Estimate!!Total!!Female!!55 to 64 years,B27009
B27009_050E,int,Estimate!!Total!!Female!!55 to 64 years!!With VA Health Care,B27009
B27009_051E,int,Estimate!!Total!!Female!!55 to 64 years!!No VA Health Care,B27009
B27009_052E,int,Estimate!!Total!!Female!!65 to 74 years,B27009
B27009_053E,int,Estimate!!Total!!Female!!65 to 74 years!!With VA Health Care,B27009
B27009_054E,int,Estimate!!Total!!Female!!65 to 74 years!!No VA Health Care,B27009
B27009_055E,int,Estimate!!Total!!Female!!75 years and over,B27009
B27009_056E,int,Estimate!!Total!!Female!!75 years and over!!With VA Health Care,B27009
B27009_057E,int,Estimate!!Total!!Female!!75 years and over!!No VA Health Care,B27009
B27009_001M,int,Margin of Error!!Total,B27009
B27009_002M,int,Margin of Error!!Total!!Male,B27009
B27009_003M,int,Margin of Error!!Total!!Male!!Under 6 years,B27009
B27009_004M,int,Margin of Error!!Total!!Male!!Under 6 years!!With VA Health Care,B27009
B27009_005M,int,Margin of Error!!Total!!Male!!Under 6 years!!No VA Health Care,B27009
B27009_006M,int,Margin of Error!!Total!!Male!!6 to 18 years,B27009
B27009_007M,int,Margin of Error!!Total!!Male!!6 to 18 years!!With VA Health Care,B27009
B27009_008M,int,Margin of Error!!Total!!Male!!6 to 18 years!!No VA Health Care,B27009
B27009_009M,int,Margin of Error!!Total!!Male!!19 to 25 years,B27009
B27009_010M,int,Margin of Error!!Total!!Male!!19 to 25 years!!With VA Health Care,B27009
B27009_011M,int,Margin of Error!!Total!!Male!!19 to 25 years!!No VA Health Care,B27009
B27009_012M,int,Margin of Error!!Total!!Male!!26 to 34 years,B27009
B27009_013M,int,Margin of Error!!Total!!Male!!26 to 34 years!!With VA Health Care,B27009
B27009_014M,int,Margin of Error!!Total!!Male!!26 to 34 years!!No VA Health Care,B27009
B27009_015M,int,Margin of Error!!Total!!Male!!35 to 44 years,B27009
B27009_016M,int,Margin of Error!!Total!!Male!!35 to 44 years!!With VA Health Care,B27009
B27009_017M,int,Margin of Error!!Total!!Male!!35 to 44 years!!No VA Health Care,B27009
B27009_018M,int,Margin of Error!!Total!!Male!!45 to 54 years,B27009
B27009_019M,int,Margin of Error!!Total!!Male!!45 to 54 years!!With VA Health Care,B27009
B27009_020M,int,Margin of Error!!Total!!Male!!45 to 54 years!!No VA Health Care,B27009
B27009_021M,int,Margin of Error!!Total!!Male!!55 to 64 years,B27009
B27009_022M,int,Margin of Error!!Total!!Male!!55 to 64 years!!With VA Health Care,B27009
B27009_023M,int,Margin of Error!!Total!!Male!!55 to 64 years!!No VA Health Care,B27009
B27009_024M,int,Margin of Error!!Total!!Male!!65 to 74 years,B27009
B27009_025M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With VA Health Care,B27009
B27009_026M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No VA Health Care,B27009
B27009_027M,int,Margin of Error!!Total!!Male!!75 years and over,B27009
B27009_028M,int,Margin of Error!!Total!!Male!!75 years and over!!With VA Health Care,B27009
B27009_029M,int,Margin of Error!!Total!!Male!!75 years and over!!No VA Health Care,B27009
B27009_030M,int,Margin of Error!!Total!!Female,B27009
B27009_031M,int,Margin of Error!!Total!!Female!!Under 6 years,B27009
B27009_032M,int,Margin of Error!!Total!!Female!!Under 6 years!!With VA Health Care,B27009
B27009_033M,int,Margin of Error!!Total!!Female!!Under 6 years!!No VA Health Care,B27009
B27009_034M,int,Margin of Error!!Total!!Female!!6 to 18 years,B27009
B27009_035M,int,Margin of Error!!Total!!Female!!6 to 18 years!!With VA Health Care,B27009
B27009_036M,int,Margin of Error!!Total!!Female!!6 to 18 years!!No VA Health Care,B27009
B27009_037M,int,Margin of Error!!Total!!Female!!19 to 25 years,B27009
B27009_038M,int,Margin of Error!!Total!!Female!!19 to 25 years!!With VA Health Care,B27009
B27009_039M,int,Margin of Error!!Total!!Female!!19 to 25 years!!No VA Health Care,B27009
B27009_040M,int,Margin of Error!!Total!!Female!!26 to 34 years,B27009
B27009_041M,int,Margin of Error!!Total!!Female!!26 to 34 years!!With VA Health Care,B27009
B27009_042M,int,Margin of Error!!Total!!Female!!26 to 34 years!!No VA Health Care,B27009
B27009_043M,int,Margin of Error!!Total!!Female!!35 to 44 years,B27009
B27009_044M,int,Margin of Error!!Total!!Female!!35 to 44 years!!With VA Health Care,B27009
B27009_045M,int,Margin of Error!!Total!!Female!!35 to 44 years!!No VA Health Care,B27009
B27009_046M,int,Margin of Error!!Total!!Female!!45 to 54 years,B27009
B27009_047M,int,Margin of Error!!Total!!Female!!45 to 54 years!!With VA Health Care,B27009
B27009_048M,int,Margin of Error!!Total!!Female!!45 to 54 years!!No VA Health Care,B27009
B27009_049M,int,Margin of Error!!Total!!Female!!55 to 64 years,B27009
B27009_050M,int,Margin of Error!!Total!!Female!!55 to 64 years!!With VA Health Care,B27009
B27009_051M,int,Margin of Error!!Total!!Female!!55 to 64 years!!No VA Health Care,B27009
B27009_052M,int,Margin of Error!!Total!!Female!!65 to 74 years,B27009
B27009_053M,int,Margin of Error!!Total!!Female!!65 to 74 years!!With VA Health Care,B27009
B27009_054M,int,Margin of Error!!Total!!Female!!65 to 74 years!!No VA Health Care,B27009
B27009_055M,int,Margin of Error!!Total!!Female!!75 years and over,B27009
B27009_056M,int,Margin of Error!!Total!!Female!!75 years and over!!With VA Health Care,B27009
B27009_057M,int,Margin of Error!!Total!!Female!!75 years and over!!No VA Health Care,B27009
B27009_001EA,string,Annotation of Estimate!!Total,B27009
B27009_001MA,string,Annotation of Margin of Error!!Total,B27009
B27009_002EA,string,Annotation of Estimate!!Total!!Male,B27009
B27009_002MA,string,Annotation of Margin of Error!!Total!!Male,B27009
B27009_003EA,string,Annotation of Estimate!!Total!!Male!!Under 6 years,B27009
B27009_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 6 years,B27009
B27009_004EA,string,Annotation of Estimate!!Total!!Male!!Under 6 years!!With VA Health Care,B27009
B27009_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 6 years!!With VA Health Care,B27009
B27009_005EA,string,Annotation of Estimate!!Total!!Male!!Under 6 years!!No VA Health Care,B27009
B27009_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 6 years!!No VA Health Care,B27009
B27009_006EA,string,Annotation of Estimate!!Total!!Male!!6 to 18 years,B27009
B27009_006MA,string,Annotation of Margin of Error!!Total!!Male!!6 to 18 years,B27009
B27009_007EA,string,Annotation of Estimate!!Total!!Male!!6 to 18 years!!With VA Health Care,B27009
B27009_007MA,string,Annotation of Margin of Error!!Total!!Male!!6 to 18 years!!With VA Health Care,B27009
B27009_008EA,string,Annotation of Estimate!!Total!!Male!!6 to 18 years!!No VA Health Care,B27009
B27009_008MA,string,Annotation of Margin of Error!!Total!!Male!!6 to 18 years!!No VA Health Care,B27009
B27009_009EA,string,Annotation of Estimate!!Total!!Male!!19 to 25 years,B27009
B27009_009MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 25 years,B27009
B27009_010EA,string,Annotation of Estimate!!Total!!Male!!19 to 25 years!!With VA Health Care,B27009
B27009_010MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 25 years!!With VA Health Care,B27009
B27009_011EA,string,Annotation of Estimate!!Total!!Male!!19 to 25 years!!No VA Health Care,B27009
B27009_011MA,string,Annotation of Margin of Error!!Total!!Male!!19 to 25 years!!No VA Health Care,B27009
B27009_012EA,string,Annotation of Estimate!!Total!!Male!!26 to 34 years,B27009
