VARIABLE,TYPE,LABEL,GROUP
B26101_001E,int,Estimate!!Total,B26101
B26101_002E,int,Estimate!!Total!!Under 15 years,B26101
B26101_003E,int,Estimate!!Total!!15 to 17 years,B26101
B26101_004E,int,Estimate!!Total!!18 to 24 years,B26101
B26101_005E,int,Estimate!!Total!!25 to 34 years,B26101
B26101_006E,int,Estimate!!Total!!35 to 44 years,B26101
B26101_007E,int,Estimate!!Total!!45 to 54 years,B26101
B26101_008E,int,Estimate!!Total!!55 to 64 years,B26101
B26101_009E,int,Estimate!!Total!!65 to 74 years,B26101
B26101_010E,int,Estimate!!Total!!75 to 84 years,B26101
B26101_011E,int,Estimate!!Total!!85 years and over,B26101
B26101_012E,int,Estimate!!Total!!Male,B26101
B26101_013E,int,Estimate!!Total!!Male!!Under 15 years,B26101
B26101_014E,int,Estimate!!Total!!Male!!15 to 17 years,B26101
B26101_015E,int,Estimate!!Total!!Male!!18 to 24 years,B26101
B26101_016E,int,Estimate!!Total!!Male!!25 to 34 years,B26101
B26101_017E,int,Estimate!!Total!!Male!!35 to 44 years,B26101
B26101_018E,int,Estimate!!Total!!Male!!45 to 54 years,B26101
B26101_019E,int,Estimate!!Total!!Male!!55 to 64 years,B26101
B26101_020E,int,Estimate!!Total!!Male!!65 to 74 years,B26101
B26101_021E,int,Estimate!!Total!!Male!!75 to 84 years,B26101
B26101_022E,int,Estimate!!Total!!Male!!85 years and over,B26101
B26101_023E,int,Estimate!!Total!!Female,B26101
B26101_024E,int,Estimate!!Total!!Female!!Under 15 years,B26101
B26101_025E,int,Estimate!!Total!!Female!!15 to 17 years,B26101
B26101_026E,int,Estimate!!Total!!Female!!18 to 24 years,B26101
B26101_027E,int,Estimate!!Total!!Female!!25 to 34 years,B26101
B26101_028E,int,Estimate!!Total!!Female!!35 to 44 years,B26101
B26101_029E,int,Estimate!!Total!!Female!!45 to 54 years,B26101
B26101_030E,int,Estimate!!Total!!Female!!55 to 64 years,B26101
B26101_031E,int,Estimate!!Total!!Female!!65 to 74 years,B26101
B26101_032E,int,Estimate!!Total!!Female!!75 to 84 years,B26101
B26101_033E,int,Estimate!!Total!!Female!!85 years and over,B26101
B26101_034E,int,Estimate!!Total!!Group quarters population,B26101
B26101_035E,int,Estimate!!Total!!Group quarters population!!Under 15 years,B26101
B26101_036E,int,Estimate!!Total!!Group quarters population!!15 to 17 years,B26101
B26101_037E,int,Estimate!!Total!!Group quarters population!!18 to 24 years,B26101
B26101_038E,int,Estimate!!Total!!Group quarters population!!25 to 34 years,B26101
B26101_039E,int,Estimate!!Total!!Group quarters population!!35 to 44 years,B26101
B26101_040E,int,Estimate!!Total!!Group quarters population!!45 to 54 years,B26101
B26101_041E,int,Estimate!!Total!!Group quarters population!!55 to 64 years,B26101
B26101_042E,int,Estimate!!Total!!Group quarters population!!65 to 74 years,B26101
B26101_043E,int,Estimate!!Total!!Group quarters population!!75 to 84 years,B26101
B26101_044E,int,Estimate!!Total!!Group quarters population!!85 years and over,B26101
B26101_045E,int,Estimate!!Total!!Group quarters population!!Male,B26101
B26101_046E,int,Estimate!!Total!!Group quarters population!!Male!!Under 15 years,B26101
B26101_047E,int,Estimate!!Total!!Group quarters population!!Male!!15 to 17 years,B26101
B26101_048E,int,Estimate!!Total!!Group quarters population!!Male!!18 to 24 years,B26101
B26101_049E,int,Estimate!!Total!!Group quarters population!!Male!!25 to 34 years,B26101
B26101_050E,int,Estimate!!Total!!Group quarters population!!Male!!35 to 44 years,B26101
B26101_051E,int,Estimate!!Total!!Group quarters population!!Male!!45 to 54 years,B26101
B26101_052E,int,Estimate!!Total!!Group quarters population!!Male!!55 to 64 years,B26101
B26101_053E,int,Estimate!!Total!!Group quarters population!!Male!!65 to 74 years,B26101
B26101_054E,int,Estimate!!Total!!Group quarters population!!Male!!75 to 84 years,B26101
B26101_055E,int,Estimate!!Total!!Group quarters population!!Male!!85 years and over,B26101
B26101_056E,int,Estimate!!Total!!Group quarters population!!Female,B26101
B26101_057E,int,Estimate!!Total!!Group quarters population!!Female!!Under 15 years,B26101
B26101_058E,int,Estimate!!Total!!Group quarters population!!Female!!15 to 17 years,B26101
B26101_059E,int,Estimate!!Total!!Group quarters population!!Female!!18 to 24 years,B26101
B26101_060E,int,Estimate!!Total!!Group quarters population!!Female!!25 to 34 years,B26101
B26101_061E,int,Estimate!!Total!!Group quarters population!!Female!!35 to 44 years,B26101
B26101_062E,int,Estimate!!Total!!Group quarters population!!Female!!45 to 54 years,B26101
B26101_063E,int,Estimate!!Total!!Group quarters population!!Female!!55 to 64 years,B26101
B26101_064E,int,Estimate!!Total!!Group quarters population!!Female!!65 to 74 years,B26101
