VARIABLE,TYPE,LABEL,GROUP
B26102_001E,float,Estimate!!Median age!!Total,B26102
B26102_002E,float,Estimate!!Median age!!Total!!Group quarters population,B26102
B26102_003E,float,Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population,B26102
B26102_004E,float,Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26102
B26102_005E,float,Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26102
B26102_006E,float,Estimate!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26102
B26102_007E,float,Estimate!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26102
B26102_008E,float,Estimate!!Median age!!Total!!Household population,B26102
B26102_001M,float,Margin of Error!!Median age!!Total,B26102
B26102_002M,float,Margin of Error!!Median age!!Total!!Group quarters population,B26102
B26102_003M,float,Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population,B26102
B26102_004M,float,Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26102
B26102_005M,float,Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26102
B26102_006M,float,Margin of Error!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26102
B26102_007M,float,Margin of Error!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26102
B26102_008M,float,Margin of Error!!Median age!!Total!!Household population,B26102
B26102_001EA,string,Annotation of Estimate!!Median age!!Total,B26102
B26102_001MA,string,Annotation of Margin of Error!!Median age!!Total,B26102
B26102_002EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population,B26102
B26102_002MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population,B26102
B26102_003EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population,B26102
B26102_003MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population,B26102
B26102_004EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26102
B26102_004MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26102
B26102_005EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26102
B26102_005MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26102
B26102_006EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26102
B26102_006MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26102
B26102_007EA,string,Annotation of Estimate!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26102
B26102_007MA,string,Annotation of Margin of Error!!Median age!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26102
B26102_008EA,string,Annotation of Estimate!!Median age!!Total!!Household population,B26102
B26102_008MA,string,Annotation of Margin of Error!!Median age!!Total!!Household population,B26102
