VARIABLE,TYPE,LABEL,GROUP
B18102_001E,int,Estimate!!Total,B18102
B18102_002E,int,Estimate!!Total!!Male,B18102
B18102_003E,int,Estimate!!Total!!Male!!Under 5 years,B18102
B18102_004E,int,Estimate!!Total!!Male!!Under 5 years!!With a hearing difficulty,B18102
B18102_005E,int,Estimate!!Total!!Male!!Under 5 years!!No hearing difficulty,B18102
B18102_006E,int,Estimate!!Total!!Male!!5 to 17 years,B18102
B18102_007E,int,Estimate!!Total!!Male!!5 to 17 years!!With a hearing difficulty,B18102
B18102_008E,int,Estimate!!Total!!Male!!5 to 17 years!!No hearing difficulty,B18102
B18102_009E,int,Estimate!!Total!!Male!!18 to 34 years,B18102
B18102_010E,int,Estimate!!Total!!Male!!18 to 34 years!!With a hearing difficulty,B18102
B18102_011E,int,Estimate!!Total!!Male!!18 to 34 years!!No hearing difficulty,B18102
B18102_012E,int,Estimate!!Total!!Male!!35 to 64 years,B18102
B18102_013E,int,Estimate!!Total!!Male!!35 to 64 years!!With a hearing difficulty,B18102
B18102_014E,int,Estimate!!Total!!Male!!35 to 64 years!!No hearing difficulty,B18102
B18102_015E,int,Estimate!!Total!!Male!!65 to 74 years,B18102
B18102_016E,int,Estimate!!Total!!Male!!65 to 74 years!!With a hearing difficulty,B18102
B18102_017E,int,Estimate!!Total!!Male!!65 to 74 years!!No hearing difficulty,B18102
B18102_018E,int,Estimate!!Total!!Male!!75 years and over,B18102
B18102_019E,int,Estimate!!Total!!Male!!75 years and over!!With a hearing difficulty,B18102
B18102_020E,int,Estimate!!Total!!Male!!75 years and over!!No hearing difficulty,B18102
B18102_021E,int,Estimate!!Total!!Female,B18102
B18102_022E,int,Estimate!!Total!!Female!!Under 5 years,B18102
B18102_023E,int,Estimate!!Total!!Female!!Under 5 years!!With a hearing difficulty,B18102
B18102_024E,int,Estimate!!Total!!Female!!Under 5 years!!No hearing difficulty,B18102
B18102_025E,int,Estimate!!Total!!Female!!5 to 17 years,B18102
B18102_026E,int,Estimate!!Total!!Female!!5 to 17 years!!With a hearing difficulty,B18102
B18102_027E,int,Estimate!!Total!!Female!!5 to 17 years!!No hearing difficulty,B18102
B18102_028E,int,Estimate!!Total!!Female!!18 to 34 years,B18102
B18102_029E,int,Estimate!!Total!!Female!!18 to 34 years!!With a hearing difficulty,B18102
B18102_030E,int,Estimate!!Total!!Female!!18 to 34 years!!No hearing difficulty,B18102
B18102_031E,int,Estimate!!Total!!Female!!35 to 64 years,B18102
B18102_032E,int,Estimate!!Total!!Female!!35 to 64 years!!With a hearing difficulty,B18102
B18102_033E,int,Estimate!!Total!!Female!!35 to 64 years!!No hearing difficulty,B18102
B18102_034E,int,Estimate!!Total!!Female!!65 to 74 years,B18102
B18102_035E,int,Estimate!!Total!!Female!!65 to 74 years!!With a hearing difficulty,B18102
B18102_036E,int,Estimate!!Total!!Female!!65 to 74 years!!No hearing difficulty,B18102
B18102_037E,int,Estimate!!Total!!Female!!75 years and over,B18102
B18102_038E,int,Estimate!!Total!!Female!!75 years and over!!With a hearing difficulty,B18102
B18102_039E,int,Estimate!!Total!!Female!!75 years and over!!No hearing difficulty,B18102
B18102_001M,int,Margin of Error!!Total,B18102
B18102_002M,int,Margin of Error!!Total!!Male,B18102
B18102_003M,int,Margin of Error!!Total!!Male!!Under 5 years,B18102
B18102_004M,int,Margin of Error!!Total!!Male!!Under 5 years!!With a hearing difficulty,B18102
B18102_005M,int,Margin of Error!!Total!!Male!!Under 5 years!!No hearing difficulty,B18102
B18102_006M,int,Margin of Error!!Total!!Male!!5 to 17 years,B18102
B18102_007M,int,Margin of Error!!Total!!Male!!5 to 17 years!!With a hearing difficulty,B18102
B18102_008M,int,Margin of Error!!Total!!Male!!5 to 17 years!!No hearing difficulty,B18102
B18102_009M,int,Margin of Error!!Total!!Male!!18 to 34 years,B18102
B18102_010M,int,Margin of Error!!Total!!Male!!18 to 34 years!!With a hearing difficulty,B18102
B18102_011M,int,Margin of Error!!Total!!Male!!18 to 34 years!!No hearing difficulty,B18102
B18102_012M,int,Margin of Error!!Total!!Male!!35 to 64 years,B18102
B18102_013M,int,Margin of Error!!Total!!Male!!35 to 64 years!!With a hearing difficulty,B18102
B18102_014M,int,Margin of Error!!Total!!Male!!35 to 64 years!!No hearing difficulty,B18102
B18102_015M,int,Margin of Error!!Total!!Male!!65 to 74 years,B18102
B18102_016M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With a hearing difficulty,B18102
B18102_017M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No hearing difficulty,B18102
B18102_018M,int,Margin of Error!!Total!!Male!!75 years and over,B18102
B18102_019M,int,Margin of Error!!Total!!Male!!75 years and over!!With a hearing difficulty,B18102
B18102_020M,int,Margin of Error!!Total!!Male!!75 years and over!!No hearing difficulty,B18102
B18102_021M,int,Margin of Error!!Total!!Female,B18102
B18102_022M,int,Margin of Error!!Total!!Female!!Under 5 years,B18102
B18102_023M,int,Margin of Error!!Total!!Female!!Under 5 years!!With a hearing difficulty,B18102
B18102_024M,int,Margin of Error!!Total!!Female!!Under 5 years!!No hearing difficulty,B18102
B18102_025M,int,Margin of Error!!Total!!Female!!5 to 17 years,B18102
B18102_026M,int,Margin of Error!!Total!!Female!!5 to 17 years!!With a hearing difficulty,B18102
B18102_027M,int,Margin of Error!!Total!!Female!!5 to 17 years!!No hearing difficulty,B18102
B18102_028M,int,Margin of Error!!Total!!Female!!18 to 34 years,B18102
B18102_029M,int,Margin of Error!!Total!!Female!!18 to 34 years!!With a hearing difficulty,B18102
B18102_030M,int,Margin of Error!!Total!!Female!!18 to 34 years!!No hearing difficulty,B18102
B18102_031M,int,Margin of Error!!Total!!Female!!35 to 64 years,B18102
B18102_032M,int,Margin of Error!!Total!!Female!!35 to 64 years!!With a hearing difficulty,B18102
B18102_033M,int,Margin of Error!!Total!!Female!!35 to 64 years!!No hearing difficulty,B18102
B18102_034M,int,Margin of Error!!Total!!Female!!65 to 74 years,B18102
B18102_035M,int,Margin of Error!!Total!!Female!!65 to 74 years!!With a hearing difficulty,B18102
B18102_036M,int,Margin of Error!!Total!!Female!!65 to 74 years!!No hearing difficulty,B18102
B18102_037M,int,Margin of Error!!Total!!Female!!75 years and over,B18102
B18102_038M,int,Margin of Error!!Total!!Female!!75 years and over!!With a hearing difficulty,B18102
B18102_039M,int,Margin of Error!!Total!!Female!!75 years and over!!No hearing difficulty,B18102
B18102_001EA,string,Annotation of Estimate!!Total,B18102
B18102_001MA,string,Annotation of Margin of Error!!Total,B18102
B18102_002EA,string,Annotation of Estimate!!Total!!Male,B18102
B18102_002MA,string,Annotation of Margin of Error!!Total!!Male,B18102
B18102_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B18102
B18102_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B18102
B18102_004EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years!!With a hearing difficulty,B18102
B18102_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years!!With a hearing difficulty,B18102
B18102_005EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years!!No hearing difficulty,B18102
B18102_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years!!No hearing difficulty,B18102
B18102_006EA,string,Annotation of Estimate!!Total!!Male!!5 to 17 years,B18102
B18102_006MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 17 years,B18102
B18102_007EA,string,Annotation of Estimate!!Total!!Male!!5 to 17 years!!With a hearing difficulty,B18102
B18102_007MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 17 years!!With a hearing difficulty,B18102
B18102_008EA,string,Annotation of Estimate!!Total!!Male!!5 to 17 years!!No hearing difficulty,B18102
B18102_008MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 17 years!!No hearing difficulty,B18102
B18102_009EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years,B18102
B18102_009MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years,B18102
B18102_010EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!With a hearing difficulty,B18102
B18102_010MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!With a hearing difficulty,B18102
B18102_011EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!No hearing difficulty,B18102
B18102_011MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!No hearing difficulty,B18102
B18102_012EA,string,Annotation of Estimate!!Total!!Male!!35 to 64 years,B18102
B18102_012MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 64 years,B18102
B18102_013EA,string,Annotation of Estimate!!Total!!Male!!35 to 64 years!!With a hearing difficulty,B18102
B18102_013MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 64 years!!With a hearing difficulty,B18102
B18102_014EA,string,Annotation of Estimate!!Total!!Male!!35 to 64 years!!No hearing difficulty,B18102
B18102_014MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 64 years!!No hearing difficulty,B18102
B18102_015EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B18102
B18102_015MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B18102
B18102_016EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!With a hearing difficulty,B18102
B18102_016MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!With a hearing difficulty,B18102
B18102_017EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!No hearing difficulty,B18102
B18102_017MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!No hearing difficulty,B18102
B18102_018EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B18102
B18102_018MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B18102
B18102_019EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!With a hearing difficulty,B18102
B18102_019MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!With a hearing difficulty,B18102
B18102_020EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!No hearing difficulty,B18102
B18102_020MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!No hearing difficulty,B18102
B18102_021EA,string,Annotation of Estimate!!Total!!Female,B18102
B18102_021MA,string,Annotation of Margin of Error!!Total!!Female,B18102
B18102_022EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B18102
B18102_022MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B18102
B18102_023EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years!!With a hearing difficulty,B18102
B18102_023MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years!!With a hearing difficulty,B18102
B18102_024EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years!!No hearing difficulty,B18102
B18102_024MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years!!No hearing difficulty,B18102
B18102_025EA,string,Annotation of Estimate!!Total!!Female!!5 to 17 years,B18102
B18102_025MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 17 years,B18102
B18102_026EA,string,Annotation of Estimate!!Total!!Female!!5 to 17 years!!With a hearing difficulty,B18102
B18102_026MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 17 years!!With a hearing difficulty,B18102
B18102_027EA,string,Annotation of Estimate!!Total!!Female!!5 to 17 years!!No hearing difficulty,B18102
B18102_027MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 17 years!!No hearing difficulty,B18102
B18102_028EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B18102
B18102_028MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B18102
B18102_029EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!With a hearing difficulty,B18102
B18102_029MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!With a hearing difficulty,B18102
B18102_030EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!No hearing difficulty,B18102
B18102_030MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!No hearing difficulty,B18102
B18102_031EA,string,Annotation of Estimate!!Total!!Female!!35 to 64 years,B18102
B18102_031MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 64 years,B18102
B18102_032EA,string,Annotation of Estimate!!Total!!Female!!35 to 64 years!!With a hearing difficulty,B18102
B18102_032MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 64 years!!With a hearing difficulty,B18102
B18102_033EA,string,Annotation of Estimate!!Total!!Female!!35 to 64 years!!No hearing difficulty,B18102
B18102_033MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 64 years!!No hearing difficulty,B18102
B18102_034EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B18102
B18102_034MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B18102
B18102_035EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!With a hearing difficulty,B18102
B18102_035MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!With a hearing difficulty,B18102
B18102_036EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!No hearing difficulty,B18102
B18102_036MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!No hearing difficulty,B18102
