Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,Black or African American,Female,7,"2,950,264"
"Leiomyoma of uterus, unspecified - Benign neoplasms",35-44 years,White,Female,1,"15,488,957"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,Black or African American,Female,3,"3,043,355"
"Leiomyoma of uterus, unspecified - Benign neoplasms",45-54 years,White,Female,3,"17,569,134"
"Leiomyoma of uterus, unspecified - Benign neoplasms",55-64 years,Black or African American,Female,2,"2,498,661"
"Leiomyoma of uterus, unspecified - Benign neoplasms",55-64 years,White,Female,1,"16,588,074"
"Leiomyoma of uterus, unspecified - Benign neoplasms",65-74 years,White,Female,1,"11,318,886"
"Leiomyoma of uterus, unspecified - Benign neoplasms",75-84 years,White,Female,1,"6,603,057"
"Leiomyoma of uterus, unspecified - Benign neoplasms",85+ years,Black or African American,Female,1,"317,960"
"Leiomyoma of uterus, unspecified - Benign neoplasms",85+ years,White,Female,2,"3,536,701"
