VARIABLE,TYPE,LABEL,GROUP
B17001F_001E,int,Estimate!!Total,B17001F
B17001F_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17001F
B17001F_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17001F
B17001F_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001F
B17001F_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001F
B17001F_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001F
B17001F_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001F
B17001F_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001F
B17001F_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001F
B17001F_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001F
B17001F_011E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001F
B17001F_012E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001F
B17001F_013E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001F
B17001F_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001F
B17001F_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001F
B17001F_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001F
B17001F_017E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17001F
B17001F_018E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001F
B17001F_019E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001F
B17001F_020E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001F
B17001F_021E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001F
B17001F_022E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17001F
B17001F_023E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17001F
B17001F_024E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17001F
B17001F_025E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17001F
B17001F_026E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17001F
B17001F_027E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17001F
B17001F_028E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17001F
B17001F_029E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17001F
B17001F_030E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!75 years and over,B17001F
B17001F_031E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17001F
B17001F_032E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male,B17001F
B17001F_033E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Under 5 years,B17001F
B17001F_034E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!5 years,B17001F
B17001F_035E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!6 to 11 years,B17001F
B17001F_036E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!12 to 14 years,B17001F
B17001F_037E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!15 years,B17001F
B17001F_038E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!16 and 17 years,B17001F
B17001F_039E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!18 to 24 years,B17001F
B17001F_040E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!25 to 34 years,B17001F
B17001F_041E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!35 to 44 years,B17001F
B17001F_042E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!45 to 54 years,B17001F
B17001F_043E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!55 to 64 years,B17001F
B17001F_044E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!65 to 74 years,B17001F
B17001F_045E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!75 years and over,B17001F
B17001F_046E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female,B17001F
B17001F_047E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!Under 5 years,B17001F
B17001F_048E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!5 years,B17001F
B17001F_049E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!6 to 11 years,B17001F
B17001F_050E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!12 to 14 years,B17001F
B17001F_051E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!15 years,B17001F
B17001F_052E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!16 and 17 years,B17001F
B17001F_053E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!18 to 24 years,B17001F
B17001F_054E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!25 to 34 years,B17001F
B17001F_055E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!35 to 44 years,B17001F
B17001F_056E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!45 to 54 years,B17001F
B17001F_057E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!55 to 64 years,B17001F
B17001F_058E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!65 to 74 years,B17001F
B17001F_059E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Female!!75 years and over,B17001F
B17001F_001M,int,Margin of Error!!Total,B17001F
B17001F_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17001F
B17001F_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male,B17001F
B17001F_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001F
B17001F_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001F
B17001F_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001F
B17001F_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001F
B17001F_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001F
B17001F_009M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001F
B17001F_010M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001F
B17001F_011M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001F
B17001F_012M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001F
B17001F_013M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001F
B17001F_014M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001F
B17001F_015M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001F
B17001F_016M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001F
B17001F_017M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female,B17001F
B17001F_018M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001F
B17001F_019M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001F
B17001F_020M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001F
B17001F_021M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001F
B17001F_022M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17001F
B17001F_023M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17001F
B17001F_024M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17001F
B17001F_025M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17001F
B17001F_026M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17001F
B17001F_027M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17001F
B17001F_028M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17001F
B17001F_029M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17001F
B17001F_030M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!75 years and over,B17001F
B17001F_031M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17001F
B17001F_032M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male,B17001F
B17001F_033M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!Under 5 years,B17001F
B17001F_034M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!5 years,B17001F
B17001F_035M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!6 to 11 years,B17001F
B17001F_036M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!12 to 14 years,B17001F
B17001F_037M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!15 years,B17001F
B17001F_038M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!16 and 17 years,B17001F
B17001F_039M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!18 to 24 years,B17001F
B17001F_040M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!25 to 34 years,B17001F
B17001F_041M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!35 to 44 years,B17001F
B17001F_042M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!45 to 54 years,B17001F
B17001F_043M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!55 to 64 years,B17001F
B17001F_044M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!65 to 74 years,B17001F
B17001F_045M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!75 years and over,B17001F
B17001F_046M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female,B17001F
B17001F_047M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!Under 5 years,B17001F
B17001F_048M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!5 years,B17001F
B17001F_049M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!6 to 11 years,B17001F
B17001F_050M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!12 to 14 years,B17001F
B17001F_051M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!15 years,B17001F
B17001F_052M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!16 and 17 years,B17001F
B17001F_053M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!18 to 24 years,B17001F
B17001F_054M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!25 to 34 years,B17001F
B17001F_055M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!35 to 44 years,B17001F
B17001F_056M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!45 to 54 years,B17001F
B17001F_057M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!55 to 64 years,B17001F
B17001F_058M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!65 to 74 years,B17001F
B17001F_059M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Female!!75 years and over,B17001F
B17001F_001EA,string,Annotation of Estimate!!Total,B17001F
B17001F_001MA,string,Annotation of Margin of Error!!Total,B17001F
B17001F_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,B17001F
B17001F_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,B17001F
B17001F_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17001F
B17001F_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male,B17001F
B17001F_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001F
B17001F_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001F
B17001F_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001F
B17001F_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001F
B17001F_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001F
B17001F_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001F
B17001F_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001F
B17001F_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001F
B17001F_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001F
B17001F_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001F
B17001F_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001F
B17001F_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001F
B17001F_010EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001F
B17001F_010MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001F
B17001F_011EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001F
B17001F_011MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001F
B17001F_012EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001F
B17001F_012MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001F
B17001F_013EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001F
B17001F_013MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001F
B17001F_014EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001F
B17001F_014MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001F
B17001F_015EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001F
B17001F_015MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001F
B17001F_016EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001F
B17001F_016MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001F
B17001F_017EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17001F
B17001F_017MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female,B17001F
B17001F_018EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001F
B17001F_018MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001F
B17001F_019EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001F
B17001F_019MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001F
B17001F_020EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001F
B17001F_020MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001F
B17001F_021EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001F
B17001F_021MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001F
B17001F_022EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17001F
B17001F_022MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17001F
B17001F_023EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17001F
B17001F_023MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17001F
B17001F_024EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17001F
B17001F_024MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17001F
B17001F_025EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17001F
B17001F_025MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17001F
B17001F_026EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17001F
B17001F_026MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17001F
B17001F_027EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17001F
B17001F_027MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17001F
B17001F_028EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17001F
B17001F_028MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17001F
B17001F_029EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17001F
B17001F_029MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17001F
B17001F_030EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!75 years and over,B17001F
B17001F_030MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Female!!75 years and over,B17001F
B17001F_031EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,B17001F
B17001F_031MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17001F
B17001F_032EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male,B17001F
B17001F_032MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male,B17001F
B17001F_033EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Under 5 years,B17001F
B17001F_033MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!Under 5 years,B17001F
B17001F_034EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!5 years,B17001F
B17001F_034MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!5 years,B17001F
B17001F_035EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!6 to 11 years,B17001F
B17001F_035MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!6 to 11 years,B17001F
B17001F_036EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!12 to 14 years,B17001F
B17001F_036MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!12 to 14 years,B17001F
B17001F_037EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!15 years,B17001F
B17001F_037MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!15 years,B17001F
B17001F_038EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!16 and 17 years,B17001F
B17001F_038MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!16 and 17 years,B17001F
B17001F_039EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!18 to 24 years,B17001F
B17001F_039MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!18 to 24 years,B17001F
B17001F_040EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!25 to 34 years,B17001F
B17001F_040MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!25 to 34 years,B17001F
B17001F_041EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!35 to 44 years,B17001F
B17001F_041MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!35 to 44 years,B17001F
B17001F_042EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!45 to 54 years,B17001F
B17001F_042MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!45 to 54 years,B17001F
B17001F_043EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!55 to 64 years,B17001F
B17001F_043MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Male!!55 to 64 years,B17001F
