VARIABLE,TYPE,LABEL,GROUP
B27022_001E,int,Estimate!!Total,B27022
B27022_002E,int,Estimate!!Total!!Male,B27022
B27022_003E,int,Estimate!!Total!!Male!!Enrolled in school,B27022
B27022_004E,int,Estimate!!Total!!Male!!Enrolled in school!!With health insurance coverage,B27022
B27022_005E,int,Estimate!!Total!!Male!!Enrolled in school!!No health insurance coverage,B27022
B27022_006E,int,Estimate!!Total!!Male!!Not enrolled in school,B27022
B27022_007E,int,Estimate!!Total!!Male!!Not enrolled in school!!With health insurance coverage,B27022
B27022_008E,int,Estimate!!Total!!Male!!Not enrolled in school!!No health insurance coverage,B27022
B27022_009E,int,Estimate!!Total!!Female,B27022
B27022_010E,int,Estimate!!Total!!Female!!Enrolled in school,B27022
B27022_011E,int,Estimate!!Total!!Female!!Enrolled in school!!With health insurance coverage,B27022
B27022_012E,int,Estimate!!Total!!Female!!Enrolled in school!!No health insurance coverage,B27022
B27022_013E,int,Estimate!!Total!!Female!!Not enrolled in school,B27022
B27022_014E,int,Estimate!!Total!!Female!!Not enrolled in school!!With health insurance coverage,B27022
B27022_015E,int,Estimate!!Total!!Female!!Not enrolled in school!!No health insurance coverage,B27022
B27022_001M,int,Margin of Error!!Total,B27022
B27022_002M,int,Margin of Error!!Total!!Male,B27022
B27022_003M,int,Margin of Error!!Total!!Male!!Enrolled in school,B27022
B27022_004M,int,Margin of Error!!Total!!Male!!Enrolled in school!!With health insurance coverage,B27022
B27022_005M,int,Margin of Error!!Total!!Male!!Enrolled in school!!No health insurance coverage,B27022
B27022_006M,int,Margin of Error!!Total!!Male!!Not enrolled in school,B27022
B27022_007M,int,Margin of Error!!Total!!Male!!Not enrolled in school!!With health insurance coverage,B27022
B27022_008M,int,Margin of Error!!Total!!Male!!Not enrolled in school!!No health insurance coverage,B27022
B27022_009M,int,Margin of Error!!Total!!Female,B27022
B27022_010M,int,Margin of Error!!Total!!Female!!Enrolled in school,B27022
B27022_011M,int,Margin of Error!!Total!!Female!!Enrolled in school!!With health insurance coverage,B27022
B27022_012M,int,Margin of Error!!Total!!Female!!Enrolled in school!!No health insurance coverage,B27022
B27022_013M,int,Margin of Error!!Total!!Female!!Not enrolled in school,B27022
B27022_014M,int,Margin of Error!!Total!!Female!!Not enrolled in school!!With health insurance coverage,B27022
B27022_015M,int,Margin of Error!!Total!!Female!!Not enrolled in school!!No health insurance coverage,B27022
B27022_001EA,string,Annotation of Estimate!!Total,B27022
B27022_001MA,string,Annotation of Margin of Error!!Total,B27022
B27022_002EA,string,Annotation of Estimate!!Total!!Male,B27022
B27022_002MA,string,Annotation of Margin of Error!!Total!!Male,B27022
B27022_003EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in school,B27022
B27022_003MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in school,B27022
B27022_004EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in school!!With health insurance coverage,B27022
B27022_004MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in school!!With health insurance coverage,B27022
B27022_005EA,string,Annotation of Estimate!!Total!!Male!!Enrolled in school!!No health insurance coverage,B27022
B27022_005MA,string,Annotation of Margin of Error!!Total!!Male!!Enrolled in school!!No health insurance coverage,B27022
B27022_006EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in school,B27022
B27022_006MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in school,B27022
B27022_007EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in school!!With health insurance coverage,B27022
B27022_007MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in school!!With health insurance coverage,B27022
B27022_008EA,string,Annotation of Estimate!!Total!!Male!!Not enrolled in school!!No health insurance coverage,B27022
B27022_008MA,string,Annotation of Margin of Error!!Total!!Male!!Not enrolled in school!!No health insurance coverage,B27022
B27022_009EA,string,Annotation of Estimate!!Total!!Female,B27022
B27022_009MA,string,Annotation of Margin of Error!!Total!!Female,B27022
B27022_010EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in school,B27022
B27022_010MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in school,B27022
B27022_011EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in school!!With health insurance coverage,B27022
B27022_011MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in school!!With health insurance coverage,B27022
B27022_012EA,string,Annotation of Estimate!!Total!!Female!!Enrolled in school!!No health insurance coverage,B27022
B27022_012MA,string,Annotation of Margin of Error!!Total!!Female!!Enrolled in school!!No health insurance coverage,B27022
B27022_013EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in school,B27022
B27022_013MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in school,B27022
B27022_014EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in school!!With health insurance coverage,B27022
B27022_014MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in school!!With health insurance coverage,B27022
B27022_015EA,string,Annotation of Estimate!!Total!!Female!!Not enrolled in school!!No health insurance coverage,B27022
B27022_015MA,string,Annotation of Margin of Error!!Total!!Female!!Not enrolled in school!!No health insurance coverage,B27022
