VARIABLE,TYPE,LABEL,GROUP
B01001D_030E,int,Estimate!!Total!!Female!!75 to 84 years,B01001D
B01001D_031E,int,Estimate!!Total!!Female!!85 years and over,B01001D
B01001D_001M,int,Margin of Error!!Total,B01001D
B01001D_002M,int,Margin of Error!!Total!!Male,B01001D
B01001D_003M,int,Margin of Error!!Total!!Male!!Under 5 years,B01001D
B01001D_004M,int,Margin of Error!!Total!!Male!!5 to 9 years,B01001D
B01001D_005M,int,Margin of Error!!Total!!Male!!10 to 14 years,B01001D
B01001D_006M,int,Margin of Error!!Total!!Male!!15 to 17 years,B01001D
B01001D_007M,int,Margin of Error!!Total!!Male!!18 and 19 years,B01001D
B01001D_008M,int,Margin of Error!!Total!!Male!!20 to 24 years,B01001D
B01001D_009M,int,Margin of Error!!Total!!Male!!25 to 29 years,B01001D
B01001D_010M,int,Margin of Error!!Total!!Male!!30 to 34 years,B01001D
B01001D_011M,int,Margin of Error!!Total!!Male!!35 to 44 years,B01001D
B01001D_012M,int,Margin of Error!!Total!!Male!!45 to 54 years,B01001D
B01001D_013M,int,Margin of Error!!Total!!Male!!55 to 64 years,B01001D
B01001D_014M,int,Margin of Error!!Total!!Male!!65 to 74 years,B01001D
B01001D_015M,int,Margin of Error!!Total!!Male!!75 to 84 years,B01001D
B01001D_016M,int,Margin of Error!!Total!!Male!!85 years and over,B01001D
B01001D_017M,int,Margin of Error!!Total!!Female,B01001D
B01001D_018M,int,Margin of Error!!Total!!Female!!Under 5 years,B01001D
B01001D_019M,int,Margin of Error!!Total!!Female!!5 to 9 years,B01001D
B01001D_020M,int,Margin of Error!!Total!!Female!!10 to 14 years,B01001D
B01001D_021M,int,Margin of Error!!Total!!Female!!15 to 17 years,B01001D
B01001D_022M,int,Margin of Error!!Total!!Female!!18 and 19 years,B01001D
B01001D_023M,int,Margin of Error!!Total!!Female!!20 to 24 years,B01001D
B01001D_024M,int,Margin of Error!!Total!!Female!!25 to 29 years,B01001D
B01001D_025M,int,Margin of Error!!Total!!Female!!30 to 34 years,B01001D
B01001D_026M,int,Margin of Error!!Total!!Female!!35 to 44 years,B01001D
B01001D_027M,int,Margin of Error!!Total!!Female!!45 to 54 years,B01001D
B01001D_028M,int,Margin of Error!!Total!!Female!!55 to 64 years,B01001D
B01001D_029M,int,Margin of Error!!Total!!Female!!65 to 74 years,B01001D
B01001D_030M,int,Margin of Error!!Total!!Female!!75 to 84 years,B01001D
B01001D_031M,int,Margin of Error!!Total!!Female!!85 years and over,B01001D
B01001D_001EA,string,Annotation of Estimate!!Total,B01001D
B01001D_001MA,string,Annotation of Margin of Error!!Total,B01001D
B01001D_002EA,string,Annotation of Estimate!!Total!!Male,B01001D
B01001D_002MA,string,Annotation of Margin of Error!!Total!!Male,B01001D
B01001D_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B01001D
B01001D_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B01001D
B01001D_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B01001D
B01001D_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B01001D
B01001D_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B01001D
B01001D_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B01001D
B01001D_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 17 years,B01001D
B01001D_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 17 years,B01001D
B01001D_007EA,string,Annotation of Estimate!!Total!!Male!!18 and 19 years,B01001D
B01001D_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 and 19 years,B01001D
B01001D_008EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B01001D
B01001D_008MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B01001D
B01001D_009EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B01001D
B01001D_009MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B01001D
B01001D_010EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B01001D
B01001D_010MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B01001D
B01001D_011EA,string,Annotation of Estimate!!Total!!Male!!35 to 44 years,B01001D
B01001D_011MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 44 years,B01001D
B01001D_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 54 years,B01001D
B01001D_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 54 years,B01001D
B01001D_013EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B01001D
B01001D_013MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B01001D
B01001D_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B01001D
B01001D_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B01001D
B01001D_015EA,string,Annotation of Estimate!!Total!!Male!!75 to 84 years,B01001D
B01001D_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 84 years,B01001D
B01001D_016EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B01001D
B01001D_016MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B01001D
B01001D_017EA,string,Annotation of Estimate!!Total!!Female,B01001D
B01001D_017MA,string,Annotation of Margin of Error!!Total!!Female,B01001D
B01001D_018EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B01001D
B01001D_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B01001D
B01001D_019EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B01001D
B01001D_019MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B01001D
B01001D_020EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B01001D
B01001D_020MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B01001D
B01001D_021EA,string,Annotation of Estimate!!Total!!Female!!15 to 17 years,B01001D
B01001D_021MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 17 years,B01001D
B01001D_022EA,string,Annotation of Estimate!!Total!!Female!!18 and 19 years,B01001D
B01001D_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 and 19 years,B01001D
B01001D_023EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B01001D
B01001D_023MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B01001D
B01001D_024EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B01001D
B01001D_024MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B01001D
B01001D_025EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B01001D
B01001D_025MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B01001D
B01001D_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001D
B01001D_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001D
B01001D_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001D
B01001D_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001D
B01001D_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001D
B01001D_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001D
B01001D_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001D
B01001D_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001D
B01001D_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001D
B01001D_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001D
B01001D_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001D
B01001D_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001D
