Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Tubal pregnancy,15-24 years,Black or African American,Female,1,"3,489,029"
Tubal pregnancy,15-24 years,White,Female,1,"16,143,284"
Tubal pregnancy,25-34 years,Black or African American,Female,1,"2,986,536"
Tubal pregnancy,25-34 years,White,Female,2,"15,276,408"
"Ectopic pregnancy, unspecified",15-24 years,Black or African American,Female,4,"3,489,029"
"Ectopic pregnancy, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
"Ectopic pregnancy, unspecified",25-34 years,Black or African American,Female,1,"2,986,536"
"Ectopic pregnancy, unspecified",25-34 years,White,Female,5,"15,276,408"
"Ectopic pregnancy, unspecified",35-44 years,Black or African American,Female,1,"3,020,848"
"Ectopic pregnancy, unspecified",35-44 years,White,Female,2,"16,523,755"
Missed abortion,35-44 years,White,Female,1,"16,523,755"
"Spontaneous abortion, incomplete, complicated by delayed or excessive haemorrhage",35-44 years,Black or African American,Female,1,"3,020,848"
"Spontaneous abortion, complete or unspecified, complicated by delayed or excessive haemorrhage",25-34 years,Black or African American,Female,1,"2,986,536"
"Spontaneous abortion, complete or unspecified, with other and unspecified complications",15-24 years,Black or African American,Female,1,"3,489,029"
"Spontaneous abortion, complete or unspecified, without complication",15-24 years,White,Female,1,"16,143,284"
"Medical abortion, complete or unspecified, complicated by genital tract and pelvic infection",25-34 years,White,Female,1,"15,276,408"
"Unspecified abortion, incomplete, with other and unspecified complications",15-24 years,Black or African American,Female,1,"3,489,029"
"Unspecified abortion, complete or unspecified, complicated by genital tract and pelvic infection",35-44 years,White,Female,1,"16,523,755"
"Unspecified abortion, complete or unspecified, complicated by embolism",35-44 years,Black or African American,Female,1,"3,020,848"
"Unspecified abortion, complete or unspecified, with other and unspecified complications",35-44 years,White,Female,1,"16,523,755"
"Unspecified abortion, complete or unspecified, without complication",15-24 years,Black or African American,Female,1,"3,489,029"
"Unspecified abortion, complete or unspecified, without complication",35-44 years,White,Female,2,"16,523,755"
"Other and unspecified failed attempted abortion, complicated by genital tract and pelvic infection",15-24 years,White,Female,1,"16,143,284"
"Other and unspecified failed attempted abortion, complicated by embolism",25-34 years,Black or African American,Female,1,"2,986,536"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",25-34 years,White,Female,3,"15,276,408"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,2,"3,020,848"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",15-24 years,Black or African American,Female,1,"3,489,029"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,2,"2,986,536"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,4,"3,020,848"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",35-44 years,White,Female,1,"16,523,755"
"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",55-64 years,Black or African American,Female,1,"2,004,557"
"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium",45-54 years,White,Female,1,"18,220,164"
"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,986,536"
Pre-existing hypertensive disorder with superimposed proteinuria,25-34 years,White,Female,2,"15,276,408"
Gestational [pregnancy-induced] hypertension without significant proteinuria,35-44 years,Black or African American,Female,1,"3,020,848"
Severe pre-eclampsia,15-24 years,Black or African American,Female,1,"3,489,029"
Severe pre-eclampsia,15-24 years,White,Female,4,"16,143,284"
Severe pre-eclampsia,25-34 years,Black or African American,Female,1,"2,986,536"
Severe pre-eclampsia,25-34 years,White,Female,3,"15,276,408"
Severe pre-eclampsia,35-44 years,White,Female,6,"16,523,755"
"Pre-eclampsia, unspecified",15-24 years,Black or African American,Female,2,"3,489,029"
"Pre-eclampsia, unspecified",15-24 years,White,Female,2,"16,143,284"
"Pre-eclampsia, unspecified",25-34 years,American Indian or Alaska Native,Female,1,"291,926"
"Pre-eclampsia, unspecified",25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
"Pre-eclampsia, unspecified",25-34 years,Black or African American,Female,5,"2,986,536"
"Pre-eclampsia, unspecified",25-34 years,White,Female,2,"15,276,408"
"Pre-eclampsia, unspecified",35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
"Pre-eclampsia, unspecified",35-44 years,Black or African American,Female,1,"3,020,848"
"Pre-eclampsia, unspecified",35-44 years,White,Female,1,"16,523,755"
Eclampsia in pregnancy,15-24 years,Black or African American,Female,1,"3,489,029"
Eclampsia in pregnancy,15-24 years,White,Female,1,"16,143,284"
Eclampsia in pregnancy,35-44 years,Black or African American,Female,1,"3,020,848"
Eclampsia in pregnancy,35-44 years,White,Female,1,"16,523,755"
"Eclampsia, unspecified as to time period",15-24 years,White,Female,1,"16,143,284"
"Eclampsia, unspecified as to time period",25-34 years,Black or African American,Female,2,"2,986,536"
"Eclampsia, unspecified as to time period",25-34 years,White,Female,2,"15,276,408"
"Eclampsia, unspecified as to time period",35-44 years,Asian or Pacific Islander,Female,1,"1,375,758"
"Eclampsia, unspecified as to time period",35-44 years,Black or African American,Female,1,"3,020,848"
"Eclampsia, unspecified as to time period",35-44 years,White,Female,3,"16,523,755"
Unspecified maternal hypertension,15-24 years,Asian or Pacific Islander,Female,1,"1,162,290"
Unspecified maternal hypertension,25-34 years,Black or African American,Female,3,"2,986,536"
Unspecified maternal hypertension,25-34 years,White,Female,5,"15,276,408"
Unspecified maternal hypertension,35-44 years,Black or African American,Female,1,"3,020,848"
Unspecified maternal hypertension,35-44 years,White,Female,1,"16,523,755"
Unspecified maternal hypertension,45-54 years,Black or African American,Female,1,"2,965,734"
Unspecified maternal hypertension,45-54 years,White,Female,2,"18,220,164"
Deep phlebothrombosis in pregnancy,15-24 years,Black or African American,Female,1,"3,489,029"
Deep phlebothrombosis in pregnancy,15-24 years,White,Female,1,"16,143,284"
Deep phlebothrombosis in pregnancy,25-34 years,Asian or Pacific Islander,Female,1,"1,464,541"
Deep phlebothrombosis in pregnancy,25-34 years,White,Female,2,"15,276,408"
Cerebral venous thrombosis in pregnancy,25-34 years,White,Female,1,"15,276,408"
"Venous complication in pregnancy, unspecified",15-24 years,Black or African American,Female,1,"3,489,029"
Infections of kidney in pregnancy,15-24 years,Black or African American,Female,1,"3,489,029"
Infections of kidney in pregnancy,35-44 years,White,Female,1,"16,523,755"
Infections of the genital tract in pregnancy,25-34 years,White,Female,2,"15,276,408"
"Pre-existing diabetes mellitus, unspecified",45-54 years,Black or African American,Female,1,"2,965,734"
Diabetes mellitus arising in pregnancy,15-24 years,White,Female,1,"16,143,284"
Diabetes mellitus arising in pregnancy,35-44 years,Black or African American,Female,1,"3,020,848"
Diabetes mellitus arising in pregnancy,45-54 years,Black or African American,Female,1,"2,965,734"
Diabetes mellitus arising in pregnancy,45-54 years,White,Female,1,"18,220,164"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,Black or African American,Female,1,"3,489,029"
"Diabetes mellitus in pregnancy, unspecified",15-24 years,White,Female,2,"16,143,284"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,Black or African American,Female,1,"2,986,536"
"Diabetes mellitus in pregnancy, unspecified",25-34 years,White,Female,1,"15,276,408"
"Diabetes mellitus in pregnancy, unspecified",35-44 years,White,Female,1,"16,523,755"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,American Indian or Alaska Native,Female,1,"256,685"
"Diabetes mellitus in pregnancy, unspecified",45-54 years,White,Female,2,"18,220,164"
Malnutrition in pregnancy,45-54 years,White,Female,1,"18,220,164"
Maternal hypotension syndrome,25-34 years,White,Female,1,"15,276,408"
"Liver disorders in pregnancy, childbirth and the puerperium",15-24 years,White,Female,4,"16,143,284"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,American Indian or Alaska Native,Female,1,"291,926"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,Black or African American,Female,1,"2,986,536"
"Liver disorders in pregnancy, childbirth and the puerperium",25-34 years,White,Female,8,"15,276,408"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,Black or African American,Female,1,"3,020,848"
"Liver disorders in pregnancy, childbirth and the puerperium",35-44 years,White,Female,4,"16,523,755"
"Liver disorders in pregnancy, childbirth and the puerperium",45-54 years,Black or African American,Female,1,"2,965,734"
