VARIABLE,TYPE,LABEL,GROUP
S1001_C01_001E,int,Total!!Estimate!!Grandchildren under 18 years living with a grandparent householder,S1001
S1001_C01_002E,float,Total!!Estimate!!AGE!!Under 6 years,S1001
S1001_C01_003E,float,Total!!Estimate!!AGE!!6 to 11 years,S1001
S1001_C01_004E,float,Total!!Estimate!!AGE!!12 to 17 years,S1001
S1001_C01_005E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1001
S1001_C01_006E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1001
S1001_C01_007E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1001
S1001_C01_008E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1001
S1001_C01_009E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1001
S1001_C01_010E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1001
S1001_C01_011E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1001
S1001_C01_012E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1001
S1001_C01_013E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S1001
S1001_C01_014E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S1001
S1001_C01_015E,float,Total!!Estimate!!NATIVITY!!Native,S1001
S1001_C01_016E,float,Total!!Estimate!!NATIVITY!!Foreign born,S1001
S1001_C01_017E,int,Total!!Estimate!!DISABILITY STATUS!!Civilian grandchildren under 18 years living with a grandparent householder,S1001
S1001_C01_018E,float,Total!!Estimate!!DISABILITY STATUS!!With any disability,S1001
S1001_C01_019E,int,Total!!Estimate!!MEDIAN FAMILY INCOME IN THE PAST 12 MONTHS (IN 2011 INFLATION-ADJUSTED DOLLARS) FOR FAMILIES WITH GRANDPARENT HOUSEHOLDERS AND/OR SPOUSES!!Median income (dollars),S1001
S1001_C01_020E,int,Total!!Estimate!!Grandchildren under 18 years living with a grandparent householder,S1001
S1001_C01_021E,float,"Total!!Estimate!!PUBLIC ASSISTANCE IN THE PAST 12 MONTHS!!Grandchildren living in households with Supplemental Security Income (SSI), cash public assistance income, or Food Stamp/SNAP benefits",S1001
S1001_C01_022E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Income in the past 12 months below poverty level,S1001
S1001_C01_023E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Income in the past 12 months at or above poverty level,S1001
S1001_C01_024E,int,Total!!Estimate!!Grandchildren under 18 years living with a grandparent householder in occupied housing units,S1001
S1001_C01_025E,float,Total!!Estimate!!HOUSING TENURE!!In owner-occupied housing units,S1001
S1001_C01_026E,float,Total!!Estimate!!HOUSING TENURE!!In renter-occupied housing units,S1001
S1001_C01_027E,float,Total!!Estimate!!UNITS IN STRUCTURE!!In 1-unit structures,S1001
S1001_C01_028E,float,Total!!Estimate!!UNITS IN STRUCTURE!!In 2-or-more-unit structures,S1001
S1001_C01_029E,float,Total!!Estimate!!UNITS IN STRUCTURE!!In mobile homes and all other types of units,S1001
S1001_C02_001E,int,With grandparent responsible!!Total!!Estimate!!Grandchildren under 18 years living with a grandparent householder,S1001
S1001_C02_002E,float,With grandparent responsible!!Total!!Estimate!!AGE!!Under 6 years,S1001
S1001_C02_003E,float,With grandparent responsible!!Total!!Estimate!!AGE!!6 to 11 years,S1001
S1001_C02_004E,float,With grandparent responsible!!Total!!Estimate!!AGE!!12 to 17 years,S1001
S1001_C02_005E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1001
S1001_C02_006E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1001
S1001_C02_007E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1001
S1001_C02_008E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1001
S1001_C02_009E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1001
S1001_C02_010E,float,With grandparent responsible!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1001
