VARIABLE,TYPE,LABEL,GROUP
S1903_C01_001E,int,Total!!Estimate!!Households,S1903
S1903_C01_002E,float,Total!!Estimate!!One race!!White,S1903
S1903_C01_003E,float,Total!!Estimate!!One race!!Black or African American,S1903
S1903_C01_004E,float,Total!!Estimate!!One race!!American Indian and Alaska Native,S1903
S1903_C01_005E,float,Total!!Estimate!!One race!!Asian,S1903
S1903_C01_006E,float,Total!!Estimate!!One race!!Native Hawaiian and Other Pacific Islander,S1903
S1903_C01_007E,float,Total!!Estimate!!One race!!Some other race,S1903
S1903_C01_008E,float,Total!!Estimate!!Two or more races,S1903
S1903_C01_009E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S1903
S1903_C01_010E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S1903
S1903_C01_011E,float,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!15 to 24 years,S1903
S1903_C01_012E,float,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!25 to 44 years,S1903
S1903_C01_013E,float,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!45 to 64 years,S1903
S1903_C01_014E,float,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!65 years and over,S1903
S1903_C01_015E,int,Total!!Estimate!!FAMILIES!!Families,S1903
S1903_C01_016E,float,Total!!Estimate!!FAMILIES!!Families!!With own children under 18 years,S1903
S1903_C01_017E,float,Total!!Estimate!!FAMILIES!!Families!!With no own children under 18 years,S1903
S1903_C01_018E,float,Total!!Estimate!!FAMILIES!!Married-couple families,S1903
S1903_C01_019E,float,"Total!!Estimate!!FAMILIES!!Female householder, no husband present",S1903
S1903_C01_020E,float,"Total!!Estimate!!FAMILIES!!Male householder, no wife present",S1903
S1903_C01_021E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households,S1903
S1903_C01_022E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Female householder,S1903
S1903_C01_023E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Female householder!!Living alone,S1903
S1903_C01_024E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Female householder!!Not living alone,S1903
S1903_C01_025E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Male householder,S1903
S1903_C01_026E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Male householder!!Living alone,S1903
S1903_C01_027E,float,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Male householder!!Not living alone,S1903
S1903_C01_028E,float,Total!!Estimate!!PERCENT IMPUTED!!Household income in the past 12 months,S1903
S1903_C01_029E,float,Total!!Estimate!!PERCENT IMPUTED!!Family income in the past 12 months,S1903
S1903_C01_030E,float,Total!!Estimate!!PERCENT IMPUTED!!Nonfamily income in the past 12 months,S1903
S1903_C02_001E,int,Median income (dollars)!!Estimate!!Households,S1903
S1903_C02_002E,int,Median income (dollars)!!Estimate!!One race!!White,S1903
S1903_C02_003E,int,Median income (dollars)!!Estimate!!One race!!Black or African American,S1903
S1903_C02_004E,int,Median income (dollars)!!Estimate!!One race!!American Indian and Alaska Native,S1903
S1903_C02_005E,int,Median income (dollars)!!Estimate!!One race!!Asian,S1903
S1903_C02_006E,int,Median income (dollars)!!Estimate!!One race!!Native Hawaiian and Other Pacific Islander,S1903
S1903_C02_007E,int,Median income (dollars)!!Estimate!!One race!!Some other race,S1903
S1903_C02_008E,int,Median income (dollars)!!Estimate!!Two or more races,S1903
S1903_C02_009E,int,Median income (dollars)!!Estimate!!Hispanic or Latino origin (of any race),S1903
S1903_C02_010E,int,"Median income (dollars)!!Estimate!!White alone, not Hispanic or Latino",S1903
S1903_C02_011E,int,Median income (dollars)!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!15 to 24 years,S1903
S1903_C02_012E,int,Median income (dollars)!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!25 to 44 years,S1903
