VARIABLE,TYPE,LABEL,GROUP
B18036_001E,int,Estimate!!Total,B18036
B18036_002E,int,Estimate!!Total!!With an employment disability,B18036
B18036_003E,int,Estimate!!Total!!With an employment disability!!Male,B18036
B18036_004E,int,Estimate!!Total!!With an employment disability!!Male!!16 to 20 years,B18036
B18036_005E,int,Estimate!!Total!!With an employment disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18036
B18036_006E,int,Estimate!!Total!!With an employment disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_007E,int,Estimate!!Total!!With an employment disability!!Male!!21 to 64 years,B18036
B18036_008E,int,Estimate!!Total!!With an employment disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18036
B18036_009E,int,Estimate!!Total!!With an employment disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_010E,int,Estimate!!Total!!With an employment disability!!Female,B18036
B18036_011E,int,Estimate!!Total!!With an employment disability!!Female!!16 to 20 years,B18036
B18036_012E,int,Estimate!!Total!!With an employment disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18036
B18036_013E,int,Estimate!!Total!!With an employment disability!!Female!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_014E,int,Estimate!!Total!!With an employment disability!!Female!!21 to 64 years,B18036
B18036_015E,int,Estimate!!Total!!With an employment disability!!Female!!21 to 64 years!!Income in the past 12 months below the poverty level,B18036
B18036_016E,int,Estimate!!Total!!With an employment disability!!Female!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_017E,int,Estimate!!Total!!No employment disability,B18036
B18036_018E,int,Estimate!!Total!!No employment disability!!Male,B18036
B18036_019E,int,Estimate!!Total!!No employment disability!!Male!!16 to 20 years,B18036
B18036_020E,int,Estimate!!Total!!No employment disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18036
B18036_021E,int,Estimate!!Total!!No employment disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_022E,int,Estimate!!Total!!No employment disability!!Male!!21 to 64 years,B18036
B18036_023E,int,Estimate!!Total!!No employment disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18036
B18036_024E,int,Estimate!!Total!!No employment disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_025E,int,Estimate!!Total!!No employment disability!!Female,B18036
B18036_026E,int,Estimate!!Total!!No employment disability!!Female!!16 to 20 years,B18036
B18036_027E,int,Estimate!!Total!!No employment disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18036
B18036_028E,int,Estimate!!Total!!No employment disability!!Female!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_029E,int,Estimate!!Total!!No employment disability!!Female!!21 to 64 years,B18036
B18036_030E,int,Estimate!!Total!!No employment disability!!Female!!21 to 64 years!!Income in the past 12 months below the poverty level,B18036
B18036_031E,int,Estimate!!Total!!No employment disability!!Female!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18036
B18036_001M,int,Margin of Error!!Total,B18036
B18036_002M,int,Margin of Error!!Total!!With an employment disability,B18036
B18036_003M,int,Margin of Error!!Total!!With an employment disability!!Male,B18036
B18036_004M,int,Margin of Error!!Total!!With an employment disability!!Male!!16 to 20 years,B18036
