VARIABLE,TYPE,LABEL,GROUP
C18035_001E,int,Estimate!!Total,C18035
C18035_002E,int,Estimate!!Total!!With a go-outside-home disability,C18035
C18035_003E,int,Estimate!!Total!!With a go-outside-home disability!!Male,C18035
C18035_004E,int,Estimate!!Total!!With a go-outside-home disability!!Male!!Income in the past 12 months below the poverty level,C18035
C18035_005E,int,Estimate!!Total!!With a go-outside-home disability!!Male!!Income in the past 12 months at or above the poverty level,C18035
C18035_006E,int,Estimate!!Total!!With a go-outside-home disability!!Female,C18035
C18035_007E,int,Estimate!!Total!!With a go-outside-home disability!!Female!!Income in the past 12 months below the poverty level,C18035
C18035_008E,int,Estimate!!Total!!With a go-outside-home disability!!Female!!Income in the past 12 months at or above the poverty level,C18035
C18035_009E,int,Estimate!!Total!!No go-outside-home disability,C18035
C18035_010E,int,Estimate!!Total!!No go-outside-home disability!!Male,C18035
C18035_011E,int,Estimate!!Total!!No go-outside-home disability!!Male!!Income in the past 12 months below the poverty level,C18035
C18035_012E,int,Estimate!!Total!!No go-outside-home disability!!Male!!Income in the past 12 months at or above the poverty level,C18035
C18035_013E,int,Estimate!!Total!!No go-outside-home disability!!Female,C18035
C18035_014E,int,Estimate!!Total!!No go-outside-home disability!!Female!!Income in the past 12 months below the poverty level,C18035
C18035_015E,int,Estimate!!Total!!No go-outside-home disability!!Female!!Income in the past 12 months at or above the poverty level,C18035
C18035_001M,int,Margin of Error!!Total,C18035
C18035_002M,int,Margin of Error!!Total!!With a go-outside-home disability,C18035
C18035_003M,int,Margin of Error!!Total!!With a go-outside-home disability!!Male,C18035
C18035_004M,int,Margin of Error!!Total!!With a go-outside-home disability!!Male!!Income in the past 12 months below the poverty level,C18035
C18035_005M,int,Margin of Error!!Total!!With a go-outside-home disability!!Male!!Income in the past 12 months at or above the poverty level,C18035
C18035_006M,int,Margin of Error!!Total!!With a go-outside-home disability!!Female,C18035
C18035_007M,int,Margin of Error!!Total!!With a go-outside-home disability!!Female!!Income in the past 12 months below the poverty level,C18035
C18035_008M,int,Margin of Error!!Total!!With a go-outside-home disability!!Female!!Income in the past 12 months at or above the poverty level,C18035
C18035_009M,int,Margin of Error!!Total!!No go-outside-home disability,C18035
C18035_010M,int,Margin of Error!!Total!!No go-outside-home disability!!Male,C18035
C18035_011M,int,Margin of Error!!Total!!No go-outside-home disability!!Male!!Income in the past 12 months below the poverty level,C18035
