VARIABLE,TYPE,LABEL,GROUP
B05009_001E,int,Estimate!!Total,B05009
B05009_002E,int,Estimate!!Total!!Under 6 years,B05009
B05009_003E,int,Estimate!!Total!!Under 6 years!!Living with two parents,B05009
B05009_004E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents native,B05009
B05009_005E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents foreign born,B05009
B05009_006E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents foreign born!!Child is native,B05009
B05009_007E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!Both parents foreign born!!Child is foreign born,B05009
B05009_008E,int,Estimate!!Total!!Under 6 years!!Living with two parents!!One native and one foreign-born parent,B05009
B05009_009E,int,Estimate!!Total!!Under 6 years!!Living with one parent,B05009
B05009_010E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Native parent,B05009
B05009_011E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Foreign-born parent,B05009
B05009_012E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Foreign-born parent!!Child is native,B05009
B05009_013E,int,Estimate!!Total!!Under 6 years!!Living with one parent!!Foreign-born parent!!Child is foreign born,B05009
B05009_014E,int,Estimate!!Total!!6 to 17 years,B05009
B05009_015E,int,Estimate!!Total!!6 to 17 years!!Living with two parents,B05009
B05009_016E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents native,B05009
B05009_017E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents foreign born,B05009
B05009_018E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents foreign born!!Child is native,B05009
B05009_019E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents foreign born!!Child is foreign born,B05009
B05009_020E,int,Estimate!!Total!!6 to 17 years!!Living with two parents!!One native and one foreign-born parent,B05009
B05009_021E,int,Estimate!!Total!!6 to 17 years!!Living with one parent,B05009
B05009_022E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Native parent,B05009
B05009_023E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Foreign-born parent,B05009
B05009_024E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Foreign-born parent!!Child is native,B05009
B05009_025E,int,Estimate!!Total!!6 to 17 years!!Living with one parent!!Foreign-born parent!!Child is foreign born,B05009
B05009_001M,int,Margin of Error!!Total,B05009
B05009_002M,int,Margin of Error!!Total!!Under 6 years,B05009
B05009_003M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents,B05009
B05009_004M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Both parents native,B05009
B05009_005M,int,Margin of Error!!Total!!Under 6 years!!Living with two parents!!Both parents foreign born,B05009
