VARIABLE,TYPE,LABEL,GROUP
B18043_001E,int,Estimate!!Total,B18043
B18043_002E,int,Estimate!!Total!!With a mental disability,B18043
B18043_003E,int,Estimate!!Total!!With a mental disability!!Male,B18043
B18043_004E,int,Estimate!!Total!!With a mental disability!!Female,B18043
B18043_005E,int,Estimate!!Total!!No mental disability,B18043
B18043_006E,int,Estimate!!Total!!No mental disability!!Male,B18043
B18043_007E,int,Estimate!!Total!!No mental disability!!Female,B18043
B18043_001M,int,Margin of Error!!Total,B18043
B18043_002M,int,Margin of Error!!Total!!With a mental disability,B18043
B18043_003M,int,Margin of Error!!Total!!With a mental disability!!Male,B18043
B18043_004M,int,Margin of Error!!Total!!With a mental disability!!Female,B18043
B18043_005M,int,Margin of Error!!Total!!No mental disability,B18043
B18043_006M,int,Margin of Error!!Total!!No mental disability!!Male,B18043
B18043_007M,int,Margin of Error!!Total!!No mental disability!!Female,B18043
B18043_001EA,string,Annotation of Estimate!!Total,B18043
B18043_001MA,string,Annotation of Margin of Error!!Total,B18043
B18043_002EA,string,Annotation of Estimate!!Total!!With a mental disability,B18043
B18043_002MA,string,Annotation of Margin of Error!!Total!!With a mental disability,B18043
B18043_003EA,string,Annotation of Estimate!!Total!!With a mental disability!!Male,B18043
B18043_003MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Male,B18043
B18043_004EA,string,Annotation of Estimate!!Total!!With a mental disability!!Female,B18043
B18043_004MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Female,B18043
B18043_005EA,string,Annotation of Estimate!!Total!!No mental disability,B18043
B18043_005MA,string,Annotation of Margin of Error!!Total!!No mental disability,B18043
B18043_006EA,string,Annotation of Estimate!!Total!!No mental disability!!Male,B18043
B18043_006MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Male,B18043
B18043_007EA,string,Annotation of Estimate!!Total!!No mental disability!!Female,B18043
B18043_007MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Female,B18043
