VARIABLE,TYPE,LABEL,GROUP
B18041_001E,int,Estimate!!Total,B18041
B18041_002E,int,Estimate!!Total!!With a sensory disability,B18041
B18041_003E,int,Estimate!!Total!!With a sensory disability!!Male,B18041
B18041_004E,int,Estimate!!Total!!With a sensory disability!!Female,B18041
B18041_005E,int,Estimate!!Total!!No sensory disability,B18041
B18041_006E,int,Estimate!!Total!!No sensory disability!!Male,B18041
B18041_007E,int,Estimate!!Total!!No sensory disability!!Female,B18041
B18041_001M,int,Margin of Error!!Total,B18041
B18041_002M,int,Margin of Error!!Total!!With a sensory disability,B18041
B18041_003M,int,Margin of Error!!Total!!With a sensory disability!!Male,B18041
B18041_004M,int,Margin of Error!!Total!!With a sensory disability!!Female,B18041
B18041_005M,int,Margin of Error!!Total!!No sensory disability,B18041
B18041_006M,int,Margin of Error!!Total!!No sensory disability!!Male,B18041
B18041_007M,int,Margin of Error!!Total!!No sensory disability!!Female,B18041
B18041_001EA,string,Annotation of Estimate!!Total,B18041
B18041_001MA,string,Annotation of Margin of Error!!Total,B18041
B18041_002EA,string,Annotation of Estimate!!Total!!With a sensory disability,B18041
B18041_002MA,string,Annotation of Margin of Error!!Total!!With a sensory disability,B18041
B18041_003EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Male,B18041
B18041_003MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Male,B18041
B18041_004EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Female,B18041
B18041_004MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Female,B18041
B18041_005EA,string,Annotation of Estimate!!Total!!No sensory disability,B18041
B18041_005MA,string,Annotation of Margin of Error!!Total!!No sensory disability,B18041
B18041_006EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male,B18041
B18041_006MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male,B18041
B18041_007EA,string,Annotation of Estimate!!Total!!No sensory disability!!Female,B18041
B18041_007MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Female,B18041
