VARIABLE,TYPE,LABEL,GROUP
B18023_001E,int,Estimate!!Total,B18023
B18023_002E,int,Estimate!!Total!!With a mental disability,B18023
B18023_003E,int,Estimate!!Total!!With a mental disability!!Male,B18023
B18023_004E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 34 years,B18023
B18023_005E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 34 years!!Employed,B18023
B18023_006E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 34 years!!Not employed,B18023
B18023_007E,int,Estimate!!Total!!With a mental disability!!Male!!35 to 64 years,B18023
B18023_008E,int,Estimate!!Total!!With a mental disability!!Male!!35 to 64 years!!Employed,B18023
B18023_009E,int,Estimate!!Total!!With a mental disability!!Male!!35 to 64 years!!Not employed,B18023
B18023_010E,int,Estimate!!Total!!With a mental disability!!Female,B18023
B18023_011E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 34 years,B18023
B18023_012E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 34 years!!Employed,B18023
B18023_013E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 34 years!!Not employed,B18023
B18023_014E,int,Estimate!!Total!!With a mental disability!!Female!!35 to 64 years,B18023
B18023_015E,int,Estimate!!Total!!With a mental disability!!Female!!35 to 64 years!!Employed,B18023
B18023_016E,int,Estimate!!Total!!With a mental disability!!Female!!35 to 64 years!!Not employed,B18023
B18023_017E,int,Estimate!!Total!!No mental disability,B18023
B18023_018E,int,Estimate!!Total!!No mental disability!!Male,B18023
B18023_019E,int,Estimate!!Total!!No mental disability!!Male!!16 to 34 years,B18023
B18023_020E,int,Estimate!!Total!!No mental disability!!Male!!16 to 34 years!!Employed,B18023
B18023_021E,int,Estimate!!Total!!No mental disability!!Male!!16 to 34 years!!Not employed,B18023
B18023_022E,int,Estimate!!Total!!No mental disability!!Male!!35 to 64 years,B18023
B18023_023E,int,Estimate!!Total!!No mental disability!!Male!!35 to 64 years!!Employed,B18023
B18023_024E,int,Estimate!!Total!!No mental disability!!Male!!35 to 64 years!!Not employed,B18023
B18023_025E,int,Estimate!!Total!!No mental disability!!Female,B18023
B18023_026E,int,Estimate!!Total!!No mental disability!!Female!!16 to 34 years,B18023
B18023_027E,int,Estimate!!Total!!No mental disability!!Female!!16 to 34 years!!Employed,B18023
