VARIABLE,TYPE,LABEL,GROUP
B21006_001E,int,Estimate!!Total,B21006
B21006_002E,int,Estimate!!Total!!18 to 34 years,B21006
B21006_003E,int,Estimate!!Total!!18 to 34 years!!Veteran,B21006
B21006_004E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_005E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_006E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_007E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_008E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_009E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_010E,int,Estimate!!Total!!18 to 34 years!!Nonveteran,B21006
B21006_011E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_012E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_013E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_014E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
B21006_015E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_016E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_017E,int,Estimate!!Total!!35 to 54 years,B21006
B21006_018E,int,Estimate!!Total!!35 to 54 years!!Veteran,B21006
B21006_019E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_020E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_021E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_022E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_023E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_024E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_025E,int,Estimate!!Total!!35 to 54 years!!Nonveteran,B21006
B21006_026E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_027E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_028E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_029E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
B21006_030E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_031E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_032E,int,Estimate!!Total!!55 to 64 years,B21006
B21006_033E,int,Estimate!!Total!!55 to 64 years!!Veteran,B21006
B21006_034E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_035E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_036E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_037E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_038E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_039E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_040E,int,Estimate!!Total!!55 to 64 years!!Nonveteran,B21006
B21006_041E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_042E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_043E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_044E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
B21006_045E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_046E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_047E,int,Estimate!!Total!!65 years and over,B21006
B21006_048E,int,Estimate!!Total!!65 years and over!!Veteran,B21006
B21006_049E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_050E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_051E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_052E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_053E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_054E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_055E,int,Estimate!!Total!!65 years and over!!Nonveteran,B21006
B21006_056E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_057E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_058E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_059E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
B21006_060E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_061E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_001M,int,Margin of Error!!Total,B21006
B21006_002M,int,Margin of Error!!Total!!18 to 34 years,B21006
B21006_003M,int,Margin of Error!!Total!!18 to 34 years!!Veteran,B21006
B21006_004M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_005M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_006M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_007M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_008M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_009M,int,Margin of Error!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_010M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran,B21006
B21006_011M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_012M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_013M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_014M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
B21006_015M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_016M,int,Margin of Error!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_017M,int,Margin of Error!!Total!!35 to 54 years,B21006
B21006_018M,int,Margin of Error!!Total!!35 to 54 years!!Veteran,B21006
B21006_019M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level,B21006
B21006_020M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_021M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_022M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level,B21006
B21006_023M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21006
B21006_024M,int,Margin of Error!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21006
B21006_025M,int,Margin of Error!!Total!!35 to 54 years!!Nonveteran,B21006
B21006_026M,int,Margin of Error!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level,B21006
B21006_027M,int,Margin of Error!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21006
B21006_028M,int,Margin of Error!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21006
B21006_029M,int,Margin of Error!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21006
