VARIABLE,TYPE,LABEL,GROUP
B99192_001E,int,Estimate!!Total,B99192
B99192_002E,int,Estimate!!Percent of income imputed!!No income imputed,B99192
B99192_003E,int,Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99192
B99192_004E,int,Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for household imputed,B99192
B99192_005E,int,Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for household imputed,B99192
B99192_006E,int,Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for household imputed,B99192
B99192_007E,int,Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for household imputed,B99192
B99192_008E,int,Estimate!!Percent of income imputed!!100 percent of total income for household imputed,B99192
B99192_001EA,string,Annotation of Estimate!!Total,B99192
B99192_002EA,string,Annotation of Estimate!!Percent of income imputed!!No income imputed,B99192
B99192_003EA,string,Annotation of Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99192
B99192_004EA,string,Annotation of Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for household imputed,B99192
B99192_005EA,string,Annotation of Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for household imputed,B99192
B99192_006EA,string,Annotation of Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for household imputed,B99192
B99192_007EA,string,Annotation of Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for household imputed,B99192
B99192_008EA,string,Annotation of Estimate!!Percent of income imputed!!100 percent of total income for household imputed,B99192
