VARIABLE,TYPE,LABEL,GROUP
C18026_001E,int,Estimate!!Total,C18026
C18026_002E,int,Estimate!!Total!!Male,C18026
C18026_003E,int,Estimate!!Total!!Male!!With an employment disability,C18026
C18026_004E,int,Estimate!!Total!!Male!!With an employment disability!!Employed,C18026
C18026_005E,int,Estimate!!Total!!Male!!With an employment disability!!Not employed,C18026
C18026_006E,int,Estimate!!Total!!Male!!No employment disability,C18026
C18026_007E,int,Estimate!!Total!!Male!!No employment disability!!Employed,C18026
C18026_008E,int,Estimate!!Total!!Male!!No employment disability!!Not employed,C18026
C18026_009E,int,Estimate!!Total!!Female,C18026
C18026_010E,int,Estimate!!Total!!Female!!With an employment disability,C18026
C18026_011E,int,Estimate!!Total!!Female!!With an employment disability!!Employed,C18026
C18026_012E,int,Estimate!!Total!!Female!!With an employment disability!!Not employed,C18026
C18026_013E,int,Estimate!!Total!!Female!!No employment disability,C18026
C18026_014E,int,Estimate!!Total!!Female!!No employment disability!!Employed,C18026
C18026_015E,int,Estimate!!Total!!Female!!No employment disability!!Not employed,C18026
C18026_001M,int,Margin of Error!!Total,C18026
C18026_002M,int,Margin of Error!!Total!!Male,C18026
C18026_003M,int,Margin of Error!!Total!!Male!!With an employment disability,C18026
C18026_004M,int,Margin of Error!!Total!!Male!!With an employment disability!!Employed,C18026
C18026_005M,int,Margin of Error!!Total!!Male!!With an employment disability!!Not employed,C18026
C18026_006M,int,Margin of Error!!Total!!Male!!No employment disability,C18026
C18026_007M,int,Margin of Error!!Total!!Male!!No employment disability!!Employed,C18026
C18026_008M,int,Margin of Error!!Total!!Male!!No employment disability!!Not employed,C18026
C18026_009M,int,Margin of Error!!Total!!Female,C18026
C18026_010M,int,Margin of Error!!Total!!Female!!With an employment disability,C18026
C18026_011M,int,Margin of Error!!Total!!Female!!With an employment disability!!Employed,C18026
C18026_012M,int,Margin of Error!!Total!!Female!!With an employment disability!!Not employed,C18026
C18026_013M,int,Margin of Error!!Total!!Female!!No employment disability,C18026
C18026_014M,int,Margin of Error!!Total!!Female!!No employment disability!!Employed,C18026
C18026_015M,int,Margin of Error!!Total!!Female!!No employment disability!!Not employed,C18026
C18026_001EA,string,Annotation of Estimate!!Total,C18026
C18026_001MA,string,Annotation of Margin of Error!!Total,C18026
C18026_002EA,string,Annotation of Estimate!!Total!!Male,C18026
C18026_002MA,string,Annotation of Margin of Error!!Total!!Male,C18026
C18026_003EA,string,Annotation of Estimate!!Total!!Male!!With an employment disability,C18026
C18026_003MA,string,Annotation of Margin of Error!!Total!!Male!!With an employment disability,C18026
C18026_004EA,string,Annotation of Estimate!!Total!!Male!!With an employment disability!!Employed,C18026
C18026_004MA,string,Annotation of Margin of Error!!Total!!Male!!With an employment disability!!Employed,C18026
C18026_005EA,string,Annotation of Estimate!!Total!!Male!!With an employment disability!!Not employed,C18026
C18026_005MA,string,Annotation of Margin of Error!!Total!!Male!!With an employment disability!!Not employed,C18026
C18026_006EA,string,Annotation of Estimate!!Total!!Male!!No employment disability,C18026
C18026_006MA,string,Annotation of Margin of Error!!Total!!Male!!No employment disability,C18026
C18026_007EA,string,Annotation of Estimate!!Total!!Male!!No employment disability!!Employed,C18026
C18026_007MA,string,Annotation of Margin of Error!!Total!!Male!!No employment disability!!Employed,C18026
C18026_008EA,string,Annotation of Estimate!!Total!!Male!!No employment disability!!Not employed,C18026
C18026_008MA,string,Annotation of Margin of Error!!Total!!Male!!No employment disability!!Not employed,C18026
C18026_009EA,string,Annotation of Estimate!!Total!!Female,C18026
C18026_009MA,string,Annotation of Margin of Error!!Total!!Female,C18026
C18026_010EA,string,Annotation of Estimate!!Total!!Female!!With an employment disability,C18026
C18026_010MA,string,Annotation of Margin of Error!!Total!!Female!!With an employment disability,C18026
C18026_011EA,string,Annotation of Estimate!!Total!!Female!!With an employment disability!!Employed,C18026
C18026_011MA,string,Annotation of Margin of Error!!Total!!Female!!With an employment disability!!Employed,C18026
C18026_012EA,string,Annotation of Estimate!!Total!!Female!!With an employment disability!!Not employed,C18026
C18026_012MA,string,Annotation of Margin of Error!!Total!!Female!!With an employment disability!!Not employed,C18026
C18026_013EA,string,Annotation of Estimate!!Total!!Female!!No employment disability,C18026
C18026_013MA,string,Annotation of Margin of Error!!Total!!Female!!No employment disability,C18026
C18026_014EA,string,Annotation of Estimate!!Total!!Female!!No employment disability!!Employed,C18026
C18026_014MA,string,Annotation of Margin of Error!!Total!!Female!!No employment disability!!Employed,C18026
C18026_015EA,string,Annotation of Estimate!!Total!!Female!!No employment disability!!Not employed,C18026
C18026_015MA,string,Annotation of Margin of Error!!Total!!Female!!No employment disability!!Not employed,C18026
