VARIABLE,TYPE,LABEL,GROUP
B18008_001E,int,Estimate!!Total,B18008
B18008_002E,int,Estimate!!Total!!Male,B18008
B18008_003E,int,Estimate!!Total!!Male!!16 to 20 years,B18008
B18008_004E,int,Estimate!!Total!!Male!!16 to 20 years!!With an employment disability,B18008
B18008_005E,int,Estimate!!Total!!Male!!16 to 20 years!!No employment disability,B18008
B18008_006E,int,Estimate!!Total!!Male!!21 to 64 years,B18008
B18008_007E,int,Estimate!!Total!!Male!!21 to 64 years!!With an employment disability,B18008
B18008_008E,int,Estimate!!Total!!Male!!21 to 64 years!!No employment disability,B18008
B18008_009E,int,Estimate!!Total!!Female,B18008
B18008_010E,int,Estimate!!Total!!Female!!16 to 20 years,B18008
B18008_011E,int,Estimate!!Total!!Female!!16 to 20 years!!With an employment disability,B18008
B18008_012E,int,Estimate!!Total!!Female!!16 to 20 years!!No employment disability,B18008
B18008_013E,int,Estimate!!Total!!Female!!21 to 64 years,B18008
B18008_014E,int,Estimate!!Total!!Female!!21 to 64 years!!With an employment disability,B18008
B18008_015E,int,Estimate!!Total!!Female!!21 to 64 years!!No employment disability,B18008
B18008_001M,int,Margin of Error!!Total,B18008
B18008_002M,int,Margin of Error!!Total!!Male,B18008
B18008_003M,int,Margin of Error!!Total!!Male!!16 to 20 years,B18008
B18008_004M,int,Margin of Error!!Total!!Male!!16 to 20 years!!With an employment disability,B18008
B18008_005M,int,Margin of Error!!Total!!Male!!16 to 20 years!!No employment disability,B18008
B18008_006M,int,Margin of Error!!Total!!Male!!21 to 64 years,B18008
B18008_007M,int,Margin of Error!!Total!!Male!!21 to 64 years!!With an employment disability,B18008
B18008_008M,int,Margin of Error!!Total!!Male!!21 to 64 years!!No employment disability,B18008
B18008_009M,int,Margin of Error!!Total!!Female,B18008
B18008_010M,int,Margin of Error!!Total!!Female!!16 to 20 years,B18008
B18008_011M,int,Margin of Error!!Total!!Female!!16 to 20 years!!With an employment disability,B18008
B18008_012M,int,Margin of Error!!Total!!Female!!16 to 20 years!!No employment disability,B18008
B18008_013M,int,Margin of Error!!Total!!Female!!21 to 64 years,B18008
B18008_014M,int,Margin of Error!!Total!!Female!!21 to 64 years!!With an employment disability,B18008
B18008_015M,int,Margin of Error!!Total!!Female!!21 to 64 years!!No employment disability,B18008
B18008_001EA,string,Annotation of Estimate!!Total,B18008
B18008_001MA,string,Annotation of Margin of Error!!Total,B18008
B18008_002EA,string,Annotation of Estimate!!Total!!Male,B18008
B18008_002MA,string,Annotation of Margin of Error!!Total!!Male,B18008
B18008_003EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years,B18008
B18008_003MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years,B18008
B18008_004EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years!!With an employment disability,B18008
B18008_004MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years!!With an employment disability,B18008
B18008_005EA,string,Annotation of Estimate!!Total!!Male!!16 to 20 years!!No employment disability,B18008
B18008_005MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 20 years!!No employment disability,B18008
B18008_006EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years,B18008
B18008_006MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years,B18008
B18008_007EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years!!With an employment disability,B18008
B18008_007MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years!!With an employment disability,B18008
B18008_008EA,string,Annotation of Estimate!!Total!!Male!!21 to 64 years!!No employment disability,B18008
B18008_008MA,string,Annotation of Margin of Error!!Total!!Male!!21 to 64 years!!No employment disability,B18008
B18008_009EA,string,Annotation of Estimate!!Total!!Female,B18008
B18008_009MA,string,Annotation of Margin of Error!!Total!!Female,B18008
B18008_010EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years,B18008
B18008_010MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years,B18008
B18008_011EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years!!With an employment disability,B18008
B18008_011MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years!!With an employment disability,B18008
B18008_012EA,string,Annotation of Estimate!!Total!!Female!!16 to 20 years!!No employment disability,B18008
B18008_012MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 20 years!!No employment disability,B18008
B18008_013EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years,B18008
B18008_013MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years,B18008
B18008_014EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years!!With an employment disability,B18008
B18008_014MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years!!With an employment disability,B18008
B18008_015EA,string,Annotation of Estimate!!Total!!Female!!21 to 64 years!!No employment disability,B18008
B18008_015MA,string,Annotation of Margin of Error!!Total!!Female!!21 to 64 years!!No employment disability,B18008
