VARIABLE,TYPE,LABEL,GROUP
C17005_001E,int,Estimate!!Total,C17005
C17005_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,C17005
C17005_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force,C17005
C17005_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force!!Employed,C17005
C17005_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force!!Unemployed,C17005
C17005_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Not in labor force,C17005
C17005_007E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,C17005
C17005_008E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force,C17005
C17005_009E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Employed,C17005
C17005_010E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Unemployed,C17005
C17005_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Not in labor force,C17005
C17005_001M,int,Margin of Error!!Total,C17005
C17005_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,C17005
C17005_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force,C17005
C17005_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force!!Employed,C17005
C17005_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force!!Unemployed,C17005
C17005_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Not in labor force,C17005
C17005_007M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17005
C17005_008M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force,C17005
C17005_009M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Employed,C17005
C17005_010M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Unemployed,C17005
C17005_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Not in labor force,C17005
C17005_001EA,string,Annotation of Estimate!!Total,C17005
C17005_001MA,string,Annotation of Margin of Error!!Total,C17005
C17005_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,C17005
C17005_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,C17005
C17005_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force,C17005
C17005_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force,C17005
C17005_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force!!Employed,C17005
C17005_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force!!Employed,C17005
C17005_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!In labor force!!Unemployed,C17005
C17005_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!In labor force!!Unemployed,C17005
C17005_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Not in labor force,C17005
C17005_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Not in labor force,C17005
C17005_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,C17005
C17005_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17005
C17005_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force,C17005
C17005_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force,C17005
C17005_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Employed,C17005
C17005_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Employed,C17005
C17005_010EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Unemployed,C17005
C17005_010MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!In labor force!!Unemployed,C17005
C17005_011EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!Not in labor force,C17005
C17005_011MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Not in labor force,C17005
