VARIABLE,TYPE,LABEL,GROUP
C25093_001E,int,Estimate!!Total,C25093
C25093_002E,int,Estimate!!Total!!Householder 15 to 24 years,C25093
C25093_003E,int,Estimate!!Total!!Householder 15 to 24 years!!Less than 30.0 percent,C25093
C25093_004E,int,Estimate!!Total!!Householder 15 to 24 years!!30.0 percent or more,C25093
C25093_005E,int,Estimate!!Total!!Householder 15 to 24 years!!Not computed,C25093
C25093_006E,int,Estimate!!Total!!Householder 25 to 34 years,C25093
C25093_007E,int,Estimate!!Total!!Householder 25 to 34 years!!Less than 30.0 percent,C25093
C25093_008E,int,Estimate!!Total!!Householder 25 to 34 years!!30.0 percent or more,C25093
C25093_009E,int,Estimate!!Total!!Householder 25 to 34 years!!Not computed,C25093
C25093_010E,int,Estimate!!Total!!Householder 35 to 64 years,C25093
C25093_011E,int,Estimate!!Total!!Householder 35 to 64 years!!Less than 30.0 percent,C25093
C25093_012E,int,Estimate!!Total!!Householder 35 to 64 years!!30.0 percent or more,C25093
C25093_013E,int,Estimate!!Total!!Householder 35 to 64 years!!Not computed,C25093
C25093_014E,int,Estimate!!Total!!Householder 65 years and over,C25093
C25093_015E,int,Estimate!!Total!!Householder 65 years and over!!Less than 30.0 percent,C25093
C25093_016E,int,Estimate!!Total!!Householder 65 years and over!!30.0 percent or more,C25093
C25093_017E,int,Estimate!!Total!!Householder 65 years and over!!Not computed,C25093
C25093_001M,int,Margin of Error!!Total,C25093
C25093_002M,int,Margin of Error!!Total!!Householder 15 to 24 years,C25093
C25093_003M,int,Margin of Error!!Total!!Householder 15 to 24 years!!Less than 30.0 percent,C25093
C25093_004M,int,Margin of Error!!Total!!Householder 15 to 24 years!!30.0 percent or more,C25093
C25093_005M,int,Margin of Error!!Total!!Householder 15 to 24 years!!Not computed,C25093
C25093_006M,int,Margin of Error!!Total!!Householder 25 to 34 years,C25093
C25093_007M,int,Margin of Error!!Total!!Householder 25 to 34 years!!Less than 30.0 percent,C25093
C25093_008M,int,Margin of Error!!Total!!Householder 25 to 34 years!!30.0 percent or more,C25093
C25093_009M,int,Margin of Error!!Total!!Householder 25 to 34 years!!Not computed,C25093
C25093_010M,int,Margin of Error!!Total!!Householder 35 to 64 years,C25093
C25093_011M,int,Margin of Error!!Total!!Householder 35 to 64 years!!Less than 30.0 percent,C25093
C25093_012M,int,Margin of Error!!Total!!Householder 35 to 64 years!!30.0 percent or more,C25093
C25093_013M,int,Margin of Error!!Total!!Householder 35 to 64 years!!Not computed,C25093
C25093_014M,int,Margin of Error!!Total!!Householder 65 years and over,C25093
C25093_015M,int,Margin of Error!!Total!!Householder 65 years and over!!Less than 30.0 percent,C25093
C25093_016M,int,Margin of Error!!Total!!Householder 65 years and over!!30.0 percent or more,C25093
C25093_017M,int,Margin of Error!!Total!!Householder 65 years and over!!Not computed,C25093
C25093_001EA,string,Annotation of Estimate!!Total,C25093
C25093_001MA,string,Annotation of Margin of Error!!Total,C25093
C25093_002EA,string,Annotation of Estimate!!Total!!Householder 15 to 24 years,C25093
C25093_002MA,string,Annotation of Margin of Error!!Total!!Householder 15 to 24 years,C25093
C25093_003EA,string,Annotation of Estimate!!Total!!Householder 15 to 24 years!!Less than 30.0 percent,C25093
C25093_003MA,string,Annotation of Margin of Error!!Total!!Householder 15 to 24 years!!Less than 30.0 percent,C25093
C25093_004EA,string,Annotation of Estimate!!Total!!Householder 15 to 24 years!!30.0 percent or more,C25093
C25093_004MA,string,Annotation of Margin of Error!!Total!!Householder 15 to 24 years!!30.0 percent or more,C25093
C25093_005EA,string,Annotation of Estimate!!Total!!Householder 15 to 24 years!!Not computed,C25093
C25093_005MA,string,Annotation of Margin of Error!!Total!!Householder 15 to 24 years!!Not computed,C25093
C25093_006EA,string,Annotation of Estimate!!Total!!Householder 25 to 34 years,C25093
C25093_006MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 34 years,C25093
C25093_007EA,string,Annotation of Estimate!!Total!!Householder 25 to 34 years!!Less than 30.0 percent,C25093
C25093_007MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 34 years!!Less than 30.0 percent,C25093
C25093_008EA,string,Annotation of Estimate!!Total!!Householder 25 to 34 years!!30.0 percent or more,C25093
C25093_008MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 34 years!!30.0 percent or more,C25093
C25093_009EA,string,Annotation of Estimate!!Total!!Householder 25 to 34 years!!Not computed,C25093
C25093_009MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 34 years!!Not computed,C25093
C25093_010EA,string,Annotation of Estimate!!Total!!Householder 35 to 64 years,C25093
C25093_010MA,string,Annotation of Margin of Error!!Total!!Householder 35 to 64 years,C25093
C25093_011EA,string,Annotation of Estimate!!Total!!Householder 35 to 64 years!!Less than 30.0 percent,C25093
C25093_011MA,string,Annotation of Margin of Error!!Total!!Householder 35 to 64 years!!Less than 30.0 percent,C25093
C25093_012EA,string,Annotation of Estimate!!Total!!Householder 35 to 64 years!!30.0 percent or more,C25093
C25093_012MA,string,Annotation of Margin of Error!!Total!!Householder 35 to 64 years!!30.0 percent or more,C25093
C25093_013EA,string,Annotation of Estimate!!Total!!Householder 35 to 64 years!!Not computed,C25093
C25093_013MA,string,Annotation of Margin of Error!!Total!!Householder 35 to 64 years!!Not computed,C25093
C25093_014EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,C25093
C25093_014MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,C25093
C25093_015EA,string,Annotation of Estimate!!Total!!Householder 65 years and over!!Less than 30.0 percent,C25093
C25093_015MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than 30.0 percent,C25093
C25093_016EA,string,Annotation of Estimate!!Total!!Householder 65 years and over!!30.0 percent or more,C25093
C25093_016MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over!!30.0 percent or more,C25093
C25093_017EA,string,Annotation of Estimate!!Total!!Householder 65 years and over!!Not computed,C25093
C25093_017MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over!!Not computed,C25093
