VARIABLE,TYPE,LABEL,GROUP
C22001_001E,int,Estimate!!Total,C22001
C22001_002E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months,C22001
C22001_003E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months,C22001
C22001_001M,int,Margin of Error!!Total,C22001
C22001_002M,int,Margin of Error!!Total!!Household received Food Stamps in the past 12 months,C22001
C22001_003M,int,Margin of Error!!Total!!Household did not receive Food Stamps in the past 12 months,C22001
C22001_001EA,string,Annotation of Estimate!!Total,C22001
C22001_001MA,string,Annotation of Margin of Error!!Total,C22001
C22001_002EA,string,Annotation of Estimate!!Total!!Household received Food Stamps in the past 12 months,C22001
C22001_002MA,string,Annotation of Margin of Error!!Total!!Household received Food Stamps in the past 12 months,C22001
C22001_003EA,string,Annotation of Estimate!!Total!!Household did not receive Food Stamps in the past 12 months,C22001
C22001_003MA,string,Annotation of Margin of Error!!Total!!Household did not receive Food Stamps in the past 12 months,C22001
