VARIABLE,TYPE,LABEL,GROUP
C18036_001E,int,Estimate!!Total,C18036
C18036_002E,int,Estimate!!Total!!With an employment disability,C18036
C18036_003E,int,Estimate!!Total!!With an employment disability!!Male,C18036
C18036_004E,int,Estimate!!Total!!With an employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_005E,int,Estimate!!Total!!With an employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_006E,int,Estimate!!Total!!With an employment disability!!Female,C18036
C18036_007E,int,Estimate!!Total!!With an employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_008E,int,Estimate!!Total!!With an employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_009E,int,Estimate!!Total!!No employment disability,C18036
C18036_010E,int,Estimate!!Total!!No employment disability!!Male,C18036
C18036_011E,int,Estimate!!Total!!No employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_012E,int,Estimate!!Total!!No employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_013E,int,Estimate!!Total!!No employment disability!!Female,C18036
C18036_014E,int,Estimate!!Total!!No employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_015E,int,Estimate!!Total!!No employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_001M,int,Margin of Error!!Total,C18036
C18036_002M,int,Margin of Error!!Total!!With an employment disability,C18036
C18036_003M,int,Margin of Error!!Total!!With an employment disability!!Male,C18036
C18036_004M,int,Margin of Error!!Total!!With an employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_005M,int,Margin of Error!!Total!!With an employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_006M,int,Margin of Error!!Total!!With an employment disability!!Female,C18036
C18036_007M,int,Margin of Error!!Total!!With an employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_008M,int,Margin of Error!!Total!!With an employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_009M,int,Margin of Error!!Total!!No employment disability,C18036
C18036_010M,int,Margin of Error!!Total!!No employment disability!!Male,C18036
C18036_011M,int,Margin of Error!!Total!!No employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_012M,int,Margin of Error!!Total!!No employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_013M,int,Margin of Error!!Total!!No employment disability!!Female,C18036
C18036_014M,int,Margin of Error!!Total!!No employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_015M,int,Margin of Error!!Total!!No employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_001EA,string,Annotation of Estimate!!Total,C18036
C18036_001MA,string,Annotation of Margin of Error!!Total,C18036
C18036_002EA,string,Annotation of Estimate!!Total!!With an employment disability,C18036
C18036_002MA,string,Annotation of Margin of Error!!Total!!With an employment disability,C18036
C18036_003EA,string,Annotation of Estimate!!Total!!With an employment disability!!Male,C18036
C18036_003MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Male,C18036
C18036_004EA,string,Annotation of Estimate!!Total!!With an employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_004MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_005EA,string,Annotation of Estimate!!Total!!With an employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_005MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_006EA,string,Annotation of Estimate!!Total!!With an employment disability!!Female,C18036
C18036_006MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Female,C18036
C18036_007EA,string,Annotation of Estimate!!Total!!With an employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_007MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_008EA,string,Annotation of Estimate!!Total!!With an employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_008MA,string,Annotation of Margin of Error!!Total!!With an employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_009EA,string,Annotation of Estimate!!Total!!No employment disability,C18036
C18036_009MA,string,Annotation of Margin of Error!!Total!!No employment disability,C18036
C18036_010EA,string,Annotation of Estimate!!Total!!No employment disability!!Male,C18036
C18036_010MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Male,C18036
C18036_011EA,string,Annotation of Estimate!!Total!!No employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_011MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Male!!Income in the past 12 months below the poverty level,C18036
C18036_012EA,string,Annotation of Estimate!!Total!!No employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_012MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Male!!Income in the past 12 months at or above the poverty level,C18036
C18036_013EA,string,Annotation of Estimate!!Total!!No employment disability!!Female,C18036
C18036_013MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Female,C18036
C18036_014EA,string,Annotation of Estimate!!Total!!No employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_014MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Female!!Income in the past 12 months below the poverty level,C18036
C18036_015EA,string,Annotation of Estimate!!Total!!No employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
C18036_015MA,string,Annotation of Margin of Error!!Total!!No employment disability!!Female!!Income in the past 12 months at or above the poverty level,C18036
