VARIABLE,TYPE,LABEL,GROUP
B24092_001E,int,Estimate!!Male,B24092
B24092_002E,int,Estimate!!Male!!Private for-profit wage and salary workers,B24092
B24092_003E,int,Estimate!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_004E,int,Estimate!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_005E,int,Estimate!!Male!!Private not-for-profit wage and salary workers,B24092
B24092_006E,int,Estimate!!Male!!Local government workers,B24092
B24092_007E,int,Estimate!!Male!!State government workers,B24092
B24092_008E,int,Estimate!!Male!!Federal government workers,B24092
B24092_009E,int,Estimate!!Male!!Self-employed in own not incorporated business workers,B24092
B24092_010E,int,Estimate!!Male!!Unpaid family workers,B24092
B24092_011E,int,Estimate!!Female,B24092
B24092_012E,int,Estimate!!Female!!Private for-profit wage and salary workers,B24092
B24092_013E,int,Estimate!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_014E,int,Estimate!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_015E,int,Estimate!!Female!!Private not-for-profit wage and salary workers,B24092
B24092_016E,int,Estimate!!Female!!Local government workers,B24092
B24092_017E,int,Estimate!!Female!!State government workers,B24092
B24092_018E,int,Estimate!!Female!!Federal government workers,B24092
B24092_019E,int,Estimate!!Female!!Self-employed in own not incorporated business,B24092
B24092_020E,int,Estimate!!Female!!Unpaid family workers,B24092
B24092_001M,int,Margin of Error!!Male,B24092
B24092_002M,int,Margin of Error!!Male!!Private for-profit wage and salary workers,B24092
B24092_003M,int,Margin of Error!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_004M,int,Margin of Error!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_005M,int,Margin of Error!!Male!!Private not-for-profit wage and salary workers,B24092
B24092_006M,int,Margin of Error!!Male!!Local government workers,B24092
B24092_007M,int,Margin of Error!!Male!!State government workers,B24092
B24092_008M,int,Margin of Error!!Male!!Federal government workers,B24092
B24092_009M,int,Margin of Error!!Male!!Self-employed in own not incorporated business workers,B24092
B24092_010M,int,Margin of Error!!Male!!Unpaid family workers,B24092
B24092_011M,int,Margin of Error!!Female,B24092
B24092_012M,int,Margin of Error!!Female!!Private for-profit wage and salary workers,B24092
B24092_013M,int,Margin of Error!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_014M,int,Margin of Error!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_015M,int,Margin of Error!!Female!!Private not-for-profit wage and salary workers,B24092
B24092_016M,int,Margin of Error!!Female!!Local government workers,B24092
B24092_017M,int,Margin of Error!!Female!!State government workers,B24092
B24092_018M,int,Margin of Error!!Female!!Federal government workers,B24092
B24092_019M,int,Margin of Error!!Female!!Self-employed in own not incorporated business,B24092
B24092_020M,int,Margin of Error!!Female!!Unpaid family workers,B24092
B24092_001EA,string,Annotation of Estimate!!Male,B24092
B24092_001MA,string,Annotation of Margin of Error!!Male,B24092
B24092_002EA,string,Annotation of Estimate!!Male!!Private for-profit wage and salary workers,B24092
B24092_002MA,string,Annotation of Margin of Error!!Male!!Private for-profit wage and salary workers,B24092
B24092_003EA,string,Annotation of Estimate!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_003MA,string,Annotation of Margin of Error!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_004EA,string,Annotation of Estimate!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_004MA,string,Annotation of Margin of Error!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_005EA,string,Annotation of Estimate!!Male!!Private not-for-profit wage and salary workers,B24092
B24092_005MA,string,Annotation of Margin of Error!!Male!!Private not-for-profit wage and salary workers,B24092
B24092_006EA,string,Annotation of Estimate!!Male!!Local government workers,B24092
B24092_006MA,string,Annotation of Margin of Error!!Male!!Local government workers,B24092
B24092_007EA,string,Annotation of Estimate!!Male!!State government workers,B24092
B24092_007MA,string,Annotation of Margin of Error!!Male!!State government workers,B24092
B24092_008EA,string,Annotation of Estimate!!Male!!Federal government workers,B24092
B24092_008MA,string,Annotation of Margin of Error!!Male!!Federal government workers,B24092
B24092_009EA,string,Annotation of Estimate!!Male!!Self-employed in own not incorporated business workers,B24092
B24092_009MA,string,Annotation of Margin of Error!!Male!!Self-employed in own not incorporated business workers,B24092
B24092_010EA,string,Annotation of Estimate!!Male!!Unpaid family workers,B24092
B24092_010MA,string,Annotation of Margin of Error!!Male!!Unpaid family workers,B24092
B24092_011EA,string,Annotation of Estimate!!Female,B24092
B24092_011MA,string,Annotation of Margin of Error!!Female,B24092
B24092_012EA,string,Annotation of Estimate!!Female!!Private for-profit wage and salary workers,B24092
B24092_012MA,string,Annotation of Margin of Error!!Female!!Private for-profit wage and salary workers,B24092
B24092_013EA,string,Annotation of Estimate!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_013MA,string,Annotation of Margin of Error!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,B24092
B24092_014EA,string,Annotation of Estimate!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_014MA,string,Annotation of Margin of Error!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B24092
B24092_015EA,string,Annotation of Estimate!!Female!!Private not-for-profit wage and salary workers,B24092
B24092_015MA,string,Annotation of Margin of Error!!Female!!Private not-for-profit wage and salary workers,B24092
B24092_016EA,string,Annotation of Estimate!!Female!!Local government workers,B24092
B24092_016MA,string,Annotation of Margin of Error!!Female!!Local government workers,B24092
B24092_017EA,string,Annotation of Estimate!!Female!!State government workers,B24092
B24092_017MA,string,Annotation of Margin of Error!!Female!!State government workers,B24092
B24092_018EA,string,Annotation of Estimate!!Female!!Federal government workers,B24092
B24092_018MA,string,Annotation of Margin of Error!!Female!!Federal government workers,B24092
B24092_019EA,string,Annotation of Estimate!!Female!!Self-employed in own not incorporated business,B24092
B24092_019MA,string,Annotation of Margin of Error!!Female!!Self-employed in own not incorporated business,B24092
B24092_020EA,string,Annotation of Estimate!!Female!!Unpaid family workers,B24092
B24092_020MA,string,Annotation of Margin of Error!!Female!!Unpaid family workers,B24092
