VARIABLE,TYPE,LABEL,GROUP
B27015_001E,int,Estimate!!Total,B27015
B27015_002E,int,"Estimate!!Total!!Under $25,000",B27015
B27015_003E,int,"Estimate!!Total!!Under $25,000!!With health insurance coverage",B27015
B27015_004E,int,"Estimate!!Total!!Under $25,000!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_005E,int,"Estimate!!Total!!Under $25,000!!With health insurance coverage!!With public health coverage",B27015
B27015_006E,int,"Estimate!!Total!!Under $25,000!!No health insurance coverage",B27015
B27015_007E,int,"Estimate!!Total!!$25,000 to $49,999",B27015
B27015_008E,int,"Estimate!!Total!!$25,000 to $49,999!!With health insurance coverage",B27015
B27015_009E,int,"Estimate!!Total!!$25,000 to $49,999!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_010E,int,"Estimate!!Total!!$25,000 to $49,999!!With health insurance coverage!!With public health coverage",B27015
B27015_011E,int,"Estimate!!Total!!$25,000 to $49,999!!No health insurance coverage",B27015
B27015_012E,int,"Estimate!!Total!!$50,000 to $74,999",B27015
B27015_013E,int,"Estimate!!Total!!$50,000 to $74,999!!With health insurance coverage",B27015
B27015_014E,int,"Estimate!!Total!!$50,000 to $74,999!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_015E,int,"Estimate!!Total!!$50,000 to $74,999!!With health insurance coverage!!With public health coverage",B27015
B27015_016E,int,"Estimate!!Total!!$50,000 to $74,999!!No health insurance coverage",B27015
B27015_017E,int,"Estimate!!Total!!$75,000 to $99,999",B27015
B27015_018E,int,"Estimate!!Total!!$75,000 to $99,999!!With health insurance coverage",B27015
B27015_019E,int,"Estimate!!Total!!$75,000 to $99,999!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_020E,int,"Estimate!!Total!!$75,000 to $99,999!!With health insurance coverage!!With public health coverage",B27015
B27015_021E,int,"Estimate!!Total!!$75,000 to $99,999!!No health insurance coverage",B27015
B27015_022E,int,"Estimate!!Total!!$100,000 or more",B27015
B27015_023E,int,"Estimate!!Total!!$100,000 or more!!With health insurance coverage",B27015
B27015_024E,int,"Estimate!!Total!!$100,000 or more!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_025E,int,"Estimate!!Total!!$100,000 or more!!With health insurance coverage!!With public health coverage",B27015
B27015_026E,int,"Estimate!!Total!!$100,000 or more!!No health insurance coverage",B27015
B27015_001M,int,Margin of Error!!Total,B27015
B27015_002M,int,"Margin of Error!!Total!!Under $25,000",B27015
B27015_003M,int,"Margin of Error!!Total!!Under $25,000!!With health insurance coverage",B27015
B27015_004M,int,"Margin of Error!!Total!!Under $25,000!!With health insurance coverage!!With private health insurance coverage",B27015
B27015_005M,int,"Margin of Error!!Total!!Under $25,000!!With health insurance coverage!!With public health coverage",B27015
B27015_006M,int,"Margin of Error!!Total!!Under $25,000!!No health insurance coverage",B27015
B27015_007M,int,"Margin of Error!!Total!!$25,000 to $49,999",B27015
B27015_008M,int,"Margin of Error!!Total!!$25,000 to $49,999!!With health insurance coverage",B27015
