VARIABLE,TYPE,LABEL,GROUP
B27005_001E,int,Estimate!!Total,B27005
B27005_002E,int,Estimate!!Total!!Male,B27005
B27005_003E,int,Estimate!!Total!!Male!!Under 6 years,B27005
B27005_004E,int,Estimate!!Total!!Male!!Under 6 years!!With direct purchase health insurance,B27005
B27005_005E,int,Estimate!!Total!!Male!!Under 6 years!!No direct purchase health insurance,B27005
B27005_006E,int,Estimate!!Total!!Male!!6 to 17 years,B27005
B27005_007E,int,Estimate!!Total!!Male!!6 to 17 years!!With direct purchase health insurance,B27005
B27005_008E,int,Estimate!!Total!!Male!!6 to 17 years!!No direct purchase health insurance,B27005
B27005_009E,int,Estimate!!Total!!Male!!18 to 24 years,B27005
B27005_010E,int,Estimate!!Total!!Male!!18 to 24 years!!With direct purchase health insurance,B27005
B27005_011E,int,Estimate!!Total!!Male!!18 to 24 years!!No direct purchase health insurance,B27005
B27005_012E,int,Estimate!!Total!!Male!!25 to 34 years,B27005
B27005_013E,int,Estimate!!Total!!Male!!25 to 34 years!!With direct purchase health insurance,B27005
B27005_014E,int,Estimate!!Total!!Male!!25 to 34 years!!No direct purchase health insurance,B27005
B27005_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27005
B27005_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With direct purchase health insurance,B27005
B27005_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No direct purchase health insurance,B27005
B27005_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27005
B27005_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With direct purchase health insurance,B27005
B27005_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No direct purchase health insurance,B27005
B27005_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27005
B27005_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With direct purchase health insurance,B27005
B27005_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No direct purchase health insurance,B27005
B27005_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27005
B27005_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With direct purchase health insurance,B27005
B27005_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No direct purchase health insurance,B27005
B27005_027E,int,Estimate!!Total!!Male!!75 years and over,B27005
B27005_028E,int,Estimate!!Total!!Male!!75 years and over!!With direct purchase health insurance,B27005
B27005_029E,int,Estimate!!Total!!Male!!75 years and over!!No direct purchase health insurance,B27005
B27005_030E,int,Estimate!!Total!!Female,B27005
B27005_031E,int,Estimate!!Total!!Female!!Under 6 years,B27005
B27005_032E,int,Estimate!!Total!!Female!!Under 6 years!!With direct purchase health insurance,B27005
B27005_033E,int,Estimate!!Total!!Female!!Under 6 years!!No direct purchase health insurance,B27005
B27005_034E,int,Estimate!!Total!!Female!!6 to 17 years,B27005
B27005_035E,int,Estimate!!Total!!Female!!6 to 17 years!!With direct purchase health insurance,B27005
B27005_036E,int,Estimate!!Total!!Female!!6 to 17 years!!No direct purchase health insurance,B27005
