VARIABLE,TYPE,LABEL,GROUP
B27020_001E,int,Estimate!!Total,B27020
B27020_002E,int,Estimate!!Total!!Native Born,B27020
B27020_003E,int,Estimate!!Total!!Native Born!!With health insurance coverage,B27020
B27020_004E,int,Estimate!!Total!!Native Born!!With health insurance coverage!!With private health insurance coverage,B27020
B27020_005E,int,Estimate!!Total!!Native Born!!With health insurance coverage!!With public health coverage,B27020
B27020_006E,int,Estimate!!Total!!Native Born!!No health insurance coverage,B27020
B27020_007E,int,Estimate!!Total!!Foreign Born,B27020
B27020_008E,int,Estimate!!Total!!Foreign Born!!Naturalized,B27020
B27020_009E,int,Estimate!!Total!!Foreign Born!!Naturalized!!With health insurance coverage,B27020
B27020_010E,int,Estimate!!Total!!Foreign Born!!Naturalized!!With health insurance coverage!!With private health insurance coverage,B27020
B27020_011E,int,Estimate!!Total!!Foreign Born!!Naturalized!!With health insurance coverage!!With public health coverage,B27020
B27020_012E,int,Estimate!!Total!!Foreign Born!!Naturalized!!No health insurance coverage,B27020
B27020_013E,int,Estimate!!Total!!Foreign Born!!Noncitizen,B27020
B27020_014E,int,Estimate!!Total!!Foreign Born!!Noncitizen!!With health insurance coverage,B27020
B27020_015E,int,Estimate!!Total!!Foreign Born!!Noncitizen!!With health insurance coverage!!With private health insurance coverage,B27020
B27020_016E,int,Estimate!!Total!!Foreign Born!!Noncitizen!!With health insurance coverage!!With public health coverage,B27020
B27020_017E,int,Estimate!!Total!!Foreign Born!!Noncitizen!!No health insurance coverage,B27020
B27020_001M,int,Margin of Error!!Total,B27020
B27020_002M,int,Margin of Error!!Total!!Native Born,B27020
B27020_003M,int,Margin of Error!!Total!!Native Born!!With health insurance coverage,B27020
B27020_004M,int,Margin of Error!!Total!!Native Born!!With health insurance coverage!!With private health insurance coverage,B27020
B27020_005M,int,Margin of Error!!Total!!Native Born!!With health insurance coverage!!With public health coverage,B27020
B27020_006M,int,Margin of Error!!Total!!Native Born!!No health insurance coverage,B27020
B27020_007M,int,Margin of Error!!Total!!Foreign Born,B27020
B27020_008M,int,Margin of Error!!Total!!Foreign Born!!Naturalized,B27020
B27020_009M,int,Margin of Error!!Total!!Foreign Born!!Naturalized!!With health insurance coverage,B27020
B27020_010M,int,Margin of Error!!Total!!Foreign Born!!Naturalized!!With health insurance coverage!!With private health insurance coverage,B27020
B27020_011M,int,Margin of Error!!Total!!Foreign Born!!Naturalized!!With health insurance coverage!!With public health coverage,B27020
